trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-12-06,30.9504,30.9504,3.3865,6.5168,6.5168,,,8184000.0
2001-12-07,29.7478,29.7478,3.2549,6.2635,6.2635,,,7866000.0
2001-12-10,29.9067,29.9067,3.2723,6.297,6.297,,,7908000.0
2001-12-11,29.4075,29.4075,3.2177,6.1919,6.1919,,,7776000.0
2001-12-12,30.542,30.542,3.3418,6.4308,6.4308,,,8076000.0
2001-12-13,30.3605,30.3605,3.322,6.3925,6.3925,,,8028000.0
2001-12-14,30.2016,30.2016,3.3046,6.3591,6.3591,,,7986000.0
2001-12-17,30.2016,30.2016,3.3046,6.3591,6.3591,,,7986000.0
2001-12-18,29.884,29.884,3.2698,6.2922,6.2922,,,7902000.0
2001-12-19,29.4755,29.4755,3.2252,6.2062,6.2062,,,7794000.0
2001-12-20,28.3637,28.3637,3.1035,5.9721,5.9721,,,7500000.0
2001-12-21,28.4318,28.4318,3.1109,5.9864,5.9864,,,7518000.0
2001-12-24,27.8418,27.8418,3.0464,5.8622,5.8622,,,7362000.0
2001-12-25,28.1595,28.1595,3.0812,5.9291,5.9291,,,7446000.0
2001-12-26,28.3637,28.3637,3.1035,5.9721,5.9721,,,7500000.0
2001-12-27,28.3637,28.3637,3.1035,5.9721,5.9721,,,7500000.0
2001-12-28,28.4091,28.4091,3.1085,5.9817,5.9817,,,7512000.0
2001-12-31,28.5225,28.5225,3.1209,6.0055,6.0055,,,7542000.0
2002-01-04,27.7283,27.7283,3.034,5.8383,5.8383,,,7332000.0
2002-01-07,27.8191,27.8191,3.0439,5.8574,5.8574,,,7356000.0
2002-01-08,27.5695,27.5695,3.0166,5.8049,5.8049,,,7290000.0
2002-01-09,27.0022,27.0022,2.9545,5.6854,5.6854,,,7140000.0
2002-01-10,27.456,27.456,3.0042,5.781,5.781,,,7260000.0
2002-01-11,26.14,26.14,2.8602,5.5039,5.5039,,,6912000.0
2002-01-14,25.5954,25.5954,2.8006,5.3892,5.3892,,,6768000.0
2002-01-15,25.7769,25.7769,2.8205,5.4274,5.4274,,,6816000.0
2002-01-16,26.2988,26.2988,2.8776,5.5373,5.5373,,,6954000.0
2002-01-17,25.7315,25.7315,2.8155,5.4179,5.4179,,,6804000.0
2002-01-18,26.3215,26.3215,2.88,5.5421,5.5421,,,6960000.0
2002-01-21,26.4349,26.4349,2.8925,5.566,5.566,,,6990000.0
2002-01-22,26.7072,26.7072,2.9223,5.6233,5.6233,,,7062000.0
2002-01-23,28.341,28.341,3.101,5.9673,5.9673,,,7494000.0
2002-01-24,28.4318,28.4318,3.1109,5.9864,5.9864,,,7518000.0
2002-01-25,28.1368,28.1368,3.0787,5.9243,5.9243,,,7440000.0
2002-01-28,26.0946,26.0946,2.8552,5.4943,5.4943,,,6900000.0
2002-01-29,26.8888,26.8888,2.9421,5.6616,5.6616,,,7110000.0
2002-01-30,26.6392,26.6392,2.9148,5.609,5.609,,,7044000.0
2002-01-31,28.1821,28.1821,3.0836,5.9339,5.9339,,,7452000.0
2002-02-01,27.9779,27.9779,3.0613,5.8909,5.8909,,,7398000.0
2002-02-04,28.8856,28.8856,3.1606,6.082,6.082,,,7638000.0
2002-02-05,28.8402,28.8402,3.1556,6.0724,6.0724,,,7626000.0
2002-02-06,28.2502,28.2502,3.0911,5.9482,5.9482,,,7470000.0
2002-02-07,28.8175,28.8175,3.1532,6.0677,6.0677,,,7620000.0
2002-02-08,28.931,28.931,3.1656,6.0915,6.0915,,,7650000.0
2002-02-25,29.3621,29.3621,3.2127,6.1823,6.1823,,,7764000.0
2002-02-26,29.3167,29.3167,3.2078,6.1728,6.1728,,,7752000.0
2002-02-27,29.4302,29.4302,3.2202,6.1967,6.1967,,,7782000.0
2002-02-28,29.5663,29.5663,3.2351,6.2253,6.2253,,,7818000.0
2002-03-01,28.6133,28.6133,3.1308,6.0247,6.0247,,,7566000.0
2002-03-04,29.3394,29.3394,3.2103,6.1775,6.1775,,,7758000.0
2002-03-05,29.6798,29.6798,3.2475,6.2492,6.2492,,,7848000.0
2002-03-06,29.6344,29.6344,3.2425,6.2397,6.2397,,,7836000.0
2002-03-07,30.3151,30.3151,3.317,6.383,6.383,,,8016000.0
2002-03-08,30.3605,30.3605,3.322,6.3925,6.3925,,,8028000.0
2002-03-11,31.4043,31.4043,3.4362,6.6123,6.6123,,,8304000.0
2002-03-12,30.8597,30.8597,3.3766,6.4977,6.4977,,,8160000.0
2002-03-13,22.2768,22.2768,2.9861,5.1212,5.1212,,,8100000.0
2002-03-14,22.7719,22.7719,3.0525,5.235,5.235,,,8280000.0
2002-03-15,22.5574,22.5574,3.0237,5.1857,5.1857,,,8202000.0
2002-03-18,22.6069,22.6069,3.0304,5.1971,5.1971,,,8220000.0
2002-03-19,23.1349,23.1349,3.1011,5.3184,5.3184,,,8412000.0
2002-03-20,23.1019,23.1019,3.0967,5.3109,5.3109,,,8400000.0
2002-03-21,22.9534,22.9534,3.0768,5.2767,5.2767,,,8346000.0
2002-03-22,22.9369,22.9369,3.0746,5.2729,5.2729,,,8340000.0
2002-03-25,23.1679,23.1679,3.1056,5.326,5.326,,,8424000.0
2002-03-26,22.6729,22.6729,3.0392,5.2122,5.2122,,,8244000.0
2002-03-27,22.5409,22.5409,3.0215,5.1819,5.1819,,,8196000.0
2002-03-28,22.4583,22.4583,3.0104,5.1629,5.1629,,,8166000.0
2002-03-29,22.3593,22.3593,2.9972,5.1402,5.1402,,,8130000.0
2002-04-01,22.2933,22.2933,2.9883,5.125,5.125,,,8106000.0
2002-04-02,21.8808,21.8808,2.933,5.0301,5.0301,,,7956000.0
2002-04-03,21.7983,21.7983,2.922,5.0112,5.0112,,,7926000.0
2002-04-04,22.3428,22.3428,2.995,5.1364,5.1364,,,8124000.0
2002-04-05,22.1943,22.1943,2.9751,5.1022,5.1022,,,8070000.0
2002-04-08,22.3758,22.3758,2.9994,5.1439,5.1439,,,8136000.0
2002-04-09,22.4583,22.4583,3.0104,5.1629,5.1629,,,8166000.0
2002-04-10,22.4088,22.4088,3.0038,5.1515,5.1515,,,8148000.0
2002-04-11,21.9138,21.9138,2.9375,5.0377,5.0377,,,7968000.0
2002-04-12,22.0953,22.0953,2.9618,5.0795,5.0795,,,8034000.0
2002-04-15,21.7158,21.7158,2.9109,4.9922,4.9922,,,7896000.0
2002-04-16,21.3528,21.3528,2.8622,4.9087,4.9087,,,7764000.0
2002-04-17,21.5013,21.5013,2.8822,4.9429,4.9429,,,7818000.0
2002-04-18,21.4353,21.4353,2.8733,4.9277,4.9277,,,7794000.0
2002-04-19,21.5508,21.5508,2.8888,4.9543,4.9543,,,7836000.0
2002-04-22,21.4518,21.4518,2.8755,4.9315,4.9315,,,7800000.0
2002-04-23,21.4518,21.4518,2.8755,4.9315,4.9315,,,7800000.0
2002-04-24,21.3858,21.3858,2.8667,4.9163,4.9163,,,7776000.0
2002-04-25,21.4848,21.4848,2.8799,4.9391,4.9391,,,7812000.0
2002-04-26,21.7323,21.7323,2.9131,4.996,4.996,,,7902000.0
2002-04-29,21.8643,21.8643,2.8474,5.0263,5.0263,,,7950000.0
2002-04-30,21.9138,21.9138,2.8539,5.0377,5.0377,,,7968000.0
2002-05-08,21.6003,21.6003,2.813,4.9657,4.9657,,,7854000.0
2002-05-09,21.3363,21.3363,2.7787,4.905,4.905,,,7758000.0
2002-05-10,21.3033,21.3033,2.7744,4.8974,4.8974,,,7746000.0
2002-05-13,20.9237,20.9237,2.7249,4.8101,4.8101,,,7608000.0
2002-05-14,20.4947,20.4947,2.6691,4.7115,4.7115,,,7452000.0
2002-05-16,20.2142,20.2142,2.6325,4.647,4.647,,,7350000.0
2002-05-17,20.5937,20.5937,2.682,4.7342,4.7342,,,7488000.0
2002-05-20,20.2472,20.2472,2.6368,4.6546,4.6546,,,7362000.0
2002-05-21,20.5772,20.5772,2.6798,4.7305,4.7305,,,7482000.0
2002-05-22,20.4287,20.4287,2.6605,4.6963,4.6963,,,7428000.0
2002-05-23,20.1152,20.1152,2.6196,4.6242,4.6242,,,7314000.0
2002-05-24,19.3891,19.3891,2.5251,4.4573,4.4573,,,7050000.0
2002-05-27,19.3561,19.3561,2.5208,4.4497,4.4497,,,7038000.0
2002-05-28,19.6531,19.6531,2.5595,4.518,4.518,,,7146000.0
2002-05-29,18.9766,18.9766,2.4714,4.3625,4.3625,,,6900000.0
2002-05-30,18.9601,18.9601,2.4692,4.3587,4.3587,,,6894000.0
2002-05-31,19.2571,19.2571,2.5079,4.427,4.427,,,7002000.0
2002-06-03,18.8611,18.8611,2.4563,4.3359,4.3359,,,6858000.0
2002-06-04,18.2835,18.2835,2.3811,4.2032,4.2032,,,6648000.0
2002-06-05,18.4155,18.4155,2.3983,4.2335,4.2335,,,6696000.0
2002-06-06,19.8346,19.8346,2.5831,4.5598,4.5598,,,7212000.0
2002-06-07,19.8841,19.8841,2.5895,4.5711,4.5711,,,7230000.0
2002-06-10,19.6036,19.6036,2.553,4.5066,4.5066,,,7128000.0
2002-06-11,19.6696,19.6696,2.5616,4.5218,4.5218,,,7152000.0
2002-06-12,19.9501,19.9501,2.5981,4.5863,4.5863,,,7254000.0
2002-06-13,19.9336,19.9336,2.596,4.5825,4.5825,,,7248000.0
2002-06-14,20.0161,20.0161,2.6067,4.6015,4.6015,,,7278000.0
2002-06-17,20.0657,20.0657,2.6132,4.6129,4.6129,,,7296000.0
2002-06-18,20.1152,20.1152,2.6196,4.6242,4.6242,,,7314000.0
2002-06-19,20.0161,20.0161,2.6067,4.6015,4.6015,,,7278000.0
2002-06-20,19.4716,19.4716,2.5358,4.4763,4.4763,,2.5424,7080000.0
2002-06-21,20.0161,20.0161,2.6067,4.6015,4.6015,,2.4732,7278000.0
2002-06-25,22.0128,22.0128,2.8668,5.0605,5.0605,,2.2489,8004000.0
2002-06-26,22.2768,22.2768,2.9012,5.1212,5.1212,,2.2222,8100000.0
2002-06-27,22.4418,22.4418,2.9226,5.1591,5.1591,,2.2059,8160000.0
2002-06-28,23.927,23.927,3.1161,5.5005,5.5005,,2.069,8700000.0
2002-07-01,23.2339,23.2339,3.0258,5.3412,5.3412,,2.1307,8448000.0
2002-07-02,23.2009,23.2009,3.0215,5.3336,5.3336,,2.1337,8436000.0
2002-07-03,23.696,23.696,3.086,5.4474,5.4474,,2.0891,8616000.0
2002-07-04,23.1514,23.1514,3.0151,5.3222,5.3222,,2.1383,8418000.0
2002-07-05,23.2504,23.2504,3.0279,5.345,5.345,,2.1292,8454000.0
2002-07-08,23.696,23.696,3.086,5.4474,5.4474,,2.0891,8616000.0
2002-07-09,23.6134,23.6134,3.0752,5.4285,5.4285,,2.0964,8586000.0
2002-07-10,23.0194,23.0194,2.9979,5.2919,5.2919,,2.1505,8370000.0
2002-07-11,22.8544,22.8544,2.9764,5.254,5.254,,2.1661,8310000.0
2002-07-12,23.0854,23.0854,3.0065,5.3071,5.3071,,2.1444,8394000.0
2002-07-15,22.6069,22.6069,2.9441,5.1971,5.1971,,2.1898,8220000.0
2002-07-16,22.6234,22.6234,2.9463,5.2008,5.2008,,2.1882,8226000.0
2002-07-17,22.5409,22.5409,2.9355,5.1819,5.1819,,2.1962,8196000.0
2002-07-18,22.7554,22.7554,2.9635,5.2312,5.2312,,2.1755,8274000.0
2002-07-19,22.5409,22.5409,2.9355,5.1819,5.1819,,2.1962,8196000.0
2002-07-22,22.0953,22.0953,2.8775,5.0795,5.0795,,2.2405,8034000.0
2002-07-23,22.0623,22.0623,2.8732,5.0719,5.0719,,2.2438,8022000.0
2002-07-24,22.1778,22.1778,2.8883,5.0984,5.0984,,2.2321,8064000.0
2002-07-25,22.0458,22.0458,2.8711,5.0681,5.0681,,2.2455,8016000.0
2002-07-26,21.6828,21.6828,2.8238,4.9846,4.9846,,2.2831,7884000.0
2002-07-29,21.8808,21.8808,2.8496,5.0301,5.0301,,2.2624,7956000.0
2002-07-30,22.0953,22.0953,2.8775,5.0795,5.0795,,2.2405,8034000.0
2002-07-31,21.6663,21.6663,2.8216,4.9808,4.9808,,2.2848,7878000.0
2002-08-01,21.6003,21.6003,2.813,4.9657,4.9657,,2.2918,7854000.0
2002-08-02,21.8148,21.8148,2.841,5.015,5.015,,2.2693,7932000.0
2002-08-05,21.9138,21.9138,2.8539,5.0377,5.0377,,2.259,7968000.0
2002-08-06,22.0458,22.0458,2.8711,5.0681,5.0681,,2.2455,8016000.0
2002-08-07,22.1943,22.1943,2.8904,5.1022,5.1022,,2.2305,8070000.0
2002-08-08,21.9468,20.9444,2.7568,5.0453,4.8919,,2.2556,7980000.0
2002-08-09,21.5838,20.5979,2.7112,4.9619,4.811,,2.2936,7848000.0
2002-08-12,21.3693,20.3932,2.6843,4.9125,4.7632,,2.3166,7770000.0
2002-08-13,21.4518,20.4719,2.6946,4.9315,4.7816,,2.3077,7800000.0
2002-08-14,21.6168,20.6294,2.7154,4.9694,4.8183,,2.2901,7860000.0
2002-08-15,21.4683,20.4877,2.6967,4.9353,4.7852,,2.3059,7806000.0
2002-08-16,21.7488,20.7554,2.7319,4.9998,4.8478,,2.2762,7908000.0
2002-08-19,21.6993,20.7081,2.7257,4.9884,4.8367,,2.2814,7890000.0
2002-08-20,22.1448,21.1333,2.7817,5.0908,4.936,,2.2355,8052000.0
2002-08-21,22.1943,21.1806,2.7879,5.1022,4.9471,,2.2305,8070000.0
2002-08-22,22.2768,21.2593,2.7983,5.1212,4.9655,,2.2222,8100000.0
2002-08-23,22.3263,21.3065,2.8045,5.1326,4.9765,,2.2173,8118000.0
2002-08-26,22.0293,21.0231,2.7672,5.0643,4.9103,,2.2472,8010000.0
2002-08-27,21.8808,20.8814,2.7485,5.0301,4.8772,,2.2624,7956000.0
2002-08-28,21.8643,20.8656,2.7465,5.0263,4.8735,,2.2642,7950000.0
2002-08-29,22.0128,21.0073,2.7651,5.0605,4.9066,,2.2489,8004000.0
2002-08-30,21.8313,20.8341,2.7423,5.0188,4.8662,,2.2676,7938000.0
2002-09-02,21.6993,20.7081,2.7257,4.9884,4.8367,,2.2814,7890000.0
2002-09-03,21.7818,20.7869,2.7361,5.0074,4.8551,,2.2727,7920000.0
2002-09-04,21.6993,20.7081,2.7257,4.9884,4.8367,,2.2814,7890000.0
2002-09-05,21.3693,20.3932,2.6843,4.9125,4.7632,,2.3166,7770000.0
2002-09-06,21.0887,20.1255,2.649,4.8481,4.7006,,2.3474,7668000.0
2002-09-09,20.7587,19.8105,2.6076,4.7722,4.6271,,2.3847,7548000.0
2002-09-10,20.8412,19.8893,2.6179,4.7912,4.6455,,2.3753,7578000.0
2002-09-11,20.7587,19.8105,2.6076,4.7722,4.6271,,2.3847,7548000.0
2002-09-12,20.8907,19.9365,2.6242,4.8025,4.6565,,2.3697,7596000.0
2002-09-13,21.0722,20.1097,2.647,4.8443,4.697,,2.3493,7662000.0
2002-09-16,20.8082,19.8578,2.6138,4.7836,4.6381,,2.3791,7566000.0
2002-09-17,20.8742,19.9208,2.6221,4.7987,4.6528,,2.3715,7590000.0
2002-09-18,20.9567,19.9995,2.6324,4.8177,4.6712,,2.3622,7620000.0
2002-09-19,21.2042,20.2357,2.6635,4.8746,4.7264,,2.3346,7710000.0
2002-09-20,21.0392,20.0782,2.6428,4.8367,4.6896,,2.3529,7650000.0
2002-09-23,20.8742,19.9208,2.6221,4.7987,4.6528,,2.3715,7590000.0
2002-09-24,20.8907,19.9365,2.6242,4.8025,4.6565,,2.3697,7596000.0
2002-09-25,20.9402,19.9837,2.6304,4.8139,4.6675,,2.3641,7614000.0
2002-09-26,20.9402,19.9837,2.6304,4.8139,4.6675,,2.3641,7614000.0
2002-09-27,21.0557,20.094,2.6449,4.8405,4.6933,,2.3511,7656000.0
2002-10-08,19.1086,18.2358,2.4003,4.3928,4.2593,,2.5907,6948000.0
2002-10-09,18.663,17.8106,2.3443,4.2904,4.16,,2.6525,6786000.0
2002-10-10,18.7125,17.8578,2.3505,4.3018,4.171,,2.6455,6804000.0
2002-10-11,18.696,17.8421,2.3485,4.298,4.1673,,2.6478,6798000.0
2002-10-14,19.0261,18.157,2.3899,4.3739,4.2409,,2.6019,6918000.0
2002-10-15,19.1581,18.283,2.4065,4.4042,4.2703,,2.584,6966000.0
2002-10-16,19.2076,18.3302,2.4127,4.4156,4.2813,,2.5773,6984000.0
2002-10-17,18.663,17.8106,2.3443,4.2904,4.16,,2.6525,6786000.0
2002-10-18,19.0756,18.2043,2.3961,4.3853,4.2519,,2.5952,6936000.0
2002-10-21,18.7785,17.9208,2.3588,4.317,4.1857,,2.6362,6828000.0
2002-10-22,19.2736,18.3932,2.3229,4.4308,4.296,,2.5685,7008000.0
2002-10-23,19.2901,18.409,2.3249,4.4346,4.2997,,2.5663,7014000.0
2002-10-24,18.9271,18.0625,2.2811,4.3511,4.2188,,2.6155,6882000.0
2002-10-25,18.7785,17.9208,2.2632,4.317,4.1857,,2.6362,6828000.0
2002-10-28,18.597,17.7476,2.2413,4.2752,4.1452,,2.6619,6762000.0
2002-10-29,18.6465,17.7948,2.2473,4.2866,4.1563,,2.6549,6780000.0
2002-10-30,18.5805,17.7318,2.2394,4.2714,4.1416,,2.6643,6756000.0
2002-10-31,18.597,17.7476,2.2413,4.2752,4.1452,,2.6619,6762000.0
2002-11-01,18.696,17.8421,2.2533,4.298,4.1673,,2.6478,6798000.0
2002-11-04,19.1086,18.2358,2.303,4.3928,4.2593,,2.5907,6948000.0
2002-11-05,19.4221,18.535,2.3408,4.4649,4.3291,,2.5489,7062000.0
2002-11-06,19.2901,18.409,2.3249,4.4346,4.2997,,2.5663,7014000.0
2002-11-07,19.5376,18.6452,2.3547,4.4915,4.3549,,2.5338,7104000.0
2002-11-08,19.1581,18.283,2.309,4.4042,4.2703,,2.584,6966000.0
2002-11-11,19.1086,18.2358,2.303,4.3928,4.2593,,2.5907,6948000.0
2002-11-12,19.0921,18.22,2.301,4.389,4.2556,,2.5929,6942000.0
2002-11-13,19.1911,18.3145,2.3129,4.4118,4.2777,,2.5795,6978000.0
2002-11-14,18.9106,18.0468,2.2791,4.3473,4.2151,,2.6178,6876000.0
2002-11-15,19.0261,18.157,2.293,4.3739,4.2409,,2.6019,6918000.0
2002-11-18,18.8611,17.9995,2.2732,4.3359,4.2041,,2.6247,6858000.0
2002-11-19,18.9106,18.0468,2.2791,4.3473,4.2151,,2.6178,6876000.0
2002-11-20,18.5805,17.7318,2.2394,4.2714,4.1416,,2.6643,6756000.0
2002-11-21,18.135,17.3066,2.1857,4.169,4.0423,,2.7298,6594000.0
2002-11-22,18.4485,17.6059,2.2234,4.2411,4.1121,,2.6834,6708000.0
2002-11-25,18.3,17.4641,2.2055,4.207,4.079,,2.7051,6654000.0
2002-11-26,18.069,17.2437,2.1777,4.1538,4.0275,,2.7397,6570000.0
2002-11-27,18.1515,17.3224,2.1876,4.1728,4.0459,,2.7273,6600000.0
2002-11-28,18.6465,17.7948,2.2473,4.2866,4.1563,,2.6549,6780000.0
2002-11-29,18.762,17.9051,2.2612,4.3132,4.182,,2.6385,6822000.0
2002-12-02,18.234,17.4011,2.1976,4.1918,4.0643,,2.7149,6630000.0
2002-12-03,18.234,17.4011,2.1976,4.1918,4.0643,,2.7149,6630000.0
2002-12-04,18.3825,17.5429,2.2155,4.2259,4.0974,,2.693,6684000.0
2002-12-05,18.3165,17.4799,2.2075,4.2108,4.0827,,2.7027,6660000.0
2002-12-06,18.234,17.4011,2.1976,4.1918,4.0643,,2.7149,6630000.0
2002-12-09,18.234,17.4011,2.1976,4.1918,4.0643,,2.7149,6630000.0
2002-12-10,18.069,17.2437,2.1777,4.1538,4.0275,,2.7397,6570000.0
2002-12-11,18.1185,17.2909,2.1837,4.1652,4.0386,,2.7322,6588000.0
2002-12-12,18.0855,17.2594,2.1797,4.1576,4.0312,,2.7372,6576000.0
2002-12-13,18.1185,17.2909,2.1837,4.1652,4.0386,,2.7322,6588000.0
2002-12-16,18.366,17.5271,2.2135,4.2221,4.0937,,2.6954,6678000.0
2002-12-17,18.3825,17.5429,2.2155,4.2259,4.0974,,2.693,6684000.0
2002-12-18,18.4485,17.6059,2.2234,4.2411,4.1121,,2.6834,6708000.0
2002-12-19,18.663,17.8106,2.2493,4.2904,4.16,,2.6525,6786000.0
2002-12-20,18.8115,17.9523,2.2672,4.3246,4.1931,,2.6316,6840000.0
2002-12-24,18.8115,17.9523,2.2672,4.3246,4.1931,,2.6316,6840000.0
2002-12-25,19.0261,18.157,2.293,4.3739,4.2409,,2.6019,6918000.0
2002-12-26,19.0921,18.22,2.301,4.389,4.2556,,2.5929,6942000.0
2002-12-27,18.9766,18.1098,2.2871,4.3625,4.2298,,2.6087,6900000.0
2002-12-30,18.9766,18.1098,2.2871,4.3625,4.2298,,2.6087,6900000.0
2003-01-02,17.904,17.0862,2.1578,4.1159,3.9908,2.765,2.765,6510000.0
2003-01-03,17.6235,16.8185,2.124,4.0514,3.9282,2.809,2.809,6408000.0
2003-01-06,17.904,17.0862,2.1578,4.1159,3.9908,2.765,2.765,6510000.0
2003-01-07,17.7555,16.9445,2.1399,4.0818,3.9577,2.7881,2.7881,6456000.0
2003-01-08,18.432,17.5901,2.2215,4.2373,4.1085,2.6858,2.6858,6702000.0
2003-01-09,18.63,17.7791,2.2453,4.2828,4.1526,2.6572,2.6572,6774000.0
2003-01-10,18.531,17.6846,2.2334,4.2601,4.1305,2.6714,2.6714,6738000.0
2003-01-13,18.3165,17.4799,2.2075,4.2108,4.0827,2.7027,2.7027,6660000.0
2003-01-14,19.6531,18.7554,2.3686,4.518,4.3806,2.5189,2.5189,7146000.0
2003-01-15,19.4056,18.5192,2.3388,4.4611,4.3255,2.551,2.551,7056000.0
2003-01-16,19.8181,18.9129,2.3885,4.556,4.4174,2.4979,2.4979,7206000.0
2003-01-17,20.0161,19.1019,2.4124,4.6015,4.4616,2.4732,2.4732,7278000.0
2003-01-20,20.2472,19.3223,2.4402,4.6546,4.5131,2.445,2.445,7362000.0
2003-01-21,19.8016,18.8972,2.3865,4.5522,4.4137,2.5,2.5,7200000.0
2003-01-22,19.9006,18.9916,2.3985,4.5749,4.4358,2.4876,2.4876,7236000.0
2003-01-23,19.5706,18.6767,2.3587,4.4991,4.3623,2.5295,2.5295,7116000.0
2003-01-24,19.8016,18.8972,2.3865,4.5522,4.4137,2.5,2.5,7200000.0
2003-01-27,20.3957,19.4641,2.4581,4.6887,4.5462,2.4272,2.4272,7416000.0
2003-01-29,20.4287,19.4956,2.4621,4.6963,4.5535,2.4233,2.4233,7428000.0
2003-02-10,20.2967,19.3696,2.4462,4.666,4.5241,2.439,2.439,7380000.0
2003-02-11,20.2967,19.3696,2.4462,4.666,4.5241,2.439,2.439,7380000.0
2003-02-12,20.5277,19.5901,2.474,4.7191,4.5756,2.4116,2.4116,7464000.0
2003-02-13,20.0822,19.1649,2.4203,4.6167,4.4763,2.4651,2.4651,7302000.0
2003-02-14,20.0987,19.1806,2.4223,4.6204,4.48,2.4631,2.4631,7308000.0
2003-02-17,19.6036,18.7082,2.3627,4.5066,4.3696,2.5253,2.5253,7128000.0
2003-02-18,19.5376,18.6452,2.3547,4.4915,4.3549,2.5338,2.5338,7104000.0
2003-02-19,19.7356,18.8342,2.3786,4.537,4.399,2.5084,2.5084,7176000.0
2003-02-20,19.7026,18.8027,2.3746,4.5294,4.3917,2.5126,2.5126,7164000.0
2003-02-21,19.1911,18.3145,2.3129,4.4118,4.2777,2.5795,2.5795,6978000.0
2003-02-24,19.3561,18.472,2.3328,4.4497,4.3144,2.5575,2.5575,7038000.0
2003-02-25,19.8016,18.8972,2.3865,4.5522,4.4137,2.5,2.5,7200000.0
2003-02-26,19.8016,18.8972,2.3865,4.5522,4.4137,2.5,2.5,7200000.0
2003-02-27,19.8346,18.9287,2.3905,4.5598,4.4211,2.4958,2.4958,7212000.0
2003-02-28,19.7191,18.8184,2.3766,4.5332,4.3954,2.5105,2.5105,7170000.0
2003-03-03,19.8676,18.9601,2.3945,4.5673,4.4285,2.4917,2.4917,7224000.0
2003-03-04,20.0326,19.1176,2.4144,4.6053,4.4652,2.4712,2.4712,7284000.0
