trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-07-05,44.0544,44.0544,4.4213,10.722,10.722,1.3427,,311042.7072
2000-07-06,43.5631,43.5631,4.372,10.6025,10.6025,1.3579,,307573.8295
2000-07-07,43.8361,43.8361,4.3994,10.6689,10.6689,1.3494,,309500.9838
2000-07-10,46.3745,46.3745,4.6542,11.2867,11.2867,1.2755,,327423.519
2000-07-11,46.0743,46.0743,4.6241,11.2136,11.2136,1.2838,,325303.6492
2000-07-12,47.7393,47.7393,4.7912,11.6189,11.6189,1.2391,,337059.2906
2000-07-13,47.5755,47.5755,4.7747,11.579,11.579,1.2433,,335902.998
2000-07-14,47.3572,47.3572,4.7528,11.5259,11.5259,1.2491,,334361.2745
2000-07-17,46.1289,46.1289,4.6295,11.2269,11.2269,1.2823,,325689.0801
2000-07-18,46.8931,46.8931,4.7062,11.4129,11.4129,1.2614,,331085.1122
2000-07-19,46.6202,46.6202,4.6788,11.3465,11.3465,1.2688,,329157.9579
2000-07-20,47.0842,47.0842,4.7254,11.4594,11.4594,1.2563,,332434.1202
2000-07-21,46.7676,46.7676,4.6936,11.3824,11.3824,1.2648,1.9558,330198.6217
2000-07-24,45.2773,45.2773,4.5441,11.0197,11.0197,1.3064,2.0202,319676.3591
2000-07-25,45.5966,45.5966,4.5761,11.0974,11.0974,1.2973,2.006,321931.1297
2000-07-26,46.8031,46.8031,4.6972,11.391,11.391,1.2639,1.9543,330449.1518
2000-07-27,46.0224,46.0224,4.6188,11.201,11.201,1.2853,1.9875,324937.4904
2000-07-28,46.9095,46.9095,4.7079,11.4169,11.4169,1.261,1.9499,331200.742
2000-07-31,48.1869,42.1871,4.5572,11.7278,9.9613,1.2276,1.8982,340219.8242
2000-08-01,50.9192,44.5791,4.8156,12.3928,10.5261,1.1617,1.7963,359510.639
2000-08-02,51.3095,44.9209,4.8525,12.4878,10.6068,1.1529,1.7827,362266.4697
2000-08-03,51.0256,44.6723,4.8256,12.4187,10.5481,1.1593,1.7926,360262.2292
2000-08-04,49.9256,43.7093,4.7216,12.151,10.3207,1.1848,1.8321,352495.7972
2000-08-07,51.6643,45.2315,4.886,12.5742,10.6802,1.1449,1.7704,364771.7703
2000-08-08,52.6224,46.0703,4.9767,12.8073,10.8782,1.1241,1.7382,371536.0819
2000-08-09,52.1611,45.6664,4.933,12.6951,10.7828,1.134,1.7536,368279.1911
2000-08-10,52.0547,45.5732,4.923,12.6692,10.7608,1.1363,1.7571,367527.601
2000-08-11,51.3095,44.9209,4.8525,12.4878,10.6068,1.1529,1.7827,362266.4697
2000-08-14,51.8063,45.3558,4.8995,12.6087,10.7095,1.1418,1.7656,365773.8905
2000-08-15,50.4579,44.1753,4.7719,12.2805,10.4308,1.1723,1.8127,356253.7482
2000-08-16,50.4579,44.1753,4.7719,12.2805,10.4308,1.1723,1.8127,356253.7482
2000-08-17,51.0966,44.7345,4.8324,12.436,10.5628,1.1577,1.7901,360763.2893
2000-08-18,52.8353,46.2567,4.9968,12.8591,10.9222,1.1196,1.7312,373039.2623
2000-08-21,54.0772,47.344,5.1142,13.1614,11.179,1.0938,1.6914,381807.8145
2000-08-22,51.8063,45.3558,4.8995,12.6087,10.7095,1.1418,1.7656,365773.8905
2000-08-23,49.6418,43.4608,4.6948,12.0819,10.262,1.1916,1.8426,350491.5567
2000-08-24,52.8708,46.2877,5.0001,12.8678,10.9296,1.1188,1.73,373289.7924
2000-08-25,53.474,46.8159,5.0572,13.0146,11.0543,1.1062,1.7105,377548.8034
2000-08-29,58.8321,51.5068,5.5639,14.3186,12.1619,1.0054,1.5547,415378.8428
2000-08-30,64.7224,56.6637,6.121,15.7522,13.3795,0.9139,1.4132,456966.8331
2000-08-31,61.3869,53.7435,5.8055,14.9404,12.69,0.9636,1.49,433417.0073
2000-09-01,58.6192,51.3204,5.5438,14.2668,12.1179,1.0091,1.5604,413875.6624
2000-09-04,61.245,53.6192,5.7921,14.9059,12.6607,0.9658,1.4935,432414.887
2000-09-05,57.8385,50.6369,5.47,14.0768,11.9565,1.0227,1.5814,408364.0011
2000-09-06,56.4192,49.3943,5.3357,13.7314,11.6631,1.0484,1.6212,398342.7986
2000-09-07,57.945,50.7301,5.48,14.1027,11.9785,1.0208,1.5785,409115.5912
2000-09-08,57.8385,50.6369,5.47,14.0768,11.9565,1.0227,1.5814,408364.0011
2000-09-11,57.1643,50.0467,5.4062,13.9127,11.8171,1.0348,1.6001,403603.9299
2000-09-12,58.903,51.5689,5.5706,14.3359,12.1765,1.0042,1.5528,415879.9029
2000-09-13,59.8611,52.4077,5.6612,14.5691,12.3746,0.9882,1.528,422644.2146
2000-09-14,57.7675,50.5748,5.4632,14.0596,11.9418,1.024,1.5834,407862.9409
2000-09-15,57.8385,50.6369,5.47,14.0768,11.9565,1.0227,1.5814,408364.0011
2000-09-18,56.3127,49.3011,5.3257,13.7055,11.6411,1.0504,1.6243,397591.2084
2000-09-19,53.2256,46.5984,5.0337,12.9541,11.0029,1.1113,1.7185,375795.093
2000-09-20,52.1611,45.6664,4.933,12.6951,10.7828,1.134,1.7536,368279.1911
2000-09-21,52.1611,45.6664,4.933,12.6951,10.7828,1.134,1.7536,368279.1911
2000-09-22,53.8643,47.1576,5.0941,13.1096,11.1349,1.0982,1.6981,380304.6341
2000-09-25,53.2611,46.6295,5.0371,12.9628,11.0102,1.1106,1.7173,376045.6231
2000-09-26,53.1547,46.5363,5.027,12.9369,10.9882,1.1128,1.7208,375294.0329
2000-09-27,53.8288,47.1265,5.0907,13.101,11.1276,1.0989,1.6992,380054.1041
2000-09-28,52.3385,45.8218,4.9498,12.7382,10.8195,1.1302,1.7476,369531.8415
2000-10-09,53.1192,46.5052,5.0236,12.9282,10.9809,1.1136,1.7219,375043.5028
2000-10-10,53.7934,47.0955,5.0874,13.0923,11.1203,1.0996,1.7003,379803.574
2000-10-11,53.5805,46.9091,5.0673,13.0405,11.0763,1.104,1.7071,378300.3936
2000-10-12,53.5805,46.9091,5.0673,13.0405,11.0763,1.104,1.7071,378300.3936
2000-10-13,54.0418,47.3129,5.1109,13.1528,11.1716,1.0946,1.6925,381557.2844
2000-10-16,54.0418,47.3129,5.1109,13.1528,11.1716,1.0946,1.6925,381557.2844
2000-10-17,54.645,47.841,5.1679,13.2996,11.2963,1.0825,1.6738,385816.2955
2000-10-18,54.4321,47.6546,5.1478,13.2478,11.2523,1.0867,1.6804,384313.1151
2000-10-19,52.7998,46.2256,4.9934,12.8505,10.9149,1.1203,1.7323,372788.7323
2000-10-20,56.0643,49.0837,5.3022,13.645,11.5897,1.0551,1.6315,395837.498
2000-10-23,54.8579,48.0274,5.1881,13.3514,11.3403,1.0783,1.6674,387319.4759
2000-10-24,54.0418,47.3129,5.1109,13.1528,11.1716,1.0946,1.6925,381557.2844
2000-10-25,54.2192,47.4682,5.1277,13.196,11.2083,1.091,1.687,382809.9347
2000-10-26,53.9708,47.2508,5.1042,13.1355,11.1569,1.096,1.6948,381056.2243
2000-10-27,53.5805,46.9091,5.0673,13.0405,11.0763,1.104,1.7071,378300.3936
2000-10-30,53.0482,46.4431,5.0169,12.911,10.9662,1.1151,1.7242,374542.4427
2000-10-31,53.2256,46.5984,5.0337,12.9541,11.0029,1.1113,1.7185,375795.093
2000-11-01,53.6514,46.9712,5.074,13.0578,11.0909,1.1025,1.7048,378801.4537
2000-11-02,53.7224,47.0333,5.0807,13.075,11.1056,1.1011,1.7026,379302.5139
2000-11-03,53.0837,46.4741,5.0203,12.9196,10.9736,1.1143,1.7231,374792.9728
2000-11-06,53.474,46.8159,5.0572,13.0146,11.0543,1.1062,1.7105,377548.8034
2000-11-07,52.9418,46.3499,5.0069,12.8851,10.9442,1.1173,1.7277,373790.8525
2000-11-08,53.6159,46.9401,5.0706,13.0491,11.0836,1.1033,1.706,378550.9237
2000-11-09,54.6095,47.81,5.1646,13.291,11.289,1.0832,1.6749,385565.7654
2000-11-10,56.5966,49.5496,5.3525,13.7746,11.6998,1.0452,1.6161,399595.4489
2000-11-13,56.5611,49.5186,5.3491,13.7659,11.6924,1.0458,1.6171,399344.9188
2000-11-14,57.6256,50.4505,5.4498,14.025,11.9125,1.0265,1.5873,406860.8207
2000-11-15,57.1288,50.0156,5.4028,13.9041,11.8098,1.0354,1.6011,403353.3998
2000-11-16,56.2417,49.239,5.3189,13.6882,11.6264,1.0518,1.6263,397090.1483
2000-11-17,56.2063,49.2079,5.3156,13.6796,11.6191,1.0524,1.6274,396839.6182
2000-11-20,55.5676,48.6487,5.2552,13.5241,11.487,1.0645,1.6461,392330.0771
2000-11-21,54.9643,48.1206,5.1981,13.3773,11.3623,1.0762,1.6641,388071.066
2000-11-22,55.6385,48.7109,5.2619,13.5414,11.5017,1.0632,1.644,392831.1372
2000-11-23,55.8869,48.9283,5.2854,13.6018,11.5531,1.0584,1.6367,394584.8477
2000-11-24,54.8224,47.9964,5.1847,13.3428,11.333,1.079,1.6684,387068.9458
2000-11-27,54.2901,47.5304,5.1344,13.2132,11.223,1.0896,1.6848,383310.9949
2000-11-28,54.7869,47.9653,5.1814,13.3341,11.3257,1.0797,1.6695,386818.4157
2000-11-29,54.4676,47.6857,5.1512,13.2564,11.2596,1.086,1.6793,384563.6452
2000-11-30,54.5385,47.7478,5.1579,13.2737,11.2743,1.0846,1.6771,385064.7053
2000-12-01,54.8224,47.9964,5.1847,13.3428,11.333,1.079,1.6684,387068.9458
2000-12-04,56.1353,49.1458,5.3089,13.6623,11.6044,1.0537,1.6294,396338.5581
2000-12-05,55.674,48.7419,5.2652,13.55,11.509,1.0625,1.6429,393081.6673
2000-12-06,56.0288,49.0526,5.2988,13.6364,11.5824,1.0557,1.6325,395586.9679
2000-12-07,55.2837,48.4002,5.2283,13.455,11.4284,1.07,1.6545,390325.8366
2000-12-08,54.2901,47.5304,5.1344,13.2132,11.223,1.0896,1.6848,383310.9949
2000-12-11,54.574,47.7789,5.1612,13.2823,11.2816,1.0839,1.676,385315.2354
2000-12-12,54.645,47.841,5.1679,13.2996,11.2963,1.0825,1.6738,385816.2955
2000-12-13,54.645,47.841,5.1679,13.2996,11.2963,1.0825,1.6738,385816.2955
2000-12-14,55.7805,48.8351,5.2753,13.5759,11.531,1.0604,1.6398,393833.2575
2000-12-15,55.0353,48.1827,5.2048,13.3946,11.377,1.0748,1.662,388572.1262
2000-12-18,55.8869,48.9283,5.2854,13.6018,11.5531,1.0584,1.6367,394584.8477
2000-12-19,56.845,49.7671,5.376,13.835,11.7511,1.0406,1.6091,401349.1593
2000-12-20,57.8385,50.6369,5.47,14.0768,11.9565,1.0227,1.5814,408364.0011
2000-12-21,56.774,49.705,5.3693,13.8178,11.7364,1.0419,1.6111,400848.0992
2000-12-22,56.5966,49.5496,5.3525,13.7746,11.6998,1.0452,1.6161,399595.4489
2000-12-25,56.703,49.6428,5.3626,13.8005,11.7218,1.0432,1.6131,400347.0391
2000-12-26,56.0643,49.0837,5.3022,13.645,11.5897,1.0551,1.6315,395837.498
2000-12-27,56.9869,49.8914,5.3894,13.8696,11.7804,1.038,1.6051,402351.2796
2000-12-28,57.8385,50.6369,5.47,14.0768,11.9565,1.0227,1.5814,408364.0011
2000-12-29,58.0159,50.7923,5.4867,14.12,11.9932,1.0196,1.5766,409616.6514
2001-01-02,63.8353,55.887,6.0371,15.5363,13.1962,1.4329,1.4329,450703.5815
2001-01-03,64.9353,56.8501,6.1411,15.8041,13.4235,1.4086,1.4086,458470.0135
2001-01-04,64.2256,56.2287,6.074,15.6313,13.2768,1.4242,1.4242,453459.4122
2001-01-05,64.8998,56.819,6.1378,15.7954,13.4162,1.4094,1.4094,458219.4834
2001-01-08,63.1611,55.2968,5.9733,15.3722,13.0568,1.4482,1.4482,445943.5104
2001-01-09,62.9482,55.1104,5.9532,15.3204,13.0128,1.4531,1.4531,444440.33
2001-01-10,63.9772,56.0113,6.0505,15.5709,13.2255,1.4297,1.4297,451705.7018
2001-01-11,62.0611,54.3337,5.8693,15.1045,12.8294,1.4738,1.4738,438177.0784
2001-01-12,61.7417,54.0541,5.8391,15.0268,12.7634,1.4815,1.4815,435922.3079
2001-01-15,58.2998,51.0408,5.5136,14.1891,12.0518,1.5689,1.5689,411620.8919
2001-01-16,57.5546,50.3884,5.4431,14.0077,11.8978,1.5892,1.5892,406359.7606
