trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2003-09-12,35.4696,35.4696,2.6525,6.4117,6.4117,,,2502500.0
2003-09-15,35.9657,35.9657,2.6896,6.5014,6.5014,,,2537500.0
2003-09-16,36.1145,36.1145,2.7007,6.5283,6.5283,,,2548000.0
2003-09-17,35.668,35.668,2.6673,6.4476,6.4476,,,2516500.0
2003-09-18,36.0649,36.0649,2.697,6.5193,6.5193,,,2544500.0
2003-09-19,36.0153,36.0153,2.6933,6.5103,6.5103,,,2541000.0
2003-09-22,35.7672,35.7672,2.6748,6.4655,6.4655,,,2523500.0
2003-09-23,36.4618,36.4618,2.7267,6.591,6.591,,,2572500.0
2003-09-24,36.2633,36.2633,2.7119,6.5552,6.5552,,,2558500.0
2003-09-25,35.9161,35.9161,2.6859,6.4924,6.4924,,,2534000.0
2003-09-26,35.7672,35.7672,2.6748,6.4655,6.4655,,,2523500.0
2003-09-29,35.6184,35.6184,2.6636,6.4386,6.4386,,,2513000.0
2003-09-30,35.8665,35.8665,2.6822,6.4834,6.4834,,,2530500.0
2003-10-08,35.7176,35.7176,2.671,6.4565,6.4565,,,2520000.0
2003-10-09,35.5192,35.5192,2.6562,6.4207,6.4207,,,2506000.0
2003-10-10,36.1641,36.1641,2.7044,6.5372,6.5372,,,2551500.0
2003-10-13,35.9657,35.9657,2.6896,6.5014,6.5014,,,2537500.0
2003-10-14,35.668,35.668,2.6673,6.4476,6.4476,,,2516500.0
2003-10-15,35.6184,35.6184,2.6636,6.4386,6.4386,,,2513000.0
2003-10-17,35.5192,35.5192,2.6562,6.4207,6.4207,,,2506000.0
2003-10-20,35.2216,35.2216,2.6339,6.3668,6.3668,,,2485000.0
2003-10-21,34.6263,34.6263,2.5894,6.2592,6.2592,,,2443000.0
2003-10-22,35.3208,35.3208,2.6414,6.3848,6.3848,,,2492000.0
2003-10-23,35.0727,35.0727,2.6228,6.3399,6.3399,,,2474500.0
2003-10-24,34.7255,34.7255,2.5968,6.2772,6.2772,,,2450000.0
2003-10-27,34.5271,34.5271,2.5057,6.2413,6.2413,,,2436000.0
2003-10-28,35.172,35.172,2.5525,6.3579,6.3579,,,2481500.0
2003-10-29,35.5688,35.5688,2.5813,6.4296,6.4296,,,2509500.0
2003-10-30,35.2216,35.2216,2.5561,6.3668,6.3668,,,2485000.0
2003-10-31,35.5688,35.5688,2.5813,6.4296,6.4296,,,2509500.0
2003-11-03,35.8169,35.8169,2.5993,6.4745,6.4745,,,2527000.0
2003-11-04,34.8743,34.8743,2.5309,6.3041,6.3041,,17.5747,2460500.0
2003-11-05,34.9735,34.9735,2.5381,6.322,6.322,,17.5248,2467500.0
2003-11-06,34.5271,34.5271,2.5057,6.2413,6.2413,,17.7514,2436000.0
2003-11-07,33.7333,33.7333,2.4481,6.0978,6.0978,,18.1691,2380000.0
2003-11-10,33.4357,33.4357,2.4265,6.044,6.044,,18.3309,2359000.0
2003-11-11,33.2869,33.2869,2.4157,6.0171,6.0171,,18.4128,2348500.0
2003-11-12,31.7986,31.7986,2.3077,5.7481,5.7481,,19.2746,2243500.0
2003-11-13,31.8482,31.8482,2.3113,5.7571,5.7571,,19.2445,2247000.0
2003-11-14,32.2947,32.2947,2.3437,5.8378,5.8378,,18.9785,2278500.0
2003-11-17,31.8482,31.8482,2.3113,5.7571,5.7571,,19.2445,2247000.0
2003-11-18,31.3522,31.3522,2.2753,5.6674,5.6674,,19.5491,2212000.0
2003-11-19,31.9474,31.9474,2.3185,5.775,5.775,,19.1848,2254000.0
2003-11-20,32.6916,32.6916,2.3725,5.9095,5.9095,,18.7481,2306500.0
2003-11-21,32.1955,32.1955,2.3365,5.8198,5.8198,,19.037,2271500.0
2003-11-24,33.1876,33.1876,2.4085,5.9992,5.9992,,18.4679,2341500.0
2003-11-25,33.5845,33.5845,2.4373,6.0709,6.0709,,18.2496,2369500.0
2003-11-26,33.6341,33.6341,2.4409,6.0799,6.0799,,18.2227,2373000.0
2003-11-27,32.7908,32.7908,2.3797,5.9274,5.9274,,18.6914,2313500.0
2003-11-28,32.89,32.89,2.3869,5.9454,5.9454,,18.635,2320500.0
2003-12-01,33.7829,33.7829,2.4517,6.1068,6.1068,,18.1424,2383500.0
2003-12-02,33.4853,33.4853,2.4301,6.053,6.053,,18.3037,2362500.0
2003-12-03,33.6341,33.6341,2.4409,6.0799,6.0799,,18.2227,2373000.0
2003-12-04,34.4278,34.4278,2.4985,6.2234,6.2234,,17.8026,2429000.0
2003-12-05,34.4278,34.4278,2.4985,6.2234,6.2234,,17.8026,2429000.0
2003-12-08,33.9318,33.9318,2.4625,6.1337,6.1337,,18.0629,2394000.0
2003-12-09,33.7333,33.7333,2.4481,6.0978,6.0978,,18.1691,2380000.0
2003-12-10,34.5271,34.5271,2.5057,6.2413,6.2413,,17.7514,2436000.0
2003-12-11,34.8743,34.8743,2.5309,6.3041,6.3041,,17.5747,2460500.0
2003-12-12,35.7176,35.7176,2.5921,6.4565,6.4565,,17.1597,2520000.0
2003-12-15,35.7672,35.7672,2.5957,6.4655,6.4655,,17.1359,2523500.0
2003-12-16,35.6184,35.6184,2.5849,6.4386,6.4386,,17.2075,2513000.0
2003-12-17,35.1223,35.1223,2.5489,6.3489,6.3489,,17.4506,2478000.0
2003-12-18,35.5192,35.5192,2.5777,6.4207,6.4207,,17.2556,2506000.0
2003-12-19,35.5192,35.5192,2.5777,6.4207,6.4207,,17.2556,2506000.0
2003-12-22,37.1067,37.1067,2.6929,6.7076,6.7076,,16.5174,2618000.0
2003-12-23,37.5531,37.5531,2.7253,6.7883,6.7883,,16.321,2649500.0
2003-12-24,38.4957,38.4957,2.7937,6.9587,6.9587,,15.9214,2716000.0
2003-12-25,38.3469,38.3469,2.7829,6.9318,6.9318,,15.9832,2705500.0
2003-12-26,38.1484,38.1484,2.7685,6.8959,6.8959,,16.0663,2691500.0
2003-12-29,37.5035,37.5035,2.7217,6.7793,6.7793,,16.3426,2646000.0
2003-12-30,37.9004,37.9004,2.7505,6.8511,6.8511,,16.1715,2674000.0
2003-12-31,37.9004,37.9004,2.7505,6.8511,6.8511,,16.1715,2674000.0
2004-01-02,38.3965,38.3965,2.7865,6.9408,6.9408,15.9625,15.9625,2709000.0
2004-01-05,40.48,40.48,2.9377,7.3174,7.3174,15.1409,15.1409,2856000.0
