trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2010-09-08,91.3881,91.3881,7.6348,4.6788,4.6788,,,1946000.0
2010-09-09,83.2684,83.2684,6.9565,4.2631,4.2631,,,1773100.0
2010-09-10,84.7477,84.7477,7.0801,4.3388,4.3388,,,1804600.0
2010-09-13,78.5018,78.5018,6.5583,4.019,4.019,,,1671600.0
2010-09-14,77.5813,77.5813,6.4814,3.9719,3.9719,,,1652000.0
2010-09-15,72.0914,72.0914,6.0227,3.6909,3.6909,,,1535100.0
2010-09-16,74.2611,74.2611,6.204,3.8019,3.8019,,,1581300.0
2010-09-17,70.8094,70.8094,5.9156,3.6252,3.6252,,,1507800.0
2010-09-20,67.6535,67.6535,5.652,3.4636,3.4636,,,1440600.0
2010-09-21,64.7935,64.7935,5.413,3.3172,3.3172,,,1379700.0
2010-09-27,65.6811,65.6811,5.4872,3.3627,3.3627,,,1398600.0
2010-09-28,63.5772,63.5772,5.3114,3.255,3.255,,,1353800.0
2010-09-29,62.7554,62.7554,5.2428,3.2129,3.2129,,,1336300.0
2010-09-30,64.6949,64.6949,5.4048,3.3122,3.3122,,,1377600.0
2010-10-08,65.5168,65.5168,5.4735,3.3542,3.3542,,,1395100.0
2010-10-11,69.856,69.856,5.836,3.5764,3.5764,,,1487500.0
2010-10-12,68.7712,50.6815,5.4922,3.5209,2.7482,,,1464400.0
2010-10-13,66.5687,49.0584,5.3163,3.4081,2.6602,,,1417500.0
2010-10-14,65.2866,48.1135,5.2139,3.3425,2.609,,,1390200.0
2010-10-15,63.906,47.096,5.1036,3.2718,2.5538,,,1360800.0
2010-10-18,67.2262,49.5429,5.3688,3.4418,2.6865,,,1431500.0
2010-10-19,67.8179,49.979,5.416,3.4721,2.7102,,,1444100.0
2010-10-20,66.24,48.8161,5.29,3.3913,2.6471,,,1410500.0
2010-10-21,67.259,49.5671,5.3714,3.4434,2.6878,,,1432200.0
2010-10-22,68.048,50.1486,5.4344,3.4838,2.7193,,,1449000.0
2010-10-25,68.2452,50.2939,5.4502,3.4939,2.7272,,,1453200.0
2010-10-26,66.9961,49.3733,5.3504,3.43,2.6773,,,1426600.0
2010-10-27,66.8646,49.2764,5.3399,3.4233,2.6721,,,1423800.0
2010-10-29,69.9218,51.5295,5.5841,3.5798,2.7942,,,1488900.0
2010-11-01,70.3491,51.8444,5.6182,3.6017,2.8113,,,1498000.0
2010-11-02,70.0204,51.6021,5.5919,3.5848,2.7982,,,1491000.0
2010-11-03,67.5549,49.7852,5.395,3.4586,2.6996,,,1438500.0
2010-11-04,68.2452,50.2939,5.4502,3.4939,2.7272,,,1453200.0
2010-11-05,68.7712,50.6815,5.4922,3.5209,2.7482,,,1464400.0
2010-11-08,70.9409,52.2805,5.6655,3.6319,2.835,,,1510600.0
2010-11-09,71.4997,52.6923,5.7101,3.6606,2.8573,,,1522500.0
2010-11-10,75.0172,55.2845,5.991,3.8406,2.9979,,,1597400.0
2010-11-11,73.3735,54.0732,5.8597,3.7565,2.9322,,,1562400.0
2010-11-12,66.9961,49.3733,5.3504,3.43,2.6773,,,1426600.0
2010-11-15,69.2972,51.0692,5.5342,3.5478,2.7693,,,1475600.0
2010-11-16,69.9218,51.5295,5.5841,3.5798,2.7942,,,1488900.0
2010-11-17,67.1276,49.4702,5.3609,3.4367,2.6826,,,1429400.0
2010-11-18,67.8508,50.0032,5.4187,3.4737,2.7115,,,1444800.0
2010-11-19,69.0013,50.8511,5.5106,3.5326,2.7574,,,1469300.0
2010-11-22,71.4011,52.6196,5.7022,3.6555,2.8533,,,1520400.0
2010-11-23,70.6779,52.0867,5.6444,3.6185,2.8244,,,1505000.0
2010-11-24,71.8942,52.983,5.7416,3.6808,2.8731,,,1530900.0
2010-11-25,71.6312,52.7892,5.7206,3.6673,2.8625,,,1525300.0
2010-11-26,70.4149,51.8929,5.6234,3.605,2.8139,,,1499400.0
2010-11-29,70.1848,51.7233,5.6051,3.5932,2.8047,,,1494500.0
2010-11-30,67.7193,49.9063,5.4082,3.467,2.7062,,,1442000.0
2010-12-01,67.1604,49.4944,5.3635,3.4384,2.6839,,,1430100.0
2010-12-02,69.1986,50.9965,5.5263,3.5427,2.7653,,,1473500.0
2010-12-03,71.7956,52.9104,5.7337,3.6757,2.8691,,,1528800.0
2010-12-06,68.4096,50.415,5.4633,3.5024,2.7338,,,1456700.0
2010-12-07,67.6864,49.8821,5.4055,3.4653,2.7049,,,1441300.0
2010-12-08,65.4181,48.2104,5.2244,3.3492,2.6143,,,1393000.0
2010-12-09,62.8869,46.345,5.0222,3.2196,2.5131,,,1339100.0
2010-12-10,63.4786,46.7811,5.0695,3.2499,2.5367,,,1351700.0
2010-12-13,65.188,48.0409,5.206,3.3374,2.6051,,,1388100.0
2010-12-14,65.7469,48.4527,5.2506,3.366,2.6274,,,1400000.0
2010-12-15,65.4839,48.2589,5.2296,3.3526,2.6169,,,1394400.0
2010-12-16,65.6811,48.4043,5.2454,3.3627,2.6248,,,1398600.0
2010-12-17,66.1413,48.7434,5.2822,3.3862,2.6432,,,1408400.0
2010-12-20,67.0618,49.4218,5.3557,3.4334,2.6799,,,1428000.0
2010-12-21,66.8974,49.3006,5.3425,3.4249,2.6734,,,1424500.0
2010-12-22,66.9961,49.3733,5.3504,3.43,2.6773,,,1426600.0
2010-12-23,66.7331,49.1795,5.3294,3.4165,2.6668,,,1421000.0
2010-12-24,64.1032,47.2414,5.1194,3.2819,2.5617,,,1365000.0
2010-12-27,62.2294,45.8605,4.9697,3.1859,2.4868,,,1325100.0
2010-12-28,62.1308,45.7878,4.9619,3.1809,2.4829,,,1323000.0
2010-12-29,63.2485,46.6115,5.0511,3.2381,2.5275,,,1346800.0
2010-12-30,62.4267,46.0058,4.9855,3.196,2.4947,,,1329300.0
2010-12-31,63.2485,46.6115,5.0511,3.2381,2.5275,,,1346800.0
2011-01-04,63.7745,46.9991,5.0931,3.265,2.5486,,,1358000.0
2011-01-05,63.117,46.5146,5.0406,3.2314,2.5223,,,1344000.0
2011-01-06,62.0979,45.7636,4.9592,3.1792,2.4816,,,1322300.0
2011-01-07,62.6239,46.1512,5.0012,3.2061,2.5026,,,1333500.0
2011-01-10,62.0979,45.7636,4.9592,3.1792,2.4816,,,1322300.0
2011-01-11,61.0788,45.0126,4.8779,3.127,2.4408,,,1300600.0
2011-01-12,61.5391,45.3517,4.9146,3.1506,2.4592,,,1310400.0
2011-01-13,61.5719,45.376,4.9172,3.1523,2.4606,,,1311100.0
2011-01-14,60.0926,44.2858,4.7991,3.0766,2.4014,,,1279600.0
2011-01-17,55.5232,40.9183,4.4342,2.8426,2.2188,,,1182300.0
2011-01-18,54.9644,40.5065,4.3895,2.814,2.1965,,,1170400.0
2011-01-19,55.8191,41.1364,4.4578,2.8578,2.2307,,,1188600.0
2011-01-20,56.0821,41.3302,4.4788,2.8712,2.2412,,,1194200.0
2011-01-21,56.5752,41.6936,4.5182,2.8965,2.2609,,,1204700.0
2011-01-24,55.063,40.5791,4.3974,2.8191,2.2004,,,1172500.0
2011-01-25,54.9644,40.5065,4.3895,2.814,2.1965,,,1170400.0
2011-01-26,56.2464,41.4513,4.4919,2.8796,2.2477,,,1197700.0
2011-01-27,56.6738,41.7662,4.5261,2.9015,2.2648,,,1206800.0
2011-01-28,56.7067,41.7905,4.5287,2.9032,2.2661,,,1207500.0
2011-01-31,57.5614,39.2602,4.5098,2.947,2.2372,,,1225700.0
2011-02-01,57.134,38.9687,4.4763,2.9251,2.2206,,,1216600.0
2011-02-09,58.0874,39.6189,4.551,2.9739,2.2577,,,1236900.0
2011-02-10,59.994,40.9194,4.7004,3.0715,2.3318,,,1277500.0
2011-02-11,59.6982,40.7176,4.6772,3.0564,2.3203,,,1271200.0
2011-02-14,60.3556,41.166,4.7287,3.09,2.3458,,,1285200.0
2011-02-15,59.2708,40.4261,4.6438,3.0345,2.3037,,,1262100.0
2011-02-16,60.0926,40.9866,4.7081,3.0766,2.3356,,,1279600.0
2011-02-17,60.3228,41.1436,4.7262,3.0883,2.3446,,,1284500.0
2011-02-18,60.6515,41.3678,4.7519,3.1052,2.3573,,,1291500.0
