trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2007-03-28,49.9131,105.7625,7.0998,9.4467,16.1644,,,952136.0
2007-03-29,49.4069,104.6899,7.0278,9.3509,16.0005,,,942480.0
2007-03-30,49.5067,104.9014,7.042,9.3698,16.0328,,,944384.0
2007-04-02,49.0504,103.9345,6.6014,9.2834,15.885,,,935680.0
2007-04-03,49.1431,104.1309,6.6138,9.301,15.9151,,,937448.0
2007-04-04,48.48,102.726,6.5246,9.1755,15.7003,,,924800.0
2007-04-05,49.1716,104.1914,6.6177,9.3064,15.9243,,,937992.0
2007-04-06,48.6226,103.0281,6.5438,9.2025,15.7465,,,927520.0
2007-04-09,50.0129,105.974,6.7309,9.4656,16.1967,,,954040.0
2007-04-10,49.4069,104.6899,6.6494,9.3509,16.0005,,,942480.0
2007-04-11,48.9862,103.7986,6.5927,9.2713,15.8643,,,934456.0
2007-04-12,52.0447,110.2794,7.0044,9.8502,16.8548,,,992800.0
2007-04-13,50.405,106.8048,6.7837,9.5398,16.3237,,,961520.0
2007-04-16,50.7543,107.5451,6.8307,9.6059,16.4369,,,968184.0
2007-04-17,49.3427,104.5539,6.6407,9.3388,15.9797,,,941256.0
2007-04-18,48.48,102.726,6.5246,9.1755,15.7003,,,924800.0
2007-04-19,48.3446,102.439,6.5064,9.1499,15.6565,,,922216.0
2007-04-20,49.3284,104.5237,6.6388,9.3361,15.9751,,,940984.0
2007-04-23,49.7491,105.415,6.6954,9.4157,16.1113,,,949008.0
2007-04-24,49.6992,46.4644,6.6887,9.4062,8.989,,,948056.0
2007-04-25,49.3997,46.1845,6.6484,9.3496,8.9348,,,942344.0
2007-04-26,49.7776,46.5377,6.6992,9.4211,9.0032,,,949552.0
2007-04-27,50.2767,47.0043,6.7664,9.5155,9.0934,,,959072.0
2007-04-30,50.0343,46.7777,6.7338,9.4696,9.0496,,,954448.0
2007-05-08,51.1251,47.7975,6.8806,9.6761,9.2469,,,975256.0
2007-05-09,51.1037,47.7775,6.8777,9.672,9.243,,,974848.0
2007-05-10,50.2767,47.0043,6.7664,9.5155,9.0934,,,959072.0
2007-05-11,49.193,45.9912,6.6206,9.3104,8.8974,,,938400.0
2007-05-14,49.0504,45.8579,6.6014,9.2834,8.8717,,,935680.0
2007-05-15,48.9934,45.8045,6.5937,9.2726,8.8613,,,934592.0
2007-05-16,49.9558,46.7044,6.7232,9.4548,9.0354,,,952952.0
2007-05-17,50.6902,47.3909,6.8221,9.5938,9.1682,,,966960.0
2007-05-18,50.2624,46.991,6.7645,9.5128,9.0909,,,958800.0
2007-05-21,50.1911,46.9243,6.7549,9.4993,9.078,,,957440.0
2007-05-22,51.3318,47.9908,6.9084,9.7152,9.2843,,,979200.0
2007-05-23,51.51,48.1574,6.9324,9.749,9.3165,,,982600.0
2007-05-24,50.4763,47.1909,6.7933,9.5533,9.1296,,,962880.0
2007-05-25,55.5239,51.91,7.4726,10.5086,10.0425,,,1059168.0
2007-05-28,57.0282,53.3164,7.6751,10.7933,10.3146,,,1087864.0
2007-05-29,57.2777,53.5497,7.7086,10.8406,10.3597,,,1092624.0
2007-05-30,56.7502,53.0565,7.6376,10.7407,10.2643,,,1082560.0
2007-05-31,59.0316,55.1894,7.9447,11.1725,10.6769,,,1126080.0
2007-06-01,56.8999,53.1964,7.6578,10.7691,10.2914,,,1085416.0
2007-06-04,51.2106,47.8775,6.8921,9.6923,9.2624,,,976888.0
2007-06-05,51.9022,48.524,6.9852,9.8232,9.3874,,,990080.0
2007-06-06,53.656,50.1637,7.2212,10.1551,9.7047,,,1023536.0
2007-06-07,54.7539,51.1902,7.369,10.3629,9.9032,,,1044480.0
