trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2009-10-30,109.8499,85.265,5.782,17.0399,13.4229,,,407307.1441
2009-11-02,101.0424,78.4286,5.3184,15.6737,12.3467,,,374650.0012
2009-11-03,102.706,79.7199,5.406,15.9318,12.55,,,380818.5726
2009-11-04,105.3972,81.8088,5.5476,16.3492,12.8788,,,390797.1441
2009-11-05,105.9355,82.2266,5.576,16.4327,12.9446,,,392792.8584
2009-11-06,101.5072,78.7894,5.3429,15.7458,12.4035,,,376373.5726
2009-11-09,97.9842,76.0549,5.1575,15.1993,11.973,,,363310.7154
2009-11-10,93.0666,72.2379,4.8986,14.4365,11.3721,,,345077.1439
2009-11-11,94.0453,72.9975,4.9501,14.5883,11.4917,,,348705.7154
2009-11-12,94.5346,73.3773,4.9759,14.6642,11.5515,,,350520.0011
2009-11-13,99.6234,77.3272,5.2437,15.4536,12.1733,,,369388.5726
2009-11-16,99.5745,77.2892,5.2412,15.446,12.1673,,,369207.144
2009-11-17,99.8191,77.4791,5.254,15.4839,12.1972,,,370114.2869
2009-11-18,102.755,79.7579,5.4086,15.9394,12.5559,,,381000.0012
2009-11-19,109.8255,85.246,5.7807,17.0361,13.4199,,,407216.4299
2009-11-20,107.8927,83.7458,5.679,16.7363,13.1837,,,400050.0013
2009-11-23,113.1039,87.7907,5.9533,17.5447,13.8205,,,419372.1442
2009-11-24,101.8497,79.0553,5.3609,15.7989,12.4453,,,377643.5726
2009-11-25,106.5716,82.7204,5.6095,16.5314,13.0223,,,395151.4298
2009-11-26,105.4951,81.8848,5.5528,16.3644,12.8908,,,391160.0012
2009-11-27,107.8927,83.7458,5.679,16.7363,13.1837,,,400050.0013
2009-11-30,112.8592,87.6008,5.9404,17.5067,13.7906,,,418465.0013
2009-12-01,111.4647,86.5184,5.867,17.2904,13.6202,,,413294.287
2009-12-02,114.0091,88.4933,6.0009,17.6851,13.9311,,,422728.5728
2009-12-03,119.6361,92.861,6.2971,18.558,14.6187,,,443592.8585
2009-12-04,109.6053,85.0751,5.7691,17.002,13.393,,,406400.0013
2009-12-07,111.8072,86.7842,5.885,17.3435,13.6621,,,414564.287
2009-12-08,116.7003,90.5822,6.1426,18.1025,14.26,,,432707.1442
2009-12-09,116.2844,90.2594,6.1207,18.038,14.2091,,,431165.0014
2009-12-10,112.9571,87.6767,5.9456,17.5219,13.8026,,,418827.8585
2009-12-11,107.6481,83.5559,5.6661,16.6984,13.1538,,,399142.8584
2009-12-14,108.8713,84.5054,5.7305,16.8881,13.3033,,,403678.5727
2009-12-15,108.2597,84.0307,5.6983,16.7932,13.2286,,,401410.7156
2009-12-16,102.7794,79.7769,5.4099,15.9431,12.5589,,,381090.7155
2009-12-17,96.1493,74.6306,5.0609,14.9147,11.7488,,,356507.144
2009-12-18,105.6908,82.0367,5.5631,16.3948,12.9147,,,391885.7155
2009-12-21,105.4462,81.8468,5.5502,16.3568,12.8848,,,390978.5727
2009-12-22,106.1801,82.4165,5.5889,16.4707,12.9745,,,393700.0012
2009-12-23,116.7981,90.6582,6.1477,18.1177,14.2719,,,433070.0014
2009-12-24,117.4098,91.1329,6.1799,18.2126,14.3467,,,435337.8585
2009-12-25,109.6542,85.1131,5.7717,17.0096,13.399,,,406581.4299
2009-12-28,107.7215,83.6129,5.67,16.7098,13.1628,,,399415.0013
2009-12-29,105.544,81.9228,5.5554,16.372,12.8968,,,391341.4298
2009-12-30,105.2504,81.6949,5.5399,16.3264,12.8609,,,390252.8584
2009-12-31,104.492,81.1062,5.5,16.2088,12.7682,,,387440.7155
2010-01-04,103.9048,80.6505,5.4691,16.1177,12.6965,,,385263.5726
2010-01-05,104.9569,81.467,5.5245,16.2809,12.825,,,389164.2869
2010-01-06,101.654,78.9034,5.3506,15.7686,12.4214,,,376917.8583
2010-01-07,99.9414,77.5741,5.2605,15.5029,12.2122,,,370567.8583
2010-01-08,98.0576,76.1119,5.1613,15.2107,11.982,,,363582.8583
2010-01-11,100.8956,78.3147,5.3107,15.6509,12.3287,,,374105.7155
2010-01-12,101.7763,78.9983,5.3571,15.7875,12.4364,,,377371.4298
2010-01-13,105.2015,81.6569,5.5373,16.3189,12.8549,,,390071.4298
2010-01-14,110.0946,85.4549,5.7949,17.0779,13.4528,,,408214.287
2010-01-15,107.3789,83.347,5.652,16.6566,13.121,,,398145.0013
2010-01-18,110.3637,85.6638,5.8091,17.1196,13.4857,,,409212.1441
2010-01-19,106.0823,82.3406,5.5837,16.4555,12.9625,,,393337.1441
2010-01-20,99.1341,76.9474,5.218,15.3777,12.1135,,,367574.2869
2010-01-21,100.3573,77.8969,5.2824,15.5674,12.263,,,372110.0012
2010-01-22,96.1004,74.5927,5.0583,14.9071,11.7428,,,356325.7154
2010-01-25,94.926,73.6811,4.9965,14.7249,11.5993,,,351971.4297
2010-01-26,93.6538,72.6937,4.9295,14.5276,11.4438,,,347254.2868
2010-01-27,93.8495,72.8456,4.9398,14.5579,11.4678,,,347980.0011
2010-01-28,89.2256,69.2565,4.6964,13.8407,10.9027,,,330835.001
2010-01-29,88.8096,68.9336,4.6746,13.7762,10.8519,,,329292.8582
2010-02-01,81.1764,63.0088,4.2728,12.5921,9.9192,,,300990.0009
2010-02-02,80.1733,62.2302,4.22,12.4365,9.7966,,,297270.7152
2010-02-03,78.265,60.749,4.1195,12.1405,9.5634,,,290195.0009
2010-02-04,77.9225,60.4831,4.1015,12.0873,9.5216,,,288925.0009
