trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2018-01-17,17.0789,15.5529,1.3811,6.1488,5.6227,,,5802024.797
2018-01-18,18.7833,17.105,1.5189,6.7624,6.1839,,,6381045.6016
2018-01-19,20.6617,18.8155,1.6708,7.4386,6.8023,,,7019150.1617
2018-01-22,22.7255,20.6949,1.8377,8.1817,7.4817,,,7720277.3945
2018-01-23,24.9981,22.7644,2.0215,8.9998,8.2299,,,8492305.1339
2018-01-24,27.5025,25.0451,2.224,9.9015,9.0544,,,9343111.2141
2018-01-25,25.9257,23.6091,2.0965,9.3338,8.5353,,,8807418.497
2018-01-26,26.2155,23.8731,2.1199,9.4381,8.6307,,,8905891.4229
2018-01-29,26.8764,24.4749,2.1734,9.6761,8.8483,,,9130409.6941
2018-01-30,25.5778,23.2923,2.0684,9.2085,8.4208,,,8689250.9858
2018-01-31,24.9401,22.7116,2.0168,8.9789,8.2108,,,8472610.5487
2018-02-01,24.9285,22.7011,2.0158,8.9748,8.207,,,8468671.6317
2018-02-02,23.4444,21.3496,1.8958,8.4405,7.7184,,,7964490.2508
2018-02-05,21.7284,19.7869,1.7571,7.8227,7.1534,,,7381530.5292
2018-02-06,21.7516,19.808,1.7589,7.831,7.1611,,,7389408.3633
2018-02-07,21.2182,19.3223,1.7158,7.639,6.9855,,,7208218.1795
2018-02-08,21.1602,19.2695,1.7111,7.6181,6.9664,,,7188523.5944
2018-02-09,19.3399,17.6118,1.5639,6.9628,6.3671,,,6570113.6194
2018-02-12,19.9544,18.1714,1.6136,7.184,6.5694,,,6778876.2224
2018-02-13,19.6182,17.8652,1.5864,7.0629,6.4587,,,6664647.6283
2018-02-14,19.7109,17.9497,1.5939,7.0963,6.4892,,,6696158.9646
2018-02-22,20.337,18.5198,1.6446,7.3217,6.6954,,,6908860.4847
2018-02-23,20.2211,18.4143,1.6352,7.28,6.6572,,,6869471.3143
2018-02-26,21.2646,19.3645,1.7196,7.6557,7.0008,,,7223973.8477
2018-02-27,20.8588,18.995,1.6867,7.5096,6.8672,,,7086111.7514
2018-02-28,20.0356,18.2453,1.6202,7.2132,6.5961,,,6806448.6417
2018-03-01,20.0356,18.2453,1.6202,7.2132,6.5961,,,6806448.6417
2018-03-02,19.7805,18.013,1.5996,7.1214,6.5122,,,6719792.4668
2018-03-05,20.1283,18.3298,1.6277,7.2466,6.6267,,,6837959.978
2018-03-06,20.2791,18.467,1.6399,7.3009,6.6763,,,6889165.8995
2018-03-07,19.908,18.1292,1.6099,7.1673,6.5541,,,6763120.5542
2018-03-08,20.6849,18.8366,1.6727,7.447,6.8099,,,7027027.9958
2018-03-09,20.7428,18.8894,1.6774,7.4678,6.829,,,7046722.581
2018-03-12,21.1834,19.2906,1.713,7.6265,6.974,,,7196401.4284
2018-03-13,20.6501,18.8049,1.6699,7.4345,6.7984,,,7015211.2447
2018-03-14,21.0327,19.1534,1.7008,7.5722,6.9244,,,7145195.5069
