trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2010-09-28,66.5833,66.5833,7.6487,25.5278,25.5278,,,1542000.0
2010-09-29,66.946,66.946,7.6904,25.6669,25.6669,,,1550400.0
2010-09-30,69.7095,69.7095,8.0078,26.7264,26.7264,,,1614400.0
2010-10-08,69.934,69.934,8.0336,26.8125,26.8125,,,1619600.0
2010-10-11,68.3277,68.3277,7.8491,26.1966,26.1966,,,1582400.0
2010-10-12,66.7905,66.7905,7.6725,25.6073,25.6073,,,1546800.0
2010-10-13,67.7405,67.7405,7.7816,25.9715,25.9715,,,1568800.0
2010-10-14,65.9787,65.9787,7.5792,25.296,25.296,,,1528000.0
2010-10-15,64.0443,64.0443,7.357,24.5544,24.5544,,,1483200.0
2010-10-18,63.3016,63.3016,7.2717,24.2696,24.2696,,,1466000.0
2010-10-19,66.4969,66.4969,7.6388,25.4947,25.4947,,,1540000.0
2010-10-20,67.0323,67.0323,7.7003,25.7,25.7,,,1552400.0
2010-10-21,67.1878,67.1878,7.7181,25.7596,25.7596,,,1556000.0
2010-10-22,67.4987,62.2296,7.5957,25.8788,23.7602,,,1563200.0
2010-10-25,68.3623,63.0258,7.6929,26.2099,24.0642,,,1583200.0
2010-10-26,67.4296,62.1659,7.5879,25.8523,23.7359,,,1561600.0
2010-10-27,66.7214,61.513,7.5082,25.5808,23.4866,,,1545200.0
2010-10-28,67.2741,62.0226,7.5704,25.7927,23.6812,,,1558000.0
2010-10-29,70.7976,65.271,7.9669,27.1436,24.9215,,,1639600.0
2010-11-01,72.1794,66.5449,8.1224,27.6733,25.4079,,,1671600.0
2010-11-02,69.4331,64.0131,7.8134,26.6204,24.4412,,,1608000.0
2010-11-03,66.8423,61.6245,7.5218,25.6271,23.5292,,,1548000.0
2010-11-04,68.6386,63.2806,7.724,26.3158,24.1615,,,1589600.0
2010-11-05,68.155,62.8347,7.6695,26.1304,23.9912,,,1578400.0
2010-11-08,70.2276,64.7455,7.9028,26.925,24.7208,,,1626400.0
2010-11-09,70.7803,65.2551,7.965,27.1369,24.9154,,,1639200.0
2010-11-10,72.7321,67.0545,8.1846,27.8852,25.6024,,,1684400.0
2010-11-11,76.1692,70.2233,8.5714,29.203,26.8123,,,1764000.0
2010-11-12,72.5075,66.8475,8.1593,27.7991,25.5234,,,1679200.0
2010-11-15,78.8463,72.6914,8.8726,30.2294,27.7547,,,1826000.0
2010-11-16,76.4801,70.5099,8.6064,29.3222,26.9217,,,1771200.0
2010-11-17,72.7493,67.0704,8.1865,27.8918,25.6085,,,1684800.0
2010-11-18,72.1794,66.5449,8.1224,27.6733,25.4079,,,1671600.0
2010-11-19,74.3729,68.5672,8.3692,28.5143,26.18,,,1722400.0
2010-11-22,74.0102,68.2328,8.3284,28.3753,26.0523,,,1714000.0
2010-11-23,74.3902,68.5831,8.3712,28.5209,26.1861,,,1722800.0
2010-11-24,76.8946,70.8921,8.653,29.4811,27.0677,,,1780800.0
2010-11-25,74.4593,68.6468,8.379,28.5474,26.2104,,,1724400.0
2010-11-26,74.442,68.6309,8.377,28.5408,26.2043,,,1724000.0
2010-11-29,74.3556,68.5513,8.3673,28.5077,26.1739,,,1722000.0
2010-11-30,71.2121,65.6532,8.0135,27.3025,25.0674,,,1649200.0
2010-12-01,70.0549,64.5863,7.8833,26.8588,24.66,,,1622400.0
2010-12-02,69.6231,64.1882,7.8347,26.6933,24.508,,,1612400.0
2010-12-03,68.5004,63.1532,7.7084,26.2628,24.1128,,,1586400.0
2010-12-06,69.2604,63.8538,7.7939,26.5542,24.3804,,,1604000.0
2010-12-07,70.124,64.65,7.8911,26.8853,24.6844,,,1624000.0
2010-12-08,71.1603,65.6054,8.0077,27.2826,25.0491,,,1648000.0
2010-12-09,68.8286,63.4557,7.7453,26.3887,24.2284,,,1594000.0
2010-12-10,69.6577,64.2201,7.8386,26.7065,24.5202,,,1613200.0
2010-12-13,71.2121,65.6532,8.0135,27.3025,25.0674,,,1649200.0
2010-12-14,71.333,65.7647,8.0272,27.3488,25.1099,,,1652000.0
2010-12-15,70.9358,65.3984,7.9825,27.1965,24.9701,,,1642800.0
2010-12-16,71.1949,65.6373,8.0116,27.2959,25.0613,,,1648800.0
2010-12-17,71.4539,65.8761,8.0408,27.3952,25.1525,,,1654800.0
2010-12-20,69.4331,64.0131,7.8134,26.6204,24.4412,,,1608000.0
2010-12-21,69.4677,64.0449,7.8172,26.6337,24.4533,,,1608800.0
2010-12-22,68.4832,63.1373,7.7065,26.2562,24.1068,,,1586000.0
2010-12-23,67.4123,62.15,7.586,25.8457,23.7298,,,1561200.0
2010-12-24,66.1687,61.0035,7.446,25.3689,23.2921,,,1532400.0
2010-12-27,65.357,60.2551,7.3547,25.0576,23.0063,,,1513600.0
2010-12-28,60.4517,55.7328,6.8027,23.177,21.2796,,,1400000.0
2010-12-29,60.9699,56.2105,6.861,23.3756,21.462,,,1412000.0
2010-12-30,60.659,55.9238,6.826,23.2565,21.3526,,,1404800.0
2010-12-31,61.2808,56.4971,6.896,23.4948,21.5714,,,1419200.0
