trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2006-11-24,62.6311,62.6311,3.3018,2.0035,2.0035,,,357445.6175
2006-11-27,60.5765,60.5765,3.1935,1.9378,1.9378,,,345719.4603
2006-11-28,61.285,61.285,3.2308,1.9604,1.9604,,,349762.9628
2006-11-29,62.3477,62.3477,3.2869,1.9944,1.9944,,,355828.2165
2006-11-30,62.1352,62.1352,3.2757,1.9876,1.9876,,,354615.1657
2006-12-01,61.5684,61.5684,3.2458,1.9695,1.9695,,,351380.3638
2006-12-04,61.7809,61.7809,3.257,1.9763,1.9763,,,352593.4145
2006-12-05,62.4186,62.4186,3.2906,1.9967,1.9967,,,356232.5667
2006-12-06,63.9773,63.9773,3.3728,2.0465,2.0465,,,365128.2721
2006-12-07,64.5441,64.5441,3.4027,2.0647,2.0647,,,368363.0741
2006-12-08,61.7809,61.7809,3.257,1.9763,1.9763,,,352593.4145
2006-12-11,63.1271,63.1271,3.328,2.0193,2.0193,,,360276.0692
2006-12-12,62.0643,62.0643,3.2719,1.9854,1.9854,,,354210.8155
2006-12-13,62.7728,62.7728,3.3093,2.008,2.008,,,358254.318
2006-12-14,63.1271,63.1271,3.328,2.0193,2.0193,,,360276.0692
2006-12-15,62.7728,62.7728,3.3093,2.008,2.008,,,358254.318
2006-12-18,63.8356,63.8356,3.3653,2.042,2.042,,,364319.5716
2006-12-19,65.1108,65.1108,3.4325,2.0828,2.0828,,,371597.8761
2006-12-20,64.8275,64.8275,3.4176,2.0737,2.0737,,,369980.4751
2006-12-21,63.6939,63.6939,3.3578,2.0375,2.0375,,,363510.8712
2006-12-22,62.2769,62.2769,3.2831,1.9922,1.9922,,,355423.8662
2006-12-25,61.9935,61.9935,3.2682,1.9831,1.9831,,,353806.4653
2006-12-26,60.8599,60.8599,3.2084,1.9468,1.9468,,,347336.8613
2006-12-27,61.0016,61.0016,3.2159,1.9514,1.9514,,,348145.5618
2006-12-28,60.2222,60.2222,3.1748,1.9264,1.9264,,,343697.7091
2006-12-29,61.3558,61.3558,3.2346,1.9627,1.9627,,,350167.313
2007-01-04,25.8924,61.3558,3.1086,1.3551,1.9627,,,350167.313
2007-01-05,26.2213,62.1352,3.1481,1.3723,1.9876,,,354615.1657
2007-01-08,26.7595,63.4105,3.2127,1.4004,2.0284,,,361893.4702
2007-01-09,26.9987,63.9773,3.2415,1.4129,2.0465,,,365128.2721
2007-01-10,27.0884,64.1898,3.2522,1.4176,2.0533,,,366341.3229
2007-01-11,27.5369,65.2525,3.3061,1.4411,2.0873,,,372406.5766
2007-01-12,26.3708,62.4894,3.1661,1.3801,1.999,,,356636.917
2007-01-15,27.2678,64.6149,3.2738,1.427,2.0669,,,368767.4244
2007-01-16,28.2545,66.9529,3.3922,1.4787,2.1417,,,382110.9825
2007-01-17,27.7462,65.7485,3.3312,1.4521,2.1032,,,375237.0283
2007-01-18,29.0019,68.7242,3.482,1.5178,2.1984,,,392219.7386
2007-01-19,29.1215,69.0076,3.4963,1.524,2.2075,,,393837.1396
2007-01-22,31.0052,73.4711,3.7225,1.6226,2.3502,,,419311.2051
2007-01-24,30.9155,73.2586,3.7117,1.6179,2.3434,,,418098.1544
2007-01-25,29.4504,69.7869,3.5358,1.5413,2.2324,,,398284.9923
2007-01-26,29.5401,69.9995,3.5466,1.5459,2.2392,,,399498.043
2007-01-29,30.6464,72.6209,3.6794,1.6038,2.323,,,414459.0022
2007-01-30,31.2443,74.0379,3.7512,1.6351,2.3684,,,422546.0071
2007-01-31,29.3009,69.4327,3.5179,1.5334,2.2211,,,396263.2411
2007-02-01,29.3308,69.5035,3.5215,1.535,2.2233,,,396667.5913
2007-02-02,28.7627,68.1574,3.4533,1.5053,2.1803,,,388984.9367
2007-02-05,28.8225,68.2991,3.4604,1.5084,2.1848,,,389793.6371
2007-02-06,29.4504,69.7869,3.5358,1.5413,2.2324,,,398284.9923
2007-02-07,29.271,69.3618,3.5143,1.5319,2.2188,,,395858.8908
2007-02-08,29.2411,69.291,3.5107,1.5303,2.2165,,,395454.5406
2007-02-09,29.0019,68.7242,3.482,1.5178,2.1984,,,392219.7386
2007-02-12,31.9021,75.5966,3.8302,1.6696,2.4182,,,431441.7125
2007-02-13,35.1013,83.1775,4.2143,1.837,2.6607,,,474707.1888
2007-02-14,35.9086,85.0905,4.3112,1.8792,2.7219,,,485624.6454
2007-02-15,36.2973,39.1673,4.3578,1.8996,1.935,,,490881.1986
2007-02-16,36.4766,39.3609,4.3794,1.909,1.9446,,,493307.3001
2007-02-26,37.2839,40.232,4.4763,1.9512,1.9876,,,504224.7568
2007-02-27,34.4136,37.1347,4.1317,1.801,1.8346,,,465407.1331
2007-02-28,37.852,40.845,4.5445,1.9809,2.0179,,,511907.4114
2007-03-01,39.7655,42.9098,4.7742,2.0811,2.1199,,,537785.8272
2007-03-02,38.8088,41.8774,4.6594,2.031,2.0689,,,524846.6193
2007-03-05,37.9716,40.974,4.5589,1.9872,2.0243,,,513524.8124
2007-03-06,39.1675,42.2645,4.7025,2.0498,2.088,,,529698.8223
2007-03-07,39.2572,42.3613,4.7132,2.0545,2.0928,,,530911.873
2007-03-08,39.4067,42.5226,4.7312,2.0623,2.1008,,,532933.6242
2007-03-09,39.5861,42.7162,4.7527,2.0717,2.1103,,,535359.7257
2007-03-12,39.7356,42.8775,4.7707,2.0795,2.1183,,,537381.4769
2007-03-13,38.8088,41.8774,4.6594,2.031,2.0689,,,524846.6193
2007-03-14,37.9716,40.974,4.5589,1.9872,2.0243,,,513524.8124
2007-03-15,38.4201,41.458,4.6127,2.0107,2.0482,,,519590.0661
2007-03-16,38.0613,41.0708,4.5696,1.9919,2.029,,,514737.8632
2007-03-19,39.0181,42.1032,4.6845,2.042,2.0801,,,527677.071
2007-03-20,40.3635,43.5551,4.846,2.1124,2.1518,,,545872.8321
2007-03-21,40.214,43.3937,4.8281,2.1046,2.1438,,,543851.0809
2007-03-22,41.4997,44.781,4.9824,2.1718,2.2123,,,561238.1414
2007-03-23,41.41,44.6843,4.9717,2.1671,2.2076,,,560025.0907
2007-03-26,42.9348,45.9266,5.1547,2.2469,2.2893,,,580646.9533
2007-03-27,43.0843,46.0865,5.1727,2.2548,2.2972,,,582668.7045
2007-03-28,42.7853,45.7667,5.1368,2.2391,2.2813,,,578625.202
2007-03-29,41.5595,44.4554,4.9896,2.175,2.2159,,,562046.8419
2007-03-30,41.5595,44.4554,4.9896,2.175,2.2159,,,562046.8419
2007-04-02,42.0378,44.9671,5.0471,2.2,2.2414,,,568516.4459
2007-04-03,42.0976,45.0311,5.0542,2.2031,2.2446,,,569325.1464
2007-04-04,44.3999,47.4937,5.3306,2.3236,2.3674,,,600460.1153
2007-04-05,44.2504,47.3338,5.3127,2.3158,2.3594,,,598438.3641
2007-04-06,44.3999,47.4937,5.3306,2.3236,2.3674,,,600460.1153
2007-04-09,44.7586,47.8775,5.3737,2.3424,2.3865,,,605312.3183
2007-04-10,45.0576,48.1973,5.4096,2.358,2.4024,,,609355.8207
2007-04-11,45.9247,49.1248,5.5137,2.4034,2.4487,,,621081.9779
2007-04-12,46.433,49.6685,5.5747,2.43,2.4758,,,627955.932
2007-04-13,49.692,53.1546,5.966,2.6006,2.6495,,,672030.1089
2007-04-16,50.4693,53.9861,6.0593,2.6413,2.691,,,682543.2152
2007-04-18,55.5222,54.9865,6.4806,2.9057,2.7608,,,750878.4068
2007-04-19,54.416,53.891,6.3515,2.8478,2.7058,,,735917.4477
2007-04-20,59.6782,59.1024,6.9657,3.1232,2.9675,,,807083.091
2007-04-23,61.2329,60.6421,7.1471,3.2046,3.0448,,,828109.3038
2007-04-24,62.7877,62.1819,7.3286,3.2859,3.1221,,,849135.5166
2007-04-25,62.1299,61.5304,7.2518,3.2515,3.0894,,,840239.8112
2007-04-26,62.5186,61.9154,7.2972,3.2718,3.1087,,,845496.3644
2007-04-27,60.3061,59.7242,7.039,3.1561,2.9987,,,815574.4462
2007-04-30,59.5466,58.9721,7.2016,3.1163,2.9609,,0.5,805303.9487
2007-05-08,59.8576,59.28,7.2392,3.1326,2.9764,,0.5,809509.1913
2007-05-09,57.2145,56.6625,6.9196,2.9943,2.845,,0.52,773764.6296
2007-05-10,57.8364,57.2784,6.9948,3.0268,2.8759,,0.52,782175.1147
2007-05-11,56.787,56.2391,6.8679,2.9719,2.8237,,0.53,767982.4211
2007-05-14,56.9424,56.393,6.8867,2.98,2.8314,,0.53,770085.0423
2007-05-15,58.8859,58.3177,7.1217,3.0817,2.9281,,0.51,796367.8083
2007-05-17,60.635,60.0499,7.3333,3.1733,3.015,,0.49,820022.2976
2007-05-18,61.7621,61.1662,7.4696,3.2323,3.0711,,0.48,835266.3019
2007-05-21,65.2214,64.5922,7.888,3.4133,3.2431,,0.46,882049.6253
2007-05-22,64.5995,63.9763,7.8127,3.3807,3.2122,,0.46,873639.1402
2007-05-23,64.8716,64.2457,7.8457,3.395,3.2257,,0.46,877318.7274
2007-05-24,62.3063,61.7051,7.5354,3.2607,3.0982,,0.48,842625.4764
2007-05-25,61.0236,60.4349,7.3803,3.1936,3.0344,,0.49,825278.8508
2007-05-28,61.5289,60.9353,7.4414,3.22,3.0595,,0.49,832112.37
2007-05-29,64.8716,64.2457,7.8457,3.395,3.2257,,0.46,877318.7274
2007-05-30,58.3806,57.8173,7.0606,3.0553,2.9029,,0.51,789534.2891
2007-05-31,62.5784,61.9746,7.5683,3.275,3.1117,,0.48,846305.0636
2007-06-01,63.0059,62.398,7.62,3.2973,3.1329,,0.47,852087.2721
2007-06-04,56.7092,56.1621,6.8585,2.9678,2.8198,,0.53,766931.1104
2007-06-05,55.8153,55.2767,6.7504,2.921,2.7754,,0.54,754841.0381
2007-06-06,55.8541,55.3152,6.7551,2.9231,2.7773,,0.54,755366.6934
2007-06-07,58.1862,57.6248,7.0371,3.0451,2.8933,,0.51,786906.0125
2007-06-08,57.4477,56.8934,6.9478,3.0065,2.8566,,0.52,776918.5615
2007-06-11,58.3028,57.7403,7.0512,3.0512,2.8991,,0.51,788482.9785
2007-06-12,64.1331,63.5143,7.7563,3.3563,3.189,,0.47,867331.2764
2007-06-13,65.2214,64.5922,7.888,3.4133,3.2431,,0.46,882049.6253
2007-06-14,70.2744,69.5963,8.4991,3.6777,3.4944,,0.43,950384.8168
2007-06-15,68.9917,68.326,8.3439,3.6106,3.4306,,0.43,933038.1912
2007-06-18,69.3415,68.6725,8.3862,3.6289,3.448,,0.43,937769.0891
2007-06-19,69.7302,69.0574,8.4333,3.6493,3.4673,,0.43,943025.6423
2007-06-20,64.5218,63.8993,7.8033,3.3767,3.2083,,0.46,872587.8295
2007-06-21,62.9282,62.321,7.6106,3.2933,3.1291,,0.48,851035.9615
2007-06-22,61.801,61.2047,7.4743,3.2343,3.073,,0.48,835791.9572
2007-06-25,55.893,55.3537,6.7598,2.9251,2.7793,,0.53,755892.3487
2007-06-26,58.2251,57.6633,7.0418,3.0471,2.8952,,0.51,787431.6679
2007-06-27,58.9247,58.3562,7.1264,3.0838,2.93,,0.51,796893.4636
2007-06-28,54.6492,54.1219,6.6093,2.86,2.7174,,0.55,739071.3785
2007-06-29,53.9496,53.429,6.5247,2.8234,2.6826,,0.55,729609.5828
2007-07-02,52.8612,52.3512,6.3931,2.7664,2.6285,,0.57,714891.2338
2007-07-03,54.4937,53.9679,6.5905,2.8519,2.7097,,0.55,736968.7572
2007-07-04,53.833,53.3135,6.5106,2.8173,2.6768,,0.56,728032.6168
2007-07-05,50.0627,49.5797,6.0546,2.62,2.4893,,0.6,677044.0509
2007-07-06,53.6386,53.1211,6.4871,2.8071,2.6672,,0.56,725404.3402
2007-07-09,54.4549,53.9294,6.5858,2.8498,2.7077,,0.55,736443.1019
2007-07-10,53.3277,52.8131,6.4495,2.7908,2.6517,,0.56,721199.0977
2007-07-11,55.5043,54.9688,6.7128,2.9048,2.7599,,0.54,750635.7955
2007-07-12,55.8153,55.2767,6.7504,2.921,2.7754,,0.54,754841.0381
2007-07-13,57.4089,56.855,6.9431,3.0044,2.8546,,0.52,776392.9062
2007-07-16,56.9036,56.3545,6.882,2.978,2.8295,,0.53,769559.387
2007-07-17,55.893,55.3537,6.7598,2.9251,2.7793,,0.53,755892.3487
2007-07-18,55.1545,54.6223,6.6704,2.8864,2.7425,,0.54,745904.8977
2007-07-19,54.3771,53.8525,6.5764,2.8458,2.7039,,0.55,735391.7913
2007-07-20,57.6032,57.0474,6.9666,3.0146,2.8643,,0.52,779021.1828
2007-07-23,59.5855,59.0106,7.2063,3.1183,2.9629,,0.5,805829.604
2007-07-24,60.1297,59.5495,7.2722,3.1468,2.9899,,0.5,813188.7785
2007-07-25,61.9954,57.4013,7.1848,3.2445,3.0938,,0.48,838420.2338
2007-07-26,61.801,57.2213,7.1623,3.2343,3.0841,,0.48,835791.9572
2007-07-27,62.0342,57.4373,7.1893,3.2465,3.0957,,0.48,838945.8891
2007-07-30,63.7444,59.0207,7.3875,3.336,3.181,,0.47,862074.7232
2007-07-31,67.3203,62.3317,7.8019,3.5231,3.3595,,0.44,910435.0125
2007-08-01,62.9671,58.301,7.2974,3.2953,3.1422,,0.47,851561.6168
2007-08-02,64.9105,60.1004,7.5227,3.397,3.2392,,0.46,877844.3827
2007-08-03,65.2992,60.4603,7.5677,3.4174,3.2586,,0.46,883100.9359
2007-08-06,69.6525,64.491,8.0722,3.6452,3.4759,,0.43,941974.3316
2007-08-07,69.186,64.0591,8.0182,3.6208,3.4526,,0.43,935666.4678
2007-08-08,66.1154,61.216,7.6623,3.4601,3.2994,,0.45,894139.6976
2007-08-09,66.2709,61.36,7.6803,3.4682,3.3071,,0.45,896242.3189
2007-08-10,63.7056,58.9848,7.383,3.334,3.1791,,0.47,861549.0678
2007-08-13,61.3735,56.8255,7.1127,3.2119,3.0627,,0.49,830009.7487
2007-08-14,62.1508,57.5452,7.2028,3.2526,3.1015,,0.48,840522.8551
2007-08-15,61.0236,56.5016,7.0722,3.1936,3.0453,,0.49,825278.8508
2007-08-16,61.9565,57.3653,7.1803,3.2424,3.0918,,0.48,837894.5785
2007-08-17,63.3558,58.6609,7.3425,3.3157,3.1616,,0.47,856818.17
2007-08-20,65.2992,60.4603,7.5677,3.4174,3.2586,,0.46,883100.9359
2007-08-21,63.3558,58.6609,7.3425,3.3157,3.1616,,0.47,856818.17
2007-08-22,62.1508,57.5452,7.2028,3.2526,3.1015,,0.48,840522.8551
2007-08-23,62.9671,58.301,7.2974,3.2953,3.1422,,0.47,851561.6168
2007-08-24,61.801,57.2213,7.1623,3.2343,3.0841,,0.48,835791.9572
2007-08-27,61.6067,57.0414,7.1398,3.2241,3.0744,,0.49,833163.6806
2007-08-28,60.9848,56.4656,7.0677,3.1916,3.0433,,0.49,824753.1955
2007-08-29,63.9388,59.2007,7.41,3.3462,3.1907,,0.47,864702.9998
2007-08-30,64.1331,59.3806,7.4326,3.3563,3.2004,,0.47,867331.2764
2007-08-31,63.1614,58.4809,7.32,3.3055,3.1519,,0.47,854189.8934
2007-09-03,69.497,64.347,8.0542,3.637,3.4681,,0.43,939871.7104
2007-09-04,67.9422,62.9075,7.874,3.5557,3.3905,,0.44,918845.4976
2007-09-05,69.0306,63.9151,8.0001,3.6126,3.4448,,0.43,933563.8465
2007-09-06,68.5253,63.4473,7.9416,3.5862,3.4196,,0.44,926730.3274
2007-09-07,67.5924,62.5836,7.8335,3.5374,3.3731,,0.44,914114.5997
2007-09-10,66.0766,61.18,7.6578,3.458,3.2974,,0.45,893614.0423
2007-09-11,61.4123,56.8614,7.1172,3.2139,3.0647,,0.49,830535.404
2007-09-12,60.0519,55.6019,6.9596,3.1428,2.9968,,0.5,812137.4679
2007-09-13,61.6067,57.0414,7.1398,3.2241,3.0744,,0.49,833163.6806
2007-09-14,60.7127,56.2137,7.0362,3.1773,3.0297,,0.49,821073.6083
2007-09-17,62.0342,57.4373,7.1893,3.2465,3.0957,,0.48,838945.8891
2007-09-18,61.218,56.6815,7.0947,3.2038,3.055,,0.49,827907.1274
2007-09-19,59.7021,55.278,6.919,3.1244,2.9793,,0.5,807406.57
2007-09-20,59.4689,55.062,6.892,3.1122,2.9677,,0.5,804252.6381
2007-09-21,58.6915,54.3423,6.8019,3.0716,2.9289,,0.51,793739.5317
2007-09-24,57.5643,53.2986,6.6713,3.0126,2.8726,,0.52,778495.5274
2007-09-25,57.6032,53.3346,6.6758,3.0146,2.8746,,0.52,779021.1828
2007-09-26,59.4689,55.062,6.892,3.1122,2.9677,,0.5,804252.6381
2007-09-27,58.6527,54.3063,6.7974,3.0695,2.9269,,0.51,793213.8764
2007-09-28,59.1191,54.7381,6.8515,3.0939,2.9502,,0.51,799521.7402
2007-10-08,59.9353,55.4939,6.9461,3.1366,2.991,,0.5,810560.5019
2007-10-09,62.4618,57.8331,7.2389,3.2689,3.117,,0.48,844728.0976
2007-10-10,60.5961,56.1057,7.0227,3.1712,3.0239,,0.49,819496.6423
2007-10-11,58.7304,54.3783,6.8064,3.0736,2.9308,,0.51,794265.187
2007-10-12,56.6704,52.4709,6.5677,2.9658,2.828,,0.53,766405.4551
2007-10-15,56.5926,52.3989,6.5587,2.9617,2.8241,,0.53,765354.1445
2007-10-16,56.5926,52.3989,6.5587,2.9617,2.8241,,0.53,765354.1445
2007-10-17,56.2817,52.111,6.5226,2.9454,2.8086,,0.53,761148.9019
2007-10-18,56.8647,52.6508,6.5902,2.976,2.8377,,0.53,769033.7317
2007-10-19,58.3028,48.9377,6.5098,3.0512,2.7947,,0.51,788482.9785
2007-10-22,54.8047,46.0014,6.1193,2.8681,2.627,,0.55,741173.9998
2007-10-23,52.6669,44.2071,5.8806,2.7563,2.5245,,0.57,712262.9572
2007-10-24,50.9956,42.8042,5.6939,2.6688,2.4444,,0.59,689659.7785
2007-10-25,47.4196,39.8027,5.2947,2.4817,2.273,,0.63,641299.4892
2007-10-26,47.7695,40.0963,5.3337,2.5,2.2898,,0.63,646030.3871
2007-10-29,46.8755,39.3459,5.2339,2.4532,2.2469,,0.64,633940.3147
2007-10-30,48.1193,40.3899,5.3728,2.5183,2.3065,,0.62,650761.2849
2007-10-31,51.3842,43.1304,5.7373,2.6891,2.463,,0.58,694916.3317
2007-11-01,48.9355,41.075,5.4639,2.561,2.3457,,0.61,661800.0466
2007-11-02,49.5574,41.597,5.5334,2.5935,2.3755,,0.6,670210.5317
2007-11-05,49.8684,41.858,5.5681,2.6098,2.3904,,0.6,674415.7743
2007-11-06,49.7518,41.7602,5.5551,2.6037,2.3848,,0.6,672838.8083
2007-11-07,48.7023,40.8793,5.4379,2.5488,2.3345,,0.61,658646.1147
2007-11-08,46.8755,39.3459,5.2339,2.4532,2.2469,,0.64,633940.3147
2007-11-09,45.5151,38.204,5.082,2.382,2.1817,,0.66,615542.3785
2007-11-12,43.3773,36.4096,4.8433,2.2701,2.0792,,0.69,586631.336
