trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-02-14,89.4249,93.4203,7.4557,10.2615,9.2448,0.0,,309284.0
2001-02-15,89.1931,93.1782,7.4363,10.2349,9.2208,0.0,,308482.4
2001-02-16,88.7682,92.7343,7.4009,10.1861,9.1769,0.0,,307012.8
2001-02-19,88.6524,92.6132,7.3912,10.1728,9.1649,0.0,,306612.0
2001-02-20,89.7726,93.7835,7.4846,10.3014,9.2807,0.0,,310486.4
2001-02-21,88.8069,92.7746,7.4041,10.1906,9.1809,0.0,,307146.4
2001-02-22,88.691,92.6536,7.3945,10.1773,9.1689,0.0,,306745.6
2001-02-23,89.1545,93.1378,7.4331,10.2304,9.2168,0.0,,308348.8
2001-02-26,88.8069,92.7746,7.4041,10.1906,9.1809,0.0,,307146.4
2001-02-27,91.9358,96.0433,7.665,10.5496,9.5044,0.0,,317968.0
2001-02-28,66.8532,66.8532,7.3592,7.7404,7.7404,0.0,,320640.0
2001-03-01,66.4633,66.4633,7.3163,7.6952,7.6952,0.0,,318769.6
2001-03-02,66.6861,66.6861,7.3408,7.721,7.721,0.0,,319838.4
2001-03-05,66.5747,66.5747,7.3286,7.7081,7.7081,0.0,,319304.0
2001-03-06,66.7697,66.7697,7.35,7.7307,7.7307,0.0,,320239.2
2001-03-07,66.7697,66.7697,7.35,7.7307,7.7307,0.0,,320239.2
2001-03-08,65.6276,65.6276,7.2243,7.5985,7.5985,0.0,,314761.6
2001-03-09,69.6388,69.6388,7.6659,8.0629,8.0629,0.0,,334000.0
2001-03-12,70.363,70.363,7.7456,8.1467,8.1467,0.0,,337473.6
2001-03-13,69.9173,69.9173,7.6965,8.0951,8.0951,0.0,,335336.0
2001-03-14,70.558,70.558,7.767,8.1693,8.1693,0.0,,338408.8
2001-03-15,70.6137,70.6137,7.7732,8.1758,8.1758,0.0,,338676.0
2001-03-16,71.1151,71.1151,7.8284,8.2338,8.2338,0.0,,341080.8
2001-03-19,70.1959,70.1959,7.7272,8.1274,8.1274,0.0,,336672.0
2001-03-20,72.6472,72.6472,7.997,8.4112,8.4112,0.0,,348428.8
2001-03-21,75.1542,75.1542,8.273,8.7015,8.7015,0.0,,360452.8
2001-03-22,76.1848,76.1848,8.3864,8.8208,8.8208,0.0,,365396.0
2001-03-23,75.6277,75.6277,8.3251,8.7563,8.7563,0.0,,362724.0
2001-03-26,78.4133,78.4133,8.6318,9.0788,9.0788,0.0,,376084.0
2001-03-27,78.5247,78.5247,8.644,9.0917,9.0917,0.0,,376618.4
2001-03-28,78.4133,78.4133,8.6318,9.0788,9.0788,0.0,,376084.0
2001-03-29,77.9397,77.9397,8.5796,9.024,9.024,0.0,,373812.8
2001-03-30,79.3325,79.3325,8.7329,9.1852,9.1852,0.0,,380492.8
2001-04-03,78.8311,78.8311,8.6777,9.1272,9.1272,0.0,,378088.0
2001-04-04,78.7754,78.7754,8.6716,9.1207,9.1207,0.0,,377820.8
2001-04-05,79.6111,79.6111,8.7636,9.2175,9.2175,0.0,,381828.8
2001-04-06,80.2239,80.2239,8.8311,9.2884,9.2884,0.0,,384768.0
2001-04-09,82.1738,82.1738,9.0457,9.5142,9.5142,0.0,,394120.0
2001-04-10,82.9259,82.9259,9.1285,9.6013,9.6013,0.0,,397727.2
2001-04-11,83.5108,83.5108,9.1929,9.669,9.669,0.0,,400532.8
2001-04-12,81.8952,81.8952,9.015,9.4819,9.4819,0.0,67.82,392784.0
2001-04-13,82.1877,82.1877,9.0472,9.5158,9.5158,0.0,67.58,394186.8
2001-04-16,80.8506,80.8506,8.9001,9.361,9.361,0.0,68.7,387774.0
2001-04-17,84.4022,84.4022,9.291,9.7722,9.7722,0.0,65.81,404808.0
2001-04-18,85.9064,85.9064,9.4566,9.9464,9.9464,0.0,64.66,412022.4
2001-04-19,84.5276,84.5276,9.3048,9.7867,9.7867,0.0,65.71,405409.2
2001-04-20,83.9008,83.9008,9.2358,9.7142,9.7142,0.0,66.2,402403.2
2001-04-23,84.2351,84.2351,9.2726,9.7529,9.7529,0.0,65.94,404006.4
2001-04-24,84.1933,84.1933,9.268,9.748,9.748,0.0,65.97,403806.0
2001-04-25,83.7755,83.7755,9.222,9.6996,9.6996,0.0,66.3,401802.0
2001-04-26,84.4022,84.4022,9.291,9.7722,9.7722,0.0,65.81,404808.0
2001-04-27,84.7365,84.7365,9.3278,9.8109,9.8109,0.0,65.55,406411.2
2001-04-30,84.3186,84.3186,9.2818,9.7625,9.7625,0.0,65.87,404407.2
2001-05-08,84.1515,84.1515,9.2634,9.7432,9.7432,0.0,66.01,403605.6
2001-05-09,83.1487,83.1487,9.153,9.6271,9.6271,0.0,66.8,398796.0
2001-05-10,85.4886,85.4886,9.4106,9.898,9.898,0.0,64.97,410018.4
2001-05-11,83.5665,83.5665,9.199,9.6755,9.6755,0.0,66.47,400800.0
2001-05-14,88.7477,88.7477,9.7694,10.2753,10.2753,0.0,62.59,425649.6
2001-05-16,90.2519,90.2519,9.9349,10.4495,10.4495,0.0,61.54,432864.0
2001-05-17,90.4608,90.4608,9.9579,10.4737,10.4737,0.0,61.4,433866.0
2001-05-18,89.3326,89.3326,9.8338,10.3431,10.3431,0.0,62.18,428455.2
2001-05-21,88.2881,88.2881,9.7188,10.2221,10.2221,0.0,62.91,423445.2
2001-05-22,90.5861,90.5861,9.9717,10.4882,10.4882,0.0,61.32,434467.2
2001-05-23,91.4218,91.4218,10.0637,10.5849,10.5849,0.0,60.76,438475.2
2001-05-24,91.5054,91.5054,10.0729,10.5946,10.5946,0.0,60.7,438876.0
2001-05-25,91.2965,91.2965,10.0499,10.5704,10.5704,0.0,60.84,437874.0
2001-05-28,91.9232,91.9232,10.1189,10.643,10.643,0.0,60.43,440880.0
2001-05-29,96.3104,96.3104,10.6019,11.151,11.151,0.0,57.67,461922.0
2001-05-30,96.7283,96.7283,10.6479,11.1993,11.1993,0.0,57.42,463926.0
2001-05-31,95.1823,95.1823,10.4777,11.0203,11.0203,0.0,58.36,456511.2
2001-06-01,97.1879,97.1879,10.6985,11.2526,11.2526,0.0,57.15,466130.4
2001-06-04,97.355,97.355,10.7169,11.2719,11.2719,0.0,57.05,466932.0
2001-06-05,96.5194,96.5194,10.6249,11.1751,11.1751,0.0,57.55,462924.0
2001-06-06,96.5194,96.5194,10.6249,11.1751,11.1751,0.0,57.55,462924.0
