trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2016-07-06,33.0986,33.0986,3.151,2.568,2.568,,,2242800.0
2016-07-07,36.4103,36.4103,3.4663,2.8249,2.8249,,,2467200.0
2016-07-08,40.0584,40.0584,3.8136,3.108,3.108,,,2714400.0
2016-07-11,44.0607,44.0607,4.1947,3.4185,3.4185,,,2985600.0
2016-07-12,48.4703,48.4703,4.6145,3.7606,3.7606,,,3284400.0
2016-07-13,53.3226,53.3226,5.0764,4.1371,4.1371,,,3613200.0
2016-07-14,58.6531,58.6531,5.5839,4.5506,4.5506,,,3974400.0
2016-07-15,64.5149,64.5149,6.1419,5.0054,5.0054,,,4371600.0
2016-07-18,70.9611,70.9611,6.7556,5.5056,5.5056,,,4808400.0
2016-07-19,74.5384,74.5384,7.0962,5.7831,5.7831,,,5050800.0
2016-07-20,71.1205,71.1205,6.7708,5.5179,5.5179,,,4819200.0
2016-07-21,71.9351,71.9351,6.8483,5.5811,5.5811,,,4874400.0
2016-07-22,67.614,67.614,6.437,5.2459,5.2459,,,4581600.0
2016-07-25,69.7391,69.7391,6.6393,5.4108,5.4108,,,4725600.0
2016-07-26,69.9339,69.9339,6.6578,5.4259,5.4259,,,4738800.0
2016-07-27,66.0379,66.0379,6.2869,5.1236,5.1236,,,4474800.0
2016-07-28,66.091,66.091,6.292,5.1277,5.1277,,,4478400.0
2016-07-29,67.4369,67.4369,6.4201,5.2321,5.2321,,,4569600.0
2016-08-01,63.5055,63.5055,6.0458,4.9271,4.9271,,,4303200.0
2016-08-02,63.8774,63.8774,6.0812,4.956,4.956,,,4328400.0
2016-08-03,65.9848,65.9848,6.2819,5.1195,5.1195,,,4471200.0
2016-08-04,65.0816,65.0816,6.1959,5.0494,5.0494,,,4410000.0
2016-08-05,63.3284,63.3284,6.029,4.9134,4.9134,,,4291200.0
2016-08-08,62.4075,62.4075,5.9413,4.8419,4.8419,,,4228800.0
2016-08-09,62.9742,62.9742,5.9953,4.8859,4.8859,,,4267200.0
2016-08-10,65.3827,65.3827,6.2245,5.0728,5.0728,,,4430400.0
2016-08-11,63.2398,63.2398,6.0205,4.9065,4.9065,,,4285200.0
2016-08-12,64.4264,64.4264,6.1335,4.9986,4.9986,,,4365600.0
2016-08-15,65.3827,65.3827,6.2245,5.0728,5.0728,,,4430400.0
2016-08-16,65.5243,65.5243,6.238,5.0838,5.0838,,,4440000.0
2016-08-17,65.5243,65.5243,6.238,5.0838,5.0838,,,4440000.0
2016-08-18,64.3555,64.3555,6.1268,4.9931,4.9931,,,4360800.0
2016-08-19,63.5763,63.5763,6.0526,4.9326,4.9326,,,4308000.0
2016-08-22,63.594,63.594,6.0543,4.934,4.934,,,4309200.0
2016-08-23,63.6294,63.6294,6.0576,4.9367,4.9367,,,4311600.0
2016-08-24,66.3921,37.5932,6.3206,5.1511,4.8702,,,4498800.0
2016-08-25,64.6743,36.6205,5.8831,5.0178,4.7442,,,4382400.0
2016-08-26,64.3732,36.4501,5.8558,4.9944,4.7221,,,4362000.0
2016-08-29,63.9305,36.1994,5.8155,4.9601,4.6896,,,4332000.0
2016-08-30,63.8774,36.1693,5.8107,4.956,4.6857,,,4328400.0
2016-08-31,63.9659,36.2194,5.8187,4.9628,4.6922,,,4334400.0
2016-09-01,62.9211,35.6278,5.7237,4.8818,4.6156,,,4263600.0
2016-09-02,62.1419,35.1866,5.6528,4.8213,4.5584,,,4210800.0
2016-09-05,61.7877,34.986,5.6206,4.7938,4.5324,,,4186800.0
2016-09-06,62.5138,35.3972,5.6866,4.8502,4.5857,,,4236000.0
2016-09-07,61.77,34.976,5.619,4.7925,4.5311,,,4185600.0
2016-09-08,62.1596,35.1966,5.6544,4.8227,4.5597,,,4212000.0
2016-09-09,61.097,34.595,5.5577,4.7403,4.4818,,,4140000.0
2016-09-12,57.2718,32.429,5.2098,4.4435,4.2012,,,3880800.0
2016-09-13,57.4312,32.5193,5.2243,4.4558,4.2129,,,3891600.0
2016-09-14,56.5457,32.0179,5.1437,4.3871,4.1479,,,3831600.0
2016-09-19,57.3426,32.4691,5.2162,4.449,4.2064,,,3885600.0
2016-09-20,57.8739,32.77,5.2645,4.4902,4.2453,,,3921600.0
2016-09-21,56.953,32.2485,5.1808,4.4187,4.1778,,,3859200.0
2016-09-22,56.5989,32.048,5.1486,4.3913,4.1518,,,3835200.0
2016-09-23,55.5717,31.4664,5.0551,4.3116,4.0765,,,3765600.0
2016-09-26,52.3309,29.6313,4.7603,4.0601,3.8387,,,3546000.0
