trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2016-08-16,8.7255,8.6311,1.444,3.6484,3.3254,,,2811177.8937
2016-08-17,9.5959,9.492,1.5881,4.0124,3.6571,,,3091606.1055
2016-08-18,10.559,10.4448,1.7475,4.4151,4.0242,,,3401916.012
2016-08-19,11.6149,11.4893,1.9222,4.8566,4.4266,,,3742107.6132
2016-08-22,12.7779,12.6396,2.1147,5.3429,4.8699,,,4116778.0929
2016-08-23,14.0549,13.9028,2.326,5.8769,5.3566,,,4528226.043
2016-08-24,14.6685,14.5098,2.4275,6.1334,5.5904,,,4725904.9464
2016-08-25,14.8183,14.658,2.4523,6.196,5.6475,,,4774175.3763
2016-08-26,13.9693,13.8182,2.3118,5.8411,5.3239,,,4500642.9402
2016-08-29,13.3201,13.1759,2.2044,5.5696,5.0765,,,4291471.0773
2016-08-30,13.2844,13.1407,2.1985,5.5547,5.0629,,,4279978.1178
2016-08-31,13.8338,13.6841,2.2894,5.7844,5.2723,,,4456969.6941
2016-09-01,13.2844,13.1407,2.1985,5.5547,5.0629,,,4279978.1178
2016-09-02,13.2416,13.0983,2.1914,5.5368,5.0466,,,4266186.5664
2016-09-05,12.7707,12.6325,2.1135,5.3399,4.8671,,,4114479.501
2016-09-06,12.8563,12.7172,2.1276,5.3757,4.8998,,,4142062.6038
2016-09-07,12.6352,12.4984,2.091,5.2832,4.8155,,,4070806.2549
2016-09-08,12.6637,12.5267,2.0958,5.2951,4.8263,,,4080000.6225
2016-09-09,12.5067,12.3714,2.0698,5.2295,4.7665,,,4029431.6007
2016-09-12,12.1143,11.9833,2.0048,5.0654,4.617,,,3903009.0462
2016-09-13,12.3427,12.2091,2.0426,5.1609,4.704,,,3976563.987
2016-09-14,12.2142,12.0821,2.0214,5.1072,4.655,,,3935189.3328
2016-09-19,12.3284,12.195,2.0403,5.1549,4.6986,,,3971966.8032
2016-09-20,12.1358,12.0044,2.0084,5.0744,4.6251,,,3909904.8219
2016-09-21,12.0573,11.9268,1.9954,5.0416,4.5952,,,3884620.311
2016-09-22,12.0715,11.9409,1.9978,5.0475,4.6007,,,3889217.4948
2016-09-23,11.6863,11.5598,1.934,4.8864,4.4538,,,3765093.5322
2016-09-26,11.1369,11.0164,1.8431,4.6567,4.2445,,,3588101.9559
2016-09-27,11.0941,10.9741,1.836,4.6388,4.2282,,,3574310.4045
2016-09-28,10.9158,10.7976,1.8065,4.5643,4.1602,,,3516845.607
2016-09-29,10.9086,10.7906,1.8053,4.5613,4.1575,,,3514547.0151
2016-09-30,10.7374,10.6212,1.777,4.4897,4.0922,,,3459380.8095
2016-10-10,11.0014,10.8823,1.8207,4.6001,4.1928,,,3544428.7098
2016-10-11,11.0299,10.9106,1.8254,4.612,4.2037,,,3553623.0774
2016-10-12,10.93,10.8118,1.8089,4.5702,4.1656,,,3521442.7908
2016-10-13,10.8801,10.7624,1.8006,4.5493,4.1466,,,3505352.6475
2016-10-14,10.9443,10.8259,1.8112,4.5762,4.1711,,,3526039.9746
2016-10-17,10.609,10.4942,1.7557,4.436,4.0433,,,3418006.1553
2016-10-18,10.8016,10.6847,1.7876,4.5165,4.1167,,,3480068.1366
2016-10-19,10.6946,10.5789,1.7699,4.4718,4.0759,,,3445589.2581
2016-10-20,10.7303,10.6142,1.7758,4.4867,4.0895,,,3457082.2176
2016-10-21,10.8087,10.6918,1.7888,4.5195,4.1194,,,3482366.7285
2016-10-24,11.1013,10.9811,1.8372,4.6418,4.2309,,,3576608.9964
2016-10-25,11.1084,10.9882,1.8384,4.6448,4.2336,,,3578907.5883
2016-10-26,10.9015,10.7835,1.8041,4.5583,4.1547,,,3512248.4232
2016-10-27,10.9229,10.8047,1.8077,4.5672,4.1629,,,3519144.1989
2016-10-28,11.2154,10.4165,1.7598,4.6895,3.9432,,,3613386.4668
2016-10-31,11.4651,10.6485,1.799,4.794,4.031,,,3693837.1833
2016-11-01,11.3938,10.5822,1.7878,4.7641,4.0059,,,3670851.2643
2016-11-02,11.2653,10.4629,1.7677,4.7104,3.9608,,,3629476.6101
2016-11-03,11.3438,10.5358,1.78,4.7432,3.9884,,,3654761.121
2016-11-04,11.1869,10.39,1.7553,4.6776,3.9332,,,3604192.0992
2016-11-07,11.1797,10.3834,1.7542,4.6746,3.9307,,,3601893.5073
2016-11-08,11.3224,10.5159,1.7766,4.7343,3.9808,,,3647865.3453
2016-11-09,11.0727,10.284,1.7374,4.6299,3.893,,,3567414.6288
2016-11-10,11.4437,10.6286,1.7956,4.785,4.0235,,,3686941.4076
2016-11-11,11.6577,10.8274,1.8292,4.8745,4.0987,,,3755899.1646
2016-11-14,11.8361,10.993,1.8572,4.9491,4.1614,,,3813363.9621
2016-11-15,11.6577,10.8274,1.8292,4.8745,4.0987,,,3755899.1646
2016-11-16,11.6007,10.7744,1.8203,4.8506,4.0787,,,3737510.4294
2016-11-17,11.6934,10.8605,1.8348,4.8894,4.1113,,,3767392.1241
2016-11-18,11.5436,10.7213,1.8113,4.8268,4.0586,,,3719121.6942
2016-11-21,11.6007,10.7744,1.8203,4.8506,4.0787,,,3737510.4294
2016-11-22,11.6649,10.834,1.8303,4.8775,4.1012,,,3758197.7565
2016-11-23,11.7005,10.8671,1.8359,4.8924,4.1138,,,3769690.716
2016-11-24,11.9289,11.0792,1.8718,4.9879,4.194,,,3843245.6568
