trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2016-03-29,30.9262,30.9262,2.9499,3.2874,3.2874,,,665802.16
2016-03-30,34.0229,34.0229,3.2452,3.6165,3.6165,,,732468.12
2016-03-31,37.4281,37.4281,3.57,3.9785,3.9785,,,805779.24
2016-04-01,41.1719,41.1719,3.9271,4.3765,4.3765,,,886378.6
2016-04-05,45.2941,45.2941,4.3203,4.8146,4.8146,,,975123.64
2016-04-06,49.8245,49.8245,4.7524,5.2962,5.2962,,,1072657.44
2016-04-07,54.803,54.803,5.2273,5.8254,5.8254,,,1179837.44
2016-04-08,51.3579,51.3579,4.8987,5.4592,5.4592,,,1105668.88
2016-04-11,53.19,53.19,5.0734,5.6539,5.6539,,,1145111.12
2016-04-12,50.8799,50.8799,4.8531,5.4084,5.4084,,,1095379.6
2016-04-13,50.9297,50.9297,4.8579,5.4137,5.4137,,,1096451.4
2016-04-14,56.0277,56.0277,5.3441,5.9556,5.9556,,,1206203.72
2016-04-15,55.2411,55.2411,5.2691,5.872,5.872,,,1189269.28
2016-04-18,52.3735,52.3735,4.9956,5.5671,5.5671,,,1127533.6
2016-04-19,54.1627,54.1627,5.0573,4.9059,4.9059,,,1141467.0
2016-04-20,53.5219,52.1334,5.0064,4.8478,4.6603,,,1127962.32
2016-04-21,50.9587,49.6367,4.7667,4.6157,4.4371,,,1073943.6
2016-04-22,51.3249,49.9934,4.8009,4.6488,4.469,,,1081660.56
2016-04-25,50.9892,49.6664,4.7695,4.6184,4.4398,,,1074586.68
2016-04-26,51.0604,49.7358,4.7762,4.6249,4.446,,,1076087.2
2016-04-27,52.2403,50.885,4.8865,4.7318,4.5487,,,1100952.96
2016-04-28,50.6129,49.2998,4.7343,4.5844,4.407,,,1066655.36
2016-04-29,50.0942,48.7946,4.6858,4.5374,4.3619,,,1055723.0
2016-05-03,51.0198,49.6961,4.7724,4.6212,4.4425,,,1075229.76
2016-05-04,50.8672,49.5475,4.7581,4.6074,4.4292,,,1072014.36
2016-05-05,51.9962,50.6473,4.8637,4.7096,4.5275,,,1095808.32
2016-05-06,49.8094,48.5171,4.6592,4.5116,4.3371,,,1049720.92
2016-05-09,45.9747,44.782,4.3005,4.1642,4.0032,,,968907.2
2016-05-10,46.2799,45.0792,4.329,4.1919,4.0297,,,975338.0
2016-05-11,45.039,43.8705,4.2129,4.0795,3.9217,,,949186.08
