trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-06-29,163.365,163.365,11.262,15.9257,15.9257,,,869715.0
2000-06-30,157.3833,157.3833,10.8497,15.3426,15.3426,,,837870.0
2000-07-03,153.3542,153.3542,10.5719,14.9498,14.9498,,,816420.0
2000-07-04,157.7242,157.7242,10.8732,15.3758,15.3758,,,839685.0
2000-07-05,156.3605,156.3605,10.7792,15.2429,15.2429,,,832425.0
2000-07-06,156.7634,156.7634,10.807,15.2821,15.2821,,,834570.0
2000-07-07,156.6705,156.6705,10.8005,15.2731,15.2731,,,834075.0
2000-07-10,157.1353,157.1353,10.8326,15.3184,15.3184,,,836550.0
2000-07-11,156.7634,156.7634,10.807,15.2821,15.2821,,,834570.0
2000-07-12,154.5629,154.5629,10.6553,15.0676,15.0676,,,822855.0
2000-07-13,159.1809,159.1809,10.9736,15.5178,15.5178,,,847440.0
2000-07-14,160.8235,160.8235,11.0868,15.6779,15.6779,,,856185.0
2000-07-17,162.3112,162.3112,11.1894,15.823,15.823,,,864105.0
2000-07-18,165.2556,106.4782,10.5984,16.11,11.9669,,,879780.0
2000-07-19,163.21,105.1602,10.4672,15.9106,11.8188,,,868890.0
2000-07-20,163.334,105.2401,10.4752,15.9227,11.8278,,,869550.0
2000-07-21,163.8609,105.5796,10.509,15.974,11.8659,,,872355.0
2000-07-24,162.0633,104.4214,10.3937,15.7988,11.7357,,,862785.0
2000-07-25,161.8463,104.2816,10.3798,15.7776,11.72,,,861630.0
2000-07-26,163.179,105.1403,10.4652,15.9076,11.8165,,,868725.0
2000-07-27,161.5054,104.0619,10.3579,15.7444,11.6953,,,859815.0
2000-07-28,162.2802,104.5611,10.4076,15.8199,11.7515,,,863940.0
2000-07-31,165.4415,106.598,10.6103,16.1281,11.9804,,,880770.0
2000-08-01,165.7824,106.8177,10.6322,16.1614,12.0051,,,882585.0
2000-08-02,174.7085,112.569,11.2047,17.0315,12.6514,,,930105.0
2000-08-03,175.9792,113.3877,11.2861,17.1554,12.7435,,,936870.0
2000-08-04,174.8324,112.6489,11.2126,17.0436,12.6604,,,930765.0
2000-08-07,174.5845,112.4891,11.1967,17.0194,12.6425,,,929445.0
2000-08-08,176.2271,113.5475,11.302,17.1796,12.7614,,,938190.0
2000-08-09,178.0557,114.7257,11.4193,17.3578,12.8938,,,947925.0
2000-08-10,184.2234,118.6997,11.8149,17.9591,13.3405,,,980760.0
2000-08-11,185.0602,119.2388,11.8685,18.0407,13.4011,,,985215.0
