trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2018-06-11,20.2793,18.2762,2.5793,3.9327,3.5338,,,7864221.94
2018-06-12,22.3072,20.1038,2.8372,4.326,3.8872,,,8650644.134
2018-06-13,24.5368,22.1132,3.1208,4.7584,4.2757,,,9515274.06
2018-06-14,26.9905,24.3245,3.4329,5.2342,4.7033,,,10466801.466
2018-06-15,29.6907,26.7579,3.7763,5.7579,5.1738,,,11513916.1
2018-06-19,32.6598,29.4337,4.1539,6.3336,5.6912,,,12665307.71
2018-06-20,35.9257,32.3771,4.5693,6.967,6.2603,,,13931838.481
2018-06-21,39.5166,35.6133,5.026,7.6634,6.8861,,,15324370.598
2018-06-22,37.2814,33.5989,4.7418,7.2299,6.4966,,,14457568.235
2018-06-25,38.7604,34.9317,4.9299,7.5167,6.7543,,,15031091.603
2018-06-26,41.5558,37.451,5.2854,8.0588,7.2414,,,16115137.666
2018-06-27,41.5053,37.4056,5.279,8.0491,7.2326,,,16095585.733
2018-06-28,38.2114,34.437,4.86,7.4103,6.6586,,,14818192.777
2018-06-29,40.3121,36.3302,5.1272,7.8177,7.0247,,,15632856.652
2018-07-02,39.2141,35.3407,4.9876,7.6047,6.8334,,,15207059.0
2018-07-03,38.8164,34.9822,4.937,7.5276,6.7641,,,15052815.973
2018-07-04,36.9285,33.2808,4.6969,7.1615,6.4351,,,14320704.704
2018-07-05,38.5475,34.7399,4.9028,7.4754,6.7172,,,14948538.997
2018-07-06,39.7071,35.785,5.0503,7.7003,6.9193,,,15398233.456
2018-07-09,40.0824,36.1232,5.098,7.7731,6.9847,,,15543786.735
2018-07-10,40.5586,36.5524,5.1586,7.8655,7.0677,,,15728443.88
2018-07-11,43.1691,38.905,5.4906,8.3717,7.5226,,,16740799.522
2018-07-12,47.4883,42.7976,6.0399,9.2093,8.2752,,,18415748.449
2018-07-13,46.3287,41.7525,5.8925,8.9844,8.0731,,,17966053.99
2018-07-16,47.0009,42.3583,5.978,9.1148,8.1903,,,18226746.43
2018-07-17,46.0934,41.5404,5.8625,8.9388,8.0321,,,17874811.636
2018-07-18,46.0934,41.5404,5.8625,8.9388,8.0321,,,17874811.636
2018-07-19,46.4351,41.8484,5.906,9.0051,8.0917,,,18007330.293
2018-07-20,50.9391,45.9075,6.4789,9.8785,8.8765,,,19753969.641
2018-07-23,49.6451,44.7413,6.3143,9.6276,8.651,,,19252136.694
2018-07-24,51.4097,46.3316,6.5387,9.9698,8.9585,,,19936454.349
2018-07-25,46.2671,41.697,5.8846,8.9725,8.0624,,,17942157.183
2018-07-26,43.8078,39.4806,5.5718,8.4956,7.6338,,,16988457.34
2018-07-27,42.6033,38.3951,5.4186,8.262,7.424,,,16521383.385
2018-07-30,43.0515,38.799,5.4756,8.3489,7.5021,,,16695178.345
2018-07-31,40.4578,36.4615,5.1457,7.8459,7.0501,,,15689340.014
2018-08-01,40.0096,36.0576,5.0887,7.759,6.972,,,15515545.054
2018-08-02,40.6482,36.6331,5.17,7.8828,7.0833,,,15763202.872
2018-08-03,38.99,35.1387,4.9591,7.5613,6.7943,,,15120161.52
2018-08-06,39.0181,35.164,4.9626,7.5667,6.7992,,,15131023.705
2018-08-07,41.3373,37.2541,5.2576,8.0165,7.2033,,,16030412.623
2018-08-08,40.0656,36.1081,5.0959,7.7699,6.9818,,,15537269.424
2018-08-09,41.4885,37.3904,5.2769,8.0458,7.2297,,,16089068.422
2018-08-10,41.7014,37.5823,5.3039,8.0871,7.2668,,,16171621.028
2018-08-13,41.4605,37.3652,5.2733,8.0404,7.2248,,,16078206.237
2018-08-14,40.0936,36.1333,5.0994,7.7753,6.9866,,,15548131.609
2018-08-15,38.7155,34.8913,4.9242,7.508,6.7465,,,15013712.107
2018-08-16,38.6483,34.8308,4.9156,7.495,6.7348,,,14987642.863
2018-08-17,38.1833,34.4117,4.8565,7.4048,6.6537,,,14807330.592
2018-08-20,38.6259,34.8106,4.9128,7.4907,6.7309,,,14978953.115
2018-08-21,38.9732,35.1236,4.9569,7.558,6.7914,,,15113644.209
2018-08-22,37.7968,34.0634,4.8073,7.3299,6.5864,,,14657432.439
2018-08-23,38.7099,34.8863,4.9234,7.5069,6.7455,,,15011539.67
2018-08-24,38.5419,50.9771,4.8497,7.4744,6.481,,,14946366.56
2018-08-27,39.4718,52.2071,4.9668,7.6547,6.6374,,,15306991.102
2018-08-28,40.9003,54.0965,5.1465,7.9317,6.8776,,,15860962.537
2018-08-29,40.9059,54.1039,5.1472,7.9328,6.8785,,,15863134.974
2018-08-30,39.2085,51.8589,4.9336,7.6036,6.5931,,,15204886.563
2018-08-31,36.6932,48.532,4.6171,7.1158,6.1702,,,14229462.35
2018-09-03,35.4384,46.8723,4.4592,6.8725,5.9591,,,13742836.462
2018-09-04,35.7689,47.3095,4.5008,6.9366,6.0147,,,13871010.245
2018-09-05,34.3908,45.4867,4.3274,6.6693,5.783,,,13336590.743
2018-09-06,34.6429,45.8202,4.3591,6.7182,5.8254,,,13434350.408
2018-09-07,35.472,46.9168,4.4635,6.879,5.9648,,,13755871.084
2018-09-10,34.3684,45.4571,4.3246,6.665,5.7792,,,13327900.995
2018-09-11,35.0518,46.361,4.4106,6.7975,5.8941,,,13592938.309
2018-09-12,36.133,47.7911,4.5466,7.0072,6.076,,,14012218.65
2018-09-13,36.3011,48.0134,4.5678,7.0398,6.1042,,,14077391.76
2018-09-14,36.9173,48.8284,4.6453,7.1593,6.2078,,,14316359.83
2018-09-17,35.6905,47.2057,4.491,6.9214,6.0015,,,13840596.127
2018-09-18,37.175,49.1692,4.6778,7.2093,6.2512,,,14416291.932
2018-09-19,38.1104,50.4065,4.6751,7.3907,6.4085,,,14779052.1542
