trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1997-03-12,50.7592,50.7592,4.0116,11.7222,11.7222,,,153805.6
1997-03-13,51.0351,51.0351,4.0334,11.7859,11.7859,,,154641.5
1997-03-14,51.311,51.311,4.0552,11.8496,11.8496,,,155477.4
1997-03-15,51.311,51.311,4.0552,11.8496,11.8496,,,155477.4
1997-03-16,51.311,51.311,4.0552,11.8496,11.8496,,,155477.4
1997-03-17,51.7524,51.7524,4.09,11.9515,11.9515,,,156814.84
1997-03-18,50.8696,50.8696,4.0203,11.7476,11.7476,,,154139.96
1997-03-19,50.7592,50.7592,4.0116,11.7222,11.7222,,,153805.6
1997-03-20,49.1041,49.1041,3.8807,11.3399,11.3399,,,148790.2
1997-03-21,50.6489,50.6489,4.0028,11.6967,11.6967,,,153471.24
1997-03-22,50.6489,50.6489,4.0028,11.6967,11.6967,,,153471.24
1997-03-23,50.6489,50.6489,4.0028,11.6967,11.6967,,,153471.24
1997-03-24,51.2006,51.2006,4.0464,11.8241,11.8241,,,155143.04
1997-03-25,49.9868,49.9868,3.9505,11.5438,11.5438,,,151465.08
1997-03-26,51.3661,51.3661,4.0595,11.8623,11.8623,,,155644.58
1997-03-27,53.5179,53.5179,4.2296,12.3592,12.3592,,,162164.6
1997-03-28,52.8558,52.8558,4.1773,12.2063,12.2063,,,160158.44
1997-03-29,52.8558,52.8558,4.1773,12.2063,12.2063,,,160158.44
1997-03-30,52.8558,52.8558,4.1773,12.2063,12.2063,,,160158.44
1997-03-31,55.7248,55.7248,4.404,12.8689,12.8689,,,168851.8
1997-04-01,57.38,57.38,4.5348,13.2511,13.2511,,,173867.2
1997-04-02,56.4972,56.4972,4.465,13.0473,13.0473,,,171192.32
1997-04-03,56.8283,56.8283,4.4912,13.1237,13.1237,,,172195.4
1997-04-04,57.2697,57.2697,4.5261,13.2256,13.2256,,,173532.84
1997-04-05,57.2697,57.2697,4.5261,13.2256,13.2256,,,173532.84
1997-04-06,57.2697,57.2697,4.5261,13.2256,13.2256,,,173532.84
1997-04-07,58.98,58.98,4.6613,13.6206,13.6206,,,178715.42
1997-04-08,57.4904,57.4904,4.5435,13.2766,13.2766,,,174201.56
1997-04-09,58.318,58.318,4.6089,13.4677,13.4677,,,176709.26
1997-04-10,62.1249,62.1249,4.9098,14.3469,14.3469,,,188244.68
1997-04-11,62.6766,62.6766,4.9534,14.4743,14.4743,,,189916.48
1997-04-12,62.6766,62.6766,4.9534,14.4743,14.4743,,,189916.48
1997-04-13,62.6766,62.6766,4.9534,14.4743,14.4743,,,189916.48
1997-04-14,62.8973,62.8973,4.9708,14.5253,14.5253,,,190585.2
1997-04-15,62.8973,62.8973,4.9708,14.5253,14.5253,,,190585.2
1997-04-16,62.5663,62.5663,4.9447,14.4488,14.4488,,,189582.12
1997-04-17,62.0697,62.0697,4.9054,14.3342,14.3342,,,188077.5
1997-04-18,62.4008,62.4008,4.9316,14.4106,14.4106,,,189080.58
1997-04-19,62.4008,62.4008,4.9316,14.4106,14.4106,,,189080.58
1997-04-20,62.4008,62.4008,4.9316,14.4106,14.4106,,,189080.58
1997-04-21,62.5111,62.5111,4.9403,14.4361,14.4361,,,189414.94
1997-04-22,67.587,67.587,5.3415,15.6083,15.6083,,,204795.5
1997-04-23,67.8629,67.8629,5.3633,15.672,15.672,,,205631.4
1997-04-24,69.0215,69.0215,5.4548,15.9396,15.9396,,,209142.18
1997-04-25,63.8904,63.8904,5.0493,14.7546,14.7546,,,193594.44
1997-04-26,63.8904,63.8904,5.0493,14.7546,14.7546,,,193594.44
1997-04-27,63.8904,63.8904,5.0493,14.7546,14.7546,,,193594.44
1997-04-28,58.0973,58.0973,4.5915,13.4168,13.4168,,,176040.54
1997-04-29,60.9663,60.9663,4.8182,14.0793,14.0793,,,184733.9
1997-04-30,40.7087,40.7087,4.8005,13.9182,13.9182,,,199780.1
1997-05-01,40.7087,40.7087,4.8005,13.9182,13.9182,,,199780.1
1997-05-02,40.7087,40.7087,4.8005,13.9182,13.9182,,,199780.1
1997-05-03,40.7087,40.7087,4.8005,13.9182,13.9182,,,199780.1
1997-05-04,40.7087,40.7087,4.8005,13.9182,13.9182,,,199780.1
1997-05-05,42.0372,42.0372,4.9572,14.3724,14.3724,,,206300.12
1997-05-06,43.3317,43.3317,5.1099,14.815,14.815,,,212652.96
1997-05-07,41.8669,41.8669,4.9371,14.3142,14.3142,,,205464.22
1997-05-08,37.8812,37.8812,4.4671,12.9515,12.9515,,,185904.16
1997-05-09,41.5603,41.5603,4.901,14.2094,14.2094,,,203959.6
1997-05-10,41.5603,41.5603,4.901,14.2094,14.2094,,,203959.6
1997-05-11,41.5603,41.5603,4.901,14.2094,14.2094,,,203959.6
1997-05-12,44.3537,44.3537,5.2304,15.1644,15.1644,,,217668.36
1997-05-13,42.4119,42.4119,5.0014,14.5005,14.5005,,,208139.1
1997-05-14,40.7087,40.7087,4.8005,13.9182,13.9182,,,199780.1
1997-05-15,42.5482,42.5482,5.0175,14.5471,14.5471,,,208807.82
1997-05-16,39.5163,39.5163,4.6599,13.5105,13.5105,,,193928.8
1997-05-17,39.5163,39.5163,4.6599,13.5105,13.5105,,,193928.8
1997-05-18,39.5163,39.5163,4.6599,13.5105,13.5105,,,193928.8
1997-05-19,40.0273,40.0273,4.7202,13.6852,13.6852,,,196436.5
1997-05-20,40.5383,40.5383,4.7805,13.8599,13.8599,,,198944.2
1997-05-21,39.0054,39.0054,4.5997,13.3358,13.3358,,,191421.1
1997-05-22,35.1219,35.1219,4.1417,12.0081,12.0081,,,172362.58
1997-05-23,35.8032,35.8032,4.2221,12.241,12.241,,,175706.18
1997-05-24,35.8032,35.8032,4.2221,12.241,12.241,,,175706.18
