trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-04-23,24.6629,24.6629,3.4214,2.6767,2.6767,1.0846,1.0846,922000.0
2001-04-24,24.7967,24.7967,3.44,2.6912,2.6912,1.0787,1.0787,927000.0
2001-04-25,25.0642,25.0642,3.4771,2.7202,2.7202,1.0672,1.0672,937000.0
2001-04-26,24.556,24.556,3.4066,2.6651,2.6651,1.0893,1.0893,918000.0
2001-04-27,25.1444,25.1444,3.4882,2.7289,2.7289,1.0638,1.0638,940000.0
2001-04-30,25.2514,25.2514,3.5031,2.7405,2.7405,1.0593,1.0593,944000.0
2001-05-08,24.9572,24.9572,3.4623,2.7086,2.7086,1.0718,1.0718,933000.0
2001-05-09,24.7967,24.7967,3.44,2.6912,2.6912,1.0787,1.0787,927000.0
2001-05-10,24.7699,24.7699,3.4363,2.6883,2.6883,1.0799,1.0799,926000.0
2001-05-11,24.9572,24.9572,3.4623,2.7086,2.7086,1.0718,1.0718,933000.0
2001-05-14,25.3317,25.3317,3.5142,2.7492,2.7492,1.056,1.056,947000.0
2001-05-15,25.4119,25.4119,3.5253,2.758,2.758,1.0526,1.0526,950000.0
2001-05-16,25.8399,25.8399,3.5847,2.8044,2.8044,1.0352,1.0352,966000.0
2001-05-17,26.3214,26.3214,3.6515,2.8567,2.8567,1.0163,1.0163,984000.0
2001-05-18,25.7864,25.7864,3.5773,2.7986,2.7986,1.0373,1.0373,964000.0
2001-05-21,26.1877,26.1877,3.633,2.8421,2.8421,1.0215,1.0215,979000.0
2001-05-22,26.2412,26.2412,3.6404,2.848,2.848,1.0194,1.0194,981000.0
2001-05-23,26.1609,26.1609,3.6292,2.8392,2.8392,1.0225,1.0225,978000.0
2001-05-24,25.8667,25.8667,3.5884,2.8073,2.8073,1.0341,1.0341,967000.0
2001-05-25,26.4819,26.4819,3.6738,2.8741,2.8741,1.0101,1.0101,990000.0
2001-05-28,26.4284,26.4284,3.6664,2.8683,2.8683,1.0121,1.0121,988000.0
2001-05-29,26.6692,26.6692,3.6997,2.8944,2.8944,1.003,1.003,997000.0
2001-05-30,27.0436,27.0436,3.7517,2.935,2.935,0.9891,0.9891,1011000.0
2001-05-31,26.9901,26.9901,3.7443,2.9292,2.9292,0.9911,0.9911,1009000.0
2001-06-01,26.6959,26.6959,3.7035,2.8973,2.8973,1.002,1.002,998000.0
2001-06-04,26.6692,26.6692,3.6997,2.8944,2.8944,1.003,1.003,997000.0
2001-06-05,26.7227,26.7227,3.7072,2.9002,2.9002,1.001,1.001,999000.0
2001-06-06,26.4552,26.4552,3.6701,2.8712,2.8712,1.0111,1.0111,989000.0
2001-06-07,26.9099,26.9099,3.7331,2.9205,2.9205,0.994,0.994,1006000.0
2001-06-08,26.8296,26.8296,3.722,2.9118,2.9118,0.997,0.997,1003000.0
2001-06-11,27.2844,27.2844,3.7851,2.9612,2.9612,0.9804,0.9804,1020000.0
2001-06-12,27.3379,27.3379,3.7925,2.967,2.967,0.9785,0.9785,1022000.0
2001-06-13,27.1506,27.1506,3.7665,2.9467,2.9467,0.9852,7.5534,1015000.0
2001-06-14,26.8831,26.8831,3.7294,2.9176,2.9176,0.995,7.6285,1005000.0
2001-06-15,26.6157,26.6157,3.6923,2.8886,2.8886,1.005,7.7052,995000.0
2001-06-18,26.2679,26.2679,3.6441,2.8509,2.8509,1.0183,7.8072,982000.0
2001-06-19,26.1609,26.1609,3.6292,2.8392,2.8392,1.0225,7.8391,978000.0
2001-06-20,26.1609,26.1609,3.6292,2.8392,2.8392,1.0225,7.8391,978000.0
2001-06-21,26.2412,26.2412,3.6404,2.848,2.848,1.0194,7.8152,981000.0
2001-06-22,26.4284,26.4284,3.6664,2.8683,2.8683,1.0121,7.7598,988000.0
2001-06-25,26.8831,26.8831,3.7294,2.9176,2.9176,0.995,7.6285,1005000.0
2001-06-26,26.9099,26.9099,3.7331,2.9205,2.9205,0.994,6.6269,1006000.0
2001-06-27,27.2041,27.2041,3.774,2.9525,2.9525,0.9833,6.5552,1017000.0
2001-06-28,28.1404,28.1404,3.9038,3.0541,3.0541,0.9506,6.3371,1052000.0
2001-06-29,27.8729,27.8729,3.8667,3.025,3.025,0.9597,6.398,1042000.0
2001-07-02,27.5786,27.5786,3.8259,2.9931,2.9931,0.9699,6.4662,1031000.0
2001-07-03,27.8996,27.8996,3.8704,3.0279,3.0279,0.9588,6.3918,1043000.0
2001-07-04,27.7659,27.7659,3.8519,3.0134,3.0134,0.9634,6.4226,1038000.0
2001-07-05,27.3646,27.3646,3.7962,2.9699,2.9699,0.9775,6.5168,1023000.0
2001-07-06,27.6589,27.6589,3.8371,3.0018,3.0018,0.9671,6.4475,1034000.0
2001-07-09,27.8996,27.8996,3.8704,3.0279,3.0279,0.9588,6.3918,1043000.0
2001-07-10,28.0334,28.0334,3.889,3.0425,3.0425,0.9542,6.3613,1048000.0
2001-07-11,27.6856,27.6856,3.8408,3.0047,3.0047,0.9662,6.4412,1035000.0
2001-07-12,27.8194,27.8194,3.8593,3.0192,3.0192,0.9615,6.4103,1040000.0
2001-07-13,27.8194,27.8194,3.8593,3.0192,3.0192,0.9615,6.4103,1040000.0
2001-07-16,27.4181,27.4181,3.8037,2.9757,2.9757,0.9756,6.5041,1025000.0
2001-07-17,27.5519,27.5519,3.8222,2.9902,2.9902,0.9709,6.4725,1030000.0
2001-07-18,27.4984,27.4984,3.8148,2.9844,2.9844,0.9728,6.4851,1028000.0
2001-07-19,27.4984,27.4984,3.8148,2.9844,2.9844,0.9728,6.4851,1028000.0
2001-07-20,27.3914,27.3914,3.7999,2.9728,2.9728,0.9766,6.5104,1024000.0
2001-07-23,27.0169,27.0169,3.748,2.9321,2.9321,0.9901,6.6007,1010000.0
2001-07-24,26.7762,26.7762,3.7146,2.906,2.906,0.999,6.66,1001000.0
2001-07-25,26.8296,26.8296,3.722,2.9118,2.9118,0.997,6.6467,1003000.0
2001-07-26,26.7762,26.7762,3.7146,2.906,2.906,0.999,6.66,1001000.0
2001-07-27,26.7494,26.7494,3.7109,2.9031,2.9031,1.0,6.6667,1000000.0
2001-07-30,26.5354,26.5354,3.6812,2.8799,2.8799,1.0081,6.7204,992000.0
2001-07-31,25.8132,25.8132,3.581,2.8015,2.8015,1.0363,6.9085,965000.0
2001-08-01,26.2144,26.2144,3.6367,2.845,2.845,1.0204,6.8027,980000.0
2001-08-02,26.5622,26.5622,3.6849,2.8828,2.8828,1.007,6.7137,993000.0
2001-08-03,25.6259,25.6259,3.555,2.7812,2.7812,1.0438,6.9589,958000.0
2001-08-06,25.4119,25.4119,3.5253,2.758,2.758,1.0526,7.0175,950000.0
2001-08-07,24.8769,24.8769,3.4511,2.6999,2.6999,1.0753,7.1685,930000.0
2001-08-08,25.1712,25.1712,3.4919,2.7318,2.7318,1.0627,7.0847,941000.0
2001-08-09,25.8132,25.8132,3.581,2.8015,2.8015,1.0363,6.9085,965000.0
2001-08-10,26.0807,26.0807,3.6181,2.8305,2.8305,1.0256,6.8376,975000.0
2001-08-13,26.8831,22.1442,3.4637,2.9176,2.6636,0.995,6.6335,1005000.0
2001-08-14,27.1239,22.3425,3.4947,2.9438,2.6875,0.9862,6.5746,1014000.0
2001-08-15,26.7494,22.034,3.4465,2.9031,2.6504,1.0,6.6667,1000000.0
2001-08-16,26.2144,21.5933,3.3775,2.845,2.5974,1.0204,6.8027,980000.0
2001-08-17,26.3214,21.6815,3.3913,2.8567,2.608,1.0163,6.7751,984000.0
2001-08-20,26.5889,21.9018,3.4258,2.8857,2.6345,1.006,6.7069,994000.0
