trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-05-22,38.3178,38.3178,3.0952,3.6757,3.6757,,,886392.9551
2001-05-23,37.8474,37.8474,3.0572,3.6306,3.6306,,,875511.4048
2001-05-24,37.3182,37.3182,3.0145,3.5798,3.5798,,,863269.6606
2001-05-25,37.4946,37.4946,3.0287,3.5968,3.5968,,,867350.242
2001-05-28,37.3966,37.3966,3.0208,3.5874,3.5874,,,865083.2523
2001-05-29,37.5142,37.5142,3.0303,3.5986,3.5986,,,867803.6399
2001-05-30,37.9258,37.9258,3.0636,3.6381,3.6381,,,877324.9965
2001-05-31,37.6514,37.6514,3.0414,3.6118,3.6118,,,870977.4255
2001-06-01,37.8278,37.8278,3.0557,3.6287,3.6287,,,875058.0068
2001-06-04,38.063,38.063,3.0747,3.6513,3.6513,,,880498.782
2001-06-05,38.3178,38.3178,3.0952,3.6757,3.6757,,,886392.9551
2001-06-06,38.8077,38.8077,3.1348,3.7227,3.7227,,,897727.9034
2001-06-07,38.4354,38.4354,3.1047,3.687,3.687,,,889113.3427
2001-06-08,38.1218,38.1218,3.0794,3.6569,3.6569,,,881858.9758
2001-06-11,38.2786,38.2786,3.0921,3.672,3.672,,,885486.1592
2001-06-12,38.8077,38.8077,3.1348,3.7227,3.7227,,,897727.9034
2001-06-13,39.7877,39.7877,3.214,3.8167,3.8167,,,920397.7999
2001-06-14,38.9057,38.9057,3.1427,3.7321,3.7321,,,899994.893
2001-06-15,39.8073,39.8073,3.2156,3.8186,3.8186,,,920851.1979
2001-06-18,39.0037,39.0037,3.1507,3.7415,3.7415,,,902261.8827
2001-06-19,39.0037,39.0037,3.1507,3.7415,3.7415,,,902261.8827
2001-06-20,38.4746,38.4746,3.1079,3.6908,3.6908,,,890020.1386
2001-06-21,38.7882,38.7882,3.1332,3.7209,3.7209,,,897274.5054
2001-06-22,39.1801,39.1801,3.1649,3.7585,3.7585,,,906342.4641
2001-06-25,39.5917,39.5917,3.1981,3.7979,3.7979,,,915863.8206
2001-06-26,39.8269,39.8269,3.2171,3.8205,3.8205,,,921304.5958
2001-06-27,39.5525,39.5525,3.195,3.7942,3.7942,,,914957.0248
2001-06-29,39.3957,39.3957,3.1823,3.7791,3.7791,,,911329.8413
2001-07-02,38.8861,38.8861,3.1412,3.7303,3.7303,,,899541.4951
2001-07-03,39.1213,39.1213,3.1602,3.7528,3.7528,,,904982.2703
2001-07-04,38.8273,38.8273,3.1364,3.7246,3.7246,,,898181.3013
2001-07-05,38.2198,38.2198,3.0873,3.6663,3.6663,,,884125.9655
2001-07-06,38.2198,38.2198,3.0873,3.6663,3.6663,,,884125.9655
2001-07-09,37.965,37.965,3.0667,3.6419,3.6419,,,878231.7923
2001-07-10,38.2394,38.2394,3.0889,3.6682,3.6682,,,884579.3634
2001-07-11,37.867,37.867,3.0588,3.6325,3.6325,,,875964.8027
2001-07-12,37.6514,37.6514,3.0414,3.6118,3.6118,,,870977.4255
2001-07-13,37.3574,37.3574,3.0177,3.5836,3.5836,,,864176.4565
2001-07-16,37.181,37.181,3.0034,3.5667,3.5667,,,860095.8751
2001-07-17,36.887,36.887,2.9797,3.5385,3.5385,,,853294.9061
2001-07-18,37.2202,37.2202,3.0066,3.5704,3.5704,,,861002.671
2001-07-19,37.3966,37.3966,3.0208,3.5874,3.5874,,,865083.2523
2001-07-20,37.7298,37.7298,3.0477,3.6193,3.6193,,,872791.0172
2001-07-23,37.3966,37.3966,3.0208,3.5874,3.5874,,,865083.2523
2001-07-24,36.8282,36.8282,2.9749,3.5328,3.5328,,,851934.7123
2001-07-25,36.4558,36.4558,2.9448,3.4971,3.4971,,,843320.1517
2001-07-26,36.2794,36.2794,2.9306,3.4802,3.4802,,,839239.5703
2001-07-27,35.2994,35.2994,2.8514,3.3862,3.3862,,,816569.6737
2001-07-30,33.3198,33.3198,2.6915,3.1963,3.1963,,,770776.4827
2001-07-31,32.9278,32.9278,2.6598,3.1587,3.1587,,,761708.5241
2001-08-01,34.633,34.633,2.7976,3.3223,3.3223,,,801154.1441
