trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-12-18,105.9758,,1.8498,2.0097,2.455,0.0,,292115.512
2000-12-19,106.465,,1.8583,2.019,2.4664,0.0,,293463.7374
2000-12-20,106.1389,,1.8526,2.0128,2.4588,0.0,,292564.9205
2000-12-21,105.6498,,1.8441,2.0036,2.4475,0.0,,291216.695
2000-12-22,104.8346,,1.8299,1.9881,2.4286,0.0,,288969.6526
2000-12-25,105.3237,,1.8384,1.9974,2.4399,0.0,,290317.8781
2000-12-26,106.1389,,1.8526,2.0128,2.4588,0.0,,292564.9205
2000-12-27,107.2802,,1.8725,2.0345,2.4853,0.0,,295710.7798
2000-12-28,108.0954,,1.8868,2.0499,2.5041,0.0,,297957.8222
2000-12-29,108.9106,,1.901,2.0654,2.523,0.0,,300204.8646
2001-01-02,109.8888,,1.9181,2.084,2.5457,0.0,,302901.3155
2001-01-03,109.0736,,1.9038,2.0685,2.5268,0.0,,300654.2731
2001-01-04,109.2366,,1.9067,2.0716,2.5306,0.0,,301103.6816
2001-01-05,109.0736,,1.9038,2.0685,2.5268,0.0,,300654.2731
2001-01-08,112.4974,,1.9636,2.1334,2.6061,0.0,,310091.8512
2001-01-09,112.1713,,1.9579,2.1272,2.5986,0.0,,309193.0342
2001-01-10,114.6169,,2.0006,2.1736,2.6552,0.0,,315934.1614
2001-01-11,114.4539,,1.9978,2.1705,2.6514,0.0,,315484.753
2001-01-12,116.2473,,2.0291,2.2045,2.693,0.0,,320428.2462
2001-01-15,111.5192,,1.9465,2.1149,2.5835,0.0,,307395.4003
2001-01-16,115.7582,,2.0205,2.1953,2.6817,0.0,,319080.0208
2001-01-17,115.5952,,2.0177,2.1922,2.6779,0.0,,318630.6123
2001-01-18,115.4321,,2.0148,2.1891,2.6741,0.0,,318181.2038
2001-01-19,116.5734,,2.0348,2.2107,2.7005,0.0,,321327.0632
2001-02-05,115.5952,,2.0177,2.1922,2.6779,0.0,,318630.6123
2001-02-06,116.5734,,2.0348,2.2107,2.7005,0.0,,321327.0632
2001-02-07,116.8995,,2.0404,2.2169,2.7081,0.0,,322225.8802
2001-02-08,112.8235,,1.9693,2.1396,2.6137,0.0,,310990.6682
2001-02-09,113.4757,,1.9807,2.152,2.6288,0.0,,312788.3021
2001-02-12,116.0843,,2.0262,2.2014,2.6892,0.0,,319978.8378
2001-02-13,114.943,,2.0063,2.1798,2.6628,0.0,,316832.9784
2001-02-14,114.4539,,1.9978,2.1705,2.6514,0.0,,315484.753
2001-02-15,113.8017,,1.9864,2.1582,2.6363,0.0,,313687.119
2001-02-16,112.1713,,1.9579,2.1272,2.5986,0.0,,309193.0342
2001-02-19,112.9865,,1.9721,2.1427,2.6174,0.0,,311440.0766
2001-02-20,110.867,,1.9352,2.1025,2.5683,0.0,,305597.7664
2001-02-21,107.6062,,1.8782,2.0407,2.4928,0.0,,296609.5968
2001-02-22,107.7693,,1.8811,2.0438,2.4966,0.0,,297059.0053
2001-02-23,110.704,,1.9323,2.0994,2.5646,0.0,,305148.3579
2001-02-26,111.3561,,1.9437,2.1118,2.5797,0.0,,306945.9918
2001-02-27,110.541,,1.9295,2.0963,2.5608,0.0,,304698.9494
2001-02-28,110.541,,1.9295,2.0963,2.5608,0.0,,304698.9494
2001-03-01,111.6822,,1.9494,2.118,2.5872,0.0,,307844.8088
2001-03-02,112.6605,,1.9665,2.1365,2.6099,0.0,,310541.2597
2001-03-05,112.0083,,1.9551,2.1241,2.5948,0.0,,308743.6258
2001-03-06,112.3344,,1.9608,2.1303,2.6023,0.0,,309642.4427
2001-03-07,114.4539,,1.9978,2.1705,2.6514,0.0,,315484.753
2001-03-08,113.8017,,1.9864,2.1582,2.6363,0.0,,313687.119
2001-03-09,112.0083,,1.9551,2.1241,2.5948,0.0,,308743.6258
2001-03-12,113.3126,,1.9778,2.1489,2.625,0.0,,312338.8936
2001-03-13,111.6822,,1.9494,2.118,2.5872,0.0,,307844.8088
2001-03-14,112.6605,,1.9665,2.1365,2.6099,0.0,,310541.2597
2001-03-15,111.8453,,1.9522,2.1211,2.591,0.0,,308294.2173
2001-03-16,112.1713,,1.9579,2.1272,2.5986,0.0,,309193.0342
2001-03-19,115.4321,,2.0148,2.1891,2.6741,0.0,,318181.2038
2001-03-20,115.7582,,2.0205,2.1953,2.6817,0.0,,319080.0208
2001-03-21,115.7582,,2.0205,2.1953,2.6817,0.0,,319080.0208
2001-03-23,113.9648,,1.9892,2.1613,2.6401,0.0,,314136.5275
2001-03-26,231.4982,231.4982,2.0356,2.9061,2.9061,0.0,,316383.5699
2001-03-27,230.8406,230.8406,2.0298,2.8978,2.8978,0.0,,315484.753
2001-03-28,228.2099,228.2099,2.0067,2.8648,2.8648,0.0,,311889.4851
2001-03-29,229.1964,229.1964,2.0154,2.8772,2.8772,0.0,,313237.7106
2001-03-30,229.8541,229.8541,2.0212,2.8854,2.8854,0.0,,314136.5275
2001-04-02,234.7866,234.7866,2.0645,2.9473,2.9473,0.0,,320877.6547
2001-04-03,233.1424,233.1424,2.0501,2.9267,2.9267,0.0,,318630.6123
2001-04-04,230.1829,230.1829,2.0241,2.8896,2.8896,0.0,,314585.936
2001-04-05,234.7866,234.7866,2.0645,2.9473,2.9473,0.0,,320877.6547
2001-04-06,236.1019,236.1019,2.0761,2.9639,2.9639,0.0,,322675.2886
2001-04-09,237.7461,237.7461,2.0906,2.9845,2.9845,0.0,,324922.331
2001-04-10,238.7326,238.7326,2.0992,2.9969,2.9969,0.0,,326270.5565
2001-04-11,236.1019,236.1019,2.0761,2.9639,2.9639,0.0,,322675.2886
2001-04-12,233.8001,233.8001,2.0559,2.935,2.935,0.0,,319529.4293
2001-04-13,234.1289,234.1289,2.0588,2.9391,2.9391,0.0,,319978.8378
2001-04-16,235.1154,235.1154,2.0674,2.9515,2.9515,0.0,,321327.0632
2001-04-17,231.4982,231.4982,2.0356,2.9061,2.9061,0.0,,316383.5699
2001-04-18,232.1559,232.1559,2.0414,2.9143,2.9143,0.0,,317282.3869
2001-04-19,227.8811,227.8811,2.0038,2.8607,2.8607,0.0,,311440.0766
2001-04-20,225.5793,225.5793,1.9836,2.8318,2.8318,0.0,,308294.2173
2001-04-23,226.8946,226.8946,1.9951,2.8483,2.8483,0.0,,310091.8512
2001-04-24,226.2369,226.2369,1.9894,2.84,2.84,0.0,,309193.0342
2001-04-25,221.3044,221.3044,1.946,2.7781,2.7781,0.0,,302451.907
2001-04-26,220.3179,220.3179,1.9373,2.7657,2.7657,0.0,,301103.6816
2001-04-27,220.6468,220.6468,1.9402,2.7698,2.7698,0.0,,301553.0901
2001-04-30,223.6063,223.6063,1.9662,2.807,2.807,0.0,,305597.7664
2001-05-08,223.6063,223.6063,1.9662,2.807,2.807,0.0,,305597.7664
