trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2011-11-30,45.5897,45.5897,3.647,5.5821,5.5821,,,3018251.4
2011-12-01,44.9362,44.9362,3.5947,5.5021,5.5021,,,2974988.1
2011-12-02,40.4772,40.4772,3.238,4.9561,4.9561,,,2679779.7
2011-12-05,40.3234,40.3234,3.2257,4.9373,4.9373,,,2669600.1
2011-12-06,40.9769,40.9769,3.278,5.0173,5.0173,,,2712863.4
2011-12-07,40.4387,40.4387,3.235,4.9514,4.9514,,,2677234.8
2011-12-08,43.7446,43.7446,3.4994,5.3562,5.3562,,,2896096.2
2011-12-09,42.3223,42.3223,3.3856,5.182,5.182,,,2801934.9
2011-12-12,41.515,41.515,3.3211,5.0832,5.0832,,,2748492.0
2011-12-13,41.7457,41.7457,3.3395,5.1114,5.1114,,,2763761.4
2011-12-14,39.2855,39.2855,3.1427,4.8102,4.8102,,,2600887.8
2011-12-15,38.0939,38.0939,3.0474,4.6643,4.6643,,,2521995.9
2011-12-16,38.5167,38.5167,3.0812,4.7161,4.7161,,,2549989.8
2011-12-19,39.2087,39.2087,3.1366,4.8008,4.8008,,,2595798.0
2011-12-20,37.7479,37.7479,3.0197,4.622,4.622,,,2499091.8
2011-12-21,36.1719,36.1719,2.8936,4.429,4.429,,,2394750.9
2011-12-22,35.0187,35.0187,2.8014,4.2878,4.2878,,,2318403.9
2011-12-23,35.0571,35.0571,2.8045,4.2925,4.2925,,,2320948.8
2011-12-26,33.3658,33.3658,2.6692,4.0854,4.0854,,,2208973.2
2011-12-27,30.8288,30.8288,2.4662,3.7748,3.7748,,,2041009.8
2011-12-28,30.5981,30.5981,2.4477,3.7465,3.7465,,,2025740.4
2011-12-29,29.4834,29.4834,2.3586,3.61,3.61,,,1951938.3
2011-12-30,32.1357,32.1357,2.5707,3.9348,3.9348,,,2127536.4
2012-01-04,32.1357,32.1357,2.5707,3.9348,3.9348,,,2127536.4
2012-01-05,31.5976,31.5976,2.5277,3.8689,3.8689,,,2091907.8
2012-01-06,32.9045,32.9045,2.6323,4.0289,4.0289,,,2178434.4
2012-01-09,34.0962,34.0962,2.7276,4.1748,4.1748,,,2257326.3
2012-01-10,34.9034,34.9034,2.7922,4.2737,4.2737,,,2310769.2
2012-01-11,34.6343,34.6343,2.7706,4.2407,4.2407,,,2292954.9
2012-01-12,33.8271,33.8271,2.7061,4.1419,4.1419,,,2239512.0
2012-01-13,31.3669,31.3669,2.5092,3.8406,3.8406,,,2076638.4
2012-01-16,30.0215,30.0215,2.4016,3.6759,3.6759,,,1987566.9
2012-01-17,32.251,32.251,2.58,3.9489,3.9489,,,2135171.1
2012-01-18,31.5207,31.5207,2.5215,3.8595,3.8595,,,2086818.0
2012-01-19,30.9056,30.9056,2.4723,3.7842,3.7842,,,2046099.6
2012-01-20,31.5976,31.5976,2.5277,3.8689,3.8689,,,2091907.8
2012-01-30,31.5207,31.5207,2.5215,3.8595,3.8595,,,2086818.0
2012-01-31,32.5586,32.5586,2.6046,3.9866,3.9866,,,2155530.3
2012-02-01,31.5976,31.5976,2.5277,3.8689,3.8689,,,2091907.8
2012-02-02,32.7892,32.7892,2.623,4.0148,4.0148,,,2170799.7
2012-02-03,32.943,32.943,2.6353,4.0336,4.0336,,,2180979.3
2012-02-06,32.6739,32.6739,2.6138,4.0007,4.0007,,,2163165.0
2012-02-07,32.4432,32.4432,2.5953,3.9724,3.9724,,,2147895.6
2012-02-08,32.943,32.943,2.6353,4.0336,4.0336,,,2180979.3
2012-02-09,33.9424,33.9424,2.7153,4.156,4.156,,,2247146.7
2012-02-10,34.2883,34.2883,2.743,4.1984,4.1984,,,2270050.8
2012-02-13,34.5574,34.5574,2.7645,4.2313,4.2313,,,2287865.1
