trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2018-09-18,29.2704,29.2704,3.4635,2.236,2.236,,,5348650.9082
2018-09-19,32.1924,32.1924,3.8092,2.4592,2.4592,,,5882591.4267
2018-09-20,35.418,35.418,4.1909,2.7056,2.7056,,,6472006.2848
2018-09-21,33.1032,33.1032,3.917,2.5288,2.5288,,,6049014.4455
2018-09-25,29.9915,29.9915,3.5488,2.2911,2.2911,,,5480402.4647
2018-09-26,29.6626,29.6626,3.5099,2.2659,2.2659,,,5420305.2635
2018-09-27,27.1454,27.1454,3.212,2.0736,2.0736,,,4960330.5311
2018-09-28,26.8924,26.8924,3.1821,2.0543,2.0543,,,4914101.9148
2018-10-08,25.5895,25.5895,3.0279,1.9548,1.9548,,,4676024.5408
2018-10-09,26.2346,26.2346,3.1043,2.0041,2.0041,,,4793907.5124
2018-10-10,26.0196,26.0196,3.0788,1.9876,1.9876,,,4754613.1885
2018-10-11,23.4138,23.4138,2.7705,1.7886,1.7886,,,4278458.4404
2018-10-12,22.7434,22.7434,2.6912,1.7374,1.7374,,,4155952.6072
2018-10-15,22.6549,22.6549,2.6807,1.7306,1.7306,,,4139772.5915
2018-10-16,22.3133,22.3133,2.6403,1.7045,1.7045,,,4077363.9594
2018-10-17,23.1355,23.1355,2.7376,1.7673,1.7673,,,4227606.9625
2018-10-18,23.1482,23.1482,2.7391,1.7683,1.7683,,,4229918.3933
2018-10-19,24.527,24.527,2.9022,1.8736,1.8736,,,4481864.3522
2018-10-22,25.7666,25.7666,3.0489,1.9683,1.9683,,,4708384.5722
2018-10-23,24.8305,24.8305,2.9381,1.8968,1.8968,,,4537338.6918
2018-10-24,24.6535,24.6535,2.9172,1.8833,1.8833,,,4504978.6604
2018-10-25,25.463,25.463,3.013,1.9451,1.9451,,,4652910.2326
2018-10-26,24.8811,24.8811,2.9441,1.9007,1.9007,,,4546584.4151
2018-10-29,24.9191,24.9191,2.9486,1.9036,1.9036,,,4553518.7075
2018-10-30,25.0076,25.0076,2.9591,1.9103,1.9103,,,4569698.7232
2018-10-31,26.0828,18.7253,2.8679,1.9925,1.7172,,,4766170.3426
2018-11-01,25.6654,18.4256,2.822,1.9606,1.6897,,,4689893.1257
2018-11-02,26.2852,18.8706,2.8901,2.0079,1.7305,,,4803153.2356
2018-11-05,25.501,18.3075,2.8039,1.948,1.6789,,,4659844.5251
2018-11-06,24.1601,17.3449,2.6565,1.8456,1.5906,,,4414832.8586
2018-11-07,24.1095,17.3086,2.6509,1.8417,1.5872,,,4405587.1353
2018-11-08,23.8566,17.127,2.6231,1.8224,1.5706,,,4359358.519
2018-11-09,23.806,17.0907,2.6175,1.8185,1.5673,,,4350112.7957
2018-11-12,24.3878,17.5084,2.6815,1.863,1.6056,,,4456438.6132
2018-11-13,24.3246,17.463,2.6746,1.8582,1.6014,,,4444881.4592
2018-11-14,24.3625,17.4902,2.6787,1.8611,1.6039,,,4451815.7516
2018-11-15,25.0076,17.9534,2.7497,1.9103,1.6464,,,4569698.7232
2018-11-16,24.8938,17.8717,2.7371,1.9016,1.6389,,,4548895.8459
2018-11-19,24.9191,17.8898,2.7399,1.9036,1.6405,,,4553518.7075
2018-11-20,23.8819,17.1452,2.6259,1.8243,1.5723,,,4363981.3806
2018-11-21,24.0969,17.2995,2.6495,1.8408,1.5864,,,4403275.7045
