trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2007-10-09,83.8617,75.8461,10.175,21.4563,18.8717,,,137835069.7532
2007-10-10,92.2479,83.4307,11.1925,23.6019,20.7589,,,151618576.7285
2007-10-11,101.469,91.7705,12.3113,25.9612,22.8339,,,166774467.5152
2007-10-12,111.4767,100.8216,13.5256,28.5217,25.086,,,183223183.6315
2007-10-15,109.9641,99.4536,13.342,28.1346,24.7456,,,180736981.0746
2007-10-16,109.5042,99.0377,13.2862,28.017,24.6421,,,179981175.4973
2007-10-17,106.5152,96.3344,12.9236,27.2522,23.9695,,,175068439.2449
2007-10-18,99.5449,90.0303,12.0779,25.4689,22.4009,,,163612017.8628
2007-10-19,101.1907,91.5187,12.2775,25.8899,22.7713,,,166317006.2447
2007-10-22,95.9024,86.736,11.6359,24.5369,21.5813,,,157625242.1059
2007-10-23,96.8705,87.6115,11.7534,24.7846,21.7991,,,159216411.7423
2007-10-24,97.5724,88.2463,11.8385,24.9642,21.9571,,,160370009.7287
2007-10-25,93.3128,84.3938,11.3217,23.8744,20.9985,,,153368863.3285
2007-10-26,93.8331,84.8644,11.3848,24.0075,21.1156,,,154224117.0081
2007-10-29,95.5999,86.4623,11.5992,24.4595,21.5132,,,157128001.5945
2007-10-30,100.3799,90.7855,12.1792,25.6825,22.5888,,,164984401.6742
2007-10-31,98.8551,89.4064,11.9942,25.2924,22.2457,,,162478309.4969
2007-11-01,97.4272,88.115,11.8209,24.927,21.9244,,,160131334.2832
2007-11-02,93.2765,84.361,11.3173,23.8651,20.9903,,,153309194.4671
2007-11-05,89.9002,81.3074,10.9077,23.0012,20.2306,,,147759990.3602
2007-11-06,87.5042,79.1404,10.6169,22.3882,19.6914,,,143821845.5101
2007-11-07,89.5977,81.0338,10.871,22.9238,20.1625,,,147262749.8488
2007-11-08,85.4106,77.247,10.3629,21.8526,19.2203,,,140380941.1714
2007-11-09,84.1158,76.0759,10.2058,21.5213,18.9289,,,138252751.7827
2007-11-12,78.0652,70.6036,9.4717,19.9732,17.5673,,,128307941.5552
2007-11-13,77.4238,70.0235,9.3939,19.8091,17.423,,,127253791.6711
2007-11-14,85.1202,76.9843,10.3277,21.7783,19.1549,,,139903590.2805
2007-11-15,81.5503,73.7557,9.8946,20.8649,18.3516,,,134036152.2462
2007-11-16,82.3369,74.4671,9.99,21.0662,18.5286,,,135328977.5758
2007-11-19,80.6912,72.9786,9.7903,20.6451,18.1582,,,132623989.1939
2007-11-20,81.1873,73.4273,9.8505,20.772,18.2699,,,133439463.6326
2007-11-21,81.6714,73.8651,9.9093,20.8959,18.3788,,,134235048.4508
2007-11-22,77.8353,70.3957,9.4438,19.9144,17.5155,,,127930038.7666
2007-11-23,78.6945,71.1727,9.5481,20.1342,17.7089,,,129342201.8189
2007-11-26,78.6097,71.0961,9.5378,20.1125,17.6898,,,129202974.4757
2007-11-27,78.876,71.3369,9.5701,20.1807,17.7497,,,129640546.1257
2007-11-28,79.3479,71.7637,9.6273,20.3014,17.8559,,,130416241.3234
2007-11-29,81.5988,73.7994,9.9004,20.8773,18.3625,,,134115710.7281
2007-11-30,77.8716,70.4285,9.4482,19.9237,17.5237,,,127989707.6279
2007-12-03,78.2467,70.7678,9.4937,20.0197,17.6081,,,128606285.862
2007-12-04,77.9563,70.5051,9.4585,19.9454,17.5428,,,128128934.9711
2007-12-05,79.5657,71.9607,9.6538,20.3571,17.905,,,130774254.4916
2007-12-06,79.5052,71.906,9.6464,20.3417,17.8913,,,130674806.3894
2007-12-07,80.2313,72.5627,9.7345,20.5274,18.0547,,,131868183.6167
2007-12-10,81.6351,73.8323,9.9048,20.8866,18.3706,,,134175379.5894
2007-12-11,81.9013,74.073,9.9371,20.9547,18.4305,,,134612951.2394
2007-12-12,80.2676,72.5955,9.7389,20.5367,18.0629,,,131927852.478
2007-12-13,77.9805,70.527,9.4614,19.9515,17.5482,,,128168714.212
2007-12-14,77.5932,70.1768,9.4144,19.8525,17.4611,,,127532246.3575
2007-12-17,73.8297,66.773,8.9578,18.8896,16.6142,,,121346574.396
2007-12-18,73.8297,66.773,8.9578,18.8896,16.6142,,,121346574.396
2007-12-19,74.8826,67.7252,9.0856,19.1589,16.8511,,,123076971.3755
2007-12-20,76.4557,69.148,9.2764,19.5614,17.2051,,,125662622.0347
2007-12-21,76.8793,69.531,9.3278,19.6698,17.3004,,,126358758.7506
2007-12-24,80.3402,72.6612,9.7477,20.5553,18.0792,,,132047190.2007
2007-12-25,79.832,72.2015,9.6861,20.4253,17.9649,,,131211826.1416
2007-12-26,80.4128,72.7269,9.7566,20.5739,18.0956,,,132166527.9235
2007-12-27,80.8848,73.1537,9.8138,20.6946,18.2018,,,132942223.1212
2007-12-28,79.3963,71.8075,9.6332,20.3138,17.8668,,,130495799.8053
2008-01-02,64.3399,69.9798,9.9161,15.4888,17.4121,,,127174233.1893
2008-01-03,65.477,71.2165,10.0914,15.7626,17.7198,,,129421760.3007
2008-01-04,66.1713,71.9717,10.1984,15.9297,17.9077,,,130794144.1121
2008-01-07,68.3347,74.3248,10.5318,16.4505,18.4932,,,135070412.5099
2008-01-08,68.0127,73.9745,10.4822,16.373,18.406,,,134433944.6553
2008-01-09,69.2605,75.3317,10.6745,16.6734,18.7437,,,136900257.5918
2008-01-10,71.444,77.7067,11.011,17.1991,19.3346,,,141216305.2305
2008-01-11,70.5585,76.7435,10.8745,16.9859,19.095,,,139466018.6305
2008-01-14,69.6932,75.8023,10.7412,16.7776,18.8608,,,137755511.2713
2008-01-15,67.7108,73.6462,10.4357,16.3003,18.3243,,,133837256.0417
2008-01-16,64.3198,69.9579,9.913,15.484,17.4066,,,127134453.9484
2008-01-17,63.1928,68.7321,9.7393,15.2127,17.1016,,,124906816.4574
2008-01-18,64.2091,69.8375,9.896,15.4574,17.3767,,,126915668.1234
2008-01-21,60.8985,66.2367,9.3857,14.6604,16.4807,,,120371982.9937
2008-01-22,55.9377,60.841,8.6212,13.4661,15.1382,,,110566400.1093
2008-01-23,57.6684,62.7235,8.8879,13.8828,15.6066,,,113987414.8276
2008-01-24,61.1299,66.4884,9.4214,14.7161,16.5434,,,120829444.2641
2008-01-25,60.9086,66.2477,9.3873,14.6628,16.4835,,,120391872.6141
2008-01-28,61.1803,66.5432,9.4292,14.7282,16.557,,,120928892.3664
2008-01-29,62.1463,67.5938,9.578,14.9608,16.8184,,,122838295.9301
2008-01-30,59.1778,64.3652,9.1205,14.2461,16.0151,,,116970857.8959
2008-01-31,56.8131,61.7932,8.7561,13.6769,15.3751,,,112296797.0889
2008-02-01,57.0848,62.0887,8.798,13.7423,15.4486,,,112833816.8412
2008-02-04,62.0054,67.4406,9.5563,14.9268,16.7803,,,122559841.2437
2008-02-05,59.9828,65.2408,9.2446,14.4399,16.2329,,,118562027.5323
2008-02-13,58.5439,63.6757,9.0228,14.0935,15.8435,,,115717811.8072
2008-02-14,58.8256,63.9821,9.0663,14.1614,15.9198,,,116274721.1799
2008-02-15,57.0647,62.0668,8.7949,13.7374,15.4432,,,112794037.6003
2008-02-18,57.6684,62.7235,8.8879,13.8828,15.6066,,,113987414.8276
2008-02-19,59.5099,64.7264,9.1717,14.3261,16.1049,,,117627215.3709
2008-02-20,58.5137,63.6428,9.0182,14.0863,15.8353,,,115658142.9458
2008-02-21,58.3527,63.4677,8.9934,14.0475,15.7918,,,115339909.0185
2008-02-22,55.6157,60.4908,8.5715,13.3886,15.0511,,,109929932.2548
2008-02-25,51.6208,56.1458,7.9558,12.4269,13.97,,,102033752.9342
2008-02-26,49.9404,49.9404,7.6969,12.0224,12.0224,,,98712186.3182
2008-02-27,51.0976,51.0976,7.8752,12.301,12.301,,,100999492.6705
2008-02-28,50.9768,50.9768,7.8566,12.2719,12.2719,,,100760817.225
2008-02-29,50.7152,50.7152,7.8163,12.2089,12.2089,,,100243687.0932
2008-03-03,51.2284,51.2284,7.8954,12.3325,12.3325,,,101258057.7364
2008-03-04,50.3429,50.3429,7.7589,12.1193,12.1193,,,99507771.1364
2008-03-05,48.8738,48.8738,7.5325,11.7656,11.7656,,,96603886.5499
2008-03-06,49.6586,49.6586,7.6534,11.9546,11.9546,,,98155276.9454
2008-03-07,49.8599,49.8599,7.6844,12.003,12.003,,,98553069.3545
2008-03-10,48.27,48.27,7.4394,11.6203,11.6203,,,95410509.3226
2008-03-11,50.3429,50.3429,7.7589,12.1193,12.1193,,,99507771.1364
2008-03-12,50.3731,50.3731,7.7635,12.1265,12.1265,,,99567439.9977
2008-03-13,52.3453,52.3453,8.0675,12.6013,12.6013,,,103465805.6069
2008-03-14,52.8183,52.8183,8.1404,12.7152,12.7152,,,104400617.7683
2008-03-17,51.158,51.158,7.8845,12.3155,12.3155,,,101118830.3932
2008-03-18,49.1958,49.1958,7.5821,11.8431,11.8431,,,97240354.4045
2008-03-19,50.2926,50.2926,7.7511,12.1072,12.1072,,,99408323.0341
2008-03-20,49.1656,49.1656,7.5774,11.8359,11.8359,,,97180685.5431
2008-03-21,48.4411,48.4411,7.4658,11.6614,11.6614,,,95748632.8704
2008-03-24,45.4827,45.4827,7.0098,10.9493,10.9493,,,89901084.4566
2008-03-25,44.245,44.245,6.8191,10.6513,10.6513,,,87454661.1406
2008-03-26,44.6274,44.6274,6.878,10.7434,10.7434,,,88210466.7179
2008-03-27,40.2502,40.2502,6.2034,9.6896,9.6896,,,79558481.82
2008-03-28,42.8161,42.8161,6.5989,10.3073,10.3073,,,84630335.036
2008-03-31,40.2502,40.2502,6.2034,9.6896,9.6896,,,79558481.82
2008-04-01,40.3508,40.3508,6.2189,9.7138,9.7138,,,79757378.0246
2008-04-02,41.3973,41.3973,6.3802,9.9658,9.9658,,,81825898.5519
2008-04-03,43.1482,43.1482,6.65,10.3873,10.3873,,,85286692.511
2008-04-07,44.567,44.567,6.8687,10.7288,10.7288,,,88091128.9952
2008-04-08,44.7582,44.7582,6.8982,10.7748,10.7748,,,88469031.7838
2008-04-09,42.2828,42.2828,6.5167,10.1789,10.1789,,,83576185.1519
2008-04-10,43.6714,43.6714,6.7307,10.5132,10.5132,,,86320952.7747
2008-04-11,44.1746,44.1746,6.8082,10.6343,10.6343,,,87315433.7975
2008-04-14,43.1985,43.1985,6.6578,10.3994,10.3994,,,85386140.6133
2008-04-15,44.1746,44.1746,6.8082,10.6343,10.6343,,,87315433.7975
2008-04-16,45.4726,45.4726,7.0083,10.9468,10.9468,,,89881194.8361
2008-04-17,43.3293,43.3293,6.6779,10.4309,10.4309,,,85644705.6792
2008-04-18,41.9205,41.9205,6.4608,10.0917,10.0917,,,82860158.8155
2008-04-21,42.5947,42.5947,6.5647,10.254,10.254,,,84192763.386
2008-04-22,43.0878,43.0878,6.6407,10.3727,10.3727,,,85167354.7883
2008-04-23,44.7783,44.7783,6.9013,10.7797,10.7797,,,88508811.0248
2008-04-24,49.2561,49.2561,7.5914,11.8577,11.8577,,,97359692.1272
2008-04-25,48.2801,44.1235,7.3904,11.6227,10.9181,,,95430398.9431
2008-04-28,46.9317,42.8912,7.184,11.2981,10.6131,,,92765189.8021
2008-04-29,47.3946,43.3143,7.2549,11.4095,10.7178,,,93680112.3431
2008-04-30,48.6826,44.4914,7.452,11.7196,11.0091,,,96225983.7613
2008-05-05,49.2863,45.0432,7.5445,11.8649,11.1456,,,97419360.9886
2008-05-06,49.6989,45.4202,7.6076,11.9642,11.2389,,,98234835.4272
2008-05-07,48.0688,43.9304,7.3581,11.5718,10.8703,,,95012716.9135
2008-05-08,51.0875,46.6893,7.8202,12.2985,11.5529,,,100979603.05
2008-05-09,50.363,46.0272,7.7093,12.1241,11.3891,,,99547550.3773
2008-05-12,48.9744,44.7581,7.4967,11.7898,11.0751,,,96802782.7545
