trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-12-20,67.7041,70.5699,6.4614,5.5606,3.0564,0.0,,371661.7017
2000-12-21,68.3514,71.2447,6.5232,5.6138,3.0857,0.0,,375215.2725
2000-12-22,67.3994,70.2524,6.4324,5.5356,3.0427,0.0,,369989.4331
2000-12-25,66.6759,69.4983,6.3633,5.4762,3.01,0.0,,366017.7951
2000-12-26,69.1511,72.0782,6.5995,5.6795,3.1218,0.0,,379604.9776
2000-12-27,67.8564,70.7287,6.476,5.5731,3.0633,0.0,,372497.836
2000-12-28,67.7041,70.5699,6.4614,5.5606,3.0564,0.0,,371661.7017
2000-12-29,68.8464,71.7606,6.5705,5.6544,3.108,0.0,,377932.709
2001-01-02,70.2934,73.2689,6.7086,5.7733,3.1733,0.0,,385875.985
2001-01-03,70.103,73.0704,6.6904,5.7576,3.1647,0.0,,384830.8171
2001-01-04,70.0269,72.9911,6.6831,5.7514,3.1613,0.0,,384412.7499
2001-01-05,71.3215,74.3405,6.8067,5.8577,3.2197,0.0,,391519.8916
2001-01-08,69.113,72.0385,6.5959,5.6763,3.12,0.0,,379395.9441
2001-01-09,68.0848,70.9668,6.4978,5.5919,3.0736,0.0,,373752.0375
2001-01-10,68.8845,71.8003,6.5741,5.6576,3.1097,0.0,,378141.7426
2001-01-11,68.2372,71.1256,6.5123,5.6044,3.0805,0.0,,374588.1718
2001-01-12,66.5998,69.4189,6.356,5.4699,3.0066,0.0,,365599.7279
2001-01-15,64.4674,67.1962,6.1525,5.2948,2.9103,0.0,,353893.8476
2001-01-16,65.4955,68.2679,6.2507,5.3792,2.9567,0.0,,359537.7542
2001-01-17,64.9243,67.6725,6.1961,5.3323,2.9309,0.0,,356402.2505
2001-01-18,65.4574,68.2282,6.247,5.3761,2.955,0.0,,359328.7206
2001-01-19,66.0667,68.8632,6.3052,5.4261,2.9825,0.0,,362673.2578
2001-02-05,63.8962,66.6009,6.098,5.2479,2.8845,0.0,,350758.3439
2001-02-06,62.8681,65.5292,5.9999,5.1634,2.8381,0.0,,345114.4373
2001-02-07,61.9161,64.537,5.909,5.0852,2.7951,0.0,,339888.5978
2001-02-08,60.5452,63.1081,5.7782,4.9727,2.7333,0.0,,332363.389
2001-02-09,60.5072,63.0684,5.7746,4.9695,2.7315,0.0,,332154.3554
2001-02-12,61.2687,63.8622,5.8473,5.0321,2.7659,0.0,,336335.027
2001-02-13,60.9641,63.5447,5.8182,5.0071,2.7522,0.0,,334662.7584
2001-02-14,60.5833,63.1478,5.7819,4.9758,2.735,0.0,,332572.4226
2001-02-15,60.0121,62.5524,5.7273,4.9289,2.7092,0.0,,329436.9189
2001-02-16,59.8598,62.3937,5.7128,4.9164,2.7023,0.0,,328600.7846
2001-02-19,60.5072,63.0684,5.7746,4.9695,2.7315,0.0,,332154.3554
2001-02-20,59.8598,62.3937,5.7128,4.9164,2.7023,0.0,,328600.7846
2001-02-21,57.8797,60.3297,5.5238,4.7537,2.6129,0.0,,317731.0386
2001-02-22,58.489,60.9648,5.582,4.8038,2.6404,0.0,,321075.5758
2001-02-23,59.7075,62.2349,5.6983,4.9038,2.6954,0.0,,327764.6503
2001-02-26,60.4691,63.0287,5.771,4.9664,2.7298,0.0,,331945.3219
2001-02-27,60.0502,62.5921,5.731,4.932,2.7109,0.0,,329645.9525
2001-02-28,60.2787,62.8303,5.7528,4.9508,2.7212,0.0,,330900.154
2001-03-01,61.1926,63.7828,5.84,5.0258,2.7625,0.0,,335916.9598
2001-03-02,61.3068,63.9019,5.8509,5.0352,2.7676,0.0,,336544.0606
2001-03-05,60.5452,63.1081,5.7782,4.9727,2.7333,0.0,,332363.389
2001-03-06,59.936,62.473,5.7201,4.9226,2.7057,0.0,,329018.8518
2001-03-07,60.3929,62.9493,5.7637,4.9601,2.7264,0.0,,331527.2547
2001-03-08,60.2787,62.8303,5.7528,4.9508,2.7212,0.0,,330900.154
2001-03-09,61.6876,64.2988,5.8872,5.0665,2.7848,0.0,,338634.3964
2001-03-12,61.8399,64.4576,5.9018,5.079,2.7917,0.0,,339470.5307
2001-03-13,60.7737,63.3462,5.8,4.9914,2.7436,0.0,,333617.5905
2001-03-14,61.3449,63.9416,5.8545,5.0383,2.7694,0.0,,336753.0942
2001-03-15,62.2969,64.9339,5.9454,5.1165,2.8123,0.0,,341978.9336
2001-03-16,62.4111,65.0529,5.9563,5.1259,2.8175,0.0,,342606.0343
2001-03-19,63.3631,66.0452,6.0471,5.2041,2.8605,0.0,,347831.8738
2001-03-20,63.4012,66.0849,6.0508,5.2072,2.8622,0.0,,348040.9074
2001-03-21,63.7439,66.4421,6.0835,5.2354,2.8776,0.0,,349922.2096
2001-03-22,63.5535,66.2437,6.0653,5.2197,2.8691,0.0,,348877.0417
2001-03-23,61.878,64.4973,5.9054,5.0821,2.7934,0.0,,339679.5643
2001-03-26,62.4492,65.0926,5.9599,5.129,2.8192,0.0,,342815.0679
2001-03-27,62.5634,65.2117,5.9708,5.1384,2.8244,0.0,,343442.1687
2001-03-28,76.5383,76.5383,6.0068,3.0056,3.0056,0.0,,347413.8066
2001-03-29,75.8936,75.8936,5.9562,2.9803,2.9803,0.0,,344487.3365
2001-03-30,76.5843,76.5843,6.0105,3.0074,3.0074,0.0,,347622.8402
2001-04-02,79.5317,79.5317,6.2418,3.1231,3.1231,0.0,,361000.9892
2001-04-03,78.7948,78.7948,6.1839,3.0942,3.0942,0.0,,357656.452
2001-04-04,76.7225,76.7225,6.0213,3.0128,3.0128,0.0,,348249.9409
2001-04-05,77.8277,77.8277,6.108,3.0562,3.0562,0.0,,353266.7468
2001-04-06,76.5843,76.5843,6.0105,3.0074,3.0074,0.0,,347622.8402
2001-04-09,77.3672,77.3672,6.0719,3.0382,3.0382,0.0,,351176.411
