trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-06-08,67.396,67.396,16.4894,29.1521,29.1521,,,269730.0
2000-06-09,65.3159,65.3159,15.9805,28.2523,28.2523,,,261405.0
2000-06-12,66.7951,66.7951,16.3424,28.8922,28.8922,,,267325.0
2000-06-13,67.0262,67.0262,16.3989,28.9921,28.9921,,,268250.0
2000-06-14,66.1017,66.1017,16.1727,28.5922,28.5922,,,264550.0
2000-06-15,65.9168,65.9168,16.1275,28.5123,28.5123,,,263810.0
2000-06-16,66.8413,66.8413,16.3537,28.9122,28.9122,,,267510.0
2000-06-19,67.0262,67.0262,16.3989,28.9921,28.9921,,,268250.0
2000-06-20,66.0555,66.0555,16.1614,28.5722,28.5722,,,264365.0
2000-06-21,67.4884,67.4884,16.512,29.1921,29.1921,,,270100.0
2000-06-22,67.4884,67.4884,16.512,29.1921,29.1921,,,270100.0
2000-06-23,67.7658,67.7658,16.5799,29.312,29.312,,,271210.0
2000-06-26,70.4006,70.4006,17.2245,30.4517,30.4517,,,281755.0
2000-06-27,70.4006,70.4006,17.2245,30.4517,30.4517,,,281755.0
2000-06-28,69.8459,69.8459,17.0888,30.2118,30.2118,,,279535.0
2000-06-29,69.3374,69.3374,16.9644,29.9919,29.9919,,,277500.0
2000-06-30,68.5978,68.5978,16.7835,29.6719,29.6719,,,274540.0
2000-07-03,67.4884,67.4884,16.512,29.1921,29.1921,,,270100.0
2000-07-04,67.7658,67.7658,16.5799,29.312,29.312,,,271210.0
2000-07-05,67.812,67.812,16.5912,29.332,29.332,,,271395.0
2000-07-06,67.3498,67.3498,16.4781,29.1321,29.1321,,,269545.0
2000-07-07,68.3667,68.3667,16.7269,29.572,29.572,,,273615.0
2000-07-10,69.245,69.245,16.9418,29.9519,29.9519,,,277130.0
2000-07-11,68.5054,68.5054,16.7608,29.632,29.632,,,274170.0
2000-07-12,70.1232,70.1232,17.1567,30.3318,30.3318,,,280645.0
2000-07-13,70.2157,70.2157,17.1793,30.3718,30.3718,,,281015.0
2000-07-14,71.2326,71.2326,17.4281,30.8116,30.8116,,,285085.0
2000-07-17,70.2619,70.2619,17.1906,30.3918,30.3918,,,281200.0
2000-07-18,67.9507,67.9507,16.6251,29.392,29.392,,,271950.0
2000-07-19,68.1356,68.1356,16.6704,29.472,29.472,,,272690.0
2000-07-20,67.9044,67.9044,16.6138,29.372,29.372,,,271765.0
2000-07-21,67.9044,67.9044,16.6138,29.372,29.372,,,271765.0
2000-07-24,66.6564,66.6564,16.3085,28.8322,28.8322,,,266770.0
2000-07-25,67.3035,67.3035,16.4668,29.1121,29.1121,,,269360.0
2000-07-26,67.3035,67.3035,16.4668,29.1121,29.1121,,,269360.0
2000-07-27,66.8875,66.8875,16.365,28.9321,28.9321,,,267695.0
2000-07-28,67.5809,67.5809,16.5346,29.2321,29.2321,,,270470.0
2000-07-31,67.2111,67.2111,16.4442,29.0721,29.0721,,,268990.0
2000-08-01,67.1186,67.1186,16.4216,29.0321,29.0321,,,268620.0
2000-08-02,66.6564,66.6564,16.3085,28.8322,28.8322,,,266770.0
2000-08-03,66.2404,66.2404,3.8342,28.6522,28.6522,,,265105.0
2000-08-04,65.4545,65.4545,3.7887,28.3123,28.3123,,,261960.0
2000-08-07,66.1479,66.1479,3.8289,28.6122,28.6122,,,264735.0
2000-08-08,66.379,66.379,3.8423,28.7122,28.7122,,,265660.0
2000-08-09,66.6564,66.6564,3.8583,28.8322,28.8322,,,266770.0
2000-08-10,66.5639,66.5639,3.853,28.7922,28.7922,,,266400.0
2000-08-11,66.2404,66.2404,3.8342,28.6522,28.6522,,,265105.0
2000-08-14,66.5177,66.5177,3.8503,28.7722,28.7722,,,266215.0
2000-08-15,67.0262,67.0262,3.8797,28.9921,28.9921,,,268250.0
2000-08-16,67.5809,67.5809,3.9118,29.2321,29.2321,,,270470.0
2000-08-17,67.1649,67.1649,3.8877,29.0521,29.0521,,,268805.0
2000-08-18,66.6102,66.6102,3.8556,28.8122,28.8122,,,266585.0
