trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2010-08-10,174.8317,174.8317,8.5638,23.9812,23.9812,,,592000.0
2010-08-11,183.9867,183.9867,9.0122,25.2369,25.2369,,,623000.0
2010-08-12,169.5158,169.5158,8.3034,23.252,23.252,,,574000.0
2010-08-13,169.0729,169.0729,8.2817,23.1912,23.1912,,,572500.0
2010-08-16,171.3764,171.3764,8.3945,23.5072,23.5072,,,580300.0
2010-08-17,188.5052,188.5052,9.2336,25.8567,25.8567,,,638300.0
2010-08-18,191.2221,191.2221,9.3666,26.2294,26.2294,,,647500.0
2010-08-19,195.5043,195.5043,9.5764,26.8168,26.8168,,,662000.0
2010-08-20,203.7734,203.7734,9.9814,27.951,27.951,,,690000.0
2010-08-23,199.757,199.757,9.7847,27.4001,27.4001,,,676400.0
2010-08-24,192.0195,192.0195,9.4057,26.3388,26.3388,,,650200.0
2010-08-25,189.8341,189.8341,9.2987,26.039,26.039,,,642800.0
2010-08-26,185.7587,185.7587,9.099,25.48,25.48,,,629000.0
2010-08-27,201.0564,201.0564,9.8484,27.5783,27.5783,,,680800.0
2010-08-30,204.5117,204.5117,10.0176,28.0523,28.0523,,,692500.0
2010-08-31,201.8538,201.8538,9.8874,27.6877,27.6877,,,683500.0
2010-09-01,191.1926,191.1926,9.3652,26.2253,26.2253,,,647400.0
2010-09-03,210.3001,210.3001,10.3011,28.8462,28.8462,,,712100.0
2010-09-06,193.7324,193.7324,9.4896,26.5737,26.5737,,,656000.0
2010-09-07,192.8464,192.8464,9.4462,26.4522,26.4522,,,653000.0
2010-09-08,194.2049,194.2049,9.5127,26.6385,26.6385,,,657600.0
2010-09-09,190.4838,190.4838,9.3305,26.1281,26.1281,,,645000.0
2010-09-10,184.0458,184.0458,9.0151,25.245,25.245,,,623200.0
2010-09-13,189.273,189.273,9.2712,25.962,25.962,,,640900.0
2010-09-14,186.7332,186.7332,9.1468,25.6137,25.6137,,,632300.0
2010-09-15,176.3083,176.3083,8.6361,24.1837,24.1837,,,597000.0
2010-09-16,177.8144,177.8144,8.7099,24.3903,24.3903,,,602100.0
2010-09-17,170.8448,170.8448,8.3685,23.4343,23.4343,,,578500.0
2010-09-20,166.9465,166.9465,8.1775,22.8996,22.8996,,,565300.0
2010-09-21,160.981,160.981,7.8853,22.0813,22.0813,,,545100.0
2010-09-27,171.1106,171.1106,8.3815,23.4707,23.4707,,,579400.0
2010-09-29,172.2033,172.2033,8.435,23.6206,23.6206,,,583100.0
2010-09-30,172.853,172.853,8.4669,23.7097,23.7097,,,585300.0
2010-10-08,177.2829,177.2829,8.6839,24.3174,24.3174,,,600300.0
2010-10-11,173.9457,173.9457,8.5204,23.8596,23.8596,,,589000.0
2010-10-12,174.9793,174.9793,8.571,24.0014,24.0014,,,592500.0
2010-10-13,172.9416,172.9416,8.4712,23.7219,23.7219,,,585600.0
2010-10-14,166.2673,166.2673,8.1443,22.8064,22.8064,,,563000.0
2010-10-15,174.3296,174.3296,8.5392,23.9123,23.9123,,,590300.0
2010-10-18,165.529,165.529,8.1081,22.7051,22.7051,,,560500.0
2010-10-19,171.022,171.022,8.3772,23.4586,23.4586,,,579100.0
2010-10-20,177.6373,177.6373,8.7012,24.366,24.366,,,601500.0
2010-10-21,174.9793,174.9793,8.571,24.0014,24.0014,,,592500.0
2010-10-22,176.013,176.013,8.6217,24.1432,24.1432,,,596000.0
2010-10-25,180.0294,180.0294,8.8184,24.6941,24.6941,,,609600.0
2010-10-26,185.7587,185.7587,9.099,25.48,25.48,,,629000.0
2010-10-27,178.1688,178.1688,8.7273,24.4389,24.4389,,,603300.0
2010-10-28,175.7767,141.1648,8.4782,24.1108,18.1114,,,595200.0
2010-10-29,177.0466,142.1847,8.5395,24.285,18.2422,,,599500.0
2010-11-01,185.0794,148.6357,8.9269,25.3868,19.0699,,,626700.0
2010-11-02,184.6069,148.2563,8.9042,25.322,19.0212,,,625100.0
2010-11-03,176.8989,142.0661,8.5324,24.2647,18.227,,,599000.0
2010-11-04,177.1647,142.2795,8.5452,24.3012,18.2544,,,599900.0
