trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-05-10,28.5373,28.5373,2.4504,6.6914,6.6914,1.5523,1.5523,459889.1163
2001-05-11,28.4484,28.4484,2.4427,6.6706,6.6706,1.5572,1.5572,458455.3233
2001-05-14,28.782,28.782,2.4714,6.7488,6.7488,1.5391,1.5391,463832.0471
2001-05-15,29.0934,29.0934,2.4981,6.8218,6.8218,1.5227,1.5227,468850.3228
2001-05-16,28.9155,28.9155,2.4828,6.7801,6.7801,1.532,1.532,465982.7367
2001-05-17,28.7153,28.7153,2.4656,6.7332,6.7332,1.5427,1.5427,462756.7024
2001-05-18,28.8042,28.8042,2.4733,6.754,6.754,1.5379,1.5379,464190.4954
2001-05-21,28.7598,28.7598,2.4695,6.7436,6.7436,1.5403,1.5403,463473.5989
2001-05-22,29.2046,29.2046,2.5077,6.8479,6.8479,1.5169,1.5169,470642.5641
2001-05-23,29.0489,29.0489,2.4943,6.8114,6.8114,1.525,1.525,468133.4263
2001-05-24,29.3603,29.3603,2.521,6.8844,6.8844,1.5088,1.5088,473151.7019
2001-05-25,29.1824,29.1824,2.5057,6.8427,6.8427,1.518,1.518,470284.1158
2001-05-28,28.8932,28.8932,2.4809,6.7749,6.7749,1.5332,1.5332,465624.2884
2001-05-29,28.8042,28.8042,2.4733,6.754,6.754,1.5379,1.5379,464190.4954
2001-05-30,29.1379,29.1379,2.5019,6.8323,6.8323,1.5203,1.5203,469567.2193
2001-05-31,29.4938,29.4938,2.5325,6.9157,6.9157,1.502,1.502,475302.3914
2001-06-01,29.6495,29.6495,2.5459,6.9522,6.9522,1.4941,1.4941,477811.5292
2001-06-04,30.1166,30.1166,2.586,7.0617,7.0617,1.4709,1.4709,485338.9427
2001-06-05,30.0053,30.0053,2.5764,7.0357,7.0357,1.4764,1.4764,483546.7014
2001-06-06,30.5392,30.5392,2.6222,7.1608,7.1608,1.4506,1.4506,492149.4596
2001-06-07,30.0053,30.0053,2.5764,7.0357,7.0357,1.4764,1.4764,483546.7014
2001-06-08,30.0276,30.0276,2.5783,7.0409,7.0409,1.4753,1.4753,483905.1497
2001-06-11,30.0498,30.0498,2.5802,7.0461,7.0461,1.4742,1.4742,484263.5979
2001-06-13,31.3399,31.3399,2.691,7.3486,7.3486,1.4135,1.4135,505053.5969
2001-06-14,30.9395,30.9395,2.6566,7.2547,7.2547,1.4318,1.4318,498601.5283
2001-06-15,32.1184,32.1184,2.7578,7.5311,7.5311,1.3792,1.3792,517599.286
2001-06-18,31.5846,31.5846,2.712,7.406,7.406,1.4026,1.4026,508996.5278
2001-06-19,31.3844,31.3844,2.6948,7.359,7.359,1.4115,1.4115,505770.4934
2001-06-20,31.6958,31.6958,2.7216,7.432,7.432,1.3976,,510788.7691
2001-06-21,31.807,31.807,2.7311,7.4581,7.4581,1.3927,,512581.0104
2001-06-22,32.9191,32.9191,2.8266,7.7189,7.7189,1.3457,,530503.4233
2001-06-25,32.9414,32.9414,2.8285,7.7241,7.7241,1.3448,,530861.8716
2001-06-26,33.275,33.275,2.8572,7.8023,7.8023,1.3313,,536238.5955
2001-06-27,33.3417,33.3417,2.8629,7.818,7.818,1.3286,,537313.9402
2001-06-28,32.5632,32.5632,2.796,7.6354,7.6354,1.3604,,524768.2512
2001-06-29,32.5632,32.5632,2.796,7.6354,7.6354,1.3604,,524768.2512
2001-07-02,31.8515,31.8515,2.7349,7.4685,7.4685,1.3908,,513297.9069
2001-07-03,31.7625,31.7625,2.7273,7.4477,7.4477,1.3947,,511864.1139
2001-07-04,31.807,31.807,2.7311,7.4581,7.4581,1.3927,,512581.0104
2001-07-05,31.4289,31.4289,2.6986,7.3694,7.3694,1.4095,,506487.39
2001-07-06,31.4511,31.4511,2.7006,7.3747,7.3747,1.4085,,506845.8382
2001-07-09,31.8292,31.8292,2.733,7.4633,7.4633,1.3918,,512939.4586
2001-07-10,32.3853,32.3853,2.7808,7.5937,7.5937,1.3679,,521900.6651
2001-07-11,31.807,31.807,2.7311,7.4581,7.4581,1.3927,,512581.0104
2001-07-12,31.9849,31.9849,2.7464,7.4998,7.4998,1.385,,515448.5964
