trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-04-17,43.9749,43.9749,4.9218,3.9003,3.9003,0.0,,481833.0
2001-04-18,44.006,44.006,4.9253,3.903,3.903,0.0,,482174.0
2001-04-19,42.8234,42.8234,4.7929,3.7982,3.7982,0.0,704.03,469216.0
2001-04-20,42.0142,42.0142,4.7024,3.7264,3.7264,0.0,717.59,460350.0
2001-04-23,42.0142,42.0142,4.7024,3.7264,3.7264,0.0,717.59,460350.0
2001-04-24,42.2943,42.2943,4.7337,3.7512,3.7512,0.0,712.84,463419.0
2001-04-25,41.9831,41.9831,4.6989,3.7236,3.7236,0.0,718.12,460009.0
2001-04-26,41.7653,41.7653,4.6745,3.7043,3.7043,0.0,721.87,457622.0
2001-04-27,42.1698,42.1698,4.7198,3.7402,3.7402,0.0,714.94,462055.0
2001-04-30,41.8275,41.8275,4.6815,3.7098,3.7098,0.0,720.8,458304.0
2001-05-08,42.1076,42.1076,4.7128,3.7347,3.7347,0.0,716.0,461373.0
2001-05-09,42.4811,42.4811,4.7546,3.7678,3.7678,0.0,709.71,465465.0
2001-05-10,42.6678,42.6678,4.7755,3.7844,3.7844,0.0,706.6,467511.0
2001-05-11,42.979,42.979,4.8104,3.812,3.812,0.0,701.48,470921.0
2001-05-14,43.1969,43.1969,4.8347,3.8313,3.8313,0.0,697.95,473308.0
2001-05-15,43.3836,43.3836,4.8556,3.8478,3.8478,0.0,694.94,475354.0
2001-05-16,43.8815,43.8815,4.9114,3.892,3.892,0.0,687.06,480810.0
2001-05-17,44.0371,44.0371,4.9288,3.9058,3.9058,0.0,684.63,482515.0
2001-05-18,44.3484,44.3484,4.9636,3.9334,3.9334,0.0,679.82,485925.0
2001-05-21,44.8463,44.8463,5.0194,3.9776,3.9776,0.0,672.28,491381.0
2001-05-22,44.7218,44.7218,5.0054,3.9665,3.9665,0.0,674.15,490017.0
2001-05-23,43.7882,43.7882,4.9009,3.8837,3.8837,0.0,688.52,479787.0
2001-05-24,44.3172,44.3172,4.9601,3.9306,3.9306,0.0,680.3,485584.0
2001-05-25,46.2157,46.2157,5.1726,4.099,4.099,0.0,652.36,506385.0
