trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-12-04,134.4775,123.862,4.143,2.7082,2.5302,0.0,,2798496.25
2000-12-05,136.3484,125.5853,4.2007,2.7459,2.5654,0.0,,2837431.85
2000-12-06,133.3081,122.7849,4.107,2.6847,2.5082,0.0,,2774161.5
2000-12-07,132.6065,122.1387,4.0854,2.6705,2.495,0.0,,2759560.65
2000-12-08,132.3726,121.9233,4.0782,2.6658,2.4906,0.0,,2754693.7
2000-12-11,129.8,119.5537,3.9989,2.614,2.4421,0.0,,2701157.25
2000-12-12,130.7355,120.4154,4.0277,2.6328,2.4597,0.0,,2720625.05
2000-12-13,130.0338,119.7692,4.0061,2.6187,2.4465,0.0,,2706024.2
2000-12-14,130.2677,119.9846,4.0133,2.6234,2.4509,0.0,,2710891.15
2000-12-15,129.8,119.5537,3.9989,2.614,2.4421,0.0,,2701157.25
2000-12-18,128.6306,118.4767,3.9629,2.5905,2.4201,0.0,,2676822.5
2000-12-19,128.8645,118.6921,3.9701,2.5952,2.4245,0.0,,2681689.45
2000-12-20,128.6306,118.4767,3.9629,2.5905,2.4201,0.0,,2676822.5
2000-12-21,130.7355,120.4154,4.0277,2.6328,2.4597,0.0,,2720625.05
2000-12-22,130.0338,119.7692,4.0061,2.6187,2.4465,0.0,,2706024.2
2000-12-25,127.929,117.8304,3.9413,2.5763,2.4069,0.0,,2662221.65
2000-12-26,130.7355,120.4154,4.0277,2.6328,2.4597,0.0,,2720625.05
2000-12-27,129.5661,119.3383,3.9917,2.6093,2.4377,0.0,,2696290.3
2000-12-28,129.5661,119.3383,3.9917,2.6093,2.4377,0.0,,2696290.3
2000-12-29,130.9693,120.6308,4.035,2.6376,2.4641,0.0,,2725492.0
2001-01-02,133.0742,122.5695,4.0998,2.6799,2.5038,0.0,,2769294.55
2001-01-03,133.0742,122.5695,4.0998,2.6799,2.5038,0.0,,2769294.55
2001-01-04,133.0742,122.5695,4.0998,2.6799,2.5038,0.0,,2769294.55
2001-01-05,134.2436,123.6466,4.1358,2.7035,2.5258,0.0,,2793629.3
2001-01-08,133.0742,122.5695,4.0998,2.6799,2.5038,0.0,,2769294.55
2001-01-09,136.1146,125.3699,4.1935,2.7412,2.561,0.0,,2832564.9
2001-01-10,137.0501,126.2315,4.2223,2.76,2.5786,0.0,,2852032.7
2001-01-11,137.9856,127.0932,4.2511,2.7789,2.5962,0.0,,2871500.5
2001-01-12,137.0501,126.2315,4.2223,2.76,2.5786,0.0,,2852032.7
2001-01-15,132.8403,122.3541,4.0926,2.6752,2.4994,0.0,,2764427.6
