trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2011-03-25,62.6382,62.6382,4.5215,24.696,24.696,,,268880.0
2011-03-28,56.6558,56.6558,4.0897,22.3374,22.3374,,,243200.0
2011-03-29,54.1212,54.1212,3.9067,21.3381,21.3381,,,232320.0
2011-03-30,53.9535,53.9535,3.8946,21.2719,21.2719,,,231600.0
2011-03-31,53.1894,53.1894,3.8395,20.9707,20.9707,,,228320.0
2011-04-01,52.6303,52.6303,3.7991,20.7502,20.7502,,,225920.0
2011-04-06,52.8353,52.8353,3.8139,20.8311,20.8311,,,226800.0
2011-04-07,54.0467,54.0467,3.9013,21.3087,21.3087,,,232000.0
2011-04-08,53.823,53.823,3.8852,21.2205,21.2205,,,231040.0
2011-04-11,52.2203,52.2203,3.7695,20.5886,20.5886,,,224160.0
2011-04-12,50.9716,50.9716,3.6794,20.0963,20.0963,,,218800.0
2011-04-13,51.4189,51.4189,3.7117,20.2726,20.2726,,,220720.0
2011-04-14,50.6548,50.6548,3.6565,19.9714,19.9714,,,217440.0
2011-04-15,49.723,49.8734,3.5357,19.604,19.2673,,,213440.0
2011-04-18,49.9839,50.1351,3.5542,19.7068,19.3684,,,214560.0
2011-04-19,50.338,50.4902,3.5794,19.8465,19.5056,,,216080.0
2011-04-20,50.3193,50.4716,3.5781,19.8391,19.4983,,,216000.0
2011-04-21,50.4498,50.6024,3.5873,19.8905,19.5489,,,216560.0
2011-04-22,50.3939,50.5463,3.5834,19.8685,19.5272,,,216320.0
2011-04-25,49.0148,49.163,3.4853,19.3248,18.9928,,,210400.0
2011-04-26,48.3066,48.4527,3.4349,19.0455,18.7184,,,207360.0
2011-04-27,47.8593,48.0041,3.4031,18.8692,18.5451,,,205440.0
2011-04-28,46.5733,46.7142,3.3117,18.3622,18.0468,,,199920.0
2011-04-29,45.8465,45.9852,3.26,18.0756,17.7652,,,196800.0
2011-05-03,45.9397,46.0787,3.2666,18.1124,17.8013,,,197200.0
2011-05-04,45.1197,45.2562,3.2083,17.7891,17.4835,,,193680.0
2011-05-06,44.1692,44.3028,3.1407,17.4143,17.1152,,,189600.0
2011-05-09,44.5233,44.658,3.1659,17.5539,17.2524,,,191120.0
2011-05-10,44.7097,44.8449,3.1792,17.6274,17.3246,,,191920.0
2011-05-11,45.2688,45.4057,3.2189,17.8478,17.5413,,,194320.0
2011-05-12,45.4924,45.63,3.2348,17.936,17.628,,,195280.0
2011-05-13,46.2379,46.3778,3.2878,18.2299,17.9168,,,198480.0
2011-05-16,45.7906,45.9291,3.256,18.0536,17.7435,,,196560.0
2011-05-17,45.3806,45.5179,3.2269,17.8919,17.5846,,,194800.0
2011-05-18,45.2874,45.4244,3.2203,17.8552,17.5485,,,194400.0
2011-05-19,44.9706,45.1066,3.1977,17.7303,17.4257,,,193040.0
2011-05-20,44.3556,44.4897,3.154,17.4878,17.1874,,,190400.0
2011-05-23,42.3055,42.4335,3.0082,16.6795,16.3931,,,181600.0
2011-05-24,42.0819,42.2092,2.9923,16.5914,16.3064,,,180640.0
2011-05-25,42.1191,42.2466,2.995,16.6061,16.3208,,,180800.0
2011-05-26,41.616,41.7418,2.9592,16.4077,16.1259,,,178640.0
2011-05-27,40.125,40.2464,2.8532,15.8199,15.5481,,,172240.0
2011-05-30,40.0318,40.1529,2.8465,15.7831,15.512,,,171840.0
2011-05-31,40.6655,40.7885,2.8916,16.0329,15.7576,,,174560.0
2011-06-01,41.3737,41.4988,2.942,16.3122,16.032,,,177600.0
2011-06-02,40.4232,40.5455,2.8744,15.9374,15.6637,,,173520.0
2011-06-03,40.9264,41.0502,2.9102,16.1358,15.8587,,,175680.0
2011-06-07,40.7773,40.9007,2.8996,16.077,15.8009,,,175040.0
2011-06-09,39.2304,39.3491,2.7896,15.4672,15.2015,,,168400.0
2011-06-10,38.3172,38.4332,2.7246,15.1071,14.8476,,,164480.0
2011-06-13,37.4413,37.5546,2.6623,14.7618,14.5082,,,160720.0
2011-06-14,38.075,38.1901,2.7074,15.0116,14.7538,,,163440.0
2011-06-15,37.5531,37.6667,2.6703,14.8059,14.5515,,,161200.0
2011-06-16,36.8449,36.9564,2.6199,14.5266,14.2771,,,158160.0
2011-06-17,38.075,38.1901,2.7074,15.0116,14.7538,,,163440.0
2011-06-20,37.3295,37.4424,2.6544,14.7177,14.4649,,,160240.0
2011-06-21,38.019,38.1341,2.7034,14.9895,14.7321,,,163200.0
2011-06-22,38.0004,38.1154,2.7021,14.9822,14.7249,,,163120.0
2011-06-23,40.6468,40.7698,2.8903,16.0256,15.7503,,,174480.0
2011-06-24,40.9078,41.0315,2.9088,16.1285,15.8514,,,175600.0
2011-06-27,40.6282,40.7511,2.889,16.0182,15.7431,,,174400.0
2011-06-28,40.6282,40.7511,2.889,16.0182,15.7431,,,174400.0
2011-06-29,39.6964,39.8164,2.8227,15.6509,15.382,,,170400.0
2011-06-30,40.0132,40.1342,2.8452,15.7758,15.5048,,,171760.0
2011-07-01,40.6282,40.7511,2.889,16.0182,15.7431,,,174400.0
2011-07-04,41.4296,41.5549,2.9459,16.3342,16.0536,,,177840.0
2011-07-05,41.6532,41.7792,2.9618,16.4224,16.1403,,,178800.0
2011-07-06,42.6223,42.7513,3.0307,16.8045,16.5158,,,182960.0
2011-07-07,43.1442,43.2747,3.0679,17.0102,16.718,,,185200.0
2011-07-08,45.0824,45.2188,3.2057,17.7744,17.4691,,,193520.0
2011-07-11,45.1942,45.3309,3.2136,17.8185,17.5124,,,194000.0
2011-07-12,44.8215,44.9571,3.1871,17.6715,17.368,,,192400.0
2011-07-13,46.2192,46.3591,3.2865,18.2226,17.9096,,,198400.0
2011-07-14,46.7783,46.9199,3.3263,18.443,18.1262,,,200800.0
2011-07-15,46.5174,46.6581,3.3077,18.3402,18.0251,,,199680.0
2011-07-18,45.2874,45.4244,3.2203,17.8552,17.5485,,,194400.0
2011-07-19,44.3369,44.471,3.1527,17.4805,17.1802,,,190320.0
2011-07-20,45.3247,45.4618,3.2229,17.8699,17.563,,,194560.0
2011-07-21,44.5978,44.7328,3.1712,17.5833,17.2813,,,191440.0
2011-07-22,44.3928,44.5271,3.1566,17.5025,17.2019,,,190560.0
2011-07-25,41.97,42.097,2.9844,16.5473,16.2631,,,180160.0
2011-07-26,42.8087,42.9382,3.044,16.8779,16.588,,,183760.0
2011-07-27,43.5728,43.7046,3.0983,17.1792,16.8841,,,187040.0
2011-07-28,43.5728,40.7091,3.0403,17.1792,16.0012,,,187040.0
2011-07-29,44.1319,41.2315,3.0793,17.3996,16.2065,,,189440.0
2011-08-01,45.1942,42.224,3.1534,17.8185,16.5966,,,194000.0
2011-08-02,44.9892,42.0324,3.1391,17.7376,16.5213,,,193120.0
2011-08-03,45.3806,42.3981,3.1664,17.8919,16.665,,,194800.0
2011-08-04,44.5419,41.6145,3.1079,17.5613,16.3571,,,191200.0
2011-08-05,43.2374,40.3957,3.0169,17.0469,15.878,,,185600.0
2011-08-08,40.1623,37.5227,2.8023,15.8345,14.7487,,,172400.0
2011-08-09,40.6096,37.9406,2.8335,16.0109,14.913,,,174320.0
2011-08-10,40.8146,38.1322,2.8478,16.0917,14.9883,,,175200.0
2011-08-11,41.3364,38.6197,2.8842,16.2975,15.1799,,,177440.0
2011-08-12,41.9514,39.1943,2.9271,16.5399,15.4057,,,180080.0
2011-08-16,46.1447,43.112,3.2197,18.1932,16.9456,,,198080.0
2011-08-17,46.4429,43.3906,3.2405,18.3108,17.0551,,,199360.0
2011-08-18,43.9828,41.0922,3.0689,17.3408,16.1517,,,188800.0
2011-08-19,45.4365,42.4503,3.1703,17.914,16.6856,,,195040.0
2011-08-22,46.6479,43.5821,3.2548,18.3916,17.1304,,,200240.0
2011-08-23,46.797,43.7214,3.2652,18.4504,17.1852,,,200880.0
2011-08-24,46.1447,43.112,3.2197,18.1932,16.9456,,,198080.0
2011-08-25,46.2192,43.1816,3.2249,18.2226,16.973,,,198400.0
2011-08-26,47.7102,44.5746,3.329,18.8104,17.5205,,,204800.0
2011-08-29,49.3689,46.1242,3.4447,19.4644,18.1296,,,211920.0
2011-08-30,49.0893,45.8631,3.4252,19.3542,18.027,,,210720.0
2011-08-31,46.0329,43.0075,3.3882,18.1491,16.9046,,1.62,197600.0
2011-09-01,46.1261,43.0946,3.395,18.1858,16.9388,,1.62,198000.0
2011-09-02,45.2315,42.2588,3.3292,17.8332,16.6103,,1.65,194160.0
2011-09-05,43.4237,40.5698,3.1961,17.1204,15.9464,,1.72,186400.0
2011-09-06,43.7219,40.8484,3.2181,17.238,16.0559,,1.71,187680.0
2011-09-07,45.3619,42.3807,3.3388,17.8846,16.6582,,1.64,194720.0
2011-09-08,45.2315,42.2588,3.3292,17.8332,16.6103,,1.65,194160.0
2011-09-09,44.6351,41.7016,3.2853,17.598,16.3913,,1.67,191600.0
2011-09-13,44.9147,41.9628,3.3059,17.7082,16.4939,,1.66,192800.0
2011-09-14,46.6106,43.5473,3.4307,18.3769,17.1167,,1.6,200080.0
2011-09-15,46.3683,43.3209,3.4129,18.2814,17.0278,,1.61,199040.0
2011-09-16,46.2006,43.1642,3.4005,18.2152,16.9662,,1.61,198320.0
2011-09-19,45.0078,42.0498,3.3127,17.745,16.5282,,1.66,193200.0
2011-09-20,46.0329,43.0075,3.3882,18.1491,16.9046,,1.62,197600.0
2011-09-21,47.8965,44.7487,3.5253,18.8839,17.589,,1.56,205600.0
2011-09-22,46.797,43.7214,3.4444,18.4504,17.1852,,1.59,200880.0
2011-09-23,48.5116,45.3233,3.5706,19.1264,17.8148,,1.54,208240.0
2011-09-26,49.4807,46.2287,3.6419,19.5085,18.1707,,1.51,212400.0
2011-09-27,48.3625,45.184,3.5596,19.0676,17.7601,,1.54,207600.0
2011-09-28,49.3316,46.0894,3.631,19.4497,18.116,,1.51,211760.0
2011-09-29,45.0824,42.1195,3.3182,17.7744,16.5555,,1.65,193520.0
2011-09-30,44.9147,41.9628,3.3059,17.7082,16.4939,,1.66,192800.0
2011-10-10,45.4738,42.4851,3.347,17.9287,16.6993,,1.64,195200.0
2011-10-11,46.9461,43.8607,3.4554,18.5092,17.2399,,1.59,201520.0
2011-10-12,49.1638,45.9327,3.6186,19.3835,18.0544,,1.52,211040.0
2011-10-13,49.5366,46.2809,3.646,19.5305,18.1912,,1.5,212640.0
2011-10-14,49.0334,45.8108,3.609,19.3321,18.0064,,1.52,210480.0
2011-10-17,52.4067,48.9624,3.8573,20.6621,19.2452,,1.42,224960.0
2011-10-18,49.9466,46.664,3.6762,19.6922,18.3418,,1.49,214400.0
2011-10-19,49.1638,45.9327,3.6186,19.3835,18.0544,,1.52,211040.0
2011-10-20,51.2512,47.8828,3.7722,20.2065,18.8209,,1.45,220000.0
2011-10-21,50.8225,47.4824,3.7407,20.0375,18.6635,,1.47,218160.0
2011-10-24,54.6803,51.0866,4.0246,21.5585,20.0802,,1.36,234720.0
2011-10-25,54.8853,51.2782,4.0397,21.6393,20.1555,,1.36,235600.0
2011-10-26,54.0281,50.3137,3.8918,21.3013,20.2251,,1.38,231920.0
2011-10-27,55.7426,51.9104,4.0153,21.9773,20.8669,,1.34,239280.0
2011-10-28,54.6803,50.9211,3.9388,21.5585,20.4693,,1.36,234720.0
2011-10-31,54.6058,50.8517,3.9334,21.5291,20.4414,,1.37,234400.0
2011-11-01,54.2331,50.5046,3.9065,21.3821,20.3018,,1.37,232800.0
2011-11-02,54.3822,50.6434,3.9173,21.4409,20.3577,,1.37,233440.0
2011-11-03,53.3012,49.6368,3.8394,21.0148,19.953,,1.4,228800.0
2011-11-04,55.6495,51.8236,4.0086,21.9406,20.8321,,1.34,238880.0
2011-11-07,54.1771,50.4525,3.9025,21.3601,20.2809,,1.38,232560.0
2011-11-08,52.9285,49.2897,3.8126,20.8678,19.8135,,1.41,227200.0
2011-11-09,53.4876,49.8104,3.8529,21.0882,20.0228,,1.39,229600.0
2011-11-10,52.0898,48.5087,3.7522,20.5371,19.4995,,1.43,223600.0
2011-11-11,52.183,48.5955,3.7589,20.5739,19.5344,,1.43,224000.0
2011-11-14,53.0217,49.3765,3.8193,20.9045,19.8484,,1.41,227600.0
2011-11-15,51.3816,47.8492,3.7012,20.2579,19.2344,,1.45,220560.0
2011-11-16,49.7975,46.374,3.587,19.6334,18.6414,,1.5,213760.0
2011-11-17,49.8907,46.4608,3.5938,19.6701,18.6763,,1.49,214160.0
2011-11-21,48.0829,44.7773,3.4635,18.9574,17.9996,,1.55,206400.0
2011-11-22,48.0456,44.7426,3.4609,18.9427,17.9856,,1.55,206240.0
2011-11-23,47.5984,44.326,3.4286,18.7663,17.8182,,1.57,204320.0
2011-11-24,46.6106,43.4062,3.3575,18.3769,17.4484,,1.6,200080.0
2011-11-25,46.387,43.1979,3.3414,18.2887,17.3647,,1.61,199120.0
2011-11-28,47.8965,44.6037,3.4501,18.8839,17.9298,,1.56,205600.0
2011-11-29,48.0084,44.7078,3.4582,18.928,17.9717,,1.55,206080.0
2011-11-30,44.3556,41.3062,3.195,17.4878,16.6043,,1.68,190400.0
2011-12-01,45.0265,41.931,3.2434,17.7523,16.8554,,1.66,193280.0
2011-12-02,43.051,40.0913,3.1011,16.9735,16.1159,,1.73,184800.0
2011-12-05,41.9328,39.0499,3.0205,16.5326,15.6973,,1.78,180000.0
2011-12-06,42.3428,39.4318,3.0501,16.6942,15.8508,,1.76,181760.0
2011-12-07,42.1191,39.2235,3.034,16.6061,15.7671,,1.77,180800.0
2011-12-08,42.4919,39.5706,3.0608,16.753,15.9066,,1.75,182400.0
2011-12-09,42.2496,39.345,3.0433,16.6575,15.8159,,1.76,181360.0
2011-12-12,41.7464,38.8764,3.0071,16.4591,15.6275,,1.79,179200.0
2011-12-13,39.3236,36.6202,2.8326,15.5039,14.7206,,1.9,168800.0
2011-12-14,38.8763,36.2036,2.8004,15.3275,14.5531,,1.92,166880.0
2011-12-15,38.3918,35.7524,2.7655,15.1365,14.3718,,1.94,164800.0
2011-12-16,39.9386,37.1929,2.8769,15.7464,14.9508,,1.87,171440.0
2011-12-19,39.9945,37.245,2.8809,15.7684,14.9717,,1.86,171680.0
2011-12-20,39.8268,37.0888,2.8688,15.7023,14.9089,,1.87,170960.0
2011-12-21,38.2054,35.5788,2.752,15.063,14.302,,1.95,164000.0
2011-12-22,37.5531,34.9714,2.7051,14.8059,14.0578,,1.99,161200.0
2011-12-23,38.1495,35.5268,2.748,15.041,14.2811,,1.95,163760.0
2011-12-26,37.2736,34.7111,2.6849,14.6956,13.9532,,2.0,160000.0
2011-12-27,35.7826,33.3226,2.5775,14.1078,13.395,,2.08,153600.0
2011-12-28,34.5153,32.1424,2.4862,13.6082,12.9206,,2.16,148160.0
2011-12-29,34.5899,32.2119,2.4916,13.6375,12.9485,,2.16,148480.0
2011-12-30,34.8881,32.4896,2.5131,13.7551,13.0602,,2.14,149760.0
2012-01-04,32.8007,30.5457,2.3627,12.9322,12.2788,2.27,2.27,140800.0
2012-01-05,30.788,28.6713,2.2177,12.1386,11.5253,2.42,2.42,132160.0
2012-01-06,31.6453,29.4697,2.2795,12.4766,11.8462,2.36,2.36,135840.0
2012-01-09,33.0244,30.754,2.3788,13.0203,12.3625,2.26,2.26,141760.0
2012-01-10,34.2731,31.9168,2.4688,13.5126,12.8299,2.18,2.18,147120.0
2012-01-11,34.5526,32.1772,2.4889,13.6229,12.9346,2.16,2.16,148320.0
2012-01-12,34.5153,32.1424,2.4862,13.6082,12.9206,2.16,2.16,148160.0
2012-01-13,32.6144,30.3722,2.3493,12.8587,12.209,2.29,2.29,140000.0
2012-01-16,31.608,29.435,2.2768,12.4619,11.8323,2.36,2.36,135680.0
2012-01-17,33.8817,31.5524,2.4406,13.3583,12.6834,2.2,2.2,145440.0
2012-01-18,32.7821,30.5284,2.3614,12.9248,12.2718,2.27,2.27,140720.0
2012-01-19,33.2667,30.9796,2.3963,13.1159,12.4532,2.24,2.24,142800.0
2012-01-20,33.6953,31.3788,2.4272,13.2849,12.6137,2.21,2.21,144640.0
2012-01-30,34.0867,31.7433,2.4554,13.4392,12.7602,2.19,2.19,146320.0
2012-01-31,34.124,31.778,2.458,13.4539,12.7741,2.18,2.18,146480.0
2012-02-01,33.7699,31.4482,2.4325,13.3142,12.6416,2.21,2.21,144960.0
2012-02-02,34.124,31.778,2.458,13.4539,12.7741,2.18,2.18,146480.0
2012-02-03,34.3662,32.0036,2.4755,13.5494,12.8648,2.17,2.17,147520.0
2012-02-06,36.0063,33.5309,2.5936,14.196,13.4787,2.07,2.07,154560.0
2012-02-07,34.9999,32.5937,2.5211,13.7992,13.102,2.13,2.13,150240.0
2012-02-08,36.0249,33.5482,2.595,14.2033,13.4857,2.07,2.07,154640.0
2012-02-09,35.9504,33.4788,2.5896,14.1739,13.4578,2.07,2.07,154320.0
2012-02-10,35.7454,33.2879,2.5748,14.0931,13.3811,2.09,2.09,153440.0
2012-02-13,36.4908,33.9821,2.6285,14.387,13.6601,2.04,2.04,156640.0
2012-02-14,36.1181,33.635,2.6017,14.2401,13.5206,2.06,2.06,155040.0
2012-02-15,36.4536,33.9474,2.6258,14.3723,13.6462,2.05,2.05,156480.0
2012-02-16,36.2113,33.7218,2.6084,14.2768,13.5555,2.06,2.06,155440.0
2012-02-17,36.0995,33.6177,2.6003,14.2327,13.5136,2.07,2.07,154960.0
2012-02-20,37.5531,34.9714,2.7051,14.8059,14.0578,1.99,1.99,161200.0
2012-02-21,37.5904,34.7148,2.6489,14.8205,13.6826,1.9831,1.9831,161360.0
2012-02-22,38.2054,35.2827,2.6923,15.063,13.9065,1.9512,1.9512,164000.0
2012-02-23,38.5036,35.5581,2.7133,15.1806,14.015,1.9361,1.9361,165280.0
