trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2021-05-27,32.8209,26.6445,6.6848,5.3751,4.6461,,,2665266.63
2021-05-28,36.1015,29.3077,7.353,5.9124,5.1105,,,2931673.29
2021-05-31,39.7122,32.2389,8.0883,6.5037,5.6216,,,3224880.62
2021-06-01,43.6824,35.462,8.897,7.154,6.1837,,,3547288.68
2021-06-02,48.0516,39.009,9.7869,7.8695,6.8022,,,3902097.55
2021-06-03,52.8593,42.9119,10.7661,8.6569,7.4827,,,4292507.31
2021-06-04,58.1447,47.2026,11.8426,9.5225,8.2309,,,4721718.04
2021-06-07,63.9572,51.9213,13.0264,10.4744,9.0538,,,5193729.84
2021-06-08,70.3509,57.1118,14.3287,11.5215,9.9589,,,5712942.82
2021-06-09,77.385,62.8222,15.7613,12.6735,10.9546,,,6284157.1
2021-06-10,85.1235,69.1044,17.3375,13.9408,12.0501,,,6912572.81
2021-06-11,93.6354,76.0145,19.0711,15.3349,13.255,,,7603790.09
2021-06-15,102.9994,83.6163,20.9783,16.8684,14.5806,,,8364209.1
2021-06-16,113.2994,91.978,23.0762,18.5553,16.0386,,,9200630.01
2021-06-17,118.9592,96.5727,24.2289,19.4822,16.8398,,,9660241.5
2021-06-18,130.8551,106.2299,26.6518,21.4304,18.5238,,,10626265.65
2021-06-21,126.8701,102.9949,25.8402,20.7778,17.9597,,,10302657.56
2021-06-22,127.7272,103.6907,26.0147,20.9181,18.081,,,10372259.3
2021-06-23,125.412,101.8112,25.5432,20.539,17.7533,,,10184254.6
2021-06-24,115.8263,94.0294,23.5908,18.9691,16.3963,,,9405835.14
2021-06-25,115.7574,93.9734,23.5768,18.9578,16.3866,,,9400235.0
2021-06-28,120.1906,97.5724,24.4797,19.6839,17.0141,,,9760244.0
2021-06-29,132.2097,107.3296,26.9277,21.6522,18.7156,,,10736268.4
2021-06-30,123.5402,100.2916,25.162,20.2324,17.4883,,,10032250.8
2021-07-01,123.1462,99.9717,25.0817,20.1679,17.4325,,,10000250.0
2021-07-02,120.2941,97.6564,24.5008,19.7008,17.0288,,,9768644.21
2021-07-05,127.1952,103.2588,25.9064,20.831,18.0057,,,10329058.22
2021-07-06,127.9735,103.8906,26.0649,20.9585,18.1159,,,10392259.8
