trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2006-08-23,35.599,35.599,4.1862,4.508,4.508,,,206968.0488
2006-08-24,35.6731,35.6731,4.1949,4.5174,4.5174,,,207399.2322
2006-08-25,35.8808,35.8808,4.2193,4.5437,4.5437,,,208606.5459
2006-08-28,35.6731,35.6731,4.1949,4.5174,4.5174,,,207399.2322
2006-08-29,39.1885,39.1885,4.6083,4.9626,4.9626,,,227837.3271
2006-08-30,39.2479,39.2479,4.6153,4.9701,4.9701,,,228182.2738
2006-08-31,40.1972,40.1972,4.7269,5.0903,5.0903,,,233701.4218
2006-09-01,41.3096,41.3096,4.8577,5.2312,5.2312,,,240169.1733
2006-09-04,41.4431,41.4431,4.8734,5.2481,5.2481,,,240945.3035
2006-09-05,40.3603,40.3603,4.7461,5.111,5.111,,,234650.0253
2006-09-06,40.7905,40.7905,4.7967,5.1654,5.1654,,,237150.8893
2006-09-07,41.9178,41.9178,4.9292,5.3082,5.3082,,,243704.8775
2006-09-08,41.369,41.369,4.8647,5.2387,5.2387,,,240514.12
2006-09-11,41.2651,41.2651,4.8525,5.2255,5.2255,,,239910.4632
2006-09-12,39.9747,39.9747,4.7007,5.0621,5.0621,,,232407.8715
2006-09-13,38.3134,38.3134,4.5054,4.8518,4.8518,,,222749.3625
2006-09-14,38.1057,38.1057,4.481,4.8255,4.8255,,,221542.0489
2006-09-15,37.9426,37.9426,4.4618,4.8048,4.8048,,,220593.4453
2006-09-18,38.1947,38.1947,4.4914,4.8367,4.8367,,,222059.469
2006-09-19,38.4172,38.4172,4.5176,4.8649,4.8649,,,223353.0193
2006-09-20,38.9364,38.9364,4.5786,4.9306,4.9306,,,226371.3034
2006-09-21,40.1675,40.1675,4.7234,5.0865,5.0865,,,233528.9484
2006-09-22,39.678,39.678,4.6658,5.0246,5.0246,,,230683.1377
2006-09-25,39.8857,39.8857,4.6903,5.0509,5.0509,,,231890.4513
2006-09-26,38.8622,38.8622,4.5699,4.9213,4.9213,,,225940.1199
2006-09-27,38.4172,38.4172,4.5176,4.8649,4.8649,,,223353.0193
2006-09-28,39.5742,39.5742,4.6536,5.0114,5.0114,,,230079.4809
2006-09-29,43.5049,43.5049,5.1159,5.5092,5.5092,,,252932.203
2006-10-09,43.7571,43.7571,4.6898,5.5411,5.5411,,,254398.2267
2006-10-10,43.6087,43.6087,4.6739,5.5223,5.5223,,,253535.8598
2006-10-11,43.9202,43.9202,4.7073,5.5618,5.5618,,,255346.8302
2006-10-12,42.5704,42.5704,4.5626,5.3908,5.3908,,,247499.2917
2006-10-13,42.1254,42.1254,4.5149,5.3345,5.3345,,,244912.1911
2006-10-16,42.1996,42.1996,4.5229,5.3439,5.3439,,,245343.3745
2006-10-17,42.3776,42.3776,4.5419,5.3664,5.3664,,,246378.2148
2006-10-18,43.0006,43.0006,4.6087,5.4453,5.4453,,,250000.1556
2006-10-19,43.6087,43.6087,4.6739,5.5223,5.5223,,,253535.8598
2006-10-20,42.1996,42.1996,4.5229,5.3439,5.3439,,,245343.3745
2006-10-23,40.657,40.657,4.3575,5.1485,5.1485,,,236374.7591
2006-10-24,41.6805,41.6805,4.4672,5.2781,5.2781,,,242325.0905
2006-10-25,42.5408,42.5408,4.5594,5.3871,5.3871,,,247326.8183
2006-10-26,41.9771,41.9771,4.499,5.3157,5.3157,,,244049.8242
2006-10-27,42.8671,42.8671,4.5944,5.4284,5.4284,,,249224.0254
2006-10-30,41.7101,41.7101,4.4704,5.2819,5.2819,,,242497.5638
2006-10-31,41.7695,41.7695,4.4768,5.2894,5.2894,,,242842.5106
2006-11-01,40.7311,40.7311,4.3655,5.1579,5.1579,,,236805.9425
2006-11-02,39.4704,39.4704,4.2303,4.9983,4.9983,,,229475.8241
2006-11-03,39.5742,39.5742,4.2415,5.0114,5.0114,,,230079.4809
2006-11-06,39.1737,39.1737,4.1986,4.9607,4.9607,,,227751.0904
2006-11-07,40.3455,40.3455,4.3241,5.1091,5.1091,,,234563.7886
2006-11-08,39.8115,39.8115,4.2669,5.0415,5.0415,,,231459.2679
2006-11-09,40.8053,40.8053,4.3734,5.1673,5.1673,,,237237.1259
2006-11-10,39.6038,39.6038,4.2447,5.0152,5.0152,,,230251.9543
2006-11-13,38.5655,38.5655,4.1334,4.8837,4.8837,,,224215.3862
2006-11-14,39.3665,39.3665,4.2192,4.9851,4.9851,,,228872.1673
2006-11-15,39.9005,39.9005,4.2764,5.0527,5.0527,,,231976.688
2006-11-16,39.1589,39.1589,4.197,4.9588,4.9588,,,227664.8537
2006-11-17,38.9512,38.9512,4.1747,4.9325,4.9325,,,226457.5401
2006-11-20,38.1206,38.1206,4.0857,4.8273,4.8273,,,221628.2856
2006-11-21,38.4024,38.4024,4.1159,4.863,4.863,,,223266.7826
2006-11-22,38.3875,38.3875,4.1143,4.8611,4.8611,,,223180.546
2006-11-23,39.8708,39.8708,4.2733,5.049,5.049,,,231804.2147
2006-11-24,39.4407,39.4407,4.2272,4.9945,4.9945,,,229303.3507
2006-11-27,39.9747,39.9747,4.2844,5.0621,5.0621,,,232407.8715
2006-11-28,39.3072,39.3072,4.2129,4.9776,4.9776,,,228527.2206
2006-11-29,39.2182,39.2182,4.2033,4.9663,4.9663,,,228009.8004
2006-11-30,39.7522,39.7522,4.2606,5.034,5.034,,,231114.3212
2006-12-01,39.6038,39.6038,4.2447,5.0152,5.0152,,,230251.9543
2006-12-04,41.6805,41.6805,4.4672,5.2781,5.2781,,,242325.0905
2006-12-05,41.6805,41.6805,4.4672,5.2781,5.2781,,,242325.0905
2006-12-06,40.835,40.835,4.3766,5.1711,5.1711,,,237409.5993
2006-12-07,40.2862,40.2862,4.3178,5.1016,5.1016,,,234218.8419
2006-12-08,38.1799,38.1799,4.092,4.8348,4.8348,,,221973.2323
2006-12-11,38.877,38.877,4.1668,4.9231,4.9231,,,226026.3566
2006-12-12,38.699,38.699,4.1477,4.9006,4.9006,,,224991.5164
2006-12-13,39.6187,39.6187,4.2462,5.017,5.017,,,230338.191
2006-12-14,39.7373,39.7373,4.259,5.0321,5.0321,,,231028.0845
2006-12-15,40.7905,40.7905,4.3718,5.1654,5.1654,,,237150.8893
2006-12-18,40.6273,40.6273,4.3543,5.1448,5.1448,,,236202.2857
