trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2004-08-05,39.3393,39.3393,4.1452,9.8372,9.8372,,,132712.0
2004-08-06,43.2669,43.2669,4.5591,10.8194,10.8194,,,145962.0
2004-08-09,40.549,40.549,4.2727,10.1397,10.1397,,,136793.0
2004-08-10,41.4288,41.4288,4.3654,10.3597,10.3597,,,139761.0
2004-08-11,40.0462,40.0462,4.2197,10.014,10.014,,,135097.0
2004-08-12,40.3604,40.3604,4.2528,10.0926,10.0926,,,136157.0
2004-08-13,38.5537,38.5537,4.0624,9.6408,9.6408,,,130062.0
2004-08-16,36.37,36.37,3.8323,9.0947,9.0947,,,122695.0
2004-08-17,36.9198,36.9198,3.8903,9.2322,9.2322,,,124550.0
2004-08-18,34.4061,34.4061,3.6254,8.6036,8.6036,,,116070.0
2004-08-19,34.9874,34.9874,3.6867,8.749,8.749,,,118031.0
2004-08-20,32.6937,32.6937,3.445,8.1754,8.1754,,,110293.0
2004-08-23,31.7196,31.7196,3.3423,7.9319,7.9319,,,107007.0
2004-08-24,31.8924,31.8924,3.3605,7.9751,7.9751,,,107590.0
2004-08-25,30.9812,30.9812,3.2645,7.7472,7.7472,,,104516.0
2004-08-26,30.6984,30.6984,3.2347,7.6765,7.6765,,,103562.0
2004-08-27,30.4471,30.4471,3.2082,7.6136,7.6136,,,102714.0
2004-08-30,31.2954,31.2954,3.2976,7.8258,7.8258,,,105576.0
2004-08-31,31.3426,31.3426,3.3026,7.8376,7.8376,,,105735.0
2004-09-01,30.2114,30.2114,3.1834,7.5547,7.5547,,,101919.0
2004-09-02,30.557,30.557,3.2198,7.6411,7.6411,,,103085.0
2004-09-03,29.9286,29.9286,3.1536,7.484,7.484,,,100965.0
2004-09-06,30.2428,30.2428,3.1867,7.5626,7.5626,,,102025.0
2004-09-07,30.3842,30.3842,3.2016,7.5979,7.5979,,,102502.0
2004-09-08,29.9758,29.9758,3.1586,7.4958,7.4958,,,101124.0
2004-09-09,29.8344,29.8344,3.1437,7.4604,7.4604,,,100647.0
2004-09-10,30.2585,30.2585,3.1884,7.5665,7.5665,,,102078.0
2004-09-13,28.2947,28.2947,2.9814,7.0754,7.0754,,,95453.0
