trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2020-07-20,,,12.5949,191.4257,192.5945,,,8498124.0
2020-07-21,,,16.2477,246.9428,248.4505,,,10962740.0
2020-07-22,,,16.6628,253.2515,254.7978,,,11242810.0
2020-07-23,,,16.6924,253.7022,255.2511,,,11262815.0
2020-07-24,,,15.3778,233.7214,235.1484,,,10375793.3
2020-07-27,,,13.8763,210.9018,212.1894,,,9362740.1
2020-07-28,,,14.1509,215.0745,216.3877,,,9547986.4
2020-07-29,,,14.3205,217.6521,218.981,,,9662415.0
2020-07-30,,,14.4195,219.1572,220.4953,,,9729231.7
2020-07-31,,,14.8008,224.9523,226.3257,,,9986496.0
2020-08-03,,,14.7949,224.8621,226.235,,,9982495.0
2020-08-04,,,13.935,211.794,213.0871,,,9402350.0
2020-08-05,,,14.0489,213.5244,214.8281,,,9479169.2
2020-08-06,,,14.4586,219.752,221.0937,,,9755638.3
2020-08-07,,,13.4867,204.9805,206.232,,,9099874.4
2020-08-10,,,13.1938,200.5284,201.7527,,,8902225.0
2020-08-11,,,13.1339,199.6181,200.8369,,,8861814.9
2020-08-12,,,12.9127,196.2564,197.4547,,,8712577.6
2020-08-13,,,12.6008,191.5158,192.6851,,,8502125.0
2020-08-14,,,12.6115,191.6781,192.8484,,,8509326.8
2020-08-17,,,12.991,197.4461,198.6516,,,8765390.8
2020-08-18,,,12.6785,192.6965,193.873,,,8554538.1
2020-08-19,,,12.168,184.9367,186.0658,,,8210052.0
2020-08-20,,,11.9491,181.6111,182.7199,,,8062415.1
2020-08-21,,,12.1531,184.7114,185.8392,,,8200049.5
2020-08-24,,,11.7351,178.3576,179.4465,,,7917979.0
2020-08-25,,,11.2654,171.2197,172.2651,,,7601099.8
2020-08-26,,,10.4602,158.9807,159.9513,,,7057764.0
2020-08-27,,,10.8255,164.5324,165.5369,,,7304225.6
2020-08-28,,,10.3345,157.07,160.9817,,,6972942.8
2020-08-31,,,10.2223,153.2127,157.0282,,,6801700.0
2020-09-01,,,10.2933,154.2762,158.1182,,,6848911.8
2020-09-02,,,10.0876,151.1939,154.9592,,,6712077.6
2020-09-03,,,10.2277,153.2938,157.1114,,,6805300.9
2020-09-04,,,10.4947,157.2953,161.2126,,,6982945.3
2020-09-07,,,9.8327,147.3726,151.0427,,,6542435.2
2020-09-08,,,9.6727,144.9752,148.5857,,,6436008.6
2020-09-09,,,9.6619,144.813,148.4194,,,6428806.8
2020-09-10,,,9.4755,142.0191,145.5559,,,6304775.8
2020-09-11,,,9.7389,145.9666,149.6017,,,6480019.6
2020-09-14,,,9.9048,148.4541,152.1511,,,6590447.2
2020-09-15,,,10.1826,152.6178,156.4186,,,6775293.4
2020-09-16,,,10.0281,150.3016,154.0447,,,6672467.7
2020-09-17,,,10.4761,157.016,160.9262,,,6970542.2
2020-09-18,,,10.4785,157.052,160.9632,,,6972142.6
2020-09-21,,,10.2686,153.9066,157.7395,,,6832507.7
2020-09-22,,,10.081,151.0947,154.8576,,,6707676.5
2020-09-23,,,10.2674,153.8886,157.721,,,6831707.5
2020-09-24,,,9.8922,148.2648,151.9572,,,6582045.1
2020-09-25,,,9.7683,146.4082,150.0543,,,6499624.5
2020-09-28,,,9.4334,141.3883,144.9094,,,6276768.8
2020-09-29,,,9.7028,145.4259,149.0475,,,6456013.6
2020-09-30,,,9.6324,144.3714,147.9668,,,6409201.9
2020-10-09,,,9.8453,147.5618,151.2367,,,6550837.3
2020-10-12,,,10.4809,157.0881,161.0001,,,6973743.0
2020-10-13,,,10.3366,154.9251,158.7833,,,6877719.0
2020-10-14,,,10.1231,151.7256,155.5041,,,6735683.5
2020-10-15,,,10.1724,152.4646,156.2616,,,6768491.7
2020-10-16,,,10.3065,154.4744,158.3214,,,6857714.0
2020-10-19,,,10.9866,164.6676,168.7684,,,7310227.1
2020-10-20,,,11.0016,164.8929,168.9993,,,7320229.6
2020-10-21,,,11.2085,167.9932,172.1768,,,7457864.0
2020-10-22,,,10.7743,161.4862,165.5078,,,7168991.8
2020-10-23,,,10.3432,155.0242,158.8849,,,6882120.1
2020-10-26,,,10.2103,153.0324,156.8435,,,6793698.0
2020-10-27,,,11.2704,168.9215,173.1283,,,7499074.3
2020-10-28,,,11.0576,165.7311,169.8584,,,7357438.9
2020-10-29,,,11.1923,165.0371,149.1327,,,7326631.2
2020-10-30,,,11.4344,168.606,152.3577,,,7485070.8
2020-11-02,,,11.2528,165.9293,149.939,,,7366241.1
2020-11-03,,,11.3023,166.6593,150.5986,,,7398649.2
2020-11-04,,,10.9362,161.2608,145.7204,,,7158989.3
2020-11-05,,,11.2082,165.2714,149.3445,,,7337033.8
2020-11-06,,,11.5334,170.0661,153.6771,,,7549887.0
2020-11-09,,,12.0517,177.7087,160.5832,,,7889171.8
2020-11-10,,,11.512,169.7506,153.392,,,7535883.5
2020-11-11,,,10.9405,161.3239,145.7774,,,7161790.0
2020-11-12,,,11.0676,163.1985,147.4713,,,7245010.8
2020-11-13,,,10.9527,161.5042,145.9403,,,7169792.0
2020-11-16,,,10.5934,156.2048,141.1516,,,6934533.2
2020-11-17,,,10.4516,154.1139,139.2622,,,6841710.0
2020-11-18,,,10.41,153.5011,138.7084,,,6814503.2
2020-11-19,,,10.4619,154.2671,139.4006,,,6848511.7
2020-11-20,,,10.3764,153.0054,138.2605,,,6792497.7
2020-11-23,,,10.322,152.2033,137.5357,,,6756888.8
2020-11-24,,,10.3672,152.8702,138.1383,,,6786496.2
2020-11-25,,,10.2016,150.4278,135.9313,,,6678069.1
2020-11-26,,,9.9626,146.9039,132.747,,,6521630.0
2020-11-27,,,10.0231,147.7962,133.5533,,,6561239.9
2020-11-30,,,10.1631,149.86,135.4182,,,6652862.8
2020-12-01,,,10.1722,149.9952,135.5404,,,6658864.3
2020-12-02,,,10.3904,153.2127,138.4478,,,6801700.0
2020-12-03,,,10.2633,151.3381,136.7538,,,6718479.2
2020-12-04,,,10.1716,149.9862,135.5322,,,6658464.2
2020-12-07,,,10.1863,150.2025,135.7277,,,6668066.6
2020-12-08,,,9.8404,145.1014,131.1182,,,6441610.0
2020-12-09,,,9.7181,143.2989,129.4894,,,6361590.0
2020-12-10,,,9.6937,142.9384,129.1637,,,6345586.0
2020-12-11,,,9.976,147.1022,132.9262,,,6530432.2
2020-12-14,,,9.8055,144.5877,130.654,,,6418804.3
2020-12-15,,,9.7334,143.5242,129.693,,,6371592.5
2020-12-16,,,9.6344,142.0642,128.3737,,,6306776.3
2020-12-17,,,9.6662,142.5329,128.7972,,,6327581.5
2020-12-18,,,9.7585,143.8937,130.0269,,,6387996.6
2020-12-21,,,9.9051,146.0567,131.9815,,,6484020.6
2020-12-22,,,9.6558,142.3796,128.6587,,,6320779.8
2020-12-23,,,9.657,142.3977,128.675,,,6321580.0
2020-12-24,,,9.4749,139.7119,126.2481,,,6202350.2
2020-12-25,,,9.1375,134.737,121.7526,,,5981495.0
2020-12-28,,,8.3741,123.4804,111.5808,,,5481770.1
2020-12-29,,,8.4211,124.1744,112.2079,,,5512577.8
2020-12-30,,,8.6418,127.4279,115.1478,,,5657013.9
2020-12-31,,,8.9712,132.2856,119.5375,,,5872667.8
2021-01-04,,,9.0201,133.0066,120.189,,,5904675.8
2021-01-05,,,9.3483,137.8463,124.5623,,,6119529.5
2021-01-06,,,9.1741,135.2778,122.2413,,,6005501.0
2021-01-07,,,8.7555,129.1042,116.6626,,,5731432.5
2021-01-08,,,8.9529,132.0153,119.2931,,,5860664.8
2021-01-11,,,9.2976,137.0983,123.8863,,,6086321.2
2021-01-12,,,9.3104,137.2876,124.0574,,,6094723.3
2021-01-13,,,9.1442,134.8362,121.8422,,,5985896.1
2021-01-14,,,9.7627,143.9568,130.0839,,,6390797.3
2021-01-15,,,9.4797,139.784,126.3133,,,6205551.0
2021-01-18,,,9.4669,139.5948,126.1422,,,6197148.9
2021-01-19,,,9.179,135.3499,122.3064,,,6008701.8
2021-01-20,,,8.8258,130.1406,117.5992,,,5777444.0
2021-01-21,,,10.3904,153.2127,138.4478,,,6801700.0
2021-01-22,,,9.9235,146.3271,132.2258,,,6496023.6
2021-01-25,,,10.5603,155.7182,140.7118,,,6912927.8
2021-01-26,,,10.4522,154.1229,139.2703,,,6842110.1
2021-01-27,,,10.1227,149.2652,134.8807,,,6626456.2
2021-01-28,,,10.146,149.6077,135.1902,,,6641660.0
2021-01-29,,,9.3881,138.4322,125.0917,,,6145536.0
2021-02-01,,,9.2285,136.0799,122.9661,,,6041109.9
2021-02-02,,,9.0268,133.1058,120.2786,,,5909076.9
2021-02-03,,,8.8093,129.8973,117.3793,,,5766641.3
2021-02-04,,,8.6216,127.1305,114.8791,,,5643810.6
2021-02-05,,,8.4279,124.2735,112.2975,,,5516978.9
2021-02-08,,,8.4902,125.1928,113.1281,,,5557789.1
2021-02-09,,,8.8808,130.9518,118.3321,,,5813453.0
2021-02-10,,,8.9138,131.4385,118.7719,,,5835058.4
2021-02-18,,,9.1693,135.2057,122.1761,,,6002300.2
2021-02-19,,,9.2457,136.3322,123.1941,,,6052312.7
2021-02-22,,,9.0501,133.4482,120.588,,,5924280.7
2021-02-23,,,8.9083,131.3573,118.6986,,,5831457.5
2021-02-24,,,8.904,131.2943,118.6416,,,5828656.8
2021-02-25,,,8.7657,126.9682,122.8214,,,5636608.8
2021-02-26,,,8.9611,129.7982,125.5589,,,5762240.2
2021-03-01,,,9.5678,138.5854,134.0591,,,6152337.7
2021-03-02,,,9.6032,139.0991,134.556,,,6175143.4
2021-03-03,,,9.6879,140.3248,135.7417,,,6229557.0
2021-03-04,,,9.5808,138.7746,134.2422,,,6160739.8
2021-03-05,,,9.5143,137.8103,133.3093,,,6117929.1
2021-03-08,,,9.7507,141.235,136.6222,,,6269967.1
2021-03-09,,,9.8372,142.4878,137.834,,,6325581.0
2021-03-10,,,9.8465,142.623,137.9648,,,6331582.5
2021-03-11,,,10.0985,146.273,141.4957,,,6493623.0
2021-03-12,,,9.5199,137.8914,133.3878,,,6121530.0
2021-03-15,,,9.1204,132.1054,127.7907,,,5864665.8
2021-03-16,,,9.159,132.6642,128.3313,,,5889472.0
2021-03-17,,,9.0345,130.8616,126.5876,,,5809452.0
2021-03-18,,,8.9736,129.9784,125.7332,,,5770242.2
2021-03-19,,,9.1447,132.4569,128.1307,,,5880269.7
2021-03-22,,,9.1621,132.7092,128.3748,,,5891472.5
2021-03-23,,,8.9723,129.9604,125.7158,,,5769442.0
2021-03-24,,,8.7981,127.4369,123.2747,,,5657414.0
2021-03-25,,,8.7857,127.2566,123.1004,,,5649412.0
2021-03-26,,,8.8877,128.7347,124.5301,,,5715028.4
2021-03-29,,,8.7421,126.6258,122.4901,,,5621405.0
2021-03-30,,,8.7228,126.3464,122.2198,,,5609001.9
