trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2004-02-25,49.528,49.528,3.2652,7.0933,7.0933,,,278600.0
2004-02-26,45.0836,45.0836,2.9722,6.4568,6.4568,,,253600.0
2004-02-27,45.6525,45.6525,3.0097,6.5383,6.5383,,,256800.0
2004-03-01,44.3014,44.3014,2.9206,6.3448,6.3448,,,249200.0
2004-03-02,44.8703,44.8703,2.9581,6.4263,6.4263,,,252400.0
2004-03-03,46.5058,46.5058,3.0659,6.6605,6.6605,,,261600.0
2004-03-04,46.5058,46.5058,3.0659,6.6605,6.6605,,,261600.0
2004-03-05,44.6925,44.6925,2.9464,6.4008,6.4008,,,251400.0
2004-03-08,45.1547,45.1547,2.9768,6.467,6.467,,,254000.0
2004-03-09,44.0525,44.0525,2.9042,6.3092,6.3092,,,247800.0
2004-03-10,44.9058,44.9058,2.9604,6.4314,6.4314,,,252600.0
2004-03-11,45.2614,45.2614,2.9839,6.4823,6.4823,,,254600.0
2004-03-12,44.4081,44.4081,2.9276,6.3601,6.3601,,,249800.0
2004-03-15,45.0125,45.0125,2.9675,6.4466,6.4466,,,253200.0
2004-03-16,45.2969,45.2969,2.9862,6.4874,6.4874,,,254800.0
2004-03-17,45.7947,45.7947,3.019,6.5587,6.5587,,,257600.0
2004-03-18,44.4792,44.4792,2.9323,6.3703,6.3703,,,250200.0
2004-03-19,44.9058,44.9058,2.9604,6.4314,6.4314,,,252600.0
2004-03-22,45.1903,45.1903,2.9792,6.4721,6.4721,,,254200.0
2004-03-23,44.6214,44.6214,2.9417,6.3906,6.3906,,,251000.0
2004-03-24,44.4436,44.4436,2.93,6.3652,6.3652,,,250000.0
2004-03-25,44.4436,44.4436,2.93,6.3652,6.3652,,,250000.0
2004-03-26,44.6569,44.6569,2.944,6.3957,6.3957,,,251200.0
2004-03-29,44.0881,44.0881,2.9065,6.3142,6.3142,,,248000.0
2004-03-30,44.5503,44.5503,2.937,6.3804,6.3804,,,250600.0
2004-03-31,44.4436,44.4436,2.93,6.3652,6.3652,,,250000.0
2004-04-01,46.7902,46.7902,3.0847,6.7012,6.7012,,,263200.0
2004-04-02,46.3991,46.3991,3.0589,6.6452,6.6452,,,261000.0
2004-04-05,47.5724,47.5724,3.1362,6.8133,6.8133,,,267600.0
2004-04-06,47.7147,47.7147,3.1456,6.8336,6.8336,,,268400.0
2004-04-07,46.4347,46.4347,3.0612,6.6503,6.6503,,,261200.0
2004-04-08,46.3991,46.3991,3.0589,6.6452,6.6452,,,261000.0
2004-04-09,46.0436,46.0436,3.0354,6.5943,6.5943,,,259000.0
2004-04-13,44.4436,44.4436,2.93,6.3652,6.3652,,,250000.0
2004-04-14,44.017,44.017,2.9018,6.3041,6.3041,,,247600.0
2004-04-15,39.6081,39.6081,2.6112,5.6726,5.6726,,,222800.0
2004-04-16,38.3282,38.3282,2.5268,5.4893,5.4893,,,215600.0
2004-04-19,37.5815,37.5815,2.4776,5.3824,5.3824,,,211400.0
2004-04-20,38.2571,38.2571,2.5221,5.4791,5.4791,,,215200.0
2004-04-21,37.9726,37.9726,2.5034,5.4384,5.4384,,,213600.0
2004-04-22,38.8615,38.8615,2.562,5.5657,5.5657,,,218600.0
2004-04-23,37.546,37.546,2.4752,5.3773,5.3773,,,211200.0
2004-04-26,35.5193,35.5193,2.3416,5.087,5.087,,,199800.0
2004-04-27,35.5904,35.5904,2.3463,5.0972,5.0972,,,200200.0
2004-04-28,36.3015,36.3015,2.3932,5.1991,5.1991,,,204200.0
2004-04-29,34.4171,34.4171,2.2483,4.9292,4.9292,,,193600.0
2004-04-30,35.0216,35.0216,2.2878,5.0158,5.0158,,,197000.0
2004-05-10,34.3105,34.3105,2.2413,4.9139,4.9139,,,193000.0
2004-05-11,34.4527,34.4527,2.2506,4.9343,4.9343,,,193800.0
2004-05-12,35.8393,35.8393,2.3412,5.1329,5.1329,,,201600.0
2004-05-13,35.9815,35.9815,2.3505,5.1532,5.1532,,,202400.0
2004-05-17,34.7016,34.7016,2.2668,4.9699,4.9699,,,195200.0
2004-05-18,35.626,35.626,2.3272,5.1023,5.1023,,,200400.0
2004-05-19,35.4482,35.4482,2.3156,5.0769,5.0769,,,199400.0
2004-05-20,34.8438,34.8438,2.2761,4.9903,4.9903,,,196000.0
2004-05-21,34.666,34.666,2.2645,4.9648,4.9648,,,195000.0
2004-05-24,33.9549,33.9549,2.2181,4.863,4.863,,,191000.0
2004-05-25,32.1416,32.1416,2.0996,4.6033,4.6033,,,180800.0
2004-05-26,31.715,31.715,2.0718,4.5422,4.5422,,,178400.0
2004-05-27,32.9238,32.9238,2.1507,4.7153,4.7153,,,185200.0
2004-05-28,32.5327,32.5327,2.1252,4.6593,4.6593,,,183000.0
2004-05-31,32.5683,32.5683,2.1275,4.6644,4.6644,,,183200.0
2004-06-01,34.2749,34.2749,2.239,4.9088,4.9088,,,192800.0
2004-06-02,35.4838,35.4838,2.3179,5.0819,5.0819,,,199600.0
2004-06-03,34.7016,34.7016,2.2668,4.9699,4.9699,,,195200.0
2004-06-04,34.0971,34.0971,2.2274,4.8834,4.8834,,,191800.0
2004-06-07,35.1282,35.1282,2.2947,5.031,5.031,,,197600.0
2004-06-08,34.0971,34.0971,2.2274,4.8834,4.8834,,,191800.0
2004-06-09,32.8527,32.8527,2.1461,4.7051,4.7051,,,184800.0
