trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1999-09-04,39.0294,39.0294,3.3743,4.2678,4.2678,,,184900.0
1999-09-05,39.0294,39.0294,3.3743,4.2678,4.2678,,,184900.0
1999-09-06,37.1687,37.1687,3.2135,4.0644,4.0644,,,176085.0
1999-09-07,37.5771,37.5771,3.2488,4.109,4.109,,,178020.0
1999-09-08,38.5301,38.5301,3.3312,4.2132,4.2132,,,182535.0
1999-09-09,41.4347,41.4347,3.5823,4.5308,4.5308,,,196295.0
1999-09-10,40.8447,40.8447,3.5313,4.4663,4.4663,,,193500.0
1999-09-11,40.8447,40.8447,3.5313,4.4663,4.4663,,,193500.0
1999-09-12,40.8447,40.8447,3.5313,4.4663,4.4663,,,193500.0
1999-09-14,41.0262,41.0262,3.547,4.4862,4.4862,,,194360.0
1999-09-15,41.5254,41.5254,3.5901,4.5408,4.5408,,,196725.0
1999-09-16,40.1639,40.1639,3.4724,4.3919,4.3919,,,190275.0
1999-09-17,39.8916,39.8916,3.4489,4.3621,4.3621,,,188985.0
1999-09-18,39.8916,39.8916,3.4489,4.3621,4.3621,,,188985.0
1999-09-19,39.8916,39.8916,3.4489,4.3621,4.3621,,,188985.0
1999-09-20,39.1655,39.1655,3.3861,4.2827,4.2827,,,185545.0
1999-09-21,39.347,39.347,3.4018,4.3026,4.3026,,,186405.0
1999-09-22,39.1201,39.1201,3.3822,4.2777,4.2777,,,185330.0
1999-09-23,38.8024,38.8024,3.3547,4.243,4.243,,,183825.0
1999-09-24,38.9386,38.9386,3.3665,4.2579,4.2579,,,184470.0
1999-09-25,38.9386,38.9386,3.3665,4.2579,4.2579,,,184470.0
1999-09-26,38.9386,38.9386,3.3665,4.2579,4.2579,,,184470.0
1999-09-27,38.5755,38.5755,3.3351,4.2182,4.2182,,,182750.0
1999-09-28,38.4848,38.4848,3.3272,4.2083,4.2083,,,182320.0
1999-09-29,38.1217,38.1217,3.2959,4.1686,4.1686,,,180600.0
1999-09-30,37.6679,37.6679,3.2566,4.1189,4.1189,,,178450.0
1999-10-01,37.6679,37.6679,3.2566,4.1189,4.1189,,,178450.0
1999-10-02,37.6679,37.6679,3.2566,4.1189,4.1189,,,178450.0
1999-10-03,37.6679,37.6679,3.2566,4.1189,4.1189,,,178450.0
1999-10-04,37.6679,37.6679,3.2566,4.1189,4.1189,,,178450.0
1999-10-05,37.6679,37.6679,3.2566,4.1189,4.1189,,,178450.0
1999-10-06,37.6679,37.6679,3.2566,4.1189,4.1189,,,178450.0
1999-10-07,37.6679,37.6679,3.2566,4.1189,4.1189,,,178450.0
1999-10-08,38.1217,38.1217,3.2959,4.1686,4.1686,,,180600.0
1999-10-09,38.1217,38.1217,3.2959,4.1686,4.1686,,,180600.0
1999-10-10,38.1217,38.1217,3.2959,4.1686,4.1686,,,180600.0
1999-10-11,39.0294,39.0294,3.3743,4.2678,4.2678,,,184900.0
1999-10-12,39.2563,39.2563,3.394,4.2926,4.2926,,,185975.0
1999-10-13,38.0309,38.0309,3.288,4.1586,4.1586,,,180170.0
1999-10-14,38.984,38.984,3.3704,4.2629,4.2629,,,184685.0
1999-10-15,40.3455,40.3455,3.4881,4.4117,4.4117,,,191135.0
1999-10-16,40.3455,40.3455,3.4881,4.4117,4.4117,,,191135.0
1999-10-17,40.3455,40.3455,3.4881,4.4117,4.4117,,,191135.0
1999-10-18,39.5286,39.5286,3.4175,4.3224,4.3224,,,187265.0
1999-10-19,37.7586,37.7586,3.2645,4.1289,4.1289,,,178880.0
1999-10-20,37.8948,37.8948,3.2762,4.1438,4.1438,,,179525.0
1999-10-21,35.8979,35.8979,3.1036,3.9254,3.9254,,,170065.0
1999-10-22,38.1217,38.1217,3.2959,4.1686,4.1686,,,180600.0
1999-10-23,38.1217,38.1217,3.2959,4.1686,4.1686,,,180600.0
1999-10-24,38.1217,38.1217,3.2959,4.1686,4.1686,,,180600.0
1999-10-25,38.4394,38.4394,3.3233,4.2033,4.2033,,,182105.0
1999-10-26,38.8932,38.8932,3.3626,4.2529,4.2529,,,184255.0
1999-10-27,39.8009,39.8009,3.441,4.3522,4.3522,,,188555.0
1999-10-28,39.1201,39.1201,3.3822,4.2777,4.2777,,,185330.0
1999-10-29,38.394,38.394,3.3194,4.1983,4.1983,,,181890.0
1999-10-30,38.394,38.394,3.3194,4.1983,4.1983,,,181890.0
1999-10-31,38.394,38.394,3.3194,4.1983,4.1983,,,181890.0
1999-11-01,37.5317,37.5317,3.2449,4.1041,4.1041,,,177805.0
1999-11-02,38.0309,38.0309,3.288,4.1586,4.1586,,,180170.0
1999-11-03,37.6679,37.6679,3.2566,4.1189,4.1189,,,178450.0
1999-11-04,36.8964,36.8964,3.1899,4.0346,4.0346,,,174795.0
1999-11-05,37.8494,37.8494,3.2723,4.1388,4.1388,,,179310.0
1999-11-06,37.8494,37.8494,3.2723,4.1388,4.1388,,,179310.0
1999-11-07,37.8494,37.8494,3.2723,4.1388,4.1388,,,179310.0
1999-11-08,37.3048,37.3048,3.2252,4.0792,4.0792,,,176730.0
1999-11-09,36.7148,36.7148,3.1742,4.0147,4.0147,,,173935.0
1999-11-10,36.2156,36.2156,3.1311,3.9601,3.9601,,,171570.0
1999-11-11,35.6256,35.6256,3.0801,3.8956,3.8956,,,168775.0
1999-11-12,34.718,34.718,3.0016,3.7964,3.7964,,,164475.0
1999-11-13,34.718,34.718,3.0016,3.7964,3.7964,,,164475.0
1999-11-14,34.718,34.718,3.0016,3.7964,3.7964,,,164475.0
1999-11-15,34.4911,34.4911,2.982,3.7716,3.7716,,,163400.0
1999-11-16,32.9027,32.9027,2.8446,3.5979,3.5979,,,155875.0
1999-11-17,35.3987,35.3987,3.0604,3.8708,3.8708,,,167700.0
1999-11-18,35.671,35.671,3.084,3.9006,3.9006,,,168990.0
1999-11-19,36.5333,36.5333,3.1585,3.9949,3.9949,,,173075.0
1999-11-20,36.5333,36.5333,3.1585,3.9949,3.9949,,,173075.0
1999-11-21,36.5333,36.5333,3.1585,3.9949,3.9949,,,173075.0
1999-11-22,35.7618,35.7618,3.0918,3.9105,3.9105,,,169420.0
1999-11-23,34.8087,34.8087,3.0094,3.8063,3.8063,,,164905.0
1999-11-24,34.6726,34.6726,2.9977,3.7914,3.7914,,,164260.0
1999-11-25,34.128,34.128,2.9506,3.7319,3.7319,,,161680.0
1999-11-26,33.9918,33.9918,2.9388,3.717,3.717,,,161035.0
1999-11-27,33.9918,33.9918,2.9388,3.717,3.717,,,161035.0
1999-11-28,33.9918,33.9918,2.9388,3.717,3.717,,,161035.0
1999-11-29,33.4019,33.4019,2.8878,3.6525,3.6525,,,158240.0
1999-11-30,34.3549,34.3549,2.9702,3.7567,3.7567,,,162755.0
1999-12-01,34.5364,34.5364,2.9859,3.7765,3.7765,,,163615.0
1999-12-02,34.4003,34.4003,2.9741,3.7616,3.7616,,,162970.0
1999-12-03,33.9465,33.9465,2.9349,3.712,3.712,,,160820.0
1999-12-04,33.9465,33.9465,2.9349,3.712,3.712,,,160820.0
1999-12-05,33.9465,33.9465,2.9349,3.712,3.712,,,160820.0
1999-12-06,33.7649,33.7649,2.9192,3.6922,3.6922,,,159960.0
1999-12-07,33.6288,33.6288,2.9074,3.6773,3.6773,,,159315.0
1999-12-08,34.0372,34.0372,2.9427,3.7219,3.7219,,,161250.0
1999-12-09,34.9903,34.9903,3.0251,3.8262,3.8262,,,165765.0
1999-12-10,34.3549,34.3549,2.9702,3.7567,3.7567,,,162755.0
1999-12-11,34.3549,34.3549,2.9702,3.7567,3.7567,,,162755.0
1999-12-12,34.3549,34.3549,2.9702,3.7567,3.7567,,,162755.0
1999-12-13,32.8573,32.8573,2.8407,3.5929,3.5929,,,155660.0
1999-12-14,33.1296,33.1296,2.8643,3.6227,3.6227,,,156950.0
1999-12-15,33.5834,33.5834,2.9035,3.6723,3.6723,,,159100.0
1999-12-16,33.0388,33.0388,2.8564,3.6128,3.6128,,,156520.0
1999-12-17,33.3565,33.3565,2.8839,3.6475,3.6475,,,158025.0
1999-12-18,33.3565,33.3565,2.8839,3.6475,3.6475,,,158025.0
1999-12-19,33.3565,33.3565,2.8839,3.6475,3.6475,,,158025.0
1999-12-20,33.3565,33.3565,2.8839,3.6475,3.6475,,,158025.0
1999-12-21,32.1765,32.1765,2.7819,3.5185,3.5185,,,152435.0
1999-12-22,31.042,31.042,2.6838,3.3944,3.3944,,,147060.0
1999-12-23,30.4974,30.4974,2.6367,3.3349,3.3349,,,144480.0
