trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2012-02-20,21.8445,21.8445,4.5769,0.8584,0.8584,,,1176634.7806
2012-02-21,24.0233,24.0233,5.0334,0.944,0.944,,,1293994.7415
2012-02-22,26.4276,26.4276,5.5371,1.0385,1.0385,,,1423495.388
2012-02-23,28.118,28.118,5.8913,1.1049,1.1049,,,1514550.5301
2012-02-27,30.9355,30.9355,6.4816,1.2156,1.2156,,,1666309.1002
2012-03-01,29.3201,34.9589,6.1432,1.1521,1.2428,,,1579300.8534
2012-03-02,29.6394,35.3396,6.2101,1.1647,1.2563,,,1596500.158
2012-03-05,28.7754,34.3094,6.029,1.1307,1.2197,,,1549960.8631
2012-03-06,28.7754,34.3094,6.029,1.1307,1.2197,,,1549960.8631
2012-03-07,28.2871,33.7272,5.9267,1.1115,1.199,,,1523656.0443
2012-03-08,29.076,34.6678,6.092,1.1425,1.2325,,,1566148.4439
2012-03-09,28.7379,34.2646,6.0212,1.1292,1.2181,,,1547937.4155
2012-03-12,31.6116,37.6911,6.6233,1.2422,1.3399,,,1702731.1571
2012-03-13,32.7386,39.0348,6.8594,1.2864,1.3877,,,1763434.5851
2012-03-14,30.3908,36.2354,6.3675,1.1942,1.2882,,,1636969.11
2012-03-15,32.0249,38.1838,6.7099,1.2584,1.3574,,,1724989.0807
2012-03-16,31.5741,37.6463,6.6154,1.2407,1.3383,,,1700707.7095
2012-03-19,30.9918,36.9521,6.4934,1.2178,1.3137,,,1669344.2717
2012-03-20,30.9918,36.9521,6.4934,1.2178,1.3137,,,1669344.2717
2012-03-21,28.6815,34.1975,6.0094,1.127,1.2157,,,1544902.2441
2012-03-22,27.5733,32.8761,5.7772,1.0835,1.1688,,,1485210.5399
2012-03-23,27.254,32.4954,5.7103,1.0709,1.1552,,,1468011.2353
2012-03-26,31.5548,31.5548,5.031,1.1218,1.1218,,,1425518.8356
2012-03-27,31.9579,31.9579,5.0953,1.1361,1.1361,,,1443729.864
2012-03-28,30.883,30.883,4.9239,1.0979,1.0979,,,1395167.1216
2012-03-29,30.883,30.883,4.9239,1.0979,1.0979,,,1395167.1216
2012-03-30,28.5315,28.5315,4.549,1.0143,1.0143,,,1288936.1225
2012-04-05,29.7184,29.7184,4.7382,1.0565,1.0565,,,1342557.4839
2012-04-06,31.3309,31.3309,4.9953,1.1138,1.1138,,,1415401.5976
2012-04-09,30.1887,30.1887,4.8132,1.0732,1.0732,,,1363803.6837
2012-04-10,31.5548,31.5548,5.031,1.1218,1.1218,,,1425518.8356
2012-04-11,30.9502,30.9502,4.9346,1.1003,1.1003,,,1398202.293
2012-04-12,31.1069,31.1069,4.9596,1.1059,1.1059,,,1405284.3596
2012-04-13,31.1069,31.1069,4.9596,1.1059,1.1059,,,1405284.3596
2012-04-16,29.696,29.696,4.7347,1.0557,1.0557,,,1341545.7601
2012-04-17,29.5616,29.5616,4.7132,1.0509,1.0509,,,1335475.4173
2012-04-18,30.0991,30.0991,4.7989,1.07,1.07,,,1359756.7885
2012-04-19,29.8752,29.8752,4.7632,1.0621,1.0621,,,1349639.5505
2012-04-20,31.9803,31.9803,5.0989,1.1369,1.1369,,,1444741.5878
2012-04-23,30.5246,30.5246,4.8668,1.0852,1.0852,,,1378979.5408
2012-04-24,28.4195,28.4195,4.5311,1.0103,1.0103,,,1283877.5035
2012-04-26,28.4643,28.4643,4.5383,1.0119,1.0119,,,1285900.9511
2012-04-27,28.3971,28.3971,4.5276,1.0095,1.0095,,,1282865.7797
2012-05-02,28.957,29.1947,4.4461,1.0294,1.0714,,,1308158.8747
