trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2018-10-26,31.7025,40.5057,1.7084,9.5593,10.4118,,,2820995.4641
2018-10-29,34.8762,44.5607,1.8794,10.5163,11.4541,,,3103405.351
2018-10-30,38.3638,49.0168,2.0673,11.5679,12.5995,,,3413745.8861
2018-10-31,42.2002,53.9184,2.274,12.7247,13.8594,,,3755120.4747
2018-11-01,46.4202,59.3103,2.5015,13.9972,15.2454,,,4130632.5222
2018-11-02,51.0587,65.2368,2.7514,15.3958,16.7688,,,4543385.4339
2018-11-05,51.0239,65.1923,2.7495,15.3853,16.7573,,,4540282.0285
2018-11-06,46.4202,59.3103,2.5015,13.9972,15.2454,,,4130632.5222
2018-11-07,46.5597,59.4885,2.509,14.0392,15.2912,,,4143046.1436
2018-11-08,44.3974,56.7257,2.3925,13.3872,14.581,,,3950635.0118
2018-11-09,42.6187,54.4532,2.2966,12.8509,13.9969,,,3792361.3389
2018-11-12,43.4209,55.478,2.3398,13.0928,14.2603,,,3863739.662
2018-11-13,43.665,55.79,2.353,13.1664,14.3405,,,3885463.4995
2018-11-14,41.9909,53.6511,2.2628,12.6616,13.7907,,,3736500.0426
2018-11-15,42.8977,54.8096,2.3116,12.935,14.0885,,,3817188.5817
2018-11-16,43.1767,55.1661,2.3267,13.0191,14.1801,,,3842015.8245
2018-11-19,45.5483,58.1963,2.4545,13.7342,14.959,,,4053047.3884
2018-11-20,45.7576,58.4636,2.4657,13.7973,15.0277,,,4071667.8205
2018-11-21,44.0486,56.2801,2.3737,13.282,14.4665,,,3919600.9583
2018-11-22,44.1881,56.4584,2.3812,13.3241,14.5123,,,3932014.5797
2018-11-23,40.7005,52.0023,2.1932,12.2725,13.3669,,,3621674.0446
2018-11-26,39.166,50.0416,2.1105,11.8098,12.8629,,,3485124.2092
2018-11-27,39.0962,49.9525,2.1068,11.7887,12.84,,,3478917.3985
2018-11-28,39.9332,51.022,2.1519,12.0411,13.1149,,,3553399.1269
2018-11-29,36.5154,46.655,1.9677,11.0105,11.9924,,,3249265.4025
2018-11-30,36.4805,46.6105,1.9658,11.0,11.981,,,3246161.9971
2018-12-03,37.178,47.5017,2.0034,11.2103,12.21,,,3308230.1042
2018-12-04,37.6663,48.1255,2.0297,11.3576,12.3704,,,3351677.7791
2018-12-05,36.5503,46.6996,1.9696,11.021,12.0039,,,3252368.8078
2018-12-06,36.0271,46.0312,1.9414,10.8633,11.8321,,,3205817.7276
2018-12-07,36.1317,46.1649,1.947,10.8949,11.8664,,,3215127.9436
2018-12-10,35.1203,44.8726,1.8925,10.5899,11.5342,,,3125129.1885
2018-12-11,35.3645,45.1845,1.9057,10.6635,11.6144,,,3146853.0259
2018-12-12,35.5388,45.4073,1.9151,10.7161,11.6717,,,3162370.0527
2018-12-13,36.4805,46.6105,1.9658,11.0,11.981,,,3246161.9971
2018-12-14,35.1203,44.8726,1.8925,10.5899,11.5342,,,3125129.1885
2018-12-17,35.4691,45.3182,1.9113,10.695,11.6488,,,3156163.242
2018-12-18,34.9459,44.6498,1.8831,10.5373,11.477,,,3109612.1617
2018-12-19,34.6669,44.2933,1.8681,10.4532,11.3853,,,3084784.9189
2018-12-20,35.8527,45.8084,1.932,10.8107,11.7748,,,3190300.7008
2018-12-21,35.9574,45.9421,1.9376,10.8423,11.8091,,,3199610.9169
2018-12-24,35.6086,45.4965,1.9188,10.7371,11.6946,,,3168576.8634
2018-12-25,35.1552,44.9172,1.8944,10.6004,11.5457,,,3128232.5938
2018-12-26,34.5972,44.2042,1.8643,10.4321,11.3624,,,3078578.1082
2018-12-27,34.1787,43.6695,1.8418,10.3059,11.225,,,3041337.244
2018-12-28,34.5623,44.1596,1.8625,10.4216,11.351,,,3075474.7028
2019-01-02,34.074,43.5358,1.8362,10.2744,11.1906,,,3032027.0279
2019-01-03,34.6669,44.2933,1.8681,10.4532,11.3853,,,3084784.9189
2019-01-04,38.1197,48.7048,2.0542,11.4943,12.5193,,,3392022.0486
2019-01-07,37.9104,48.4375,2.0429,11.4312,12.4506,,,3373401.6165
2019-01-08,37.5268,47.9473,2.0222,11.3155,12.3246,,,3339264.1577
