trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2010-03-19,146.9904,113.6693,5.2839,69.086,49.4714,,,816900.0
2010-03-22,161.702,125.0459,5.8127,76.0006,54.4227,,,898660.0
2010-03-23,163.9944,126.8187,5.8951,77.078,55.1943,,,911400.0
2010-03-24,173.0381,133.8122,6.2202,81.3285,58.238,,,961660.0
2010-03-25,175.7839,135.9356,6.3189,82.6191,59.1622,,,976920.0
2010-03-26,172.5594,133.4421,6.203,81.1036,58.0769,,,959000.0
2010-03-29,185.3062,143.2992,6.6612,87.0946,62.367,,,1029840.0
2010-03-30,199.0102,153.8967,7.1539,93.5355,66.9792,,,1106000.0
2010-03-31,218.4577,168.9357,7.8529,102.6759,73.5245,,,1214080.0
2010-04-01,218.1302,168.6824,7.8412,102.522,73.4143,,,1212260.0
2010-04-02,222.9166,172.3838,8.0132,104.7716,75.0252,,,1238860.0
2010-04-06,245.2107,189.6241,8.8146,115.2499,82.5286,,,1362760.0
2010-04-07,256.6979,198.5072,9.2276,120.649,86.3947,,,1426600.0
2010-04-08,231.0281,178.6565,8.3048,108.5841,77.7553,,,1283940.0
2010-04-09,244.2535,188.8838,8.7802,114.8,82.2064,,,1357440.0
2010-04-12,228.8617,176.9812,8.2269,107.5658,77.0261,,,1271900.0
2010-04-13,205.9881,159.2928,7.4047,96.8152,69.3277,,,1144780.0
2010-04-14,205.585,158.9811,7.3902,96.6257,69.1921,,,1142540.0
2010-04-15,196.9949,152.3382,7.0814,92.5883,66.301,,,1094800.0
2010-04-16,196.9445,152.2993,7.0796,92.5646,66.284,,,1094520.0
2010-04-19,193.9719,150.0006,6.9727,91.1675,65.2836,,,1078000.0
2010-04-20,183.7695,142.1109,6.606,86.3723,61.8498,,,1021300.0
2010-04-21,189.7398,146.7278,6.8206,89.1784,63.8592,,,1054480.0
2010-04-22,196.9445,152.2993,7.0796,92.5646,66.284,,,1094520.0
2010-04-23,188.9337,146.1044,6.7916,88.7995,63.5879,,,1050000.0
2010-04-27,138.546,129.9329,6.2754,60.2983,56.873,,,995680.0
2010-04-28,131.6694,123.4837,5.9639,57.3054,54.0501,,,946260.0
2010-04-29,129.9356,121.8577,5.8854,56.5508,53.3384,,,933800.0
2010-04-30,134.6499,126.2789,6.0989,58.6026,55.2736,,,967680.0
2010-05-04,133.072,124.7991,6.0275,57.9159,54.6259,,,956340.0
2010-05-05,139.0915,130.4444,6.3001,60.5357,57.0969,,,999600.0
2010-05-06,130.6759,122.552,5.9189,56.873,53.6423,,,939120.0
2010-05-07,125.0655,117.2903,5.6648,54.4312,51.3392,,,898800.0
2010-05-10,120.7797,113.271,5.4707,52.566,49.5799,,,868000.0
2010-05-11,115.3252,108.1556,5.2236,50.192,47.3408,,,828800.0
2010-05-12,117.468,110.1652,5.3207,51.1247,48.2205,,,844200.0
2010-05-13,118.4421,111.0787,5.3648,51.5486,48.6203,,,851200.0
2010-05-14,120.5849,113.0884,5.4619,52.4812,49.5,,,866600.0
2010-05-17,111.0784,104.1728,5.0313,48.3438,45.5975,,,798280.0
2010-05-19,117.8771,110.5489,5.3392,51.3027,48.3884,,,847140.0
2010-05-20,116.5135,109.27,5.2774,50.7092,47.8286,,,837340.0
2010-05-21,126.6434,118.7702,5.7363,55.118,51.9869,,,910140.0
2010-05-24,131.2993,123.1366,5.9472,57.1443,53.8982,,,943600.0
2010-05-25,129.7408,121.675,5.8766,56.4661,53.2584,,,932400.0
2010-05-26,126.02,118.1855,5.708,54.8467,51.731,,,905660.0
2010-05-27,129.7992,121.7298,5.8792,56.4915,53.2824,,,932820.0
2010-05-28,127.9876,120.0308,5.7972,55.703,52.5387,,,919800.0
2010-05-31,122.2408,114.6413,5.5369,53.2019,50.1797,,,878500.0
2010-06-01,116.3576,109.1239,5.2704,50.6414,47.7647,,,836220.0
2010-06-02,120.1953,112.723,5.4442,52.3116,49.34,,,863800.0
2010-06-03,117.3706,110.0739,5.3163,51.0823,48.1805,,,843500.0
2010-06-04,120.5849,113.0884,5.4619,52.4812,49.5,,,866600.0
2010-06-07,128.046,120.0856,5.7998,55.7284,52.5627,,,920220.0
2010-06-08,126.0395,118.2038,5.7089,54.8552,51.739,,,905800.0
2010-06-09,128.5525,120.5606,5.8227,55.9489,52.7706,,,923860.0
2010-06-10,132.5071,124.2693,6.0019,57.67,54.394,,,952280.0
2010-06-11,137.8253,129.2569,6.2428,59.9846,56.5771,,,990500.0
2010-06-17,127.0914,119.1904,5.7566,55.313,52.1709,,,913360.0
2010-06-18,119.1239,111.7181,5.3957,51.8453,48.9002,,,856100.0
2010-06-21,121.6758,114.1114,5.5113,52.956,49.9478,,,874440.0
2010-06-22,121.0135,113.4903,5.4813,52.6677,49.6759,,,869680.0
2010-06-23,126.7213,118.8433,5.7398,55.1519,52.0189,,,910700.0
2010-06-24,125.3577,117.5644,5.678,54.5584,51.4592,,,900900.0
2010-06-25,122.2408,114.6413,5.5369,53.2019,50.1797,,,878500.0
2010-06-28,118.4421,111.0787,5.3648,51.5486,48.6203,,,851200.0
2010-06-29,106.7537,100.117,4.8354,46.4616,43.8223,,,767200.0
2010-06-30,105.468,98.9112,4.7771,45.902,43.2945,,,757960.0
2010-07-01,100.3641,94.1246,4.546,43.6806,41.1993,,,721280.0
2010-07-02,98.9225,92.7726,4.4807,43.0532,40.6076,,,710920.0
2010-07-05,95.2017,89.2832,4.3121,41.4339,39.0802,,,684180.0
2010-07-06,98.0848,91.9871,4.4427,42.6887,40.2637,,,704900.0
2010-07-07,99.955,93.7409,4.5274,43.5026,41.0314,,,718340.0
2010-07-08,99.1952,93.0284,4.493,43.1719,40.7195,,,712880.0
2010-07-09,102.0394,95.6958,4.6218,44.4098,41.887,,0.3818,733320.0
2010-07-12,101.8641,95.5313,4.6139,44.3335,41.8151,,0.3825,732060.0
2010-07-13,99.3511,93.1746,4.5001,43.2398,40.7835,,0.3922,714000.0
2010-07-14,99.3121,93.138,4.4983,43.2228,40.7675,,0.3923,713720.0
2010-07-15,96.0199,90.0505,4.3492,41.79,39.416,,0.4058,690060.0
2010-07-16,96.0394,90.0688,4.3501,41.7984,39.424,,0.4057,690200.0
2010-07-19,98.5524,92.4255,4.4639,42.8922,40.4556,,0.3953,708260.0
2010-07-20,101.903,95.5679,4.6157,44.3504,41.8311,,0.3823,732340.0
2010-07-21,101.416,95.1111,4.5936,44.1385,41.6311,,0.3842,728840.0
2010-07-22,102.0784,95.7323,4.6236,44.4267,41.903,,0.3817,733600.0
2010-07-23,103.1693,96.7554,4.673,44.9015,42.3508,,0.3776,741440.0
2010-07-26,102.6628,96.2804,4.6501,44.6811,42.1429,,0.3795,737800.0
2010-07-27,101.3381,95.0381,4.5901,44.1046,41.5992,,0.3845,728280.0
2010-07-28,103.9875,97.5227,4.7101,45.2576,42.6867,,0.3747,747320.0
2010-07-29,104.1238,97.6506,4.7163,45.317,42.7427,,0.3742,748300.0
2010-07-30,103.6368,97.1939,4.6942,45.105,42.5428,,0.3759,744800.0
2010-08-02,108.8576,102.0901,4.9307,47.3772,44.6859,,0.3579,782320.0
2010-08-03,105.3706,98.8199,4.7727,45.8596,43.2545,,0.3698,757260.0
2010-08-04,104.7472,98.2352,4.7445,45.5883,42.9986,,0.372,752780.0
2010-08-05,105.8966,99.3131,4.7966,46.0885,43.4704,,0.3679,761040.0
2010-08-06,107.8057,101.1035,4.883,46.9194,44.2541,,0.3614,774760.0
2010-08-09,110.9615,104.0632,5.026,48.2929,45.5496,,0.3511,797440.0
2010-08-10,105.1952,98.6554,4.7648,45.7833,43.1825,,0.3704,756000.0
2010-08-11,106.1108,99.5141,4.8063,46.1818,43.5584,,0.3672,762580.0
2010-08-12,104.416,97.9246,4.7295,45.4441,42.8626,,0.3731,750400.0
2010-08-13,106.8121,100.1718,4.838,46.487,43.8462,,0.3648,767620.0
2010-08-16,108.7602,101.9987,4.9263,47.3348,44.6459,,0.3582,781620.0
2010-08-17,107.6303,100.9391,4.8751,46.8431,44.1821,,0.362,773500.0
2010-08-18,107.1043,100.4458,4.8513,46.6142,43.9662,,0.3638,769720.0
2010-08-19,106.442,99.8247,4.8213,46.3259,43.6943,,0.366,764960.0
2010-08-20,100.0329,93.9215,4.5616,43.5365,39.1344,,0.3895,718900.0
2010-08-23,98.7472,92.7144,4.503,42.9769,38.6314,,0.3946,709660.0
2010-08-24,100.1303,94.013,4.566,43.5789,39.1725,,0.3891,719600.0
2010-08-25,96.916,90.9951,4.4194,42.18,37.915,,0.402,696500.0
2010-08-26,97.7537,91.7815,4.4576,42.5445,38.2427,,0.3986,702520.0
2010-08-27,99.3511,93.2814,4.5305,43.2398,38.8676,,0.3922,714000.0
2010-08-30,101.1433,94.9641,4.6122,44.0198,39.5688,,0.3852,726880.0
2010-08-31,100.89,94.7263,4.6007,43.9096,39.4697,,0.3862,725060.0
2010-09-01,97.4225,91.4706,4.4425,42.4004,38.1131,,0.3999,700140.0
2010-09-02,101.6887,95.4762,4.6371,44.2572,39.7821,,0.3831,730800.0
2010-09-03,105.1758,98.7502,4.7961,45.7748,41.1463,,0.3704,755860.0
2010-09-06,102.6238,96.3542,4.6797,44.6641,40.148,,0.3797,737520.0
2010-09-07,105.1563,98.7319,4.7952,45.7663,41.1387,,0.3705,755720.0
2010-09-08,104.0264,97.6711,4.7437,45.2746,40.6967,,0.3745,747600.0
2010-09-09,103.3836,97.0675,4.7144,44.9948,40.4452,,0.3769,742980.0
