trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-01-28,116.9965,116.9965,10.8075,24.3005,24.3005,0.0,,749710.0
2000-02-14,128.7282,128.7282,11.8912,26.7372,26.7372,0.0,,824886.4
2000-02-15,128.7282,128.7282,11.8912,26.7372,26.7372,0.0,,824886.4
2000-02-16,131.7413,131.7413,12.1696,27.363,27.363,0.0,,844194.0
2000-02-17,118.5672,118.5672,10.9526,24.6267,24.6267,0.0,,759774.6
2000-02-18,120.266,120.266,11.1096,24.9796,24.9796,0.0,,770660.8
2000-02-21,109.0472,109.0472,10.0732,22.6494,22.6494,0.0,,698770.8
2000-02-22,112.3808,112.3808,10.3812,23.3418,23.3418,0.0,,720132.4
2000-02-23,108.6625,108.6625,10.0377,22.5695,22.5695,0.0,,696306.0
2000-02-24,112.8936,112.8936,10.4285,23.4483,23.4483,0.0,,723418.8
2000-02-25,113.1821,113.1821,10.4552,23.5082,23.5082,0.0,,725267.4
2000-02-28,124.4651,124.4651,11.4974,25.8517,25.8517,0.0,,797568.2
2000-02-29,118.0543,118.0543,10.9052,24.5202,24.5202,0.0,,756488.2
2000-03-01,110.9704,110.9704,10.2509,23.0489,23.0489,0.0,,711094.8
2000-03-02,112.1243,112.1243,10.3575,23.2885,23.2885,0.0,,718489.2
2000-03-03,110.5537,110.5537,10.2124,22.9623,22.9623,0.0,,708424.6
2000-03-06,105.8097,105.8097,9.7742,21.977,21.977,0.0,,678025.4
2000-03-07,108.2779,108.2779,10.0022,22.4896,22.4896,0.0,,693841.2
2000-03-08,118.5351,118.5351,10.9497,24.6201,24.6201,0.0,,759569.2
2000-03-09,116.0349,116.0349,10.7187,24.1008,24.1008,0.0,,743548.0
2000-03-10,118.0222,118.0222,10.9023,24.5135,24.5135,0.0,,756282.8
2000-03-13,117.7017,117.7017,10.8727,24.447,24.447,0.0,,754228.8
2000-03-14,112.0923,112.0923,10.3545,23.2819,23.2819,0.0,,718283.8
2000-03-15,109.2395,109.2395,10.091,22.6893,22.6893,0.0,,700003.2
2000-03-16,103.9827,103.9827,9.6054,21.5975,21.5975,0.0,,666317.6
2000-03-17,85.1625,85.1625,9.68,16.5928,16.5928,0.0,,710273.2
2000-03-20,87.4037,87.4037,9.9347,17.0295,17.0295,0.0,,728964.6
2000-03-21,87.4037,87.4037,9.9347,17.0295,17.0295,0.0,,728964.6
2000-03-22,90.2605,90.2605,10.2595,17.5861,17.5861,0.0,,752791.0
2000-03-23,91.0486,91.0486,10.349,17.7397,17.7397,0.0,,759363.8
2000-03-24,90.8023,90.8023,10.3211,17.6917,17.6917,0.0,,757309.8
2000-03-27,92.6001,92.6001,10.5254,18.042,18.042,0.0,,772304.0
2000-03-28,92.4277,92.4277,10.5058,18.0084,18.0084,0.0,,770866.2
2000-03-29,91.615,91.615,10.4134,17.85,17.85,0.0,,764088.0
2000-03-30,90.8515,90.8515,10.3266,17.7013,17.7013,0.0,,757720.6
2000-03-31,88.6597,88.6597,10.0775,17.2742,17.2742,0.0,,739440.0
2000-04-03,92.3538,92.3538,10.4974,17.994,17.994,0.0,,770250.0
2000-04-04,88.9059,88.9059,10.1055,17.3222,17.3222,0.0,,741494.0
2000-04-05,90.8023,90.8023,10.3211,17.6917,17.6917,0.0,,757309.8
2000-04-06,90.0634,90.0634,10.2371,17.5477,17.5477,0.0,,751147.8
2000-04-07,88.6597,88.6597,10.0775,17.2742,17.2742,0.0,,739440.0
2000-04-10,86.985,86.985,9.8872,16.9479,16.9479,0.0,,725472.8
2000-04-11,88.7336,88.7336,10.0859,17.2886,17.2886,0.0,,740056.2
2000-04-12,85.2118,85.2118,9.6856,16.6024,16.6024,0.0,,710684.0
2000-04-13,84.6207,84.6207,9.6184,16.4873,16.4873,0.0,,705754.4
2000-04-14,84.6946,84.6946,9.6268,16.5017,16.5017,0.0,,706370.6
2000-04-18,83.611,83.611,9.5037,16.2905,16.2905,0.0,,697333.0
2000-04-19,83.8819,83.8819,9.5344,16.3433,16.3433,0.0,,699592.4
2000-04-20,82.946,82.946,9.4281,16.161,16.161,0.0,,691787.2
2000-04-21,84.4237,84.4237,9.596,16.4489,16.4489,0.0,,704111.2
2000-04-24,83.7341,83.7341,9.5176,16.3145,16.3145,0.0,,698360.0
2000-04-25,83.5125,83.5125,9.4925,16.2714,16.2714,0.0,,696511.4
2000-04-26,83.3401,83.3401,9.4729,16.2378,16.2378,0.0,,695073.6
2000-04-27,83.2662,83.2662,9.4645,16.2234,16.2234,0.0,,694457.4
2000-04-28,85.5812,85.5812,9.7276,16.6744,16.6744,0.0,,713765.0
2000-05-08,83.5125,83.5125,9.4925,16.2714,16.2714,0.0,,696511.4
2000-05-09,81.7639,81.7639,9.2937,15.9307,15.9307,0.0,,681928.0
2000-05-10,78.8578,78.8578,8.9634,15.3645,15.3645,0.0,,657690.8
2000-05-11,78.4146,78.4146,8.913,15.2781,15.2781,0.0,,653993.6
2000-05-12,78.5869,78.5869,8.9326,15.3117,15.3117,0.0,,655431.4
2000-05-15,78.316,78.316,8.9018,15.2589,15.2589,0.0,,653172.0
2000-05-16,78.5623,78.5623,8.9298,15.3069,15.3069,0.0,,655226.0
2000-05-17,79.6213,79.6213,9.0502,15.5132,15.5132,0.0,,664058.2
2000-05-18,79.1534,79.1534,8.997,15.422,15.422,0.0,,660155.6
2000-05-19,79.5967,79.5967,9.0474,15.5084,15.5084,0.0,,663852.8
2000-05-22,80.9019,80.9019,9.1957,15.7627,15.7627,0.0,,674739.0
2000-05-23,81.1975,81.1975,9.2293,15.8203,15.8203,0.0,,677203.8
2000-05-24,81.7885,81.7885,9.2965,15.9355,15.9355,0.0,,682133.4
2000-05-25,81.1236,81.1236,9.2209,15.8059,15.8059,0.0,,676587.6
2000-05-26,80.0892,80.0892,9.1034,15.6044,15.6044,0.0,,667960.8
2000-05-29,79.9415,79.9415,9.0866,15.5756,15.5756,0.0,,666728.4
2000-05-30,77.9466,77.9466,8.8598,15.1869,15.1869,0.0,,650091.0
2000-05-31,77.3556,77.3556,8.7926,15.0718,15.0718,0.0,,645161.4
2000-06-01,75.8779,75.8779,8.6247,14.7838,14.7838,0.0,,632837.4
2000-06-02,75.0898,75.0898,8.5351,14.6303,14.6303,0.0,,626264.6
2000-06-05,73.8831,73.8831,8.3979,14.3952,14.3952,0.0,,616200.0
