trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2004-06-25,50.4053,50.4053,3.8924,7.0734,7.0734,,,178890.0
2004-06-28,45.3648,45.3648,3.5032,6.3661,6.3661,,,161001.0
2004-06-29,40.834,40.834,3.1533,5.7302,5.7302,,,144921.0
2004-06-30,39.7957,39.7957,3.0731,5.5845,5.5845,,,141236.0
2004-07-01,39.4558,39.4558,3.0469,5.5369,5.5369,,,140030.0
2004-07-02,37.0772,37.0772,2.8632,5.2031,5.2031,,,131588.0
2004-07-05,37.096,37.096,2.8646,5.2057,5.2057,,,131655.0
2004-07-06,37.1716,37.1716,2.8705,5.2163,5.2163,,,131923.0
2004-07-07,36.3598,36.3598,2.8078,5.1024,5.1024,,,129042.0
2004-07-08,36.4353,36.4353,2.8136,5.113,5.113,,,129310.0
2004-07-09,35.9633,35.9633,2.7772,5.0467,5.0467,,,127635.0
2004-07-12,33.4336,33.4336,2.5818,4.6918,4.6918,,,118657.0
2004-07-13,33.5847,33.5847,2.5935,4.7129,4.7129,,,119193.0
2004-07-14,33.7735,33.7735,2.6081,4.7394,4.7394,,,119863.0
2004-07-15,34.5286,34.5286,2.6664,4.8454,4.8454,,,122543.0
2004-07-16,36.1521,36.1521,2.7917,5.0732,5.0732,,,128305.0
2004-07-19,35.7746,35.7746,2.7626,5.0203,5.0203,,,126965.0
2004-07-20,35.3404,35.3404,2.7291,4.9593,4.9593,,,125424.0
2004-07-21,34.0944,34.0944,2.6328,4.7845,4.7845,,,121002.0
2004-07-22,33.226,33.226,2.5658,4.6626,4.6626,,,117920.0
2004-07-23,34.0755,34.0755,2.6314,4.7818,4.7818,,,120935.0
2004-07-26,33.0372,33.0372,2.5512,4.6361,4.6361,,,117250.0
2004-07-27,31.8667,31.8667,2.4608,4.4719,4.4719,,,113096.0
2004-07-28,32.8295,32.8295,2.5352,4.607,4.607,,,116513.0
2004-07-29,33.849,33.849,2.6139,4.75,4.75,,,120131.0
2004-07-30,34.5097,34.5097,2.6649,4.8428,4.8428,,,122476.0
2004-08-02,34.7362,34.7362,2.6824,4.8745,4.8745,,,123280.0
2004-08-03,36.322,36.322,2.8049,5.0971,5.0971,,,128908.0
2004-08-04,35.6047,35.6047,2.6154,4.9964,4.9964,,,126362.0
2004-08-05,36.5297,36.5297,2.6834,5.1262,5.1262,,,129645.0
2004-08-06,36.7185,36.7185,2.6972,5.1527,5.1527,,,130315.0
2004-08-09,35.397,35.397,2.6002,4.9673,4.9673,,,125625.0
2004-08-10,35.548,35.548,2.6113,4.9885,4.9885,,,126161.0
2004-08-11,35.7557,35.7557,2.6265,5.0176,5.0176,,,126898.0
2004-08-12,35.4725,35.4725,2.6057,4.9779,4.9779,,,125893.0
2004-08-13,33.9811,33.9811,2.4962,4.7686,4.7686,,,120600.0
2004-08-16,31.9045,31.9045,2.3436,4.4772,4.4772,,,113230.0
2004-08-17,32.4142,32.4142,2.3811,4.5487,4.5487,,,115039.0
2004-08-18,31.9422,31.9422,2.3464,4.4825,4.4825,,,113364.0
2004-08-19,32.2443,32.2443,2.3686,4.5249,4.5249,,,114436.0
2004-08-20,32.9239,32.9239,2.4185,4.6202,4.6202,,,116848.0
2004-08-23,31.9611,31.9611,2.3478,4.4851,4.4851,,,113431.0
2004-08-24,32.1877,32.1877,2.3644,4.5169,4.5169,,,114235.0
2004-08-25,31.7346,31.7346,2.3311,4.4533,4.4533,,,112627.0
2004-08-26,30.3942,30.3942,2.2327,4.2652,4.2652,,,107870.0
2004-08-27,30.1488,30.1488,2.2146,4.2308,4.2308,,,106999.0
2004-08-30,31.1494,31.1494,2.2881,4.3712,4.3712,,,110550.0
2004-08-31,31.4514,31.4514,2.3103,4.4136,4.4136,,,111622.0
2004-09-01,31.1116,31.1116,2.2854,4.3659,4.3659,,,110416.0
2004-09-02,31.5647,31.5647,2.3186,4.4295,4.4295,,,112024.0
2004-09-03,31.0172,31.0172,2.2784,4.3527,4.3527,,,110081.0
2004-09-06,30.8662,30.8662,2.2673,4.3315,4.3315,,,109545.0
2004-09-07,31.3948,31.3948,2.3062,4.4056,4.4056,,,111421.0
2004-09-08,30.9606,30.9606,2.2743,4.3447,4.3447,,,109880.0
2004-09-09,30.4886,30.4886,2.2396,4.2785,4.2785,,,108205.0
2004-09-10,30.8095,30.8095,2.2632,4.3235,4.3235,,,109344.0
2004-09-13,29.9789,29.9789,2.2022,4.2069,4.2069,,,106396.0
2004-09-14,30.9606,30.9606,2.2743,4.3447,4.3447,,,109880.0
2004-09-15,33.1882,33.1882,2.4379,4.6573,4.6573,,,117786.0
2004-09-16,34.4153,34.4153,2.528,4.8295,4.8295,,,122141.0
2004-09-17,35.4914,35.4914,2.6071,4.9805,4.9805,,,125960.0
2004-09-20,36.171,36.171,2.657,5.0759,5.0759,,,128372.0
2004-09-21,37.2282,37.2282,2.7347,5.2242,5.2242,,,132124.0
2004-09-22,38.191,38.191,2.8054,5.3594,5.3594,,,135541.0
2004-09-23,37.7568,37.7568,2.7735,5.2984,5.2984,,,134000.0
2004-09-27,35.7557,35.7557,2.6265,5.0176,5.0176,,,126898.0
2004-09-28,36.1333,36.1333,2.6542,5.0706,5.0706,,,128238.0
2004-09-29,35.7368,35.7368,2.6251,5.015,5.015,,,126831.0
2004-09-30,37.6435,37.6435,2.7652,5.2825,5.2825,,,133598.0
2004-10-08,41.4003,41.4003,3.0411,5.8097,5.8097,,,146931.0
2004-10-11,40.2487,40.2487,2.9566,5.6481,5.6481,,,142844.0
2004-10-12,40.9472,40.9472,3.0079,5.7461,5.7461,,,145323.0
2004-10-13,40.7396,40.7396,2.9926,5.717,5.717,,,144586.0
2004-10-14,36.6618,36.6618,2.6931,5.1448,5.1448,,,130114.0
2004-10-15,34.7362,34.7362,2.5516,4.8745,4.8745,,,123280.0
2004-10-18,35.2082,35.2082,2.5863,4.9408,4.9408,,,124955.0
2004-10-19,34.1888,34.1888,2.5114,4.7977,4.7977,,,121337.0
2004-10-20,34.6419,34.6419,2.5447,4.8613,4.8613,,,122945.0
2004-10-21,33.9622,33.9622,2.4948,4.7659,4.7659,,,120533.0
2004-10-22,35.8312,35.8312,2.6321,5.0282,5.0282,,,127166.0
2004-10-25,35.7934,35.7934,2.6293,5.0229,5.0229,,,127032.0
2004-10-26,37.2848,37.2848,2.7388,5.2322,5.2322,,,132325.0
2004-10-27,39.0783,39.0783,2.8706,5.4839,5.4839,,,138690.0
2004-10-28,36.2843,36.2843,2.6653,5.0918,5.0918,,,128774.0
2004-10-29,37.6813,37.6813,2.768,5.2878,5.2878,,,133732.0
2004-11-01,35.6235,35.6235,2.5875,4.9991,4.9991,,,126429.0
2004-11-02,34.7362,34.7362,2.523,4.8745,4.8745,,,123280.0
2004-11-03,35.8312,35.8312,2.6026,5.0282,5.0282,,,127166.0
2004-11-04,34.5852,34.5852,2.5121,4.8534,4.8534,,,122744.0
2004-11-05,33.9434,33.9434,2.4654,4.7633,4.7633,,,120466.0
2004-11-08,34.1699,34.1699,2.4819,4.7951,4.7951,,,121270.0
2004-11-09,34.3776,34.3776,2.497,4.8242,4.8242,,,122007.0
2004-11-10,36.4353,36.4353,2.6464,5.113,5.113,,,129310.0
2004-11-11,36.3975,36.3975,2.6437,5.1077,5.1077,,,129176.0
2004-11-12,36.4353,36.4353,2.6464,5.113,5.113,,,129310.0
