trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2003-10-29,32.7119,32.7119,2.199,2.5347,2.5347,,,1355558.835
2003-10-30,32.976,32.976,2.2168,2.5552,2.5552,,,1366503.37
2003-10-31,33.0514,33.0514,2.2218,2.561,2.561,,,1369630.38
2003-11-03,33.6928,33.6928,2.265,2.6107,2.6107,,,1396209.965
2003-11-04,33.9947,33.9947,2.2853,2.6341,2.6341,,,1408718.005
2003-11-05,34.4097,34.4097,2.3132,2.6663,2.6663,,,1425916.56
2003-11-06,34.1456,34.1456,2.2954,2.6458,2.6458,,,1414972.025
2003-11-07,33.2401,33.2401,2.2345,2.5756,2.5756,,,1377447.905
2003-11-10,33.6928,33.6928,2.265,2.6107,2.6107,,,1396209.965
2003-11-11,34.4097,34.4097,2.3132,2.6663,2.6663,,,1425916.56
2003-11-12,33.5419,33.5419,2.2548,2.599,2.599,,,1389955.945
2003-11-13,33.6174,33.6174,2.2599,2.6049,2.6049,,,1393082.955
2003-11-14,34.2211,34.2211,2.3005,2.6516,2.6516,,,1418099.035
2003-11-17,33.9947,33.9947,2.2853,2.6341,2.6341,,,1408718.005
2003-11-18,32.9382,32.9382,2.2142,2.5522,2.5522,,,1364939.865
2003-11-19,33.0137,33.0137,2.2193,2.5581,2.5581,,,1368066.875
2003-11-20,33.8438,33.8438,2.2751,2.6224,2.6224,,,1402463.985
2003-11-21,33.5797,33.5797,2.2574,2.6019,2.6019,,,1391519.45
2003-11-24,34.4852,34.4852,2.3182,2.6721,2.6721,,,1429043.57
2003-11-25,34.2211,34.2211,2.3005,2.6516,2.6516,,,1418099.035
2003-11-26,35.0889,35.0889,2.3588,2.7189,2.7189,,,1454059.65
2003-11-27,34.4852,34.4852,2.3182,2.6721,2.6721,,,1429043.57
2003-11-28,34.7493,34.7493,2.336,2.6926,2.6926,,,1439988.105
2003-12-01,35.4662,35.4662,2.3842,2.7481,2.7481,,,1469694.7
2003-12-02,35.4662,35.4662,2.3842,2.7481,2.7481,,,1469694.7
2003-12-03,36.4849,36.4849,2.4527,2.8271,2.8271,,,1511909.335
2003-12-04,36.4471,36.4471,2.4501,2.8241,2.8241,,,1510345.83
2003-12-05,36.3339,36.3339,2.4425,2.8154,2.8154,,,1505655.315
2003-12-08,36.2585,36.2585,2.4374,2.8095,2.8095,,,1502528.305
2003-12-09,36.5603,36.5603,2.4577,2.8329,2.8329,,,1515036.345
2003-12-10,36.9754,36.9754,2.4856,2.8651,2.8651,,,1532234.9
2003-12-11,36.5226,36.5226,2.4552,2.83,2.83,,,1513472.84
2003-12-12,36.2585,36.2585,2.4374,2.8095,2.8095,,,1502528.305
2003-12-15,36.4849,36.4849,2.4527,2.8271,2.8271,,,1511909.335
2003-12-16,37.6922,37.6922,2.5338,2.9206,2.9206,,,1561941.495
2003-12-17,37.1263,37.1263,2.4958,2.8768,2.8768,,,1538488.92
2003-12-18,38.1072,38.1072,2.5617,2.9528,2.9528,,,1579140.05
2003-12-19,38.4091,38.4091,2.582,2.9762,2.9762,,,1591648.09
2003-12-22,40.371,40.371,2.7139,3.1282,3.1282,,,1672950.35
2003-12-23,40.522,40.522,2.724,3.1399,3.1399,,,1679204.37
2003-12-24,41.3898,41.3898,2.7824,3.2071,3.2071,,,1715164.985
2003-12-25,41.2388,41.2388,2.7722,3.1954,3.1954,,,1708910.965
2003-12-26,41.0879,41.0879,2.7621,3.1837,3.1837,,,1702656.945
2003-12-29,40.2956,40.2956,2.7088,3.1223,3.1223,,,1669823.34
2003-12-30,41.2388,41.2388,2.7722,3.1954,3.1954,,,1708910.965
2003-12-31,40.371,40.371,2.7139,3.1282,3.1282,,,1672950.35
2004-01-02,40.7861,40.7861,2.7418,3.1603,3.1603,,,1690148.905
2004-01-05,42.2198,42.2198,2.8382,3.2714,3.2714,,,1749562.095
2004-01-06,42.0312,42.0312,2.8255,3.2568,3.2568,,,1741744.57
2004-01-07,41.8802,41.8802,2.8153,3.2451,3.2451,,,1735490.55
2004-01-08,42.0312,42.0312,2.8255,3.2568,3.2568,,,1741744.57
2004-01-09,40.2579,40.2579,2.7063,3.1194,3.1194,,,1668259.835
2004-01-12,40.8993,40.8993,2.7494,3.1691,3.1691,,,1694839.42
2004-01-13,40.0692,40.0692,2.6936,3.1048,3.1048,,,1660442.31
2004-01-14,39.1637,39.1637,2.6327,3.0346,3.0346,,,1622918.19
2004-01-15,39.7674,39.7674,2.6733,3.0814,3.0814,,,1647934.27
2004-01-16,40.3333,40.3333,2.7114,3.1253,3.1253,,,1671386.845
2004-01-29,40.2956,40.2956,2.7088,3.1223,3.1223,,,1669823.34
2004-01-30,38.8996,38.8996,2.615,3.0142,3.0142,,,1611973.655
2004-02-02,39.5033,39.5033,2.6556,3.0609,3.0609,,,1636989.735
2004-02-03,39.9937,39.9937,2.6885,3.0989,3.0989,,,1657315.3
2004-02-04,41.2388,41.2388,2.7722,3.1954,3.1954,,,1708910.965
2004-02-05,40.8993,40.8993,2.7494,3.1691,3.1691,,,1694839.42
2004-02-06,40.2579,40.2579,2.7063,3.1194,3.1194,,,1668259.835
2004-02-09,41.0502,41.0502,2.7595,3.1808,3.1808,,,1701093.44
2004-02-10,40.4088,40.4088,2.7164,3.1311,3.1311,,,1674513.855
2004-02-11,41.918,41.918,2.8179,3.248,3.248,,,1737054.055
2004-02-12,40.8993,40.8993,2.7494,3.1691,3.1691,,,1694839.42
2004-02-13,40.2579,40.2579,2.7063,3.1194,3.1194,,,1668259.835
2004-02-16,40.8238,40.8238,2.7443,3.1633,3.1633,,,1691712.41
2004-02-17,40.5974,40.5974,2.7291,3.1457,3.1457,,,1682331.38
2004-02-18,40.937,40.937,2.7519,3.172,3.172,,,1696402.925
2004-02-19,41.2388,41.2388,2.7722,3.1954,3.1954,,,1708910.965
2004-02-20,41.5407,41.5407,2.7925,3.2188,3.2188,,,1721419.005
2004-02-23,40.4465,40.4465,2.719,3.134,3.134,,,1676077.36
2004-02-24,40.0315,40.0315,2.6911,3.1019,3.1019,,,1658878.805
2004-02-25,39.0505,39.0505,2.6251,3.0259,3.0259,,,1618227.675
2004-02-26,39.4278,39.4278,2.6505,3.0551,3.0551,,,1633862.725
2004-02-27,39.9183,39.9183,2.6835,3.0931,3.0931,,,1654188.29
2004-03-01,39.8051,39.8051,2.6759,3.0843,3.0843,,,1649497.775
2004-03-02,40.0315,40.0315,2.6911,3.1019,3.1019,,,1658878.805
2004-03-03,39.2391,39.2391,2.6378,3.0405,3.0405,,,1626045.2
2004-03-04,39.541,39.541,2.6581,3.0639,3.0639,,,1638553.24
2004-03-05,39.2769,39.2769,2.6403,3.0434,3.0434,,,1627608.705
2004-03-08,38.975,38.975,2.6201,3.02,3.02,,,1615100.665
2004-03-09,39.0882,39.0882,2.6277,3.0288,3.0288,,,1619791.18
2004-03-10,40.2201,40.2201,2.7038,3.1165,3.1165,,,1666696.33
2004-03-11,40.522,40.522,2.724,3.1399,3.1399,,,1679204.37
2004-03-12,40.8615,40.8615,2.7469,3.1662,3.1662,,,1693275.915
2004-03-15,41.2766,41.2766,2.7748,3.1983,3.1983,,,1710474.47
2004-03-16,41.0879,41.0879,2.7621,3.1837,3.1837,,,1702656.945
2004-03-17,41.3898,41.3898,2.7824,3.2071,3.2071,,,1715164.985
2004-03-18,40.3333,40.3333,2.7114,3.1253,3.1253,,,1671386.845
2004-03-19,40.7861,40.7861,2.7418,3.1603,3.1603,,,1690148.905
2004-03-22,40.8615,40.8615,2.7469,3.1662,3.1662,,,1693275.915
2004-03-23,40.2956,40.2956,2.7088,3.1223,3.1223,,,1669823.34
2004-03-24,40.8993,40.8993,2.7494,3.1691,3.1691,,,1694839.42
2004-03-25,41.4652,41.4652,2.7874,3.213,3.213,,,1718291.995
2004-03-26,41.9934,41.9934,2.823,3.2539,3.2539,,,1740181.065
2004-03-29,41.7293,41.7293,2.8052,3.2334,3.2334,,,1729236.53
2004-03-30,41.3898,41.3898,2.7824,3.2071,3.2071,,,1715164.985
2004-03-31,41.5029,41.5029,2.79,3.2159,3.2159,,,1719855.5
2004-04-01,43.9177,43.9177,2.9523,3.403,3.403,,,1819919.82
2004-04-02,44.2195,44.2195,2.9726,3.4264,3.4264,,,1832427.86
2004-04-05,44.3704,44.3704,2.9827,3.4381,3.4381,,,1838681.88
2004-04-06,45.2759,45.2759,3.0436,3.5082,3.5082,,,1876206.0
2004-04-07,45.4269,45.4269,3.0538,3.5199,3.5199,,,1882460.02
2004-04-08,44.1818,44.1818,2.9701,3.4235,3.4235,,,1830864.355
2004-04-09,42.8612,42.8612,2.8813,3.3211,3.3211,,,1776141.68
2004-04-12,43.5026,43.5026,2.9244,3.3708,3.3708,,,1802721.265
2004-04-13,42.7103,42.7103,2.8711,3.3094,3.3094,,,1769887.66
2004-04-14,43.2008,43.2008,2.9041,3.3474,3.3474,,,1790213.225
2004-04-15,43.0499,43.0499,2.894,3.3357,3.3357,,,1783959.205
2004-04-16,40.2403,40.2403,2.6517,2.9676,2.9676,,,1616664.17
2004-04-19,39.1117,39.1117,2.5773,2.8844,2.8844,,,1571322.525
2004-04-20,39.2284,39.2284,2.585,2.893,2.893,,,1576013.04
2004-04-21,39.423,39.423,2.5978,2.9074,2.9074,,,1583830.565
2004-04-22,39.0727,39.0727,2.5748,2.8815,2.8815,,,1569759.02
2004-04-23,38.5279,38.5279,2.5389,2.8414,2.8414,,,1547869.95
2004-04-26,39.3062,39.3062,2.5323,2.8988,2.8988,,,1579140.05
2004-04-27,38.8392,38.8392,2.5022,2.8643,2.8643,,,1560377.99
2004-04-28,39.2673,39.2673,2.5298,2.8959,2.8959,,,1577576.545
2004-04-29,38.5668,38.5668,2.4846,2.8442,2.8442,,,1549433.455
2004-04-30,38.9171,38.9171,2.5072,2.8701,2.8701,,,1563505.0
2004-05-10,39.2284,39.2284,2.5272,2.893,2.893,,,1576013.04
2004-05-11,38.9171,38.9171,2.5072,2.8701,2.8701,,,1563505.0
2004-05-12,40.357,40.357,2.6,2.9763,2.9763,,,1621354.685
2004-05-13,40.0457,40.0457,2.5799,2.9533,2.9533,,,1608846.645
2004-05-14,39.2284,39.2284,2.5272,2.893,2.893,,,1576013.04
2004-05-17,38.2555,38.2555,2.4646,2.8213,2.8213,,,1536925.415
2004-05-18,37.7106,37.7106,2.4295,2.7811,2.7811,,,1515036.345
2004-05-19,37.4382,37.4382,2.4119,2.761,2.761,,,1504091.81
2004-05-20,36.9712,36.9712,2.3818,2.7266,2.7266,,,1485329.75
2004-05-21,37.1269,37.1269,2.3919,2.738,2.738,,,1491583.77
2004-05-25,35.1032,35.1032,2.2615,2.5888,2.5888,,,1410281.51
2004-05-26,35.1032,35.1032,2.2615,2.5888,2.5888,,,1410281.51
2004-05-27,35.8037,35.8037,2.3066,2.6405,2.6405,,,1438424.6
2004-05-28,35.8815,35.8815,2.3116,2.6462,2.6462,,,1441551.61
2004-05-31,35.9205,35.9205,2.3141,2.6491,2.6491,,,1443115.115
2004-06-01,37.0101,37.0101,2.3843,2.7294,2.7294,,,1486893.255
2004-06-02,36.5042,36.5042,2.3517,2.6921,2.6921,,,1466567.69
2004-06-03,35.4924,35.4924,2.2866,2.6175,2.6175,,,1425916.56
2004-06-04,35.7259,35.7259,2.3016,2.6347,2.6347,,,1435297.59
2004-06-07,35.4145,35.4145,2.2815,2.6118,2.6118,,,1422789.55
2004-06-08,35.687,35.687,2.2991,2.6318,2.6318,,,1433734.085
2004-06-09,35.4145,35.4145,2.2815,2.6118,2.6118,,,1422789.55
2004-06-10,35.4145,35.4145,2.2815,2.6118,2.6118,,,1422789.55
2004-06-11,35.7648,35.7648,2.3041,2.6376,2.6376,,,1436861.095
2004-06-14,34.9475,34.9475,2.2515,2.5773,2.5773,,,1404027.49
2004-06-15,35.8426,35.8426,2.3091,2.6433,2.6433,,,1439988.105
2004-06-16,36.3875,36.3875,2.3442,2.6835,2.6835,,,1461877.175
2004-06-17,35.8037,35.8037,2.3066,2.6405,2.6405,,,1438424.6
2004-06-18,35.5313,35.5313,2.2891,2.6204,2.6204,,,1427480.065
2004-06-21,35.1421,35.1421,2.264,2.5917,2.5917,,1.1543,1411845.015
2004-06-22,35.4535,35.4535,2.284,2.6146,2.6146,,1.1442,1424353.055
2004-06-23,34.9864,34.9864,2.254,2.5802,2.5802,,1.1594,1405590.995
2004-06-24,34.2859,34.2859,2.2088,2.5285,2.5285,,1.1831,1377447.905
2004-06-25,33.1573,33.1573,2.1361,2.4453,2.4453,,1.2234,1332106.26
2004-06-28,32.6514,32.6514,2.1035,2.408,2.408,,1.2424,1311780.695
