trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2010-11-05,105.0588,68.8936,5.6913,36.3919,25.0076,,,345817.29
2010-11-08,115.5708,75.787,6.2607,40.0331,27.5099,,,380419.02
2010-11-09,114.0112,74.7643,6.1762,39.4929,27.1386,,,375285.43
2010-11-10,119.6824,78.4832,6.4834,41.4574,28.4886,,,393953.03
2010-11-11,122.5788,80.3826,6.6403,42.4607,29.178,,,403486.84
2010-11-12,119.6014,78.4301,6.4791,41.4293,28.4693,,,393686.35
2010-11-15,126.0827,82.6803,6.8302,43.6744,30.0121,,,415020.75
2010-11-16,117.4342,77.0089,6.3617,40.6786,27.9534,,,386552.66
2010-11-17,111.9453,73.4095,6.0643,38.7773,26.6469,,,368485.09
2010-11-18,115.4898,75.7339,6.2563,40.0051,27.4906,,,380152.34
2010-11-19,122.9838,80.6482,6.6623,42.601,29.2744,,,404820.24
2010-11-22,130.3766,85.4961,7.0628,45.1618,31.0342,,,429154.79
2010-11-23,134.2857,88.0595,7.2745,46.5159,31.9647,,,442022.1
2010-11-24,134.2857,88.0595,7.2745,46.5159,31.9647,,,442022.1
2010-11-25,131.916,86.5056,7.1462,45.695,31.4006,,,434221.71
2010-11-26,130.9438,85.868,7.0935,45.3583,31.1692,,,431021.55
2010-11-29,130.9033,85.8415,7.0913,45.3442,31.1595,,,430888.21
2010-11-30,132.24,86.7181,7.1637,45.8073,31.4777,,,435288.43
2010-12-01,127.6423,83.7031,6.9147,44.2147,30.3833,,,420154.34
2010-12-02,122.7205,80.4755,6.648,42.5098,29.2117,,,403953.53
2010-12-03,122.0927,80.0638,6.614,42.2923,29.0623,,,401886.76
2010-12-06,120.1077,78.7622,6.5065,41.6047,28.5898,,,395353.1
2010-12-07,122.9433,80.6216,6.6601,42.587,29.2648,,,404686.9
2010-12-08,117.4949,77.0488,6.3649,40.6997,27.9679,,,386752.67
2010-12-09,117.0493,76.7566,6.3408,40.5453,27.8618,,,385285.93
2010-12-10,119.3583,78.2707,6.4659,41.3451,28.4114,,,392886.31
2010-12-13,126.7511,83.1187,6.8664,43.906,30.1712,,,417220.86
2010-12-14,130.5387,85.6024,7.0716,45.218,31.0727,,,429688.15
2010-12-15,128.7158,84.407,6.9728,44.5865,30.6388,,,423687.85
2010-12-16,131.6527,86.3329,7.1319,45.6038,31.3379,,,433355.0
2010-12-17,140.8684,92.3762,7.6311,48.7961,33.5316,,,463689.85
2010-12-20,142.1444,93.213,7.7003,49.2381,33.8353,,,467890.06
2010-12-21,141.3747,92.7082,7.6586,48.9715,33.6521,,,465356.6
2010-12-22,136.5137,89.5206,7.3952,47.2877,32.495,,,449355.8
2010-12-23,131.6527,86.3329,7.1319,45.6038,31.3379,,,433355.0
2010-12-24,128.8171,84.4734,6.9783,44.6216,30.6629,,,424021.2
2010-12-27,120.209,78.8286,6.512,41.6398,28.6139,,,395686.45
2010-12-28,120.3103,78.895,6.5175,41.6749,28.638,,,396019.8
2010-12-29,124.1788,81.4318,6.727,43.0149,29.5589,,,408753.77
2010-12-30,128.5943,84.3273,6.9662,44.5444,30.6099,,,423287.83
2010-12-31,137.3239,90.0518,7.4391,47.5683,32.6878,,,452022.6
2011-01-04,144.109,94.5013,7.8067,49.9187,34.3029,,,474357.05
2011-01-05,141.7595,92.9606,7.6794,49.1048,33.7437,,,466623.33
2011-01-06,149.8815,98.2867,8.1194,51.9182,35.677,,,493358.0
2011-01-07,139.7544,91.6457,7.5708,48.4102,33.2664,,,460023.0
2011-01-10,131.6527,86.3329,7.1319,45.6038,31.3379,,,433355.0
2011-01-11,132.4021,86.8243,7.1725,45.8634,31.5163,,,435821.79
2011-01-12,133.2325,87.3689,7.2175,46.1511,31.714,,,438555.26
2011-01-13,132.8679,87.1298,7.1977,46.0248,31.6272,,,437355.2
2011-01-14,127.0955,83.3444,6.885,44.0252,30.2531,,,418354.25
