trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-06-06,118.4011,118.4011,3.3077,24.2888,24.2888,0.0,,856325.3078
2001-06-07,118.8112,118.8112,3.3191,24.373,24.373,0.0,,859291.7927
2001-06-08,118.1276,118.1276,3.3,24.2327,24.2327,0.0,,854347.6512
2001-06-11,116.8971,116.8971,3.2657,23.9803,23.9803,0.0,,845448.1965
2001-06-12,118.948,118.948,3.3229,24.401,24.401,0.0,,860280.621
2001-06-13,118.8112,118.8112,3.3191,24.373,24.373,0.0,,859291.7927
2001-06-14,116.6237,116.6237,3.258,23.9242,23.9242,0.0,,843470.5399
2001-06-15,116.0768,116.0768,3.2427,23.812,23.812,0.0,,839515.2267
2001-06-18,113.3424,113.3424,3.1663,23.2511,23.2511,0.0,,819738.6607
2001-06-19,113.7525,113.7525,3.1778,23.3352,23.3352,0.0,,822705.1456
2001-06-20,113.0689,113.0689,3.1587,23.195,23.195,0.0,,817761.0041
2001-06-21,113.8893,113.8893,3.1816,23.3633,23.3633,0.0,,823693.9739
2001-06-22,115.5299,115.5299,3.2275,23.6998,23.6998,0.0,,835559.9135
2001-06-25,115.3932,115.3932,3.2236,23.6718,23.6718,0.0,,834571.0852
2001-06-26,115.9401,115.9401,3.2389,23.784,23.784,0.0,,838526.3984
2001-06-27,114.5729,114.5729,3.2007,23.5035,23.5035,0.0,,828638.1154
2001-06-28,114.026,114.026,3.1854,23.3913,23.3913,0.0,,824682.8022
2001-07-02,114.2994,114.2994,3.1931,23.4474,23.4474,0.0,,826660.4588
2001-07-03,113.4791,113.4791,3.1702,23.2791,23.2791,0.0,,820727.489
2001-07-04,113.2056,113.2056,3.1625,23.223,23.223,0.0,,818749.8324
2001-07-05,111.9751,111.9751,3.1282,22.9706,22.9706,0.0,,809850.3777
2001-07-06,111.4283,111.4283,3.1129,22.8584,22.8584,0.0,,805895.0645
2001-07-09,111.7017,111.7017,3.1205,22.9145,22.9145,0.0,,807872.7211
2001-07-10,112.7955,112.7955,3.1511,23.1389,23.1389,0.0,,815783.3475
2001-07-11,111.4283,111.4283,3.1129,22.8584,22.8584,0.0,,805895.0645
2001-07-12,110.8814,110.8814,3.0976,22.7462,22.7462,0.0,,801939.7513
2001-07-13,110.8814,110.8814,3.0976,22.7462,22.7462,0.0,,801939.7513
2001-07-16,109.6509,109.6509,3.0632,22.4938,22.4938,0.0,,793040.2966
2001-07-17,108.0102,108.0102,3.0174,22.1573,22.1573,0.0,,781174.357
2001-07-18,108.9673,108.9673,3.0441,22.3536,22.3536,0.0,,788096.1551
2001-07-19,109.2407,109.2407,3.0518,22.4097,22.4097,0.0,,790073.8117
2001-07-20,110.7447,110.7447,3.0938,22.7182,22.7182,0.0,,800950.923
2001-07-23,110.061,110.061,3.0747,22.578,22.578,0.0,,796006.7815
2001-07-24,108.5571,108.5571,3.0327,22.2694,22.2694,0.0,,785129.6702
2001-07-25,108.6938,108.6938,3.0365,22.2975,22.2975,0.0,,786118.4985
2001-07-26,107.3266,107.3266,2.9983,22.017,22.017,0.0,,776230.2155
2001-07-27,107.7368,107.7368,3.0097,22.1012,22.1012,0.0,,779196.7004
2001-07-30,99.9436,99.9436,2.792,20.5025,20.5025,0.0,,722833.4873
2001-08-01,103.225,103.225,2.8837,21.1756,21.1756,0.0,,746565.3665
2001-08-02,101.3108,101.3108,2.8302,20.7829,20.7829,0.0,,732721.7703
2001-08-03,101.1741,101.1741,2.8264,20.7549,20.7549,0.0,2.6961,731732.942
2001-08-06,97.0725,97.0725,2.7118,19.9135,19.9135,0.0,2.81,702068.093
2001-08-07,96.799,96.799,2.7042,19.8574,19.8574,0.0,2.818,700090.4364
2001-08-08,96.5256,96.5256,2.6966,19.8013,19.8013,0.0,2.8259,698112.7798
2001-08-09,97.4826,97.4826,2.7233,19.9976,19.9976,0.0,2.7982,705034.5779
2001-08-10,99.6702,99.6702,2.7844,20.4464,20.4464,0.0,2.7368,720855.8307
2001-08-13,100.0804,100.0804,2.7959,20.5305,20.5305,0.0,2.7256,723822.3156
2001-08-14,98.1662,98.1662,2.7424,20.1379,20.1379,0.0,2.7787,709978.7194
2001-08-15,98.4397,98.4397,2.75,20.194,20.194,0.0,2.771,711956.376
2001-08-16,96.5256,96.5256,2.6966,19.8013,19.8013,0.0,2.8259,698112.7798
2001-08-17,96.1154,96.1154,2.6851,19.7172,19.7172,0.0,2.838,695146.2949
2001-08-20,96.3889,96.3889,2.6927,19.7732,19.7732,0.0,2.8299,697123.9515
2001-08-21,98.0295,106.2709,2.7028,20.1098,20.5401,0.0,2.7826,708989.8911
2001-08-22,96.5256,104.6405,2.6613,19.8013,20.225,0.0,2.8259,698112.7798
2001-08-23,95.9787,104.0476,2.6463,19.6891,20.1104,0.0,2.842,694157.4666
2001-08-24,95.0216,103.0101,2.6199,19.4928,19.9098,0.0,2.8707,687235.6685
2001-08-27,89.9629,97.5261,2.4804,18.455,18.8499,0.0,3.0321,650649.0214
2001-08-28,91.877,99.6011,2.5332,18.8477,19.251,0.0,2.9689,664492.6176
2001-08-29,92.0138,99.7494,2.5369,18.8757,19.2796,0.0,2.9645,665481.4459
2001-08-30,90.92,98.5636,2.5068,18.6514,19.0504,0.0,3.0002,657570.8195
2001-08-31,90.6465,98.2672,2.4992,18.5953,18.9931,0.0,3.0047,655593.1629
2001-09-03,91.3302,99.0083,2.5181,18.7355,19.1364,0.0,2.9867,660537.3044
2001-09-04,93.5177,101.3797,2.5784,19.1843,19.5947,0.0,2.9168,676358.5572
2001-09-05,93.6544,101.5279,2.5822,19.2123,19.6234,0.0,2.9126,677347.3855
2001-09-06,92.1505,99.8976,2.5407,18.9038,19.3083,0.0,2.9601,666470.2742
2001-09-07,90.0997,97.6743,2.4842,18.4831,18.8785,0.0,3.0275,651637.8497
2001-09-10,92.9708,100.7869,2.5633,19.0721,19.4801,0.0,2.934,672403.244
2001-09-11,91.877,99.6011,2.5332,18.8477,19.251,0.0,2.9689,664492.6176
2001-09-12,90.0997,97.6743,2.4842,18.4831,18.8785,0.0,3.0275,651637.8497
2001-09-13,90.2364,97.8225,2.4879,18.5111,18.9072,0.0,3.0229,652626.678
2001-09-14,89.1426,96.6368,2.4578,18.2867,18.678,0.0,3.06,644716.0516
2001-09-17,85.041,92.1903,2.3447,17.4453,17.8186,0.0,3.2076,615051.2026
2001-09-18,84.7675,91.8939,2.3372,17.3892,17.7613,0.0,3.2179,613073.546
2001-09-19,85.5878,92.7832,2.3598,17.5575,17.9332,0.0,3.1871,619006.5158
2001-09-20,85.8613,93.0796,2.3673,17.6136,17.9905,0.0,3.1769,620984.1724
2001-09-21,84.6308,91.7457,2.3334,17.3612,17.7327,0.0,3.2231,612084.7177
2001-09-24,84.2206,91.301,2.3221,17.2771,17.6467,0.0,3.2388,609118.2328
2001-09-25,84.4941,91.5975,2.3296,17.3331,17.704,0.0,3.2283,611095.8894
2001-09-26,84.0839,91.1528,2.3183,17.249,17.6181,0.0,3.2441,608129.4045
2001-09-27,82.9901,89.9671,2.2881,17.0246,17.3889,0.0,3.2868,600218.7781
2001-09-28,82.7167,89.6707,2.2806,16.9685,17.3316,0.0,3.2977,598241.1215
2001-10-08,80.2557,87.0028,2.2128,16.4637,16.8159,0.0,3.3988,580442.2121
2001-10-09,81.3495,88.1885,2.2429,16.6881,17.0451,0.0,3.3531,588352.8385
2001-10-10,77.658,84.1867,2.1411,15.9308,16.2716,0.0,3.5125,561654.4744
2001-10-11,75.3337,81.667,2.0771,15.454,15.7846,0.0,3.6209,544844.3933
2001-10-12,76.2908,82.7045,2.1034,15.6503,15.9852,0.0,3.5755,551766.1914
2001-10-15,76.8376,83.2974,2.1185,15.7625,16.0998,0.0,3.55,555721.5046
2001-10-16,76.154,82.5563,2.0997,15.6223,15.9565,0.0,3.5819,550777.3631
2001-10-17,75.6072,81.9634,2.0846,15.5101,15.8419,0.0,3.6078,546822.0499
2001-10-18,75.4704,81.8152,2.0808,15.482,15.8133,0.0,3.6143,545833.2216
2001-10-19,73.8298,80.0366,2.0356,15.1455,15.4695,0.0,3.6947,533967.282
2001-10-22,71.0953,77.0723,1.9602,14.5845,14.8966,0.0,3.8368,514190.716
2001-10-23,78.2049,84.7795,2.1562,16.043,16.3862,0.0,3.488,565609.7876
2001-10-24,82.0331,88.9296,2.2618,16.8283,17.1884,0.0,3.3252,593296.98
2001-10-25,78.8885,85.5206,2.1751,16.1832,16.5295,0.0,3.4577,570553.9291
2001-10-26,78.0681,84.6313,2.1524,16.0149,16.3576,0.0,3.4941,564620.9593
2001-10-29,80.2557,87.0028,2.2128,16.4637,16.8159,0.0,3.3988,580442.2121
2001-10-30,78.4783,85.076,2.1638,16.0991,16.4435,0.0,3.4758,567587.4442
2001-10-31,79.2986,85.9653,2.1864,16.2674,16.6154,0.0,3.4399,573520.414
2001-11-01,81.8964,88.7814,2.258,16.8002,17.1597,0.0,3.3307,592308.1517
2001-11-02,81.4862,88.3367,2.2467,16.7161,17.0738,0.0,3.3475,589341.6668
2001-11-05,79.2986,85.9653,2.1864,16.2674,16.6154,0.0,3.4399,573520.414
2001-11-06,79.2986,85.9653,2.1864,16.2674,16.6154,0.0,3.4399,573520.414
2001-11-07,74.6501,80.9259,2.0582,15.3137,15.6414,0.0,3.6541,539900.2518
2001-11-08,75.197,81.5188,2.0733,15.4259,15.756,0.0,3.6275,543855.565
2001-11-09,76.7009,83.1492,2.1147,15.7345,16.0711,0.0,3.5564,554732.6763
2001-11-12,76.2908,82.7045,2.1034,15.6503,15.9852,0.0,3.5755,551766.1914
2001-11-13,79.8455,86.5581,2.2014,16.3795,16.73,0.0,3.4163,577475.7272
2001-11-14,79.0252,85.6688,2.1788,16.2113,16.5581,0.0,3.4518,571542.7574
2001-11-15,78.3416,84.9278,2.16,16.071,16.4149,0.0,3.4819,566598.6159
2001-11-16,79.4354,86.1135,2.1901,16.2954,16.6441,0.0,3.4339,574509.2423
2001-11-19,80.6659,87.4474,2.2241,16.5478,16.9019,0.0,3.3816,583408.697
2001-11-20,81.2127,88.0403,2.2391,16.66,17.0165,0.0,3.3588,587364.0102
2001-11-21,81.4862,88.3367,2.2467,16.7161,17.0738,0.0,3.3475,589341.6668
2001-11-22,82.0331,88.9296,2.2618,16.8283,17.1884,0.0,3.3252,593296.98
2001-11-23,83.6737,90.7082,2.307,17.1649,17.5321,0.0,3.26,605162.9196
2001-11-26,83.6737,90.7082,2.307,17.1649,17.5321,0.0,3.26,605162.9196
2001-11-27,84.3573,91.4493,2.3258,17.3051,17.6754,0.0,3.2336,610107.0611
2001-11-28,84.4941,91.5975,2.3296,17.3331,17.704,0.0,3.2283,611095.8894
