trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-06-22,34.1008,34.1008,5.3838,4.0619,4.0619,0.0,3.0539,499607.5595
2001-06-25,34.1758,34.1758,5.3957,4.0708,4.0708,0.0,3.0472,500706.4031
2001-06-26,34.9509,34.9509,5.518,4.1631,4.1631,0.0,2.9797,512061.1204
2001-06-27,35.0259,35.0259,5.5299,4.172,4.172,0.0,2.9733,513159.964
2001-06-28,35.0259,35.0259,5.5299,4.172,4.172,0.0,2.9733,513159.964
2001-06-29,34.6509,34.6509,5.4707,4.1274,4.1274,0.0,3.0055,507665.746
2001-07-02,34.5009,34.5009,5.447,4.1095,4.1095,0.0,3.0185,505468.0588
2001-07-03,34.6759,34.6759,5.4746,4.1303,4.1303,0.0,3.0033,508032.0272
2001-07-04,34.3259,34.3259,5.4193,4.0887,4.0887,0.0,3.0339,502904.0903
2001-07-05,33.9758,33.9758,5.3641,4.047,4.047,0.0,3.0652,497776.1535
2001-07-06,34.1508,34.1508,5.3917,4.0678,4.0678,0.0,3.0495,500340.1219
2001-07-09,33.7258,33.7258,5.3246,4.0172,4.0172,0.0,3.0879,494113.3415
2001-07-10,33.8508,33.8508,5.3443,4.0321,4.0321,0.0,3.0765,495944.7475
2001-07-11,33.3758,33.3758,5.2694,3.9755,3.9755,0.0,3.1203,488985.4047
2001-07-12,33.3008,33.3008,5.2575,3.9666,3.9666,0.0,3.1273,487886.5611
2001-07-13,33.3258,33.3258,5.2615,3.9695,3.9695,0.0,3.125,488252.8423
2001-07-16,33.0758,33.0758,5.222,3.9398,3.9398,0.0,3.1486,484590.0302
2001-07-17,32.9258,32.9258,5.1983,3.9219,3.9219,0.0,3.1629,482392.343
2001-07-18,33.2008,33.2008,5.2417,3.9546,3.9546,0.0,3.1367,486421.4363
2001-07-19,33.2508,33.2508,5.2496,3.9606,3.9606,0.0,3.132,487153.9987
2001-07-20,33.5758,33.5758,5.3009,3.9993,3.9993,0.0,3.1017,491915.6543
2001-07-23,33.6758,33.6758,5.3167,4.0112,4.0112,0.0,3.0925,493380.7791
2001-07-24,33.3258,33.3258,5.2615,3.9695,3.9695,0.0,3.125,488252.8423
2001-07-25,33.0008,33.0008,5.2101,3.9308,3.9308,0.0,3.1557,483491.1866
2001-07-26,33.0008,33.0008,5.2101,3.9308,3.9308,0.0,3.1557,483491.1866
2001-07-27,32.3758,32.3758,5.1115,3.8564,3.8564,0.0,3.2167,474334.1566
2001-07-30,30.6008,30.6008,4.8312,3.6449,3.6449,0.0,3.4032,448328.1912
2001-07-31,29.9007,29.9007,4.7207,3.5616,3.5616,0.0,3.4829,438072.3176
2001-08-01,31.0008,30.6081,3.2859,3.6926,3.6892,0.0,3.3593,454188.6905
2001-08-02,30.4508,30.0651,3.2276,3.6271,3.6237,0.0,3.42,446130.504
2001-08-03,30.7008,30.3119,3.2541,3.6569,3.6535,0.0,3.3922,449793.3161
2001-08-06,30.1257,29.7442,3.1932,3.5884,3.5851,0.0,3.4569,441368.8484
2001-08-07,30.3258,29.9416,3.2143,3.6122,3.6089,0.0,3.4341,444299.098
2001-08-08,30.6508,30.2625,3.2488,3.6509,3.6475,0.0,3.3977,449060.7537
2001-08-09,31.0758,30.6822,3.2938,3.7015,3.6981,0.0,3.3512,455287.5341
2001-08-10,31.5008,31.1018,3.3389,3.7521,3.7487,0.0,3.306,461514.3145
2001-08-13,31.4258,31.0277,3.3309,3.7432,3.7398,0.0,3.3139,460415.4709
2001-08-14,30.8758,30.4847,3.2726,3.6777,3.6743,0.0,3.3729,452357.2845
2001-08-15,30.9008,30.5094,3.2753,3.6807,3.6773,0.0,3.3702,452723.5657
2001-08-16,30.6508,30.2625,3.2488,3.6509,3.6475,0.0,3.3977,449060.7537
2001-08-17,30.5508,30.1638,3.2382,3.639,3.6356,0.0,3.4088,447595.6288
2001-08-20,31.0008,30.6081,3.2859,3.6926,3.6892,0.0,3.3593,454188.6905
2001-08-21,31.2508,30.855,3.3124,3.7224,3.719,0.0,3.3325,457851.5025
2001-08-22,30.8758,30.4847,3.2726,3.6777,3.6743,0.0,3.3729,452357.2845
2001-08-23,30.5508,30.1638,3.2382,3.639,3.6356,0.0,3.4088,447595.6288
2001-08-24,30.6258,30.2379,3.2461,3.6479,3.6446,0.0,3.4005,448694.4725
2001-08-27,29.7007,29.3246,3.1481,3.5377,3.5345,0.0,3.5064,435142.068
2001-08-28,29.8757,29.4973,3.1667,3.5586,3.5553,0.0,3.4858,437706.0364
2001-08-29,30.0007,29.6208,3.1799,3.5735,3.5702,0.0,3.4713,439537.4424
2001-08-30,29.8757,29.4973,3.1667,3.5586,3.5553,0.0,3.4858,437706.0364
2001-08-31,30.0007,29.6208,3.1799,3.5735,3.5702,0.0,3.4713,439537.4424
2001-09-03,30.0507,29.6701,3.1852,3.5794,3.5761,0.0,3.4655,440270.0048
2001-09-04,30.8758,30.4847,3.2726,3.6777,3.6743,0.0,3.3729,452357.2845
2001-09-05,31.0508,30.6575,3.2912,3.6985,3.6952,0.0,3.3539,454921.2529
2001-09-06,31.1258,30.7315,3.2991,3.7075,3.7041,0.0,3.3458,456020.0965
2001-09-07,30.0007,29.6208,3.1799,3.5735,3.5702,0.0,3.4713,439537.4424
2001-09-10,31.0508,30.6575,3.2912,3.6985,3.6952,0.0,3.3539,454921.2529
2001-09-11,31.2258,30.8303,3.3097,3.7194,3.716,0.0,3.3351,457485.2213
2001-09-12,30.7508,30.3613,3.2594,3.6628,3.6594,0.0,3.3866,450525.8785
2001-09-13,30.9758,30.5834,3.2832,3.6896,3.6862,0.0,3.362,453822.4093
2001-09-14,31.1258,30.7315,3.2991,3.7075,3.7041,0.0,3.3458,456020.0965
2001-09-17,30.5008,30.1144,3.2329,3.633,3.6297,0.0,3.4144,446863.0664
2001-09-18,30.7258,30.3366,3.2567,3.6598,3.6565,0.0,3.3894,450159.5973
2001-09-19,31.1508,30.7562,3.3018,3.7105,3.7071,0.0,3.3432,456386.3777
2001-09-20,31.3508,30.9537,3.323,3.7343,3.7309,0.0,3.3218,459316.6273
2001-09-21,30.6508,30.2625,3.2488,3.6509,3.6475,0.0,3.3977,449060.7537
2001-09-24,30.6508,30.2625,3.2488,3.6509,3.6475,0.0,3.3977,449060.7537
2001-09-25,30.6508,30.2625,3.2488,3.6509,3.6475,0.0,3.3977,449060.7537
2001-09-26,29.7507,29.3739,3.1534,3.5437,3.5404,0.0,3.5005,435874.6304
2001-09-27,29.5257,29.1518,3.1296,3.5169,3.5137,0.0,3.5272,432578.0996
2001-09-28,29.6757,29.2999,3.1455,3.5348,3.5315,0.0,3.5093,434775.7868
2001-10-08,29.5007,29.1271,3.1269,3.5139,3.5107,0.0,3.5301,432211.8184
2001-10-09,29.7257,29.3492,3.1508,3.5407,3.5375,0.0,3.5034,435508.3492
2001-10-10,28.9757,28.6087,3.0713,3.4514,3.4482,0.0,3.5941,424519.9131
2001-10-11,26.8257,26.4859,2.8434,3.1953,3.1923,0.0,3.8822,393019.7297
2001-10-12,27.5007,27.1524,2.9149,3.2757,3.2727,0.0,3.7869,402909.3222
2001-10-15,27.2757,26.9302,2.8911,3.2489,3.2459,0.0,3.8181,399612.7914
2001-10-16,26.6507,26.3131,2.8248,3.1744,3.1715,0.0,3.9077,390455.7613
2001-10-17,26.8507,26.5106,2.846,3.1983,3.1953,0.0,3.8786,393386.0109
2001-10-18,26.6507,26.3131,2.8248,3.1744,3.1715,0.0,3.9077,390455.7613
2001-10-19,25.4756,25.153,2.7003,3.0345,3.0317,0.0,4.0879,373240.5448
2001-10-22,24.4506,24.1409,2.5916,2.9124,2.9097,0.0,4.2593,358223.0156
2001-10-23,26.9007,26.5599,2.8513,3.2042,3.2013,0.0,3.8713,394118.5734
2001-10-24,26.8757,26.5353,2.8487,3.2012,3.1983,0.0,3.8749,393752.2922
2001-10-25,25.5756,25.2517,2.7109,3.0464,3.0436,0.0,4.0719,374705.6696
2001-10-26,25.0256,24.7086,2.6526,2.9809,2.9781,0.0,4.1614,366647.4832
2001-10-29,25.6506,25.3257,2.7188,3.0553,3.0525,0.0,4.06,375804.5133
2001-10-30,25.4006,25.0789,2.6923,3.0255,3.0228,0.0,4.1,372141.7012
2001-10-31,25.5006,25.1776,2.7029,3.0375,3.0347,0.0,4.0839,373606.826
2001-11-01,26.0506,25.7207,2.7612,3.103,3.1001,0.0,3.9977,381665.0125
2001-11-02,25.8756,25.5479,2.7427,3.0821,3.0793,0.0,4.0247,379101.0441
2001-11-05,25.9006,25.5726,2.7453,3.0851,3.0823,0.0,4.0208,379467.3253
2001-11-06,25.4756,25.153,2.7003,3.0345,3.0317,0.0,4.0879,373240.5448
2001-11-07,24.0506,23.746,2.5492,2.8647,2.8621,0.0,4.3301,352362.5163
2001-11-08,24.0256,23.7213,2.5466,2.8618,2.8591,0.0,4.3346,351996.2351
2001-11-09,24.2506,23.9434,2.5704,2.8886,2.8859,0.0,4.2944,355292.7659
2001-11-12,24.3506,24.0422,2.581,2.9005,2.8978,0.0,4.2768,356757.8907
2001-11-13,24.9506,24.6346,2.6446,2.9719,2.9692,0.0,4.1739,365548.6396
2001-11-14,24.9756,24.6593,2.6473,2.9749,2.9722,0.0,4.1697,365914.9208
2001-11-15,25.3506,25.0295,2.687,3.0196,3.0168,0.0,4.1081,371409.1388
2001-11-16,26.1506,25.8194,2.7718,3.1149,3.112,0.0,3.9824,383130.1373
2001-11-19,26.3757,26.0416,2.7957,3.1417,3.1388,0.0,3.9484,386426.6681
2001-11-20,27.2757,26.9302,2.8911,3.2489,3.2459,0.0,3.8181,399612.7914
2001-11-21,27.6757,27.3251,2.9335,3.2965,3.2935,0.0,3.7629,405473.2906
2001-11-22,27.5507,27.2017,2.9202,3.2816,3.2786,0.0,3.78,403641.8846
2001-11-23,27.6007,27.2511,2.9255,3.2876,3.2846,0.0,3.7732,404374.447
2001-11-26,27.3007,26.9549,2.8937,3.2519,3.2489,0.0,3.8146,399979.0726
2001-11-27,27.9757,27.6214,2.9653,3.3323,3.3292,0.0,3.7226,409868.665
2001-11-28,27.8757,27.5226,2.9547,3.3204,3.3173,0.0,3.7359,408403.5402
2001-11-29,27.7007,27.3498,2.9361,3.2995,3.2965,0.0,3.7595,405839.5718
2001-11-30,27.9007,27.5473,2.9573,3.3233,3.3203,0.0,3.7326,408769.8214
2001-12-03,28.3757,28.0163,3.0077,3.3799,3.3768,0.0,3.6701,415729.1643
2001-12-04,28.4757,28.115,3.0183,3.3918,3.3887,0.0,3.6572,417194.2891
2001-12-05,28.0007,27.646,2.9679,3.3352,3.3322,0.0,3.7193,410234.9462
2001-12-06,28.2257,27.8682,2.9918,3.362,3.359,0.0,3.6896,413531.4771
