trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2007-04-30,20.1433,35.1671,5.3249,3.6795,6.4276,,,23853111.2081
2007-05-08,20.0345,34.9771,5.2961,3.6596,6.3929,,,23724245.1292
2007-05-09,21.1119,36.858,5.5809,3.8564,6.7367,,,25000019.3105
2007-05-10,20.9378,36.554,5.5349,3.8246,6.6811,,,24793833.5842
2007-05-11,21.8301,38.112,5.7708,3.9876,6.9659,,,25850535.4314
2007-05-14,21.5037,37.542,5.6845,3.928,6.8617,,,25463937.1946
2007-05-15,20.3175,35.4711,5.3709,3.7113,6.4832,,,24059296.9344
2007-05-16,20.8072,36.3261,5.5003,3.8008,6.6394,,,24639194.2895
2007-05-17,20.8725,36.44,5.5176,3.8127,6.6603,,,24716513.9369
2007-05-21,21.2425,37.086,5.6154,3.8803,6.7783,,,25154658.6052
2007-05-22,21.101,36.839,5.578,3.8545,6.7332,,,24987132.7026
2007-05-23,21.6451,37.789,5.7219,3.9538,6.9068,,,25631463.0972
2007-05-24,21.3404,37.257,5.6413,3.8982,6.8096,,,25270638.0762
2007-05-25,21.3513,37.276,5.6442,3.9002,6.8131,,,25283524.6841
2007-05-28,22.0042,38.4159,5.8168,4.0194,7.0214,,,26056721.1576
2007-05-29,22.8748,39.9359,6.0469,4.1785,7.2992,,,27087649.789
2007-05-30,21.2534,37.105,5.6183,3.8823,6.7818,,,25167545.2131
2007-05-31,22.8313,39.8599,6.0354,4.1705,7.2853,,,27036103.3574
2007-06-01,23.8543,41.6458,6.3058,4.3574,7.6117,,,28247444.4993
2007-06-04,21.6234,37.751,5.7161,3.9499,6.8999,,,25605689.8814
2007-06-05,23.2775,40.6388,6.1534,4.252,7.4277,,,27564454.281
2007-06-06,24.0175,41.9308,6.349,4.3872,7.6638,,,28440743.6176
2007-06-07,24.159,42.1777,6.3864,4.413,7.709,,,28608269.5202
2007-06-08,24.9098,43.4887,6.5849,4.5502,7.9486,,,29497445.4648
2007-06-11,25.1166,43.8496,6.6395,4.588,8.0146,,,29742291.0147
2007-07-03,26.0525,45.4836,5.2653,4.7589,8.3132,,,30850539.2934
2007-07-04,24.1372,42.1397,4.8782,4.4091,7.702,,,28582496.3045
2007-07-05,21.7213,37.922,4.3899,3.9678,6.9311,,,25721669.3524
2007-07-06,22.864,39.9169,4.6209,4.1765,7.2958,,,27074763.1811
2007-07-09,22.951,40.0689,4.6385,4.1924,7.3235,,,27177856.0442
2007-07-11,22.396,39.0999,4.5263,4.091,7.1464,,,26520639.0417
2007-07-12,22.1892,38.7389,4.4845,4.0532,7.0805,,,26275793.4918
2007-07-13,22.7116,39.6509,4.5901,4.1487,7.2471,,,26894350.6706
2007-07-16,21.9607,38.3399,4.4383,4.0115,7.0075,,,26005174.7261
2007-07-17,22.3634,39.0429,4.5197,4.085,7.136,,,26481979.2181
2007-07-18,22.3634,39.0429,4.5197,4.085,7.136,,,26481979.2181
2007-07-19,22.4613,39.2139,4.5395,4.1029,7.1673,,,26597958.6891
2007-07-20,22.8531,39.8979,4.6187,4.1745,7.2923,,,27061876.5732
2007-07-23,23.9957,41.8928,4.8496,4.3832,7.6569,,,28414970.4019
2007-07-24,24.0719,42.0257,4.9913,4.3971,7.6812,,0.5199,28505176.6571
2007-07-25,26.3028,45.9205,5.4538,4.8047,8.3931,,0.4758,31146931.275
2007-07-26,25.9872,45.3696,5.3884,4.747,8.2924,,0.4816,30773219.6461
2007-07-27,26.0199,45.4266,5.3952,4.753,8.3028,,0.481,30811879.4698
2007-07-30,26.4116,46.1105,5.4764,4.8245,8.4278,,0.4738,31275797.3539
2007-07-31,28.0984,49.0554,5.8261,5.1326,8.966,,0.4454,33273221.5771
2007-08-01,26.5204,46.3005,5.499,4.8444,8.4625,,0.4719,31404663.4328
2007-08-02,28.1963,49.2264,5.8464,5.1505,8.9973,,0.4438,33389201.0482
2007-08-03,30.1225,52.5892,6.2458,5.5024,9.6119,,0.4155,35670130.6451
2007-08-06,33.137,57.8519,6.8709,6.053,10.5738,,0.3777,39239721.0311
2007-08-07,34.617,60.4358,7.1777,6.3234,11.0461,,0.3615,40992299.7045
2007-08-08,33.692,58.8208,6.9859,6.1544,10.7509,,0.3714,39896938.0336
2007-08-09,35.542,62.0507,7.3695,6.4923,11.3412,,0.3521,42087661.3753
2007-08-10,39.057,68.1873,8.0984,7.1344,12.4629,,0.3204,46250035.7244
2007-08-13,37.8817,66.1355,7.8547,6.9197,12.0878,,0.3304,44858282.0721
2007-08-14,38.0885,66.4964,7.8976,6.9575,12.1538,,0.3286,45103127.622
2007-08-15,37.2179,64.9765,7.717,6.7985,11.876,,0.3363,44072198.9906
2007-08-16,37.6205,65.6795,7.8005,6.872,12.0045,,0.3327,44549003.4826
2007-08-17,38.6217,67.4274,8.0081,7.0549,12.3239,,0.324,45734571.4087
2007-08-20,39.4923,68.9473,8.1886,7.2139,12.6018,,0.3169,46765500.0401
2007-08-21,43.1923,46.0316,8.9558,7.8898,7.2829,,0.2897,51146946.7233
2007-08-22,47.5126,50.6359,9.8516,8.679,8.0114,,0.2634,56262930.0565
2007-08-23,47.6214,50.7519,9.8742,8.6989,8.0298,,0.2628,56391796.1354
2007-08-24,50.0809,53.373,10.3842,9.1481,8.4445,,0.2499,59304169.519
2007-08-27,55.0868,58.708,11.4221,10.0625,9.2886,,0.2272,65232009.1493
2007-08-28,60.5933,64.5765,12.5639,11.0684,10.217,,0.2065,71752632.7427
2007-08-29,61.0068,65.0172,12.6496,11.1439,10.2868,,0.2051,72242323.8426
2007-08-30,56.0771,59.7634,11.6275,10.2434,9.4555,,0.2232,66404690.4675
2007-08-31,56.643,60.3665,11.7448,10.3468,9.551,,0.2209,67074794.0779
2007-09-03,55.1521,58.7776,11.4357,10.0745,9.2996,,0.2269,65309328.7967
2007-09-04,53.4653,56.9799,11.0859,9.7663,9.0151,,0.2341,63311904.5734
2007-09-05,56.0336,59.717,11.6184,10.2355,9.4482,,0.2233,66353144.0359
2007-09-06,54.6624,58.2557,11.3341,9.985,9.217,,0.2289,64729431.4415
2007-09-07,53.2368,56.7364,11.0385,9.7246,8.9766,,0.2351,63041285.8077
2007-09-10,51.3868,54.7648,10.6549,9.3867,8.6647,,0.2435,60850562.466
2007-09-11,51.1582,54.5212,10.6075,9.3449,8.6261,,0.2446,60579943.7003
2007-09-12,53.4544,56.9683,11.0837,9.7644,9.0133,,0.2341,63299017.9655
2007-09-13,53.1388,56.632,11.0182,9.7067,8.9601,,0.2355,62925306.3366
2007-09-14,51.1909,54.556,10.6143,9.3509,8.6316,,0.2445,60618603.524
2007-09-17,51.4303,54.8111,10.664,9.3946,8.672,,0.2433,60902108.8976
2007-09-18,53.8788,57.4207,11.1717,9.8419,9.0849,,0.2323,63801595.6733
2007-09-19,51.6915,55.0895,10.7181,9.4423,8.7161,,0.2421,61211387.487
2007-09-20,51.4956,54.8807,10.6775,9.4065,8.683,,0.243,60979428.5449
2007-09-21,51.5282,54.9155,10.6843,9.4125,8.6885,,0.2429,61018088.3686
2007-09-24,53.3565,56.864,11.0633,9.7465,8.9968,,0.2346,63183038.4945
