trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2010-06-08,43.5793,42.8294,6.2367,8.0897,7.4212,,,728746.2
2010-06-09,44.0104,43.2529,6.2984,8.1697,7.4946,,,735953.58
2010-06-10,41.8314,41.1115,5.9866,7.7652,7.1235,,,699516.27
2010-06-11,44.4653,43.7001,6.3635,8.2541,7.5721,,,743561.37
2010-06-17,41.0173,40.3114,5.8701,7.6141,6.9849,,,685902.33
2010-06-18,36.9946,36.3579,5.2944,6.8673,6.2999,,,618633.45
2010-06-21,38.4312,37.7698,5.5,7.134,6.5445,,,642658.05
2010-06-22,37.689,37.0403,5.3937,6.9962,6.4181,,,630245.34
2010-06-23,38.0721,37.4169,5.4486,7.0673,6.4834,,,636651.9
2010-06-24,37.5932,36.9462,5.38,6.9785,6.4018,,,628643.7
2010-06-25,36.2283,35.6048,5.1847,6.7251,6.1694,,,605820.33
2010-06-28,35.8452,35.2283,5.1299,6.654,6.1041,,,599413.77
2010-06-30,33.6902,33.1104,4.8215,6.2539,5.7372,,,563376.87
2010-07-01,31.7746,31.2278,4.5473,5.8983,5.4109,,,531344.07
2010-07-02,30.8887,30.3571,4.4205,5.7339,5.2601,,,516528.9
2010-07-05,30.9126,30.3806,4.424,5.7383,5.2642,,,516929.31
2010-07-06,31.6788,31.1336,4.5336,5.8806,5.3946,,,529742.43
2010-07-07,31.5112,30.9689,4.5096,5.8495,5.3661,,,526939.56
2010-07-08,32.062,31.5102,4.5884,5.9517,5.4599,,,536148.99
2010-07-09,32.5887,32.0279,4.6638,6.0495,5.5496,,,544958.01
2010-07-12,32.493,31.9338,4.6501,6.0317,5.5333,,,543356.37
2010-07-13,31.8943,31.3454,4.5645,5.9206,5.4313,,,533346.12
2010-07-14,32.1577,31.6043,4.6022,5.9695,5.4762,,,537750.63
2010-07-15,30.6971,30.1688,4.3931,5.6983,5.2275,,,513325.62
2010-07-16,30.8168,30.2865,4.4103,5.7206,5.2478,,,515327.67
2010-07-19,31.8464,31.2984,4.5576,5.9117,5.4232,,,532545.3
2010-07-20,32.8282,32.2632,4.6981,6.0939,5.5904,,,548962.11
2010-07-21,32.6366,32.075,4.6707,6.0584,5.5577,,,545758.83
2010-07-22,34.648,34.0517,4.9585,6.4317,5.9003,,,579393.27
2010-07-23,34.0972,33.5104,4.8797,6.3295,5.8065,,,570183.84
2010-07-26,34.2409,33.6516,4.9003,6.3562,5.8309,,,572586.3
2010-07-27,34.0015,33.4163,4.866,6.3117,5.7902,,,568582.2
2010-07-28,34.6001,34.0046,4.9517,6.4228,5.8921,,,578592.45
2010-07-29,35.51,35.4098,4.9336,6.5917,5.2041,,,593808.03
2010-07-30,35.1269,35.0278,4.8804,6.5206,5.148,,,587401.47
2010-08-02,36.0368,35.9351,5.0068,6.6895,5.2813,,,602617.05
2010-08-03,35.3903,35.2904,4.917,6.5695,5.1866,,,591805.98
2010-08-04,35.8931,35.7918,4.9868,6.6629,5.2602,,,600214.59
2010-08-05,35.6058,35.5053,4.9469,6.6095,5.2181,,,595409.67
2010-08-06,36.2283,36.1261,5.0334,6.7251,5.3094,,,605820.33
2010-08-09,36.9467,36.8424,5.1332,6.8584,5.4147,,,617832.63
2010-08-10,35.1029,35.0039,4.877,6.5162,5.1444,,,587001.06
2010-08-11,35.7734,35.6724,4.9702,6.6406,5.2427,,,598212.54
2010-08-12,35.486,35.3859,4.9303,6.5873,5.2006,,,593407.62
2010-08-13,36.2044,36.1022,5.0301,6.7206,5.3059,,,605419.92
2010-08-16,37.0185,36.914,5.1432,6.8718,5.4252,,,619033.86
2010-08-17,37.0903,36.9857,5.1532,6.8851,5.4357,,,620235.09
2010-08-18,38.3834,38.275,5.3328,7.1251,5.6252,,,641857.23
2010-08-19,37.8566,37.7497,5.2596,7.0273,5.548,,,633048.21
2010-08-20,36.2762,36.1739,5.0401,6.734,5.3164,,,606621.15
2010-08-23,36.1804,36.0783,5.0268,6.7162,5.3024,,,605019.51
2010-08-24,36.6114,36.5081,5.0866,6.7962,5.3655,,,612226.89
2010-08-25,35.3184,35.2188,4.907,6.5562,5.176,,,590604.75
2010-08-26,35.7973,35.6963,4.9735,6.6451,5.2462,,,598612.95
2010-08-27,37.0664,36.9618,5.1498,6.8807,5.4322,,,619834.68
2010-08-30,37.8087,37.702,5.253,7.0185,5.541,,,632247.39
2010-08-31,37.4974,37.3916,5.2097,6.9607,5.4954,,,627042.06
2010-09-01,36.372,36.2694,5.0534,6.7518,5.3304,,,608222.79
2010-09-02,37.4016,37.2961,5.1964,6.9429,5.4813,,,625440.42
2010-09-03,37.6411,37.5349,5.2297,6.9873,5.5164,,,629444.52
2010-09-06,36.9946,36.8902,5.1399,6.8673,5.4217,,,618633.45
2010-09-07,38.6707,38.5616,5.3727,7.1785,5.6673,,,646662.15
2010-09-08,38.0242,37.9169,5.2829,7.0585,5.5726,,,635851.08
