trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-10-19,36.3658,37.1814,4.7412,3.6012,3.0246,0.8242,1.6271,289148.8653
2000-10-20,37.6232,38.467,4.9051,3.7258,3.1292,0.7966,1.5727,299146.5549
2000-10-23,37.3027,38.1393,4.8633,3.694,3.1025,0.8035,1.5863,296598.1242
2000-10-24,37.8204,38.6686,4.9308,3.7453,3.1456,0.7925,1.5645,300714.8199
2000-10-25,38.0916,38.9459,4.9662,3.7722,3.1681,0.7868,1.5534,302871.1843
2000-10-26,38.3382,39.198,4.9983,3.7966,3.1886,0.7818,1.5434,304831.5156
2000-10-27,37.8451,38.6939,4.934,3.7477,3.1476,0.792,1.5635,300910.853
2000-10-30,38.708,39.5761,5.0465,3.8332,3.2194,0.7743,1.5287,307772.0125
2000-10-31,38.3382,39.198,4.9983,3.7966,3.1886,0.7818,1.5434,304831.5156
2000-11-01,38.4122,39.2736,5.008,3.8039,3.1948,0.7803,1.5404,305419.615
2000-11-02,38.2149,39.072,4.9823,3.7844,3.1784,0.7843,1.5484,303851.35
2000-11-03,37.4753,38.3157,4.8858,3.7111,3.1169,0.7998,1.5789,297970.3561
2000-11-06,37.9191,38.7695,4.9437,3.7551,3.1538,0.7904,1.5605,301498.9524
2000-11-07,38.708,39.5761,5.0465,3.8332,3.2194,0.7743,1.5287,307772.0125
2000-11-08,38.7327,39.6013,5.0498,3.8356,3.2215,0.7738,1.5277,307968.0457
2000-11-09,38.5847,39.4501,5.0305,3.821,3.2092,0.7768,1.5335,306791.8469
2000-11-10,38.708,39.5761,5.0465,3.8332,3.2194,0.7743,1.5287,307772.0125
2000-11-13,39.2011,40.0803,5.1108,3.882,3.2604,0.7646,1.5094,311692.6751
2000-11-14,40.4338,41.3407,5.2715,4.0041,3.3629,0.7413,1.4634,321494.3316
2000-11-15,40.3106,41.2146,5.2555,3.9919,3.3527,0.7435,1.4679,320514.1659
2000-11-16,40.3845,41.2902,5.2651,3.9992,3.3588,0.7422,1.4652,321102.2653
2000-11-17,39.5956,40.4836,5.1623,3.9211,3.2932,0.757,1.4944,314829.2052
2000-11-20,40.4832,41.3911,5.278,4.009,3.367,0.7404,1.4616,321886.3978
2000-11-21,39.9407,40.8365,5.2073,3.9553,3.3219,0.7504,1.4815,317573.669
2000-11-22,39.9407,40.8365,5.2073,3.9553,3.3219,0.7504,1.4815,317573.669
2000-11-23,40.4832,41.3911,5.278,4.009,3.367,0.7404,1.4616,321886.3978
2000-11-24,39.1271,40.0047,5.1012,3.8747,3.2543,0.766,1.5123,311104.5757
2000-11-27,39.3244,40.2063,5.1269,3.8942,3.2707,0.7622,1.5047,312672.8408
2000-11-28,40.0394,40.9373,5.2201,3.965,3.3301,0.7486,1.4778,318357.8015
2000-11-29,39.423,40.3071,5.1398,3.904,3.2789,0.7603,1.5009,313456.9733
2000-11-30,38.0916,38.9459,4.9662,3.7722,3.1681,0.7868,1.5534,302871.1843
2000-12-01,37.9684,38.8199,4.9501,3.7599,3.1579,0.7894,1.5584,301891.0187
2000-12-04,38.4615,39.324,5.0144,3.8088,3.1989,0.7793,1.5385,305811.6812
2000-12-05,38.4615,39.324,5.0144,3.8088,3.1989,0.7793,1.5385,305811.6812
2000-12-06,38.3628,39.2232,5.0015,3.799,3.1907,0.7813,1.5424,305027.5487
2000-12-07,37.7218,38.5678,4.918,3.7355,3.1374,0.7946,1.5686,299930.6874
2000-12-08,37.8697,38.7191,4.9373,3.7502,3.1497,0.7915,1.5625,301106.8861
2000-12-11,37.5985,38.4418,4.9019,3.7233,3.1271,0.7972,1.5738,298950.5217
2000-12-12,37.9191,38.7695,4.9437,3.7551,3.1538,0.7904,1.5605,301498.9524
2000-12-13,37.5246,38.3662,4.8923,3.716,3.121,0.7987,1.5769,298362.4223
2000-12-14,36.3165,37.131,4.7348,3.5964,3.0205,0.6349,1.2533,288756.799
2000-12-15,36.4891,37.3074,4.7573,3.6135,3.0349,0.6318,1.2474,290129.0309
2000-12-18,36.8589,37.6855,4.8055,3.6501,3.0656,0.6255,1.2349,293069.5279
2000-12-19,36.9575,37.7864,4.8183,3.6598,3.0738,0.6238,1.2316,293853.6604
2000-12-20,37.3767,38.2149,4.873,3.7013,3.1087,0.6168,1.2178,297186.2236
2000-12-21,37.9191,38.7695,4.9437,3.7551,3.1538,0.608,1.2004,301498.9524
2000-12-22,37.6232,38.467,4.9051,3.7258,3.1292,0.6128,1.2098,299146.5549
2000-12-25,37.0808,37.9124,4.8344,3.672,3.0841,0.6218,1.2275,294833.826
2000-12-26,37.2287,38.0637,4.8537,3.6867,3.0964,0.6193,1.2226,296010.0248
2000-12-27,36.3658,37.1814,4.7412,3.6012,3.0246,0.634,1.2516,289148.8653
2000-12-28,36.6617,37.4839,4.7798,3.6305,3.0492,0.6289,1.2415,291501.2628
2000-12-29,37.352,38.1897,4.8698,3.6989,3.1066,0.6173,1.2186,296990.1904
2001-01-02,37.6725,38.5174,4.9115,3.7306,3.1333,1.2082,1.2082,299538.6211
2001-01-03,38.8313,39.7022,5.0626,3.8454,3.2297,1.1722,1.1722,308752.1782
2001-01-04,38.4615,39.324,5.0144,3.8088,3.1989,1.1834,1.1834,305811.6812
2001-01-05,37.993,38.8451,4.9533,3.7624,3.1599,1.198,1.198,302087.0518
2001-01-08,46.2714,47.3092,6.0326,4.5822,3.8485,1.1662,1.1662,367909.6666
2001-01-09,46.0376,47.0701,6.0021,4.559,3.829,1.1722,1.1722,366050.3632
2001-01-10,46.476,47.5184,6.0593,4.6024,3.8655,1.1611,1.1611,369536.5571
2001-01-11,46.973,48.0264,6.1241,4.6517,3.9068,1.1488,1.1488,373487.5769
2001-01-12,46.973,48.0264,6.1241,4.6517,3.9068,1.1488,1.1488,373487.5769
2001-01-15,45.5699,46.5919,5.9412,4.5127,3.7901,1.1842,1.1842,362331.7563
2001-01-16,46.2714,47.3092,6.0326,4.5822,3.8485,1.1662,1.1662,367909.6666
2001-01-17,45.9207,46.9505,5.9869,4.5474,3.8193,1.1751,1.1751,365120.7115
2001-01-18,46.1545,47.1896,6.0174,4.5706,3.8387,1.1692,1.1692,366980.0149
2001-01-19,46.6514,47.6977,6.0822,4.6198,3.8801,1.1567,1.1567,370931.0347
2001-02-05,46.6222,47.6678,6.0784,4.6169,3.8776,1.1575,1.1575,370698.6218
2001-02-06,45.0145,46.0241,5.8688,4.4577,3.7439,1.1988,1.1988,357915.9107
2001-02-07,44.4299,45.4264,5.7925,4.3998,3.6953,1.2146,1.2146,353267.6521
2001-02-08,43.7576,44.739,5.7049,4.3332,3.6394,1.2332,1.2332,347922.1547
2001-02-09,43.8453,44.8286,5.7163,4.3419,3.6467,1.2308,1.2308,348619.3935
2001-02-12,43.8453,44.8286,5.7163,4.3419,3.6467,1.2308,1.2308,348619.3935
2001-02-13,43.7869,44.7689,5.7087,4.3361,3.6418,1.2324,1.2324,348154.5676
2001-02-14,43.4653,44.4401,5.6668,4.3043,3.6151,1.2415,1.2415,345598.0254
2001-02-15,43.0853,44.0516,5.6172,4.2667,3.5835,1.2525,1.2525,342576.6573
2001-02-16,43.553,44.5298,5.6782,4.313,3.6224,1.239,1.239,346295.2642
