trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2003-06-16,38.0551,38.0551,4.6094,10.5512,10.5512,,,223720.0
2003-06-17,38.4123,38.4123,4.6526,10.6502,10.6502,,,225820.0
2003-06-18,37.4121,37.4121,4.5315,10.3729,10.3729,,,219940.0
2003-06-19,37.7693,37.7693,4.5748,10.4719,10.4719,,,222040.0
2003-06-20,36.7215,36.7215,4.4478,10.1814,10.1814,,,215880.0
2003-06-23,36.9596,36.9596,4.4767,10.2475,10.2475,,,217280.0
2003-06-24,36.8406,36.8406,4.4623,10.2144,10.2144,,,216580.0
2003-06-25,35.7927,35.7927,4.3353,9.9239,9.9239,,,210420.0
2003-06-26,35.3641,35.3641,4.2834,9.8051,9.8051,,,207900.0
2003-06-27,34.5782,34.5782,4.1882,9.5872,9.5872,,,203280.0
2003-06-30,34.5544,34.5544,4.1853,9.5806,9.5806,,,203140.0
2003-07-01,34.5306,34.5306,4.1825,9.574,9.574,,,203000.0
2003-07-02,35.8404,35.8404,4.3411,9.9371,9.9371,,,210700.0
2003-07-03,35.6022,35.6022,4.3123,9.8711,9.8711,,,209300.0
2003-07-04,35.5784,35.5784,4.3094,9.8645,9.8645,,,209160.0
2003-07-07,35.245,35.245,4.269,9.7721,9.7721,,,207200.0
2003-07-08,35.7689,35.7689,4.3325,9.9173,9.9173,,,210280.0
2003-07-09,35.3879,35.3879,4.2863,9.8117,9.8117,,,208040.0
2003-07-10,35.8404,35.8404,4.3411,9.9371,9.9371,,,210700.0
2003-07-11,35.6022,35.6022,4.3123,9.8711,9.8711,,,209300.0
2003-07-14,35.2926,35.2926,4.2748,9.7853,9.7853,,,207480.0
2003-07-15,36.3167,36.3167,4.3988,10.0692,10.0692,,,213500.0
2003-07-16,36.0547,36.0547,4.3671,9.9966,9.9966,,,211960.0
2003-07-17,36.3643,36.3643,4.4046,10.0824,10.0824,,,213780.0
2003-07-18,36.269,36.269,4.393,10.056,10.056,,,213220.0
2003-07-21,36.4357,36.4357,4.4132,10.1022,10.1022,,,214200.0
2003-07-22,36.4595,36.4595,4.4161,10.1088,10.1088,,,214340.0
2003-07-23,36.269,36.269,4.393,10.056,10.056,,,213220.0
2003-07-24,35.626,35.626,4.3151,9.8777,9.8777,,,209440.0
2003-07-25,35.1259,35.1259,4.2546,9.739,9.739,,,206500.0
2003-07-28,34.7925,34.7925,4.2142,9.6466,9.6466,,,204540.0
2003-07-29,35.0545,35.0545,4.2459,9.7192,9.7192,,,206080.0
2003-07-31,35.4117,35.4117,4.2892,9.8183,9.8183,,,208180.0
2003-08-01,32.7683,32.6582,3.7826,9.0854,8.8453,,,192640.0
2003-08-04,32.6731,32.5633,3.7716,9.059,8.8196,,,192080.0
2003-08-05,32.4111,32.3022,3.7414,8.9863,8.7489,,,190540.0
2003-08-06,31.8634,31.7563,3.6782,8.8345,8.601,,,187320.0
2003-08-07,32.0063,31.8987,3.6947,8.8741,8.6396,,,188160.0
2003-08-08,31.7205,31.6139,3.6617,8.7949,8.5625,,,186480.0
2003-08-11,31.8634,31.7563,3.6782,8.8345,8.601,,,187320.0
2003-08-12,32.8398,32.7294,3.7909,9.1052,8.8646,,,193060.0
2003-08-13,32.7922,32.682,3.7854,9.092,8.8517,,,192780.0
2003-08-14,32.4588,32.3497,3.7469,8.9995,8.7617,,,190820.0
2003-08-15,32.1254,32.0174,3.7084,8.9071,8.6717,,,188860.0
2003-08-18,31.8396,31.7326,3.6754,8.8279,8.5946,,,187180.0
2003-08-19,32.0539,31.9462,3.7002,8.8873,8.6525,,,188440.0
2003-08-20,31.9825,31.875,3.6919,8.8675,8.6332,,,188020.0
2003-08-21,31.8158,31.7089,3.6727,8.8213,8.5882,,,187040.0
2003-08-22,31.792,31.6851,3.6699,8.8147,8.5817,,,186900.0
2003-08-25,31.5062,31.4003,3.6369,8.7354,8.5046,,,185220.0
2003-08-26,31.4347,31.3291,3.6287,8.7156,8.4853,,,184800.0
2003-08-27,31.4347,31.3291,3.6287,8.7156,8.4853,,,184800.0
2003-08-28,30.5774,30.4747,3.5297,8.4779,8.2539,,,179760.0
2003-08-29,30.506,30.4035,3.5215,8.4581,8.2346,,,179340.0
2003-09-01,32.1492,32.0411,3.7112,8.9137,8.6782,,,189000.0
2003-09-02,32.1492,32.0411,3.7112,8.9137,8.6782,,,189000.0
2003-09-03,32.2444,32.1361,3.7221,8.9401,8.7039,,,189560.0
2003-09-04,32.2921,32.1835,3.7276,8.9533,8.7167,,,189840.0
2003-09-05,32.0539,31.9462,3.7002,8.8873,8.6525,,,188440.0
2003-09-08,32.2444,32.1361,3.7221,8.9401,8.7039,,,189560.0
2003-09-09,32.6493,32.5396,3.7689,9.0524,8.8132,,,191940.0
2003-09-10,32.6969,32.587,3.7744,9.0656,8.826,,,192220.0
2003-09-11,32.554,32.4446,3.7579,9.0259,8.7874,,,191380.0
2003-09-12,31.9348,31.8275,3.6864,8.8543,8.6203,,,187740.0
2003-09-15,31.4586,31.3529,3.6314,8.7222,8.4917,,,184940.0
2003-09-16,31.8872,31.7801,3.6809,8.8411,8.6075,,,187460.0
2003-09-17,31.8158,31.7089,3.6727,8.8213,8.5882,,,187040.0
2003-09-18,31.6967,31.5902,3.6589,8.7882,8.556,,,186340.0
