trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-05-24,28.4999,28.4999,2.8582,2.0697,2.0697,0.0,,248153.4447
2001-05-25,28.5784,28.5784,2.866,2.0754,2.0754,0.0,,248837.063
2001-05-28,28.6569,28.6569,2.8739,2.0811,2.0811,0.0,,249520.6813
2001-05-29,28.7512,28.7512,2.8834,2.088,2.088,0.0,,250341.0233
2001-05-30,28.4214,28.4214,2.8503,2.064,2.064,0.0,,247469.8264
2001-05-31,27.8404,27.8404,2.792,2.0218,2.0218,0.0,,242411.051
2001-06-01,27.6363,27.6363,2.7716,2.007,2.007,0.0,,240633.6434
2001-06-04,27.9817,27.9817,2.8062,2.0321,2.0321,0.0,,243641.5639
2001-06-05,27.966,27.966,2.8046,2.031,2.031,0.0,,243504.8402
2001-06-06,28.2487,28.2487,2.833,2.0515,2.0515,0.0,,245965.8661
2001-06-07,28.3429,28.3429,2.8424,2.0583,2.0583,0.0,,246786.2081
2001-06-08,28.3429,28.3429,2.8424,2.0583,2.0583,0.0,,246786.2081
2001-06-11,27.9817,27.9817,2.8062,2.0321,2.0321,0.0,,243641.5639
2001-06-12,27.6991,27.6991,2.7779,2.0116,2.0116,0.0,,241180.538
2001-06-13,27.7148,27.7148,2.7794,2.0127,2.0127,0.0,,241317.2617
2001-06-14,27.7933,27.7933,2.7873,2.0184,2.0184,0.0,,242000.88
2001-06-15,27.809,27.809,2.7889,2.0195,2.0195,0.0,,242137.6036
2001-06-18,26.8512,26.8512,2.6928,1.95,1.95,0.0,,233797.4603
2001-06-19,26.5214,26.5214,2.6598,1.926,1.926,0.0,,230926.2634
2001-06-20,26.6941,26.6941,2.6771,1.9386,1.9386,0.0,,232430.2237
2001-06-21,28.233,28.233,2.8314,2.0503,2.0503,0.0,,245829.1425
2001-06-22,28.2173,28.2173,2.8298,2.0492,2.0492,0.0,,245692.4188
2001-06-25,28.1545,28.1545,2.8235,2.0446,2.0446,0.0,,245145.5242
2001-06-27,27.7933,27.7933,2.7873,2.0184,2.0184,0.0,,242000.88
2001-06-28,27.3693,27.3693,2.7448,1.9876,1.9876,0.0,,238309.3411
2001-06-29,27.4007,27.4007,2.7479,1.9899,1.9899,0.0,,238582.7884
2001-07-02,27.0082,27.0082,2.7086,1.9614,1.9614,0.0,,235164.6969
2001-07-03,27.8718,27.8718,2.7952,2.0241,2.0241,0.0,,242684.4983
2001-07-04,27.3379,27.3379,2.7416,1.9853,1.9853,0.0,,238035.8938
2001-07-05,27.2751,27.2751,2.7353,1.9808,1.9808,0.0,,237488.9992
2001-07-06,27.495,27.495,2.7574,1.9967,1.9967,0.0,,239403.1304
2001-07-09,27.6677,27.6677,2.7747,2.0093,2.0093,0.0,,240907.0907
2001-07-10,26.5842,26.5842,2.6661,1.9306,1.9306,0.0,5.17,231473.1581
2001-07-11,26.3958,26.3958,2.6472,1.9169,1.9169,0.0,5.2069,229832.4741
2001-07-12,26.1917,26.1917,2.6267,1.9021,1.9021,0.0,5.2475,228055.0665
2001-07-13,26.1446,26.1446,2.622,1.8987,1.8987,0.0,5.257,227644.8956
2001-07-16,25.7049,25.7049,2.5779,1.8667,1.8667,0.0,5.3469,223816.6331
2001-07-17,26.0346,26.0346,2.6109,1.8907,1.8907,0.0,5.2791,226687.8299
2001-07-18,26.1446,23.2167,2.6282,1.8987,1.5908,0.0,5.257,227644.8956
2001-07-19,25.9875,23.0773,2.6125,1.8873,1.5813,0.0,5.2887,226277.659
2001-07-20,26.2545,23.3143,2.6393,1.9067,1.5975,0.0,5.2349,228601.9612
2001-07-23,25.7991,22.9099,2.5935,1.8736,1.5698,0.0,5.3273,224636.975
2001-07-24,25.4065,22.5613,2.5541,1.8451,1.5459,0.0,5.4097,221218.8835
2001-07-25,25.1082,22.2964,2.5241,1.8234,1.5278,0.0,5.4739,218621.1339
2001-07-26,25.0454,22.2406,2.5177,1.8188,1.5239,0.0,5.4877,218074.2393
