trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2003-04-28,30.5218,30.5218,2.4614,9.3119,9.3119,,,875000.0
2003-04-29,29.6149,29.6149,2.3882,9.0352,9.0352,,,849000.0
2003-04-30,30.9055,30.9055,2.4923,9.429,9.429,,,886000.0
2003-05-12,30.2776,30.2776,2.4417,9.2374,9.2374,,,868000.0
2003-05-13,28.2196,28.2196,2.2757,8.6095,8.6095,,,809000.0
2003-05-14,29.1265,29.1265,2.3488,8.8862,8.8862,,,835000.0
2003-05-15,29.8242,29.8242,2.4051,9.0991,9.0991,,,855000.0
2003-05-16,29.859,29.859,2.4079,9.1097,9.1097,,,856000.0
2003-05-19,30.5218,30.5218,2.4614,9.3119,9.3119,,,875000.0
2003-05-20,30.2776,30.2776,2.4417,9.2374,9.2374,,,868000.0
2003-05-21,29.9986,29.9986,2.4192,9.1523,9.1523,,,860000.0
2003-05-22,30.173,30.173,2.4332,9.2055,9.2055,,,865000.0
2003-05-23,31.8124,31.8124,2.5654,9.7057,9.7057,,,912000.0
2003-05-26,31.9171,31.9171,2.5739,9.7376,9.7376,,,915000.0
2003-05-27,31.9171,31.9171,2.5739,9.7376,9.7376,,,915000.0
2003-05-28,31.4636,31.4636,2.5373,9.5993,9.5993,,,902000.0
2003-05-29,32.6147,32.6147,2.6301,9.9505,9.9505,,,935000.0
2003-05-30,32.1961,32.1961,2.5964,9.8227,9.8227,,,923000.0
2003-06-02,32.3706,32.3706,2.6104,9.876,9.876,,,928000.0
2003-06-03,32.0217,32.0217,2.5823,9.7695,9.7695,,,918000.0
2003-06-04,32.3357,32.3357,2.6076,9.8653,9.8653,,,927000.0
2003-06-05,31.9171,31.9171,2.5739,9.7376,9.7376,,,915000.0
2003-06-06,31.952,31.952,2.5767,9.7483,9.7483,,,916000.0
2003-06-09,31.8124,31.8124,2.5654,9.7057,9.7057,,,912000.0
2003-06-10,32.4054,32.4054,2.6133,9.8866,9.8866,,,929000.0
2003-06-11,32.7891,32.7891,2.6442,10.0037,10.0037,,,940000.0
2003-06-12,32.5101,32.5101,2.6217,9.9185,9.9185,,,932000.0
2003-06-13,32.5101,32.5101,2.6217,9.9185,9.9185,,,932000.0
2003-06-16,32.3357,32.3357,2.6076,9.8653,9.8653,,,927000.0
2003-06-17,32.0566,32.0566,2.5851,9.7802,9.7802,,,919000.0
2003-06-18,31.8822,31.8822,2.5711,9.727,9.727,,,914000.0
2003-06-19,31.638,31.638,2.5514,9.6525,9.6525,,,907000.0
2003-06-20,31.6729,31.6729,2.5542,9.6631,9.6631,,,908000.0
2003-06-23,31.5683,31.5683,2.5457,9.6312,9.6312,,,905000.0
2003-06-24,31.5683,31.5683,2.5457,9.6312,9.6312,,,905000.0
2003-06-25,30.3474,30.3474,2.4473,9.2587,9.2587,,,870000.0
2003-06-27,30.3823,30.3823,2.4501,9.2694,9.2694,,,871000.0
2003-06-30,30.3125,30.3125,2.4445,9.2481,9.2481,,,869000.0
2003-07-01,30.3823,30.3823,2.4501,9.2694,9.2694,,,871000.0
2003-07-02,30.8706,30.8706,2.4895,9.4183,9.4183,,,885000.0
2003-07-03,31.1497,31.1497,2.512,9.5035,9.5035,,,893000.0
2003-07-04,30.9753,30.9753,2.4979,9.4503,9.4503,,,888000.0
2003-07-07,30.8009,30.8009,2.4839,9.3971,9.3971,,,883000.0
2003-07-08,31.1497,31.1497,2.512,9.5035,9.5035,,,893000.0
2003-07-09,30.6613,30.6613,2.4726,9.3545,9.3545,,,879000.0
