trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2017-01-24,16.8933,16.8933,1.3876,4.7258,4.7258,,,1136934.2723
2017-01-25,18.5853,18.5853,1.5266,5.1992,5.1992,,,1250808.4522
2017-01-26,20.4385,20.4385,1.6788,5.7176,5.7176,,,1375527.7921
2017-02-03,22.4796,22.4796,1.8465,6.2886,6.2886,,,1512899.8186
2017-02-06,24.7356,24.7356,2.0318,6.9197,6.9197,,,1664732.0585
2017-02-07,27.2065,27.2065,2.2348,7.6109,7.6109,,,1831024.5116
2017-02-08,28.0928,28.0928,2.3076,7.8589,7.8589,,,1890672.8916
2017-02-09,26.9917,26.9917,2.2171,7.5508,7.5508,,,1816564.2983
2017-02-10,29.7042,29.7042,2.44,8.3097,8.3097,,,1999124.4915
2017-02-13,32.6854,32.6854,2.6848,9.1436,9.1436,,,2199759.9513
2017-02-14,35.962,35.962,2.954,10.0602,10.0602,,,2420278.2044
2017-02-15,39.5609,39.5609,3.2496,11.067,11.067,,,2662486.7775
2017-02-16,43.5089,43.5089,3.5739,12.1715,12.1715,,,2928193.1973
2017-02-17,47.8598,47.8598,3.9313,13.3886,13.3886,,,3221012.517
2017-02-20,50.841,50.841,4.1762,14.2226,14.2226,,,3421647.9768
2017-02-21,52.5061,52.5061,4.3129,14.6884,14.6884,,,3533714.6301
2017-02-22,49.3907,49.3907,4.057,13.8169,13.8169,,,3324041.5369
2017-02-23,49.5518,48.4018,4.0703,13.862,13.7295,,,3334886.6969
2017-02-24,46.4901,45.4112,3.8188,13.0054,12.8811,,,3128828.6571
2017-02-27,45.1472,44.0995,3.7085,12.6298,12.5091,,,3038452.3239
2017-02-28,47.2421,46.1457,3.8805,13.2158,13.0895,,,3179439.4037
2017-03-01,51.969,50.7629,4.2688,14.5381,14.3992,,,3497564.0968
2017-03-02,57.1256,55.7998,4.6924,15.9807,15.828,,,3844609.2165
2017-03-03,61.7719,60.3383,5.0741,17.2805,17.1153,,,4157311.3295
2017-03-06,60.4291,59.0266,4.9637,16.9048,16.7432,,,4066934.9963
2017-03-07,59.9725,58.5807,4.9262,16.7771,16.6167,,,4036207.0429
2017-03-08,65.9348,64.4046,5.416,18.445,18.2687,,,4437477.9626
2017-03-09,66.5525,65.008,5.4667,18.6178,18.4399,,,4479051.0759
2017-03-10,67.5194,65.9524,5.5462,18.8883,18.7078,,,4544122.0358
2017-03-13,66.8211,65.2703,5.4888,18.693,18.5143,,,4497126.3425
2017-03-14,67.1434,65.5851,5.5153,18.7831,18.6036,,,4518816.6625
2017-03-15,72.0583,70.386,5.919,20.1581,19.9654,,,4849594.0422
2017-03-16,79.0949,77.2593,6.497,22.1265,21.9151,,,5323166.0284
2017-04-05,80.4378,78.571,6.6073,22.5022,22.2871,,,5413542.3617
2017-04-06,76.8121,75.0294,6.3095,21.4879,21.2825,,,5169526.2619
2017-04-07,69.1309,67.5265,5.6785,19.3391,19.1543,,,4652573.6357
2017-04-10,62.2285,60.7843,5.1116,17.4082,17.2418,,,4188039.2828
2017-04-11,57.2062,55.8785,4.699,16.0032,15.8503,,,3850031.7965
2017-04-12,56.5616,55.2489,4.6461,15.8229,15.6717,,,3806651.1565
2017-04-13,54.601,53.3338,4.485,15.2744,15.1285,,,3674701.7099
2017-04-14,52.2376,51.0252,4.2909,14.6133,14.4736,,,3515639.3634
2017-04-17,47.0272,45.9358,3.8629,13.1557,13.03,,,3164979.1904
2017-04-18,43.6701,42.6566,3.5871,12.2166,12.0998,,,2939038.3573
2017-04-19,48.0478,46.9327,3.9467,13.4412,13.3127,,,3233665.2037
2017-04-20,49.901,48.7429,4.099,13.9596,13.8262,,,3358384.5436
2017-04-21,47.6181,46.513,3.9114,13.321,13.1937,,,3204744.777
