trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-05-10,85.4043,85.4043,5.5366,3.3345,3.3345,0.6236,0.6236,1288494.6336
2001-05-11,85.5015,85.5015,5.5429,3.3383,3.3383,0.6228,0.6228,1289960.4978
2001-05-14,87.1532,87.1532,5.65,3.4028,3.4028,0.611,0.611,1314880.1892
2001-05-15,86.9103,86.9103,5.6343,3.3933,3.3933,0.6127,0.6127,1311215.5287
2001-05-16,87.5904,87.5904,5.6783,3.4199,3.4199,0.608,0.608,1321476.5781
2001-05-17,86.9103,86.9103,5.6343,3.3933,3.3933,0.6127,0.6127,1311215.5287
2001-05-18,85.9873,85.9873,5.5744,3.3573,3.3573,0.6193,0.6193,1297289.8188
2001-05-21,84.627,84.627,5.4862,3.3042,3.3042,0.6293,0.6293,1276767.7199
2001-05-22,84.4813,84.4813,5.4768,3.2985,3.2985,0.6304,0.6304,1274568.9236
2001-05-23,83.5097,83.5097,5.4138,3.2605,3.2605,0.6377,0.6377,1259910.2816
2001-05-24,83.0239,83.0239,5.3823,3.2416,3.2416,0.6414,0.6414,1252580.9606
2001-05-25,83.3639,83.3639,5.4043,3.2549,3.2549,0.6388,1.7035,1257711.4853
2001-05-28,81.9065,81.9065,5.3099,3.198,3.198,0.6502,1.7338,1235723.5223
2001-05-29,83.4611,83.4611,5.4106,3.2586,3.2586,0.6381,1.7015,1259177.3495
2001-05-30,83.8497,83.8497,5.4358,3.2738,3.2738,0.6351,1.6936,1265040.8063
2001-05-31,82.6352,82.6352,5.3571,3.2264,3.2264,0.6444,1.7185,1246717.5038
2001-06-01,82.198,82.198,5.3288,3.2093,3.2093,0.6479,1.7277,1240121.1149
2001-06-04,81.8579,81.8579,5.3067,3.1961,3.1961,0.6506,1.7348,1234990.5902
2001-06-05,81.5179,81.5179,5.2847,3.1828,3.1828,0.6533,1.7421,1229860.0655
2001-06-06,84.9185,84.9185,5.5051,3.3156,3.3156,0.6271,1.6723,1281165.3125
2001-06-07,84.287,84.287,5.4642,3.2909,3.2909,0.6318,1.6849,1271637.1952
2001-06-08,83.5583,83.5583,5.4169,3.2624,3.2624,0.6373,1.6995,1260643.2137
2001-06-11,82.8295,82.8295,5.3697,3.234,3.234,0.6429,1.7145,1249649.2322
2001-06-12,83.1696,83.1696,5.3917,3.2473,3.2473,0.6403,1.7075,1254779.7569
2001-06-13,83.2182,83.2182,5.3949,3.2492,3.2492,0.6399,1.0666,1255512.689
2001-06-14,82.1494,82.1494,5.3256,3.2074,3.2074,0.6483,1.0804,1239388.1828
2001-06-15,82.0037,82.0037,5.3162,3.2017,3.2017,0.6494,1.0824,1237189.3865
2001-06-18,80.7406,80.7406,5.2343,3.1524,3.1524,0.6596,1.0993,1218133.1519
2001-06-19,80.8378,80.8378,5.2406,3.1562,3.1562,0.6588,1.098,1219599.0161
2001-06-20,80.692,80.692,5.2311,3.1505,3.1505,0.66,1.0999,1217400.2198
2001-06-21,81.2264,81.2264,5.2658,3.1714,3.1714,0.6556,1.0927,1225462.4729
2001-06-22,82.1494,82.1494,5.3256,3.2074,3.2074,0.6483,1.0804,1239388.1828
2001-06-25,82.0037,82.0037,5.3162,3.2017,3.2017,0.6494,1.0824,1237189.3865
2001-06-26,82.5866,82.5866,5.354,3.2245,3.2245,0.6448,1.0747,1245984.5717
2001-06-27,81.8094,81.8094,5.3036,3.1942,3.1942,0.651,1.0849,1234257.6581
2001-06-28,81.0807,81.0807,5.2563,3.1657,3.1657,0.6568,1.0947,1223263.6766
2001-06-29,81.5665,81.5665,5.2878,3.1847,3.1847,0.6529,1.0882,1230592.9976
2001-07-02,80.8378,80.8378,5.2406,3.1562,3.1562,0.6588,1.098,1219599.0161
2001-07-03,80.4977,80.4977,5.2185,3.1429,3.1429,0.6616,1.1026,1214468.4914
2001-07-04,80.5948,80.5948,5.2248,3.1467,3.1467,0.6608,1.1013,1215934.3556
2001-07-05,82.0523,82.0523,5.3193,3.2036,3.2036,0.649,1.0817,1237922.3186
2001-07-06,82.6838,82.6838,5.3603,3.2283,3.2283,0.6441,1.0735,1247450.4359
2001-07-09,82.6352,82.6352,5.3571,3.2264,3.2264,0.6444,1.0741,1246717.5038
2001-07-10,83.5583,83.5583,5.4169,3.2624,3.2624,0.6373,1.0622,1260643.2137
2001-07-11,81.9065,81.9065,5.3099,3.198,3.198,0.6502,1.0836,1235723.5223
2001-07-12,82.2466,82.2466,5.3319,3.2112,3.2112,0.6475,1.0792,1240854.047
2001-07-13,81.9551,81.9551,5.313,3.1999,3.1999,0.6498,1.083,1236456.4544
2001-07-16,80.8378,80.8378,5.2406,3.1562,3.1562,0.6588,1.098,1219599.0161
2001-07-17,80.692,80.692,5.2311,3.1505,3.1505,0.66,1.0999,1217400.2198
2001-07-18,81.0321,81.0321,5.2532,3.1638,3.1638,0.6572,1.0953,1222530.7445
2001-07-19,81.2264,81.2264,5.2658,3.1714,3.1714,0.6556,1.0927,1225462.4729
2001-07-20,82.6352,82.6352,5.3571,3.2264,3.2264,0.6444,1.0741,1246717.5038
2001-07-23,83.3153,83.3153,5.4012,3.253,3.253,0.6392,1.0653,1256978.5532
2001-07-24,82.1008,82.1008,5.3225,3.2055,3.2055,0.6486,1.0811,1238655.2507
2001-07-25,80.8863,80.8863,5.2437,3.1581,3.1581,0.6584,1.0973,1220331.9482
2001-07-26,79.0403,79.0403,5.1241,3.086,3.086,0.6738,1.1229,1192480.5283
2001-07-27,75.4939,75.4939,4.8941,2.9476,2.9476,0.7054,1.1757,1138976.485
2001-07-30,72.1419,72.1419,4.6768,2.8167,2.8167,0.7382,1.2303,1088404.17
2001-07-31,71.899,71.899,4.6611,2.8072,2.8072,0.7407,1.2345,1084739.5095
2001-08-01,73.9393,73.9393,4.7934,2.8869,2.8869,0.7202,1.2004,1115522.6577
2001-08-02,72.4333,72.4333,4.6957,2.8281,2.8281,0.7352,1.2254,1092801.7626
2001-08-03,71.8504,71.8504,4.6579,2.8053,2.8053,0.7412,1.2353,1084006.5774
2001-08-06,68.0125,68.0125,4.4091,2.6555,2.6555,0.783,1.305,1026104.9414
2001-08-07,69.227,69.227,4.4879,2.7029,2.7029,0.7693,1.2821,1044428.2439
2001-08-08,68.2554,68.2554,4.4249,2.665,2.665,0.7802,1.3004,1029769.6019
2001-08-09,68.887,68.887,4.4658,2.6896,2.6896,0.7731,1.2884,1039297.7192
2001-08-10,69.7614,69.7614,4.5225,2.7238,2.7238,0.7634,1.2723,1052490.497
2001-08-13,70.6359,70.6359,4.5792,2.7579,2.7579,0.7539,1.2565,1065683.2749
2001-08-14,68.9356,68.9356,4.469,2.6915,2.6915,0.7725,1.2875,1040030.6513
2001-08-15,69.6157,69.6157,4.5131,2.7181,2.7181,0.765,1.275,1050291.7007
2001-08-16,68.5955,68.5955,4.4469,2.6782,2.6782,0.7764,1.2939,1034900.1266
2001-08-17,68.3526,68.3526,4.4312,2.6688,2.6688,0.7791,1.2985,1031235.4661
2001-08-20,68.5955,68.5955,4.4469,2.6782,2.6782,0.7764,1.2939,1034900.1266
2001-08-21,69.0327,69.0327,4.4753,2.6953,2.6953,0.7714,1.2857,1041496.5155
2001-08-22,68.4012,68.4012,4.4343,2.6707,2.6707,0.7786,1.2976,1031968.3982
2001-08-23,67.8668,67.8668,4.3997,2.6498,2.6498,0.7847,1.3078,1023906.1451
