trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2002-03-29,30.7887,30.7887,6.5038,7.9753,7.9753,,,1121579.48
2002-04-01,31.1519,31.1519,6.5806,8.0693,8.0693,,,1134809.12
2002-04-02,30.3448,30.3448,6.4101,7.8603,7.8603,,,1105409.92
2002-04-03,30.1834,30.1834,6.376,7.8185,7.8185,,,1099530.08
2002-04-04,30.7483,30.7483,6.4953,7.9648,7.9648,,,1120109.52
2002-04-05,30.708,30.708,6.4868,7.9544,7.9544,,,1118639.56
2002-04-08,30.7483,30.7483,6.4953,7.9648,7.9648,,,1120109.52
2002-04-09,30.9097,30.9097,6.5294,8.0066,8.0066,,,1125989.36
2002-04-10,30.7483,30.7483,6.4953,7.9648,7.9648,,,1120109.52
2002-04-11,31.0308,31.0308,6.555,8.038,8.038,,,1130399.24
2002-04-12,30.9097,30.9097,6.5294,8.0066,8.0066,,,1125989.36
2002-04-15,30.5869,30.5869,6.4612,7.923,7.923,,,1114229.68
2002-04-16,30.3045,30.3045,6.4016,7.8498,7.8498,,,1103939.96
2002-04-17,30.3852,30.3852,6.4186,7.8707,7.8707,,,1106879.88
2002-04-18,29.6588,29.6588,6.2652,7.6826,7.6826,,,1080420.6
2002-04-19,29.5781,29.5781,6.2481,7.6617,7.6617,,,1077480.68
2002-04-22,29.2553,29.2553,6.1799,7.5781,7.5781,,,1065721.0
2002-04-24,28.8921,28.8921,3.1125,7.484,7.484,,,1052491.36
2002-04-25,29.2553,29.2553,3.1517,7.5781,7.5781,,,1065721.0
2002-04-26,29.4571,29.4571,3.1734,7.6303,7.6303,,,1073070.8
2002-04-29,29.5781,29.5781,3.1864,7.6617,7.6617,,,1077480.68
2002-04-30,29.8606,29.8606,3.2169,7.7349,7.7349,,,1087770.4
2002-05-08,29.5378,29.5378,3.1821,7.6512,7.6512,,,1076010.72
2002-05-09,29.215,29.215,3.1473,7.5676,7.5676,,,1064251.04
2002-05-10,28.9728,28.9728,3.1212,7.5049,7.5049,,,1055431.28
2002-05-13,28.8114,28.8114,3.1038,7.4631,7.4631,,,1049551.44
2002-05-14,28.7307,28.7307,3.0951,7.4422,7.4422,,,1046611.52
