trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-02-08,33.2674,30.1087,3.742,2.6003,2.2791,1.3718,1.3718,1033413.6307
2001-02-09,38.7091,35.0337,4.3541,3.0256,2.6519,1.3877,1.3877,1202454.7857
2001-02-12,38.2597,34.627,4.3036,2.9905,2.6211,1.404,1.404,1188495.9408
2001-02-13,38.5165,34.8594,4.3324,3.0105,2.6387,1.3947,1.3947,1196472.4236
2001-02-14,38.5593,34.8982,4.3372,3.0139,2.6416,1.3931,1.3931,1197801.8374
2001-02-15,38.2597,34.627,4.3036,2.9905,2.6211,1.404,1.404,1188495.9408
2001-02-16,38.2597,34.627,4.3036,2.9905,2.6211,1.404,1.404,1188495.9408
2001-02-19,38.5165,34.8594,4.3324,3.0105,2.6387,1.3947,1.3947,1196472.4236
2001-02-20,40.2925,36.4668,4.5322,3.1494,2.7604,1.3332,1.3332,1251643.0965
2001-02-21,39.1584,35.4404,4.4046,3.0607,2.6827,1.3718,1.3718,1216413.6307
2001-02-22,39.2654,35.5372,4.4167,3.0691,2.69,1.3681,1.3681,1219737.1652
2001-02-23,39.9074,36.1182,4.4889,3.1193,2.734,1.346,1.346,1239678.3722
2001-02-26,40.7419,36.8735,4.5828,3.1845,2.7911,1.3185,1.3185,1265601.9414
2001-02-27,40.6349,36.7767,4.5707,3.1761,2.7838,1.3219,1.3219,1262278.4069
2001-02-28,40.1856,36.37,4.5202,3.141,2.753,1.3367,1.3367,1248319.562
2001-03-01,40.4209,36.583,4.5466,3.1594,2.7692,1.3289,1.3289,1255631.3379
2001-03-02,40.6563,36.7961,4.5731,3.1778,2.7853,1.3213,1.3213,1262943.1138
2001-03-05,40.3139,36.4862,4.5346,3.151,2.7618,1.3325,1.3325,1252307.8034
2001-03-06,40.1214,36.3119,4.513,3.136,2.7486,1.3389,1.3389,1246325.4413
2001-03-07,40.2497,36.4281,4.5274,3.146,2.7574,1.3346,1.3346,1250313.6827
2001-03-08,40.3995,36.5637,4.5442,3.1577,2.7677,1.3297,1.3297,1254966.631
2001-03-09,40.3995,36.5637,4.5442,3.1577,2.7677,1.3297,1.3297,1254966.631
2001-03-12,41.5764,37.6288,4.6766,3.2497,2.8483,1.292,1.292,1291525.5106
2001-03-13,41.0201,37.1253,4.614,3.2062,2.8102,1.3095,1.3095,1274243.1311
2001-03-14,42.3468,38.326,4.7633,3.3099,2.9011,1.2685,1.2685,1315454.9591
2001-03-15,42.8603,38.7908,4.821,3.3501,2.9363,1.2533,1.2533,1331407.9247
2001-03-16,31.802,31.802,4.6656,2.7933,2.7933,1.2373,1.2373,1348690.3042
2001-03-19,31.755,31.755,4.6587,2.7891,2.7891,1.2391,1.2391,1346696.1835
2001-03-20,31.849,31.849,4.6725,2.7974,2.7974,1.2354,1.2354,1350684.4249
2001-03-21,32.8365,32.8365,4.8174,2.8841,2.8841,1.1983,1.1983,1392560.9597
2001-03-22,32.664,32.664,4.7921,2.869,2.869,1.2046,1.2046,1385249.1838
2001-03-23,31.755,31.755,4.6587,2.7891,2.7891,1.2391,1.2391,1346696.1835
2001-03-26,32.4289,32.4289,4.7576,2.8483,2.8483,1.2133,1.2133,1375278.5802
2001-03-27,32.9148,32.9148,4.8289,2.891,2.891,1.1954,1.1954,1395884.4942
2001-03-28,32.5857,32.5857,4.7806,2.8621,2.8621,1.2075,1.2075,1381925.6493
2001-03-29,32.4916,32.4916,4.7668,2.8538,2.8538,1.211,1.211,1377937.4078
2001-03-30,32.2879,32.2879,4.7369,2.8359,2.8359,1.2186,1.2186,1369296.2181
2001-04-02,32.2095,32.2095,4.7254,2.8291,2.8291,1.2216,1.2216,1365972.6836
2001-04-03,32.2722,32.2722,4.7346,2.8346,2.8346,1.2192,1.2192,1368631.5112
2001-04-04,31.7393,31.7393,4.6564,2.7878,2.7878,1.2397,1.2397,1346031.4766
2001-04-05,31.9744,31.9744,4.6909,2.8084,2.8084,1.2306,1.2306,1356002.0801
2001-04-06,32.0528,32.0528,4.7024,2.8153,2.8153,1.2276,1.2276,1359325.6146
2001-04-09,32.3662,32.3662,4.7484,2.8428,2.8428,1.2157,1.2157,1372619.7526
2001-04-10,32.476,32.476,4.7645,2.8525,2.8525,1.2116,1.2116,1377272.7009
2001-04-11,32.4446,32.4446,4.7599,2.8497,2.8497,1.2127,1.2127,1375943.2871
2001-04-12,32.8835,32.8835,4.8243,2.8882,2.8882,1.1966,1.1966,1394555.0804
2001-04-13,32.8992,32.8992,4.8266,2.8896,2.8896,1.196,1.196,1395219.7873
2001-04-16,33.1499,33.1499,4.8634,2.9117,2.9117,1.1869,1.1869,1405855.0977
2001-04-17,33.0716,33.0716,4.8519,2.9048,2.9048,1.1898,1.1898,1402531.5632
2001-04-18,32.4133,32.4133,4.7553,2.8469,2.8469,1.2139,1.2139,1374613.8733
2001-04-19,32.2565,32.2565,4.7323,2.8332,2.8332,1.2198,1.2198,1367966.8043
2001-04-20,31.8177,31.8177,4.6679,2.7946,2.7946,1.2366,1.2366,1349355.0111
2001-04-23,31.7863,31.7863,4.6633,2.7919,2.7919,1.2379,1.2379,1348025.5973
2001-04-24,31.8177,31.8177,4.6679,2.7946,2.7946,1.2366,1.2366,1349355.0111
2001-04-25,31.0497,31.0497,4.5552,2.7272,2.7272,1.2672,1.2672,1316784.3729
2001-04-26,31.0653,31.0653,4.5575,2.7286,2.7286,1.2666,1.2666,1317449.0798
2001-04-27,31.3475,31.3475,4.5989,2.7533,2.7533,1.2552,1.2552,1329413.804
2001-04-30,31.175,31.175,4.5736,2.7382,2.7382,1.2621,1.2621,1322102.0281
2001-05-08,31.2848,31.2848,4.5897,2.7478,2.7478,1.2577,1.2577,1326754.9764
2001-05-09,31.5826,31.5826,4.6334,2.774,2.774,1.2458,1.2458,1339384.4075
2001-05-10,31.3318,31.3318,4.5966,2.752,2.752,1.2558,1.2558,1328749.0971
2001-05-11,31.3788,31.3788,4.6035,2.7561,2.7561,1.2539,1.2539,1330743.2178
2001-05-14,31.5199,31.5199,4.6242,2.7685,2.7685,1.2483,1.2483,1336725.5799
2001-05-15,31.7863,31.7863,4.6633,2.7919,2.7919,1.2379,1.2379,1348025.5973
2001-05-16,31.6609,31.6609,4.6449,2.7809,2.7809,1.2428,1.2428,1342707.942
2001-05-17,31.3475,31.3475,4.5989,2.7533,2.7533,1.2552,1.2552,1329413.804
2001-05-18,31.4885,31.4885,4.6196,2.7657,2.7657,1.2496,1.2496,1335396.1661
2001-05-21,31.1123,31.1123,4.5644,2.7327,2.7327,1.2647,1.2647,1319443.2005
2001-05-22,30.6892,30.6892,4.5024,2.6955,2.6955,1.2821,1.2821,1301496.1141
2001-05-23,31.0497,31.0497,4.5552,2.7272,2.7272,1.2672,1.2672,1316784.3729
2001-05-24,30.7989,30.7989,4.5185,2.7052,2.7052,1.2775,1.2775,1306149.0624
2001-05-25,30.5638,30.5638,4.484,2.6845,2.6845,1.2874,1.2874,1296178.4589
2001-05-28,30.8772,30.8772,4.5299,2.712,2.712,1.2743,1.2743,1309472.5969
2001-05-29,31.1594,31.1594,4.5713,2.7368,2.7368,1.2628,1.2628,1321437.3212
2001-05-31,31.5982,31.5982,4.6357,2.7754,2.7754,1.2452,1.2452,1340049.1144
2001-06-01,31.3475,31.3475,4.5989,2.7533,2.7533,1.2552,1.2552,1329413.804
2001-06-04,31.1123,31.1123,4.5644,2.7327,2.7327,1.2647,1.2647,1319443.2005
2001-06-05,31.081,31.081,4.5598,2.7299,2.7299,1.266,1.266,1318113.7867
2001-06-06,30.8772,30.8772,4.5299,2.712,2.712,1.2743,1.2743,1309472.5969
2001-06-07,31.034,31.034,4.5529,2.7258,2.7258,1.2679,1.2679,1316119.666
2001-06-08,31.2221,31.2221,4.5805,2.7423,2.7423,1.2602,1.2602,1324096.1488
2001-06-11,30.7989,30.7989,4.5185,2.7052,2.7052,1.2775,1.2775,1306149.0624
2001-06-12,30.6421,30.6421,4.4955,2.6914,2.6914,1.2841,1.2841,1299501.9934
2001-06-13,30.7205,30.7205,4.507,2.6983,2.6983,1.2808,1.2808,1302825.5279
2001-06-14,31.4258,31.4258,4.6104,2.7602,2.7602,1.2521,1.2521,1332737.3385
2001-06-15,32.0371,32.0371,4.7001,2.8139,2.8139,1.2282,1.2282,1358660.9077
2001-06-18,31.5669,31.5669,4.6311,2.7726,2.7726,1.2465,1.2465,1338719.7006
2001-06-19,31.7079,31.7079,4.6518,2.785,2.785,1.2409,1.2409,1344702.0627
2001-06-20,31.3945,31.3945,4.6058,2.7575,2.7575,1.2533,,1331407.9247
2001-06-21,31.617,31.617,4.6385,2.777,2.777,1.2445,1.7578,1340846.762
2001-06-22,31.6547,31.6547,4.644,2.7803,2.7803,1.243,1.7558,1342442.0586
2001-06-25,32.4634,32.4634,4.7627,2.8514,2.8514,1.212,1.712,1376740.9347
2001-06-26,32.313,32.313,4.7406,2.8381,2.8381,1.2177,1.72,1370359.7485
2001-06-27,31.918,31.918,4.6826,2.8034,2.8034,1.2328,1.7413,1353609.1346
2001-06-28,31.8051,31.8051,4.6661,2.7935,2.7935,1.2371,1.7474,1348823.2449
2001-06-29,32.6327,32.6327,4.7875,2.8662,2.8662,1.2058,1.7031,1383919.7693
2001-07-02,32.0873,32.0873,4.7075,2.8183,2.8183,1.2263,1.7321,1360787.9691
2001-07-03,32.0873,32.0873,4.7075,2.8183,2.8183,1.2263,1.7321,1360787.9691
2001-07-04,31.8616,31.8616,4.6744,2.7985,2.7985,1.2349,1.7443,1351216.1897
2001-07-05,31.5982,31.5982,4.6357,2.7754,2.7754,1.2452,1.7589,1340049.1138
2001-07-06,31.5982,31.5982,4.6357,2.7754,2.7754,1.2452,1.7589,1340049.1138
2001-07-09,31.3161,31.3161,4.5943,2.7506,2.7506,1.2564,1.7747,1328084.3895
2001-07-10,31.6358,31.6358,4.6412,2.7787,2.7787,1.2437,1.7568,1341644.4103
2001-07-11,31.7487,31.7487,4.6578,2.7886,2.7886,1.2393,1.7506,1346430.3
2001-07-12,31.5418,31.5418,4.6274,2.7704,2.7704,1.2475,1.762,1337656.1689
2001-07-13,31.5042,31.5042,4.6219,2.7671,2.7671,1.2489,1.7641,1336060.8724
2001-07-16,32.012,32.012,4.6964,2.8117,2.8117,1.2291,1.7362,1357597.376
2001-07-17,32.1437,32.1437,4.7157,2.8233,2.8233,1.2241,1.729,1363180.9139
2001-07-18,32.6515,32.6515,4.7902,2.8679,2.8679,1.2051,1.7021,1384717.4176
2001-07-19,32.7267,32.7267,4.8013,2.8745,2.8745,1.2023,1.6982,1387908.0107
2001-07-20,32.9148,32.9148,4.8289,2.891,2.891,1.1954,1.6885,1395884.4935
2001-07-23,33.1029,33.1029,4.8565,2.9075,2.9075,1.1886,1.6789,1403860.9763
2001-07-24,32.3506,32.3506,4.7461,2.8414,2.8414,1.2163,1.718,1371955.045
2001-07-25,32.0873,32.0873,4.7075,2.8183,2.8183,1.2263,1.7321,1360787.9691
2001-07-26,31.7111,31.7111,4.6523,2.7853,2.7853,1.2408,1.7526,1344835.0035
2001-07-27,31.4101,31.4101,4.6081,2.7588,2.7588,1.2527,1.7694,1332072.6309
2001-07-30,29.266,29.266,4.2936,2.5705,2.5705,1.3445,1.8991,1241140.7268
2001-07-31,29.3412,29.3412,4.3046,2.5771,2.5771,1.341,1.8942,1244331.3199
2001-08-01,30.1312,30.1312,4.4205,2.6465,2.6465,1.3059,1.8445,1277832.5478
2001-08-02,29.6798,29.6798,4.3543,2.6069,2.6069,1.3257,1.8726,1258688.989
2001-08-03,29.7174,29.7174,4.3598,2.6102,2.6102,1.324,1.8702,1260284.2856
2001-08-06,30.3945,30.3945,4.4591,2.6696,2.6696,1.2945,1.8285,1288999.6237
2001-08-07,30.7707,30.7707,4.5143,2.7027,2.7027,1.2787,1.8062,1304952.5894
2001-08-08,30.8459,30.8459,4.5253,2.7093,2.7093,1.2756,1.8018,1308143.1825
2001-08-09,31.2597,31.2597,4.5861,2.7456,2.7456,1.2587,1.7779,1325691.4447
2001-08-10,31.9932,21.1421,2.6906,2.8101,1.5738,1.2299,1.7372,1356799.7277
2001-08-13,32.0308,21.1669,2.6938,2.8134,1.5756,1.2284,1.7351,1358395.0242
2001-08-14,31.4478,20.7816,2.6447,2.7621,1.5469,1.2512,1.7673,1333667.9275
2001-08-15,31.5042,20.8189,2.6495,2.7671,1.5497,1.2489,1.7641,1336060.8724
2001-08-16,30.639,20.2472,2.5767,2.6911,1.5071,1.2842,1.814,1299369.0514
2001-08-17,30.6766,20.272,2.5799,2.6944,1.509,1.2826,1.8117,1300964.3479
2001-08-20,31.1656,20.5952,2.621,2.7374,1.5331,1.2625,1.7833,1321703.2033
2001-08-21,30.6578,20.2596,2.5783,2.6928,1.5081,1.2834,1.8128,1300166.6997
2001-08-22,30.3945,20.0856,2.5562,2.6696,1.4951,1.2945,1.8285,1288999.6237
2001-08-23,30.3945,20.0856,2.5562,2.6696,1.4951,1.2945,1.8285,1288999.6237
2001-08-24,30.3193,20.0359,2.5498,2.663,1.4914,1.2978,1.8331,1285809.0306
2001-08-27,29.6986,19.6257,2.4976,2.6085,1.4609,1.3249,1.8714,1259486.6373
2001-08-28,30.3945,20.0856,2.5562,2.6696,1.4951,1.2945,1.8285,1288999.6237
2001-08-29,30.1312,19.9116,2.534,2.6465,1.4822,1.3059,1.8445,1277832.5478
2001-08-30,29.6798,19.6133,2.4961,2.6069,1.46,1.3257,1.8726,1258688.989
2001-08-31,29.849,19.7251,2.5103,2.6217,1.4683,1.3182,1.862,1265867.8235
2001-09-03,29.5669,19.5387,2.4866,2.5969,1.4544,1.3308,1.8797,1253903.0993
2001-09-04,30.1688,19.9364,2.5372,2.6498,1.484,1.3042,1.8422,1279427.8443
2001-09-05,30.3569,20.0607,2.553,2.6663,1.4933,1.2961,1.8308,1287404.3271
2001-09-06,30.0559,19.8618,2.5277,2.6399,1.4785,1.3091,1.8491,1274641.9546
2001-09-07,29.4729,19.4765,2.4787,2.5887,1.4498,1.335,1.8857,1249914.8579
2001-09-10,30.0936,19.8867,2.5309,2.6432,1.4803,1.3075,1.8468,1276237.2512
2001-09-11,30.0936,19.8867,2.5309,2.6432,1.4803,1.3075,1.8468,1276237.2512
2001-09-12,29.5293,19.5138,2.4834,2.5936,1.4526,1.3325,1.8821,1252307.8027
2001-09-13,29.4353,19.4517,2.4755,2.5854,1.4479,1.3367,1.8881,1248319.5613
2001-09-14,29.1531,19.2652,2.4518,2.5606,1.4341,1.3497,1.9064,1236354.8371
2001-09-17,28.5889,18.8924,2.4043,2.511,1.4063,1.3763,1.944,1212425.3886
2001-09-18,28.7958,19.0291,2.4217,2.5292,1.4165,1.3664,1.9301,1221199.5197
2001-09-19,28.9274,19.1161,2.4328,2.5408,1.423,1.3602,1.9213,1226783.0577
2001-09-20,29.7738,19.6754,2.504,2.6151,1.4646,1.3215,1.8667,1262677.2304
2001-09-21,29.4729,19.4765,2.4787,2.5887,1.4498,1.335,1.8857,1249914.8579
2001-09-24,28.871,19.0788,2.428,2.5358,1.4202,1.3629,1.925,1224390.1129
2001-09-25,29.5481,19.5263,2.485,2.5953,1.4535,1.3316,1.8809,1253105.451
2001-09-26,29.4917,19.489,2.4802,2.5903,1.4507,1.3342,1.8845,1250712.5062
2001-09-27,29.4917,19.489,2.4802,2.5903,1.4507,1.3342,1.8845,1250712.5062
2001-09-28,29.9995,19.8246,2.5229,2.6349,1.4757,1.3116,1.8526,1272249.0098
2001-10-08,29.1155,19.2404,2.4486,2.5573,1.4322,1.3514,1.9089,1234759.5405
2001-10-09,29.3224,19.3771,2.466,2.5755,1.4424,1.3419,1.8954,1243533.6716
2001-10-10,29.0215,19.1782,2.4407,2.549,1.4276,1.3558,1.9151,1230771.2991
2001-10-11,28.2691,18.6811,2.3774,2.483,1.3906,1.3919,1.966,1198865.3678
2001-10-12,29.2472,19.3274,2.4597,2.5689,1.4387,1.3453,1.9003,1240343.0785
2001-10-15,28.3632,18.7432,2.3853,2.4912,1.3952,1.3873,1.9595,1202853.6093
2001-10-16,28.1751,18.6189,2.3695,2.4747,1.3859,1.3965,1.9726,1194877.1264
2001-10-17,27.5356,18.1963,2.3157,2.4185,1.3545,1.429,2.0184,1167757.0848
2001-10-18,27.4228,18.1218,2.3062,2.4086,1.3489,1.4348,2.0267,1162971.1952
2001-10-19,26.8585,17.7489,2.2588,2.3591,1.3212,1.465,2.0693,1139041.7467
2001-10-22,26.0497,17.2144,2.1908,2.288,1.2814,1.5105,2.1335,1104742.8706
2001-10-23,28.6641,18.9421,2.4106,2.5176,1.41,1.3727,1.9389,1215615.9818
2001-10-24,29.0027,19.1658,2.4391,2.5474,1.4267,1.3567,1.9163,1229973.6508
2001-10-25,28.3632,18.7432,2.3853,2.4912,1.3952,1.3873,1.9595,1202853.6093
2001-10-26,28.4384,18.7929,2.3917,2.4978,1.3989,1.3836,1.9543,1206044.2024
2001-10-29,28.8334,19.054,2.3392,2.5325,1.4183,1.3646,1.9275,1222794.8163
2001-10-31,28.777,19.0167,2.3346,2.5276,1.4156,1.3673,1.9313,1220401.8715
2001-11-01,28.777,19.0167,2.3346,2.5276,1.4156,1.3673,1.9313,1220401.8715
2001-11-02,28.6265,18.9172,2.3224,2.5143,1.4082,1.3745,1.9415,1214020.6852
2001-11-05,28.2127,18.6438,2.2889,2.478,1.3878,1.3947,1.97,1196472.423
2001-11-06,28.1563,18.6065,2.2843,2.473,1.385,1.3975,1.9739,1194079.4782
2001-11-07,27.0654,17.8856,2.1958,2.3772,1.3314,1.4538,2.0535,1147815.8778
2001-11-08,26.8961,17.7737,2.182,2.3624,1.323,1.4629,2.0664,1140637.0433
2001-11-09,27.4228,18.1218,2.2248,2.4086,1.3489,1.4348,2.0267,1162971.1952
2001-11-12,26.8961,17.7737,2.182,2.3624,1.323,1.4629,2.0664,1140637.0433
2001-11-13,27.2723,18.0223,2.2126,2.3954,1.3415,1.4427,2.0379,1156590.0089
2001-11-14,27.0842,17.898,2.1973,2.3789,1.3323,1.4528,2.052,1148613.5261
2001-11-15,27.0654,17.8856,2.1958,2.3772,1.3314,1.4538,2.0535,1147815.8778
2001-11-16,27.3851,18.0969,2.2217,2.4053,1.3471,1.4368,2.0295,1161375.8986
2001-11-19,27.4792,18.159,2.2293,2.4136,1.3517,1.4319,2.0225,1165364.14
2001-11-20,27.8365,18.3952,2.2583,2.445,1.3693,1.4135,1.9966,1180519.4574
2001-11-21,28.8146,19.0415,2.3377,2.5309,1.4174,1.3655,1.9288,1221997.168
2001-11-22,28.6453,18.9297,2.3239,2.516,1.4091,1.3736,1.9402,1214818.3335
2001-11-23,28.3632,18.7432,2.3011,2.4912,1.3952,1.3873,1.9595,1202853.6093
2001-11-26,28.4948,18.8302,2.3117,2.5028,1.4017,1.3808,1.9504,1208437.1472
2001-11-27,28.5325,18.8551,2.3148,2.5061,1.4035,1.379,1.9479,1210032.4438
2001-11-28,28.6829,18.9545,2.327,2.5193,1.4109,1.3718,1.9377,1216413.6301
2001-11-29,28.5701,18.8799,2.3178,2.5094,1.4054,1.3772,1.9453,1211627.7404
2001-11-30,28.5889,18.8924,2.3194,2.511,1.4063,1.3763,1.944,1212425.3886
2001-12-03,29.1907,19.2901,2.3682,2.5639,1.4359,1.3479,1.9039,1237950.1337
2001-12-04,29.5857,19.5511,2.4002,2.5986,1.4553,1.3299,1.8785,1254700.7476
2001-12-05,29.9055,19.7624,2.4262,2.6267,1.4711,1.3157,1.8584,1268260.7684
2001-12-06,29.9055,19.7624,2.4262,2.6267,1.4711,1.3157,1.8584,1268260.7684
2001-12-07,29.6045,19.5635,2.4018,2.6002,1.4563,1.3291,1.8773,1255498.3959
2001-12-10,29.9243,19.7748,2.4277,2.6283,1.472,1.3149,1.8573,1269058.4167
2001-12-11,29.8114,19.7003,2.4186,2.6184,1.4664,1.3199,1.8643,1264272.527
2001-12-12,29.5857,19.5511,2.4002,2.5986,1.4553,1.3299,1.8785,1254700.7476
2001-12-13,29.0215,19.1782,2.3545,2.549,1.4276,1.3558,1.9151,1230771.2991
2001-12-14,28.965,19.141,2.3499,2.5441,1.4248,1.3584,1.9188,1228378.3543
2001-12-17,29.5293,19.5138,2.3957,2.5936,1.4526,1.3325,1.8821,1252307.8027
2001-12-18,29.8867,19.75,2.4247,2.625,1.4701,1.3165,1.8596,1267463.1201
2001-12-19,29.36,19.402,2.3819,2.5788,1.4442,1.3402,1.893,1245128.9682
2001-12-20,28.871,19.0788,2.3423,2.5358,1.4202,1.3629,1.925,1224390.1129
2001-12-21,29.1155,19.2404,2.3621,2.5573,1.4322,1.3514,1.9089,1234759.5405
2001-12-24,28.3444,18.7308,2.2995,2.4896,1.3943,1.3882,1.9608,1202055.961
2001-12-25,28.5325,18.8551,2.3148,2.5061,1.4035,1.379,1.9479,1210032.4438
2001-12-26,29.1531,19.2652,2.3651,2.5606,1.4341,1.3497,1.9064,1236354.8371
2001-12-27,29.1531,19.2652,2.3651,2.5606,1.4341,1.3497,1.9064,1236354.8371
2001-12-28,29.4353,19.4517,2.388,2.5854,1.4479,1.3367,1.8881,1248319.5613
2001-12-31,29.9431,19.7873,2.4292,2.63,1.4729,1.3141,1.8561,1269856.0649
2002-01-04,29.4729,19.4765,2.3911,2.5887,1.4498,1.8857,1.8857,1249914.8579
2002-01-07,29.1155,19.2404,2.3621,2.5573,1.4322,1.9089,1.9089,1234759.5405
2002-01-08,28.9839,19.1534,2.3514,2.5457,1.4257,1.9175,1.9175,1229176.0026
2002-01-09,28.7393,18.9918,2.3316,2.5243,1.4137,1.9339,1.9339,1218806.5749
2002-01-10,28.9462,19.1285,2.3484,2.5424,1.4239,1.92,1.92,1227580.706
2002-01-11,28.965,19.141,2.3499,2.5441,1.4248,1.9188,1.9188,1228378.3543
2002-01-14,28.4948,18.8302,2.3117,2.5028,1.4017,1.9504,1.9504,1208437.1472
2002-01-15,28.5136,18.8427,2.3133,2.5044,1.4026,1.9492,1.9492,1209234.7955
2002-01-16,28.2879,18.6935,2.295,2.4846,1.3915,1.9647,1.9647,1199663.0161
2002-01-17,27.4792,18.159,2.2293,2.4136,1.3517,2.0225,2.0225,1165364.14
2002-01-18,27.5732,18.2212,2.237,2.4218,1.3563,2.0156,2.0156,1169352.3814
2002-01-21,27.4416,18.1342,2.2263,2.4103,1.3499,2.0253,2.0253,1163768.8434
2002-01-22,27.7425,18.3331,2.2507,2.4367,1.3647,2.0033,2.0033,1176531.216
2002-01-23,28.8146,19.0415,2.3377,2.5309,1.4174,1.9288,1.9288,1221997.168
2002-01-24,28.6829,18.9545,2.327,2.5193,1.4109,1.9377,1.9377,1216413.6301
2002-01-25,28.5701,18.8799,2.3178,2.5094,1.4054,1.9453,1.9453,1211627.7404
2002-01-28,27.5356,18.1963,2.2339,2.4185,1.3545,2.0184,2.0184,1167757.0848
2002-01-29,27.7989,18.3703,2.2553,2.4417,1.3674,1.9993,1.9993,1178924.1608
2002-01-30,27.9682,18.4822,2.269,2.4565,1.3758,1.9872,1.9872,1186102.9953
2002-01-31,29.4353,19.4517,2.388,2.5854,1.4479,1.8881,1.8881,1248319.5613
2002-02-01,29.0403,19.1907,2.356,2.5507,1.4285,1.9138,1.9138,1231568.9474
2002-02-04,29.4729,19.4765,2.3911,2.5887,1.4498,1.8857,1.8857,1249914.8579
2002-02-05,29.36,19.402,2.3819,2.5788,1.4442,1.893,1.893,1245128.9682
2002-02-06,29.0403,19.1907,2.356,2.5507,1.4285,1.9138,1.9138,1231568.9474
2002-02-07,29.5293,19.5138,2.3957,2.5936,1.4526,1.8821,1.8821,1252307.8027
2002-02-08,29.4165,19.4393,2.3865,2.5837,1.447,1.8893,1.8893,1247521.913
2002-02-25,29.8679,19.7376,2.4231,2.6234,1.4692,1.8608,1.8608,1266665.4718
2002-02-26,30.1124,19.8991,2.443,2.6449,1.4812,1.8457,1.8457,1277034.8995
2002-02-27,30.15,19.924,2.446,2.6482,1.4831,1.8434,1.8434,1278630.196
2002-02-28,29.7738,19.6754,2.4155,2.6151,1.4646,1.8667,1.8667,1262677.2304
2002-03-01,29.5293,19.5138,2.3957,2.5936,1.4526,1.8821,1.8821,1252307.8027
2002-03-04,29.7926,19.6878,2.417,2.6168,1.4655,1.8655,1.8655,1263474.8787
2002-03-05,30.4697,20.1353,2.472,2.6762,1.4988,1.824,1.824,1292190.2168
2002-03-06,30.2816,20.011,2.4567,2.6597,1.4896,1.8354,1.8354,1284213.734
2002-03-07,30.639,20.2472,2.4857,2.6911,1.5071,1.814,1.814,1299369.0514
2002-03-08,30.7519,20.3217,2.4948,2.701,1.5127,1.8073,1.8073,1304154.9411
2002-03-11,30.8647,20.3963,2.504,2.7109,1.5183,1.8007,1.8007,1308940.8308
2002-03-12,30.8835,20.4087,2.5055,2.7126,1.5192,1.7996,1.7996,1309738.479
2002-03-13,30.7895,20.3466,2.4979,2.7043,1.5145,1.8051,1.8051,1305750.2376
2002-03-14,31.0152,20.4957,2.5162,2.7241,1.5257,1.792,1.792,1315322.017
2002-03-15,30.2816,20.011,2.4567,2.6597,1.4896,1.8354,1.8354,1284213.734
2002-03-18,30.4133,20.098,2.4674,2.6713,1.496,1.8274,1.8274,1289797.272
2002-03-19,30.6766,20.272,2.4887,2.6944,1.509,1.8117,1.8117,1300964.3479
2002-03-20,31.0904,20.5455,2.5223,2.7308,1.5294,1.7876,1.7876,1318512.6101
2002-03-21,30.9023,20.4212,2.5071,2.7142,1.5201,1.7985,1.7985,1310536.1273
2002-03-22,30.5638,20.1974,2.4796,2.6845,1.5034,1.8184,1.8184,1296178.4583
