trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1998-05-28,31.0887,31.0887,6.8824,4.9828,4.9828,,,642400.0
1998-05-29,29.9708,29.9708,6.6349,4.8036,4.8036,,,619300.0
1998-05-30,29.9708,29.9708,6.6349,4.8036,4.8036,,,619300.0
1998-05-31,29.9708,29.9708,6.6349,4.8036,4.8036,,,619300.0
1998-06-01,28.9594,28.9594,6.411,4.6415,4.6415,,,598400.0
1998-06-02,29.6514,29.6514,6.5642,4.7524,4.7524,,,612700.0
1998-06-03,29.332,29.332,6.4935,4.7012,4.7012,,,606100.0
1998-06-04,29.1191,29.1191,6.4464,4.6671,4.6671,,,601700.0
1998-06-05,29.5982,29.5982,6.5524,4.7439,4.7439,,,611600.0
1998-06-06,29.5982,29.5982,6.5524,4.7439,4.7439,,,611600.0
1998-06-07,29.5982,29.5982,6.5524,4.7439,4.7439,,,611600.0
1998-06-08,28.6932,28.6932,6.3521,4.5988,4.5988,,,592900.0
1998-06-09,27.4156,27.4156,6.0692,4.3941,4.3941,,,566500.0
1998-06-10,27.5753,27.5753,6.1046,4.4197,4.4197,,,569800.0
1998-06-11,26.6171,26.6171,5.8925,4.2661,4.2661,,,550000.0
1998-06-12,27.5221,27.5221,6.0928,4.4111,4.4111,,,568700.0
1998-06-13,27.5221,27.5221,6.0928,4.4111,4.4111,,,568700.0
1998-06-14,27.5221,27.5221,6.0928,4.4111,4.4111,,,568700.0
1998-06-15,26.5638,26.5638,5.8807,4.2576,4.2576,,,548900.0
1998-06-16,25.8186,25.8186,5.7157,4.1381,4.1381,,,533500.0
1998-06-17,24.9668,24.9668,5.5271,4.0016,4.0016,,,515900.0
1998-06-18,27.4688,27.4688,6.081,4.4026,4.4026,,,567600.0
1998-06-19,27.7882,27.7882,6.1517,4.4538,4.4538,,,574200.0
1998-06-20,27.7882,27.7882,6.1517,4.4538,4.4538,,,574200.0
1998-06-21,27.7882,27.7882,6.1517,4.4538,4.4538,,,574200.0
1998-06-22,27.0962,27.0962,5.9985,4.3429,4.3429,,,559900.0
1998-06-23,27.6818,27.6818,6.1282,4.4367,4.4367,,,572000.0
1998-06-24,27.6285,27.6285,6.1164,4.4282,4.4282,,,570900.0
1998-06-25,26.83,26.83,5.9396,4.3002,4.3002,,,554400.0
1998-06-26,26.8832,26.8832,5.9514,4.3087,4.3087,,,555500.0
1998-06-27,26.8832,26.8832,5.9514,4.3087,4.3087,,,555500.0
1998-06-28,26.8832,26.8832,5.9514,4.3087,4.3087,,,555500.0
1998-06-29,26.0315,26.0315,5.7628,4.1722,4.1722,,,537900.0
1998-06-30,26.0315,26.0315,5.7628,4.1722,4.1722,,,537900.0
1998-07-01,26.9365,26.9365,5.9632,4.3173,4.3173,,,556600.0
1998-07-02,28.5335,28.5335,6.3167,4.5732,4.5732,,,589600.0
1998-07-03,28.7464,28.7464,6.3639,4.6074,4.6074,,,594000.0
1998-07-04,28.7464,28.7464,6.3639,4.6074,4.6074,,,594000.0
1998-07-05,28.7464,28.7464,6.3639,4.6074,4.6074,,,594000.0
1998-07-06,28.6932,28.6932,6.3521,4.5988,4.5988,,,592900.0
1998-07-07,28.8529,28.8529,6.3874,4.6244,4.6244,,,596200.0
1998-07-08,30.237,30.237,6.6938,4.8463,4.8463,,,624800.0
1998-07-09,29.8644,29.8644,6.6114,4.7865,4.7865,,,617100.0
1998-07-10,29.7579,29.7579,6.5878,4.7695,4.7695,,,614900.0
1998-07-11,29.7579,29.7579,6.5878,4.7695,4.7695,,,614900.0
1998-07-12,29.7579,29.7579,6.5878,4.7695,4.7695,,,614900.0
1998-07-13,29.6514,29.6514,6.5642,4.7524,4.7524,,,612700.0
1998-07-14,28.2141,28.2141,6.246,4.522,4.522,,,583000.0
