trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1999-02-15,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-02-16,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-02-17,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-02-18,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-02-19,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-02-20,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-02-21,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-02-22,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-02-23,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-02-24,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-02-25,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-02-26,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-02-27,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-02-28,43.4392,43.4392,7.1718,13.7285,13.7285,,,158850.0
1999-03-01,43.07,43.07,7.1108,13.6118,13.6118,0.0,,157500.0
1999-03-02,43.07,43.07,7.1108,13.6118,13.6118,0.0,,157500.0
1999-03-03,43.8822,43.8822,7.2449,13.8685,13.8685,0.0,,160470.0
1999-03-04,43.5376,43.5376,7.188,13.7596,13.7596,0.0,,159210.0
1999-03-05,43.7345,43.7345,7.2205,13.8219,13.8219,0.0,,159930.0
1999-03-06,43.7345,43.7345,7.2205,13.8219,13.8219,,,159930.0
1999-03-07,43.7345,43.7345,7.2205,13.8219,13.8219,,,159930.0
1999-03-08,45.9003,45.9003,7.5781,14.5063,14.5063,0.0,,167850.0
1999-03-09,46.9586,46.9586,7.7528,14.8408,14.8408,0.0,,171720.0
1999-03-10,46.811,46.811,7.7284,14.7941,14.7941,0.0,,171180.0
1999-03-11,47.6724,47.6724,7.8707,15.0664,15.0664,0.0,,174330.0
1999-03-13,47.6724,47.6724,7.8707,15.0664,15.0664,,,174330.0
1999-03-14,47.6724,47.6724,7.8707,15.0664,15.0664,,,174330.0
1999-03-15,47.7216,47.7216,7.8788,15.0819,15.0819,0.0,,174510.0
1999-03-16,48.0415,48.0415,7.9316,15.183,15.183,0.0,,175680.0
1999-03-17,47.7216,47.7216,7.8788,15.0819,15.0819,0.0,,174510.0
1999-03-18,49.1244,49.1244,8.1104,15.5253,15.5253,0.0,,179640.0
1999-03-19,52.2993,52.2993,8.6346,16.5287,16.5287,0.0,,191250.0
1999-03-20,52.2993,52.2993,8.6346,16.5287,16.5287,,,191250.0
1999-03-21,52.2993,52.2993,8.6346,16.5287,16.5287,,,191250.0
1999-03-22,51.7825,51.7825,8.5492,16.3653,16.3653,0.0,,189360.0
1999-03-23,51.118,51.118,8.4395,16.1553,16.1553,0.0,,186930.0
1999-03-24,51.6594,51.6594,8.5289,16.3264,16.3264,0.0,,188910.0
1999-03-25,52.5676,52.5676,8.6789,16.6135,16.6135,0.0,,192231.0
