trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2016-08-02,10.9763,10.2313,1.3399,3.7168,3.4335,,,10424638.35
2016-08-03,12.0702,11.251,1.4735,4.0873,3.7757,,,11463638.85
2016-08-04,13.2736,12.3727,1.6204,4.4948,4.1522,,,12606539.4
2016-08-05,14.5986,13.6077,1.7821,4.9434,4.5666,,,13864884.45
2016-08-08,13.93,12.9845,1.7005,4.717,4.3575,,,13229939.7
2016-08-09,14.8174,13.8117,1.8089,5.0175,4.6351,,,14072684.55
2016-08-10,15.413,14.3668,1.8816,5.2192,4.8214,,,14638362.6
2016-08-11,15.0605,14.0383,1.8385,5.0998,4.7111,,,14303573.55
2016-08-12,16.4462,15.3299,2.0077,5.5691,5.1446,,,15619640.85
2016-08-15,17.4551,16.2703,2.1309,5.9107,5.4602,,,16577830.2
2016-08-16,17.3335,16.157,2.116,5.8696,5.4222,,,16462385.7
2016-08-17,16.665,15.5339,2.0344,5.6432,5.213,,,15827440.95
2016-08-18,16.6042,15.4772,2.027,5.6226,5.194,,,15769718.7
2016-08-19,16.0937,15.0013,1.9647,5.4497,5.0343,,,15284851.8
2016-08-22,15.8384,14.7634,1.9335,5.3633,4.9545,,,15042418.35
2016-08-23,15.9721,14.888,1.9498,5.4086,4.9963,,,15169407.3
2016-08-24,15.413,14.3668,1.8816,5.2192,4.8214,,,14638362.6
2016-08-25,15.0362,14.0156,1.8356,5.0916,4.7035,,,14280484.65
2016-08-26,14.7323,13.7323,1.7985,4.9887,4.6085,,,13991873.4
2016-08-29,14.8052,13.8003,1.8074,5.0134,4.6313,,,14061140.1
2016-08-30,14.8295,13.823,1.8103,5.0216,4.6389,,,14084229.0
2016-08-31,15.0483,14.0269,1.837,5.0957,4.7073,,,14292029.1
2016-09-01,14.5986,13.6077,1.7821,4.9434,4.5666,,,13864884.45
2016-09-02,14.3555,13.3811,1.7525,4.8611,4.4906,,,13633995.45
2016-09-05,14.088,13.1318,1.7198,4.7706,4.4069,,,13380017.55
2016-09-06,14.2704,13.3018,1.7421,4.8323,4.464,,,13553184.3
2016-09-07,14.1488,13.1885,1.7272,4.7911,4.4259,,,13437739.8
2016-09-08,14.161,13.1998,1.7287,4.7953,4.4297,,,13449284.25
2016-09-09,13.8814,12.9392,1.6946,4.7006,4.3423,,,13183761.9
2016-09-12,13.2615,12.3614,1.6189,4.4907,4.1484,,,12594994.95
2016-09-13,13.4316,12.52,1.6397,4.5483,4.2016,,,12756617.25
2016-09-14,13.2372,12.3387,1.6159,4.4824,4.1408,,,12571906.05
2016-09-19,13.3709,12.4633,1.6323,4.5277,4.1826,,,12698895.0
2016-09-20,13.383,12.4747,1.6338,4.5318,4.1864,,,12710439.45
2016-09-21,13.3222,12.418,1.6263,4.5112,4.1674,,,12652717.2
2016-09-22,13.2858,12.384,1.6219,4.4989,4.156,,,12618083.85
2016-09-23,12.9576,12.0781,1.5818,4.3878,4.0533,,,12306383.7
2016-09-26,12.3134,11.4776,1.5032,4.1696,3.8518,,,11694527.85
2016-09-27,12.3741,11.5343,1.5106,4.1902,3.8708,,,11752250.1
2016-09-28,12.204,11.3756,1.4898,4.1326,3.8176,,,11590627.8
2016-09-29,12.2161,11.387,1.4913,4.1367,3.8214,,,11602172.25
2016-09-30,12.1553,11.3303,1.4839,4.1161,3.8024,,,11544450.0
2016-10-10,12.362,11.5229,1.5091,4.1861,3.867,,,11740705.65
2016-10-11,12.3863,11.5456,1.5121,4.1943,3.8746,,,11763794.55
2016-10-12,12.3134,11.4776,1.5032,4.1696,3.8518,,,11694527.85
2016-10-13,12.2404,11.4096,1.4943,4.1449,3.829,,,11625261.15
2016-10-14,12.3984,11.5569,1.5136,4.1984,3.8784,,,11775339.0
2016-10-17,12.1796,11.353,1.4868,4.1243,3.81,,,11567538.9
2016-10-18,12.362,11.5229,1.5091,4.1861,3.867,,,11740705.65
2016-10-19,12.3012,11.4663,1.5017,4.1655,3.848,,,11682983.4
2016-10-20,12.2526,11.421,1.4958,4.149,3.8328,,,11636805.6
2016-10-21,12.3134,11.4776,1.5032,4.1696,3.8518,,,11694527.85
2016-10-24,12.678,11.8175,1.5477,4.2931,3.9659,,,12040861.35
2016-10-25,12.6416,11.7835,1.5432,4.2807,3.9544,,,12006228.0
2016-10-26,12.4592,11.6136,1.521,4.219,3.8974,,,11833061.25
2016-10-27,12.3863,11.5456,1.5121,4.1943,3.8746,,,11763794.55
2016-10-28,12.5808,11.7269,1.5358,4.2602,3.9354,,,11948505.75
2016-10-31,12.6294,11.504,1.4886,4.2766,3.8956,,,11994683.55
2016-11-01,12.6172,11.4929,1.4872,4.2725,3.8918,,,11983139.1
2016-11-02,12.3984,11.2936,1.4614,4.1984,3.8243,,,11775339.0
