trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-07-09,47.4599,47.4599,4.8397,6.9255,6.9255,,0.8595,605020.0
2001-07-10,47.2763,47.2763,4.821,6.8987,6.8987,,0.8628,602680.0
2001-07-11,47.154,47.154,4.8085,6.8808,6.8808,,0.8651,601120.0
2001-07-12,46.7257,46.7257,4.7648,6.8183,6.8183,,0.873,595660.0
2001-07-13,46.5013,46.5013,4.7419,6.7856,6.7856,,0.8772,592800.0
2001-07-16,45.6855,45.6855,4.6587,6.6665,6.6665,,0.8929,582400.0
2001-07-17,45.2368,45.2368,4.613,6.6011,6.6011,,0.9017,576680.0
2001-07-18,45.5835,45.5835,4.6483,6.6516,6.6516,,0.8949,581100.0
2001-07-19,45.9506,45.9506,4.6858,6.7052,6.7052,,0.8877,585780.0
2001-07-20,47.7658,47.7658,4.8709,6.9701,6.9701,,0.854,608920.0
2001-07-23,47.4803,47.4803,4.8418,6.9284,6.9284,,0.8591,605280.0
2001-07-24,47.1744,47.1744,4.8106,6.8838,6.8838,,0.8647,601380.0
2001-07-25,46.8072,46.8072,4.7731,6.8302,6.8302,,0.8715,596700.0
2001-07-26,45.3388,45.3388,4.6234,6.6159,6.6159,,0.8997,577980.0
2001-07-27,45.3796,45.3796,4.6275,6.6219,6.6219,,0.8989,578500.0
2001-07-30,42.6058,42.6058,4.3447,6.2171,6.2171,,0.9574,543140.0
2001-07-31,41.4841,41.4841,4.2303,6.0534,6.0534,,0.9833,528840.0
2001-08-01,43.0953,43.0953,4.3946,6.2886,6.2886,,0.9465,549380.0
2001-08-02,42.6058,42.6058,4.3447,6.2171,6.2171,,0.9574,543140.0
2001-08-03,42.3203,42.3203,4.3156,6.1755,6.1755,,0.9639,539500.0
2001-08-06,41.0762,41.0762,4.1887,5.9939,5.9939,,0.993,523640.0
2001-08-07,41.1781,41.1781,4.1991,6.0088,6.0088,,0.9906,524940.0
