trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2007-01-26,73.4979,48.3829,4.2236,5.0905,5.5678,,,660192.18
2007-01-29,80.8148,53.1995,4.644,5.5973,6.1221,,,725916.01
2007-01-30,80.8148,53.1995,4.644,5.5973,6.1221,,,725916.01
2007-01-31,86.1586,56.7173,4.9511,5.9674,6.5269,,,773916.56
2007-02-01,86.0764,56.6632,4.9464,5.9617,6.5207,,,773178.09
2007-02-02,79.0061,52.0089,4.5401,5.472,5.9851,,,709669.67
2007-02-05,79.335,52.2254,4.559,5.4948,6.01,,,712623.55
2007-02-06,80.4859,52.9831,4.6251,5.5745,6.0972,,,722962.13
2007-02-07,83.5278,54.9855,4.7999,5.7852,6.3276,,,750285.52
2007-02-08,83.6922,55.0937,4.8094,5.7966,6.3401,,,751762.46
2007-02-09,83.61,55.0396,4.8046,5.7909,6.3338,,,751023.99
2007-02-12,83.1167,54.7149,4.7763,5.7567,6.2965,,,746593.17
2007-02-13,85.4187,56.2302,4.9086,5.9162,6.4709,,,767270.33
2007-02-14,87.3096,57.475,5.0172,6.0471,6.6141,,,784255.14
2007-02-15,88.5428,58.2868,5.0881,6.1326,6.7075,,,795332.19
2007-02-16,89.036,58.6115,5.1165,6.1667,6.7449,,,799763.01
2007-02-26,91.5846,60.2892,5.2629,6.3432,6.9379,,,822655.58
2007-02-27,82.459,54.2819,4.7385,5.7112,6.2466,,,740685.41
2007-02-28,82.8701,54.5525,4.7621,5.7397,6.2778,,,744377.76
2007-03-01,75.7176,49.8441,4.3511,5.2443,5.736,,,680130.87
2007-03-02,77.6085,51.0889,4.4598,5.3752,5.8792,,,697115.68
2007-03-05,78.3484,51.576,4.5023,5.4265,5.9352,,,703761.91
2007-03-06,79.1705,52.1172,4.5495,5.4834,5.9975,,,711146.61
2007-03-07,82.459,54.2819,4.7385,5.7112,6.2466,,,740685.41
2007-03-08,81.8835,53.9031,4.7054,5.6713,6.203,,,735516.12
2007-03-09,80.1571,52.7666,4.6062,5.5518,6.0723,,,720008.25
2007-03-12,79.5816,52.3877,4.5732,5.5119,6.0287,,,714838.96
2007-03-13,81.2258,53.4701,4.6676,5.6258,6.1532,,,729608.36
2007-03-14,79.6638,52.4419,4.5779,5.5176,6.0349,,,715577.43
2007-03-15,79.9927,52.6583,4.5968,5.5404,6.0598,,,718531.31
2007-03-16,78.0196,51.3595,4.4834,5.4037,5.9103,,,700808.03
2007-03-19,78.0196,51.3595,4.4834,5.4037,5.9103,,,700808.03
2007-03-20,80.5681,53.0372,4.6298,5.5802,6.1034,,,723700.6
2007-03-21,80.9792,53.3078,4.6535,5.6087,6.1345,,,727392.95
2007-03-22,81.9658,53.9572,4.7102,5.677,6.2093,,,736254.59
2007-03-23,84.3499,55.5267,4.8472,5.8422,6.3899,,,757670.22
2007-03-26,85.5009,56.2844,4.9133,5.9219,6.4771,,,768008.8
2007-03-27,84.2677,55.4726,4.8424,5.8365,6.3837,,,756931.75
2007-03-28,82.459,54.2819,4.7385,5.7112,6.2466,,,740685.41
2007-03-29,87.3918,57.5291,5.022,6.0528,6.6203,,,784993.61
2007-03-30,86.8985,57.2044,4.9936,6.0187,6.583,,,780562.79
2007-04-02,89.6937,59.0445,4.9367,6.2123,6.7947,,,805670.77
2007-04-03,90.4336,59.5315,4.9774,6.2635,6.8508,,,812317.0
2007-04-04,99.477,65.4847,5.4751,6.8899,7.5358,,,893548.7
2007-04-05,99.8058,65.7012,5.4932,6.9127,7.5607,,,896502.58
2007-04-06,100.9568,66.4588,5.5566,6.9924,7.6479,,,906841.16
