trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2020-05-12,24.0799,24.9615,4.1789,11.0635,11.2399,,,1860432.0
2020-05-13,26.4879,27.4576,4.5967,12.1699,12.3638,,,2046475.2
2020-05-14,29.1356,30.2023,5.0562,13.3864,13.5997,,,2251040.4
2020-05-15,32.0497,33.2231,5.5619,14.7253,14.9599,,,2476185.6
2020-05-18,35.2568,36.5476,6.1185,16.1988,16.4569,,,2723968.8
2020-05-19,38.7835,40.2035,6.7306,17.8192,18.1031,,,2996448.0
2020-05-20,42.6618,44.2238,7.4036,19.6011,19.9134,,,3296092.8
2020-05-21,46.9291,48.6473,8.1442,21.5617,21.9053,,,3625784.4
2020-05-22,51.6225,53.5126,8.9587,23.7181,24.0961,,,3988404.0
2020-05-25,56.7848,58.8638,9.8545,26.0899,26.5057,,,4387244.4
2020-05-26,62.4638,64.7507,10.8401,28.6991,29.1565,,,4826010.0
2020-05-27,68.7129,71.2286,11.9245,31.5703,32.0734,,,5308816.8
2020-05-28,75.5852,78.3525,13.1172,34.7278,35.2812,,,5839780.8
2020-05-29,83.1448,86.1889,14.4291,38.201,38.8098,,,6423841.2
2020-06-01,86.9432,90.1264,15.0883,39.9462,40.5828,,,6717312.0
2020-06-02,82.9903,86.0288,14.4023,38.1301,38.7377,,,6411904.8
2020-06-03,79.3783,82.2845,13.7754,36.4705,37.0517,,,6132840.0
2020-06-04,80.0709,83.0025,13.8956,36.7887,37.375,,,6186348.0
2020-06-05,76.8265,79.6393,13.3326,35.2981,35.8606,,,5935683.6
2020-06-08,76.1552,78.9435,13.2161,34.9897,35.5473,,,5883822.0
2020-06-09,76.9437,79.7608,13.3529,35.3519,35.9153,,,5944738.8
2020-06-10,79.6394,82.5551,13.8207,36.5905,37.1736,,,6153008.4
2020-06-11,77.6735,80.5173,13.4796,35.6873,36.256,,,6001128.0
2020-06-12,85.4409,88.5691,14.8276,39.256,39.8816,,,6601240.8
2020-06-15,83.6402,86.7025,14.5151,38.4287,39.0411,,,6462120.0
2020-06-16,88.973,92.2305,15.4405,40.8788,41.5303,,,6874131.6
2020-06-17,88.7332,91.982,15.3989,40.7687,41.4184,,,6855609.6
2020-06-18,84.0025,87.078,14.5779,38.5951,39.2102,,,6490108.8
2020-06-19,85.686,88.8231,14.8701,39.3686,39.996,,,6620174.4
2020-06-22,87.6731,90.883,15.2149,40.2816,40.9235,,,6773701.2
2020-06-23,88.973,92.2305,15.4405,40.8788,41.5303,,,6874131.6
2020-06-24,87.5452,90.7505,15.1927,40.2228,40.8638,,,6763822.8
2020-06-29,91.1892,94.5278,15.8251,41.897,42.5647,,,7045357.2
