trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-02-08,23.1368,20.9729,2.0506,1.396,1.3608,6.4914,6.4914,423945.6
2001-02-09,23.7958,21.5702,2.109,1.4357,1.3996,6.3116,6.3116,436020.0
2001-02-12,24.0887,21.8357,2.1349,1.4534,1.4168,6.2349,6.2349,441386.4
2001-02-13,24.0154,21.7694,2.1284,1.449,1.4125,6.2539,6.2539,440044.8
2001-02-14,24.0887,21.8357,2.1349,1.4534,1.4168,6.2349,6.2349,441386.4
2001-02-15,23.4297,21.2384,2.0765,1.4136,1.3781,6.4103,6.4103,429312.0
2001-02-16,23.4053,21.2163,2.0744,1.4122,1.3766,6.4169,6.4169,428864.8
2001-02-19,24.1619,21.9021,2.1414,1.4578,1.4211,6.216,6.216,442728.0
2001-02-20,24.1619,21.9021,2.1414,1.4578,1.4211,6.216,6.216,442728.0
2001-02-21,24.528,22.2339,2.1739,1.4799,1.4427,6.1232,6.1232,449436.0
2001-02-22,24.7476,22.4331,2.1933,1.4932,1.4556,6.0689,6.0689,453460.8
2001-02-23,24.772,22.4552,2.1955,1.4946,1.457,6.0629,6.0629,453908.0
2001-02-26,24.6256,22.3224,2.1825,1.4858,1.4484,6.099,6.099,451224.8
2001-02-27,24.65,22.3446,2.1847,1.4873,1.4498,6.0929,6.0929,451672.0
2001-02-28,24.528,22.2339,2.1739,1.4799,1.4427,6.1232,6.1232,449436.0
2001-03-01,25.1381,22.787,2.2279,1.5167,1.4786,5.9746,5.9746,460616.0
2001-03-02,24.9429,22.61,2.2106,1.5049,1.4671,6.0214,6.0214,457038.4
2001-03-05,25.5286,23.141,2.2625,1.5403,1.5015,5.8832,5.8832,467771.2
2001-03-06,26.0167,23.5835,2.3058,1.5697,1.5302,5.7728,5.7728,476715.2
2001-03-07,26.0411,23.6056,2.308,1.5712,1.5317,5.7674,5.7674,477162.4
2001-03-08,25.5774,23.1852,2.2669,1.5432,1.5044,5.872,5.872,468665.6
2001-03-09,25.3334,22.964,2.2452,1.5285,1.49,5.9286,5.9286,464193.6
2001-03-12,25.8459,23.4286,2.2907,1.5594,1.5202,5.811,5.811,473584.8
2001-03-13,25.0649,22.7207,2.2215,1.5123,1.4743,5.9921,5.9921,459274.4
2001-03-14,25.5774,23.1852,2.2669,1.5432,1.5044,5.872,5.872,468665.6
2001-03-15,25.3822,23.0083,2.2496,1.5314,1.4929,5.9172,5.9172,465088.0
2001-03-16,25.5042,23.1189,2.2604,1.5388,1.5001,5.8888,5.8888,467324.0
2001-03-19,25.9435,23.5171,2.2993,1.5653,1.5259,5.7891,5.7891,475373.6
2001-03-20,25.8215,23.4065,2.2885,1.558,1.5188,5.8165,5.8165,473137.6
2001-03-21,25.431,23.0525,2.2539,1.5344,1.4958,5.9058,5.9058,465982.4
2001-03-22,25.4798,23.0967,2.2582,1.5373,1.4987,5.8945,5.8945,466876.8
2001-03-23,25.1381,22.787,2.2279,1.5167,1.4786,5.9746,5.9746,460616.0
2001-03-26,25.5042,23.1189,2.2604,1.5388,1.5001,5.8888,5.8888,467324.0
2001-03-27,26.2608,23.8047,2.3274,1.5845,1.5446,5.7192,5.7192,481187.2
2001-03-28,26.3096,23.8489,2.3318,1.5874,1.5475,5.7086,5.7086,482081.6
2001-03-29,26.1876,23.7383,2.321,1.58,1.5403,5.7352,5.7352,479845.6
2001-03-30,26.7245,24.225,2.3685,1.6124,1.5719,5.62,5.62,489684.0
2001-04-02,26.6269,24.1365,2.3599,1.6065,1.5661,5.6406,5.6406,487895.2
