trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1995-05-27,17.2499,17.2499,1.2006,0.7011,0.7011,,,36799.6025
1995-05-28,17.2499,17.2499,1.2006,0.7011,0.7011,,,36799.6025
1995-05-29,16.6411,16.6411,1.1582,0.6764,0.6764,,,35500.793
1995-05-30,16.5396,16.5396,1.1511,0.6722,0.6722,,,35284.3248
1995-05-31,16.1845,16.1845,1.1264,0.6578,0.6578,,,34526.6859
1995-06-01,16.4889,16.4889,1.1476,0.6702,0.6702,,,35176.0906
1995-06-02,16.3367,16.3367,1.137,0.664,0.664,,,34851.3883
1995-06-03,16.3367,16.3367,1.137,0.664,0.664,,,34851.3883
1995-06-04,16.3367,16.3367,1.137,0.664,0.664,,,34851.3883
1995-06-05,15.9308,15.9308,1.1088,0.6475,0.6475,,,33985.5153
1995-06-06,15.8293,15.8293,1.1017,0.6434,0.6434,,,33769.047
1995-06-07,16.286,16.286,1.1335,0.6619,0.6619,,,34743.1541
1995-06-08,15.7279,15.7279,1.0946,0.6393,0.6393,,,33552.5788
1995-06-09,15.7786,15.7786,1.0982,0.6413,0.6413,,,33660.8129
1995-06-10,15.7786,15.7786,1.0982,0.6413,0.6413,,,33660.8129
1995-06-11,15.7786,15.7786,1.0982,0.6413,0.6413,,,33660.8129
1995-06-12,15.6771,15.6771,1.0911,0.6372,0.6372,,,33444.3446
1995-06-13,15.7279,15.7279,1.0946,0.6393,0.6393,,,33552.5788
1995-06-14,15.7279,15.7279,1.0946,0.6393,0.6393,,,33552.5788
1995-06-15,15.119,15.119,1.0523,0.6145,0.6145,,,32253.7693
1995-06-16,15.119,15.119,1.0523,0.6145,0.6145,,,32253.7693
1995-06-17,15.119,15.119,1.0523,0.6145,0.6145,,,32253.7693
1995-06-18,15.119,15.119,1.0523,0.6145,0.6145,,,32253.7693
1995-06-19,14.8654,14.8654,1.0346,0.6042,0.6042,,,31712.5986
1995-06-20,14.8654,14.8654,1.0346,0.6042,0.6042,,,31712.5986
1995-06-21,15.0683,15.0683,1.0487,0.6124,0.6124,,,32145.5351
1995-06-22,15.9815,15.9815,1.1123,0.6496,0.6496,,,34093.7494
1995-06-23,16.844,16.844,1.1723,0.6846,0.6846,,,35933.7295
1995-06-24,16.844,16.844,1.1723,0.6846,0.6846,,,35933.7295
1995-06-25,16.844,16.844,1.1723,0.6846,0.6846,,,35933.7295
1995-06-26,16.9962,16.9962,1.1829,0.6908,0.6908,,,36258.4319
1995-06-27,16.1337,16.1337,1.1229,0.6558,0.6558,,,34418.4518
1995-06-28,16.1337,16.1337,1.1229,0.6558,0.6558,,,34418.4518
1995-06-29,15.8293,15.8293,1.1017,0.6434,0.6434,,,33769.047
1995-06-30,15.6771,15.6771,1.0911,0.6372,0.6372,,,33444.3446
1995-07-01,15.6771,15.6771,1.0911,0.6372,0.6372,,,33444.3446
1995-07-02,15.6771,15.6771,1.0911,0.6372,0.6372,,,33444.3446
1995-07-03,15.3727,15.3727,1.0699,0.6248,0.6248,,,32794.9399
1995-07-04,15.8293,15.8293,1.1017,0.6434,0.6434,,,33769.047
1995-07-05,16.1337,16.1337,1.1229,0.6558,0.6558,,,34418.4518
1995-07-06,16.1845,16.1845,1.1264,0.6578,0.6578,,,34526.6859
1995-07-07,17.6558,17.6558,1.2288,0.7176,0.7176,,,37665.4755
1995-07-08,17.6558,17.6558,1.2288,0.7176,0.7176,,,37665.4755
1995-07-09,17.6558,17.6558,1.2288,0.7176,0.7176,,,37665.4755
1995-07-10,18.2646,18.2646,1.2712,0.7424,0.7424,,,38964.285
1995-07-11,17.6051,17.6051,1.2253,0.7156,0.7156,,,37557.2414
1995-07-12,17.8587,17.8587,1.2429,0.7259,0.7259,,,38098.412
1995-07-13,18.3661,18.3661,1.2783,0.7465,0.7465,,,39180.7533
1995-07-14,18.0109,18.0109,1.2535,0.7321,0.7321,,,38423.1144
1995-07-15,18.0109,18.0109,1.2535,0.7321,0.7321,,,38423.1144
1995-07-16,18.0109,18.0109,1.2535,0.7321,0.7321,,,38423.1144
1995-07-17,18.9749,18.9749,1.3206,0.7712,0.7712,,,40479.5628
1995-07-18,18.8227,18.8227,1.31,0.765,0.765,,,40154.8604
1995-07-19,17.808,17.808,1.2394,0.7238,0.7238,,,37990.1779
1995-07-20,17.6558,17.6558,1.2288,0.7176,0.7176,,,37665.4755
1995-07-21,17.7065,17.7065,1.2324,0.7197,0.7197,,,37773.7096
1995-07-22,17.7065,17.7065,1.2324,0.7197,0.7197,,,37773.7096
1995-07-23,17.7065,17.7065,1.2324,0.7197,0.7197,,,37773.7096
1995-07-24,17.5543,17.5543,1.2218,0.7135,0.7135,,,37449.0073
1995-07-25,18.1124,18.1124,1.2606,0.7362,0.7362,,,38639.5826
1995-07-26,17.5036,17.5036,1.2182,0.7114,0.7114,,,37340.7731
1995-07-27,18.0109,18.0109,1.2535,0.7321,0.7321,,,38423.1144
1995-07-28,17.6558,17.6558,1.2288,0.7176,0.7176,,,37665.4755
1995-07-29,17.6558,17.6558,1.2288,0.7176,0.7176,,,37665.4755
1995-07-30,17.6558,17.6558,1.2288,0.7176,0.7176,,,37665.4755
1995-07-31,17.5036,17.5036,1.2182,0.7114,0.7114,,,37340.7731
1995-08-01,17.808,17.808,1.2394,0.7238,0.7238,,,37990.1779
1995-08-02,17.3514,17.3514,1.2076,0.7052,0.7052,,,37016.0708
1995-08-03,17.3514,17.3514,1.2076,0.7052,0.7052,,,37016.0708
1995-08-04,17.3514,17.3514,1.2076,0.7052,0.7052,,,37016.0708
1995-08-05,17.3514,17.3514,1.2076,0.7052,0.7052,,,37016.0708
1995-08-06,17.3514,17.3514,1.2076,0.7052,0.7052,,,37016.0708
1995-08-07,17.7065,17.7065,1.2324,0.7197,0.7197,,,37773.7096
1995-08-08,17.6558,17.6558,1.2288,0.7176,0.7176,,,37665.4755
1995-08-09,17.4529,17.4529,1.2147,0.7094,0.7094,,,37232.539
1995-08-10,17.1484,17.1484,1.1935,0.697,0.697,,,36583.1343
1995-08-11,17.6558,17.6558,1.2288,0.7176,0.7176,,,37665.4755
1995-08-12,17.6558,17.6558,1.2288,0.7176,0.7176,,,37665.4755
1995-08-13,17.6558,17.6558,1.2288,0.7176,0.7176,,,37665.4755
1995-08-14,18.1632,18.1632,1.2641,0.7382,0.7382,,,38747.8168
