trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-08-24,37.04,37.04,10.7768,1.6862,1.6862,,,302450.0
2001-08-27,35.4345,35.4345,10.3096,1.6131,1.6131,,,289340.0
2001-08-28,37.5471,37.5471,10.9243,1.7093,1.7093,,,306590.0
2001-08-29,37.2654,37.2654,10.8423,1.6965,1.6965,,,304290.0
2001-08-30,37.4062,37.4062,10.8833,1.7029,1.7029,,,305440.0
2001-08-31,36.7302,36.7302,10.6866,1.6721,1.6721,,,299920.0
2001-09-03,35.7443,35.7443,10.3998,1.6272,1.6272,,,291870.0
2001-09-04,37.04,37.04,10.7768,1.6862,1.6862,,,302450.0
2001-09-05,37.4344,37.4344,10.8915,1.7042,1.7042,,,305670.0
2001-09-06,37.2372,37.2372,10.8341,1.6952,1.6952,,,304060.0
2001-09-07,35.9697,35.9697,10.4653,1.6375,1.6375,,,293710.0
2001-09-10,38.8428,38.8428,11.3013,1.7683,1.7683,,,317170.0
2001-09-11,38.5047,38.5047,11.2029,1.7529,1.7529,,,314410.0
2001-09-12,38.8428,38.8428,11.3013,1.7683,1.7683,,,317170.0
2001-09-13,38.7301,38.7301,11.2685,1.7632,1.7632,,,316250.0
2001-09-14,37.8569,37.8569,11.0144,1.7234,1.7234,,,309120.0
2001-09-17,37.1809,37.1809,10.8177,1.6926,1.6926,,,303600.0
2001-09-18,37.9696,37.9696,11.0472,1.7285,1.7285,,,310040.0
2001-09-19,38.3921,38.3921,11.1701,1.7478,1.7478,,,313490.0
2001-09-20,38.0259,38.0259,11.0636,1.7311,1.7311,,,310500.0
2001-09-21,37.8851,37.8851,11.0226,1.7247,1.7247,,,309350.0
2001-09-24,37.3499,37.3499,10.8669,1.7003,1.7003,,,304980.0
2001-09-25,37.5752,37.5752,10.9325,1.7106,1.7106,,,306820.0
2001-09-26,36.8992,36.8992,10.7358,1.6798,1.6798,,,301300.0
2001-09-27,37.0682,37.0682,10.785,1.6875,1.6875,,,302680.0
2001-10-08,36.3077,36.3077,10.5637,1.6529,1.6529,,,296470.0
2001-10-09,37.5189,37.5189,10.9161,1.708,1.708,,,306360.0
2001-10-10,36.6175,36.6175,10.6538,1.667,1.667,,,299000.0
2001-10-11,36.195,36.195,10.5309,1.6478,1.6478,,,295550.0
2001-10-12,36.9555,36.9555,10.7522,1.6824,1.6824,,,301760.0
2001-10-15,36.7865,36.7865,10.703,1.6747,1.6747,,,300380.0
2001-10-16,35.2373,35.2373,10.2523,1.6042,1.6042,,,287730.0
2001-10-17,34.6177,34.6177,10.072,1.576,1.576,,,282670.0
2001-10-18,33.3501,33.3501,9.7032,1.5183,1.5183,,,272320.0
2001-10-19,32.7868,32.7868,9.5393,1.4926,1.4926,,,267720.0
2001-10-22,31.6882,31.6882,9.2197,1.4426,1.4426,,,258750.0
2001-10-23,34.8712,34.8712,10.1457,1.5875,1.5875,,,284740.0
2001-10-24,37.1809,37.1809,10.8177,1.6926,1.6926,,,303600.0
2001-10-25,35.688,35.688,10.3834,1.6247,1.6247,,2.0629,291410.0
2001-10-26,37.2372,37.2372,10.8341,1.6952,1.6952,,1.977,304060.0
2001-10-29,38.4202,38.4202,11.1783,1.7491,1.7491,,1.9162,313720.0
2001-10-30,37.9696,37.9696,11.0472,1.7285,1.7285,,1.9389,310040.0
2001-10-31,37.9414,37.9414,11.039,1.7273,1.7273,,1.9403,309810.0
2001-11-01,38.1667,38.1667,11.1046,1.7375,1.7375,,1.9289,311650.0
2001-11-02,37.5752,37.5752,10.9325,1.7106,1.7106,,1.9592,306820.0
2001-11-05,37.3217,37.3217,10.8587,1.6991,1.6991,,1.9726,304750.0
2001-11-06,37.04,37.04,10.7768,1.6862,1.6862,,1.9876,302450.0
2001-11-07,34.8993,34.8993,10.1539,1.5888,1.5888,,2.1095,284970.0
2001-11-08,35.4908,35.4908,10.326,1.6157,1.6157,,2.0743,289800.0
2001-11-09,36.533,36.533,10.6293,1.6632,1.6632,,2.0151,298310.0
2001-11-12,35.9415,35.9415,10.4572,1.6362,1.6362,,2.0483,293480.0
2001-11-13,35.6317,35.6317,10.367,1.6221,1.6221,,2.0661,290950.0
2001-11-14,35.7443,35.7443,10.3998,1.6272,1.6272,,2.0596,291870.0
2001-11-15,36.1669,36.1669,10.5227,1.6465,1.6465,,2.0355,295320.0
2001-11-16,36.7302,36.7302,10.6866,1.6721,1.6721,,2.0043,299920.0
2001-11-19,38.5329,38.5329,11.2111,1.7542,1.7542,,1.9106,314640.0
2001-11-20,39.0118,39.0118,11.3504,1.776,1.776,,1.8871,318550.0
2001-11-21,40.0821,40.0821,11.6619,1.8247,1.8247,,1.8367,327290.0
2001-11-22,39.9976,39.9976,11.6373,1.8209,1.8209,,1.8406,326600.0
2001-11-23,39.8004,39.8004,11.5799,1.8119,1.8119,,1.8497,324990.0
2001-11-26,40.0821,40.0821,11.6619,1.8247,1.8247,,1.8367,327290.0
