trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2007-03-06,67.1427,97.0298,6.9789,3.4005,3.7948,,,193800.0
2007-03-07,68.3206,98.7321,7.1013,3.4602,3.8614,,,197200.0
2007-03-08,70.488,101.8643,7.3266,3.57,3.9839,,,203456.0
2007-03-09,69.0274,99.7535,7.1748,3.496,3.9013,,,199240.0
2007-03-12,70.6294,102.0686,7.3413,3.5771,3.9919,,,203864.0
2007-03-13,68.6976,99.2768,7.1405,3.4793,3.8827,,,198288.0
2007-03-14,66.8835,96.6553,6.9519,3.3874,3.7802,,,193052.0
2007-03-15,66.8128,96.5532,6.9446,3.3838,3.7762,,,192848.0
2007-03-16,65.9647,95.3276,6.8564,3.3409,3.7282,,,190400.0
2007-03-19,68.085,98.3917,7.0768,3.4483,3.8481,,,196520.0
2007-03-20,67.1427,97.0298,6.9789,3.4005,3.7948,,,193800.0
2007-03-21,69.2865,100.128,7.2017,3.5091,3.916,,,199988.0
2007-03-22,67.7552,97.915,7.0425,3.4316,3.8294,,,195568.0
2007-03-23,66.86,96.6213,6.9495,3.3862,3.7788,,,192984.0
2007-03-26,67.3783,97.3703,7.0033,3.4125,3.8081,,,194480.0
2007-03-27,68.8389,99.4811,7.1552,3.4864,3.8907,,,198696.0
2007-03-28,67.0956,96.9618,6.974,3.3982,3.7921,,,193664.0
2007-03-29,68.9803,99.6854,7.1699,3.4936,3.8987,,,199104.0
2007-03-30,72.3256,104.5199,7.5176,3.663,4.0877,,,208760.0
2007-04-02,74.4459,107.584,7.5802,3.7704,4.2076,,,214880.0
2007-04-03,75.3411,108.8777,7.6713,3.8158,4.2582,,,217464.0
2007-04-04,75.9772,109.7969,7.7361,3.848,4.2941,,,219300.0
2007-04-05,74.4224,107.5499,7.5778,3.7692,4.2062,,,214812.0
2007-04-06,73.692,106.4945,7.5034,3.7322,4.165,,,212704.0
2007-04-09,73.7391,106.5626,7.5082,3.7346,4.1676,,,212840.0
2007-04-10,73.1031,105.6434,7.4434,3.7024,4.1317,,,211004.0
2007-04-11,75.8123,109.5586,7.7193,3.8396,4.2848,,,218824.0
2007-04-12,82.4559,119.1595,8.3957,4.1761,4.6603,,,238000.0
2007-04-13,85.5186,123.5854,8.7076,4.3312,4.8334,,,246840.0
2007-04-16,85.7541,123.9258,8.7316,4.3431,4.8467,,,247520.0
2007-04-17,83.6103,79.1561,8.5133,4.2346,4.2026,,,241332.0
2007-04-18,84.8118,80.2936,8.6356,4.2954,4.263,,,244800.0
2007-04-19,80.1,75.8329,8.1559,4.0568,4.0261,,,231200.0
2007-04-20,88.11,83.4162,8.9715,4.4625,4.4288,,,254320.0
2007-04-23,91.8794,86.9848,9.3553,4.6534,4.6182,,,265200.0
2007-04-24,91.8794,86.9848,9.3553,4.6534,4.6182,,,265200.0
2007-04-25,97.1802,92.0031,9.895,4.9218,4.8847,,,280500.0
2007-04-26,96.5677,91.4232,9.8326,4.8908,4.8539,,,278732.0
2007-04-27,94.4709,89.4382,9.6191,4.7846,4.7485,,,272680.0
2007-04-30,92.5862,87.6539,9.4272,4.6892,4.6537,,,267240.0
2007-05-08,93.3637,88.3899,9.5064,4.7285,4.6928,,,269484.0
2007-05-10,87.4033,82.7471,8.8995,4.4267,4.3932,,,252280.0
2007-05-11,86.1075,81.5204,8.7676,4.361,4.3281,,,248540.0
2007-05-14,92.2328,87.3193,9.3912,4.6713,4.636,,,266220.0
2007-05-15,101.4679,96.0624,10.3316,5.139,5.1002,,,292876.0
2007-05-16,101.303,95.9063,10.3148,5.1306,5.0919,,,292400.0
2007-05-17,101.7742,96.3524,10.3628,5.1545,5.1156,,,293760.0
2007-05-18,100.8318,95.4602,10.2668,5.1068,5.0682,,,291040.0
